parameter,value,se_sa,rse_sa
b01_pop,4.69292310713188,0.137531583882413,2.93061660595727
b11_pop,-0.185578377985835,nan,nan
b21_pop,-0.139868521252974,0.0135988096138633,9.72256623008674
a1_pop,4.3214194921686,0.856179570662324,19.8124614426791
b02_pop,7.4034606665974,0.00291027914643163,0.0393097130854236
b12_pop,0.00238647045121015,0.000457604080385624,19.1749317555379
b03_pop,4.16368945850244,0.0589726798068063,1.41635634440463
b13_pop,-0.11873423423804,0.0125344835216046,10.5567561049624
b04_pop,5.15403172765112,0.101657121652141,1.97238059491864
b14_pop,0.00823332149371984,0.00785369813476535,95.3891833418135
b05_pop,6.89841854884626,0.0517768524950654,0.750561192082567
b15_pop,-0.030368998730422,0.00927475632140698,30.540211100592
b06_pop,5.20939193040289,0.0484241346387894,0.929554452529823
b16_pop,-0.0674037530351048,0.00893912628792863,13.2620601753036
b07_pop,342.408444324138,6.45751300748904,1.88590939111773
b17_pop,-4.66823948641338,0.507818504168674,10.8781587929807
p1_pop,0.0419554675117606,0.0148724000375663,35.4480617654835
g1_pop,0.110431171937809,0.0247213902257704,22.386242753715
p2_pop,0.757841551607286,0.0327050477389503,4.31555219815898
g2_pop,0.118317704767138,0.0133552495068183,11.2876171263657
alpha11_pop,0.127225865125942,nan,nan
alpha12_pop,-9.90853480469205,2.88711905433584,29.137699077049
alpha13_pop,0.710891556513904,0.164083989985478,23.0814374544155
alpha14_pop,0.0623168448269599,0.103781299503125,166.538116285096
alpha15_pop,1.37868646663843e-16,0.164824996597734,1.19552197389459e+17
alpha16_pop,1.14519449619711e-13,1.67665786785562e-10,146408.131843399
alpha17_pop,-4.34938229576533e-05,0.00019293723533021,443.596865509061
alpha21_pop,-0.107291333476604,0.0247825158458017,23.0983389270725
alpha22_pop,-0.0031409966371872,0.14086526073531,4484.73134506305
alpha23_pop,-0.224731265119236,0.0571803910077693,25.44389672591
alpha24_pop,0.00149377924497882,nan,nan
alpha25_pop,0.0883190285793117,0.0974878602219418,110.381490591686
alpha26_pop,5.34360639967148e-19,0.0660834165219064,1.23668196306467e+19
alpha27_pop,1.93492622143934e-15,3.92079529957514e-12,202632.806157259
omega_b01,1.91019997064072,0.105495840216562,5.5227642046909
omega_b11,0.137444283166932,0.0139800395714457,10.1714231027466
omega_b21,0.0595904521741022,0.0107910198901237,18.1086390460608
omega_a1,0.943665935554748,0.145349319340369,15.4026243677985
omega_b02,0.0394733015792792,0.00234219832052124,5.93362659522438
omega_b12,0.00500137948710509,0.00037087335740198,7.41542125244028
omega_b03,0.881606212756317,0.0473973394901226,5.37624835264445
omega_b13,0.162193106418343,0.00956645940388968,5.89819112238656
omega_b04,1.67092531451066,0.0750930199541561,4.49409792897582
omega_b14,0.0822538424692097,0.00638068662472006,7.75731130993493
omega_b05,0.781532654408849,0.0417993868847392,5.3483864876198
omega_b15,0.112729175403657,0.00752244274946111,6.67302206596028
omega_b06,0.681249125617426,0.0390738886284602,5.7356240410653
omega_b16,0.0959039622098366,nan,nan
omega_b07,100.092823822266,4.9076891004691,4.9031378205331
omega_b17,4.78693883805876,0.446154763313953,9.32025201088387
b_1,0.326793988422556,0.0198183069777821,6.06446497790418
a_2,0.0498079068321067,0.000788105499078997,1.58228993989962
a_3,0.704716858411004,0.0133970937097774,1.90106048264336
a_4,0.701022020742185,0.0170198299974164,2.42785953847743
b_5,0.0788680577330343,0.00193470348496878,2.45308879231905
b_6,0.121556152232102,nan,nan
b_7,0.192994492881947,0.00472494232149842,2.44822650166947
