rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,4.08184320105149,-0.0750156816010476,-0.133544050386253,5.777170078608,7.36009679696593,0.00408734794108913,3.59368643288582,-0.39383037620879,3.75219262368523,0.0438961277563984,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,-0.457078258638385,0.0736840896041837,0.0157000494467222,0.224412825178563,-0.0392542376968334,0.00128943119370104,-0.583170629340612,-0.248191289381998,-1.42605923824366,0.0284877827507728,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.37390879800696,-0.148643741291385,-0.0744640959974583,2.98815908086369,7.32554469525461,0.00571721432098669,3.62842371818433,-0.392977014801109,2.72059073444292,0.10493612263429,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,1.83498733831708,5.6029913846567e-05,0.0747800038355173,-0.434843626064918,-0.0738063394081525,0.00291929757359859,-0.548433344042107,-0.247337927974318,-2.45766112748598,0.0895277776286647,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.54496632893131,-0.12519267469812,-0.0881000755791072,3.80571530089131,7.38954712022237,-0.000150823594899984,3.81342841866105,-0.36659096115222,3.24753116766452,0.0559455604013275,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,1.00604486924143,0.0235070965071112,0.0611440242538684,-0.192997168464957,-0.00980391444038986,-0.00294874034228808,-0.363428643565385,-0.220951874325428,-1.93072069426438,0.0405372153957019,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.38859828470303,-0.20469543658085,-0.220136835380865,2.08789368874,7.37464797377427,0.00873628746138255,2.92044622306415,-0.272557236131784,6.09576507068009,0.00879785221506507,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,-0.150323174986842,-0.0559956653756192,-0.0708927355478897,-0.793345378462762,-0.0247030608884975,0.00593837071399446,-1.25641083916228,-0.126918149304993,0.917513208751192,-0.00661049279056052,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.22540547608141,-0.12710248471508,-0.155406379376439,6.37400456044348,7.37332111079634,0.00673784216365779,3.645600113044,-0.403584962858633,6.04614920516108,-0.011284626255214,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,-0.313515983608466,0.021597286490151,-0.00616227954346374,0.322726799638288,-0.0260299238664281,0.00393992541626969,-0.53125694918244,-0.257945876031842,0.867897343232181,-0.0266929712608396,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.73576699996321,-0.0544650209756813,-0.0994592813419585,6.7253018444439,7.43067075016001,0.00185766342849518,2.94921532543616,-0.258425032931482,6.25347538055227,0.0304728471836204,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,-0.803154459726669,0.0942347502295499,0.0497848184910171,0.376375676580312,0.0313197154972427,-0.000940253318892912,-1.22764173679028,-0.112785946104691,1.07522351862337,0.0150645021779948,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.49710686545126,-0.252800554753638,-0.188074567859744,2.75773975106502,7.39120461552584,0.00343786520477329,3.75054793584023,-0.33658208566045,4.50075943939751,-0.179865779152382,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,2.95818540576139,-0.104100783548407,-0.0388304680267684,-0.515089718383988,-0.00814641913692782,0.000639948457385195,-0.426309126386202,-0.190942998833658,-0.677492422531392,-0.195274124158008,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.71800192465381,-0.220232756471322,-0.166054762914581,4.90916853276008,7.4047163068742,0.002135254415475,4.07496091098943,-0.243969586755638,5.40322941766664,-0.028431184252871,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,3.17908046496394,-0.0715329852660907,-0.0168106630816049,0.0616034540372807,0.00536527221143412,-0.000662662331913087,-0.101896151237009,-0.0983304999288466,0.224977555737744,-0.0438395292584966,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.92813580834804,-0.176523183069859,-0.135354514438736,17.7213897794545,7.37229566326506,0.00785314754879532,4.42804745863389,-0.232520499931323,4.19106006211418,0.0219432423294611,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,2.38921434865816,-0.0278234118646281,0.0138895853942394,1.34527124026073,-0.0270553713977018,0.00505523080140722,0.251190396407455,-0.0868814131045313,-0.987191799814722,0.00653489732383552,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.96269726195521,-0.227409017608389,-0.0699904020498633,4.14167269878711,7.40397578044469,0.000342699254690654,4.51281830544584,-0.149197465177678,6.07338228123493,-0.000957444800108259,0.0690211829003527,0.0873810215662557,0.743513298886494,0.150854183778854,0.13256293661665,-11.461796080008,0.5155203466023,-8.79428014011457e-05,-0.114510445279026,5.21858605302472,-0.194160491056149,1.60705514395285e-05,1.42377580226534,-0.0787092464031575,0.0792536977831124,-0.1084013920714,0.00462474578192573,-0.00245521749269744,0.335961243219399,-0.00355837835088624,0.895130419306031,-0.0163657898057339,0,0,0,0,0,0,0,0,0,0,0,0
