rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,4,-0.823737689934569,-0.39711662398665,0.253323047193203,1.94469929813538,0,0,0,0,0,0,8
7,4,-0.729345116061693,-0.29462147585418,1.01520887077292,0.485709036120542,0,0,0,0,0,0,8
8,4,-2.88078732271265,0.56176452345616,1.46721948967309,-0.587518339364321,0,0,0,0,0,0,8
9,4,1.39203565034543,-0.983688016071822,-0.171053552388035,-7.1786039879545,0,0,0,0,0,0,8
10,4,-0.0834443585423914,-0.936426342809536,-0.299515331296317,-1.94143842296079,0,0,0,0,0,0,8
1,5,0.717263714452053,-0.527643602901479,0.021050938625639,-0.915463966479657,0,0,0,0,0,0,3
2,5,-0.732436737220699,0.212876770795623,-1.66749987328428,-5.43046707994389,0,0,0,0,0,0,3
3,5,0.299937096949965,-0.297816807180102,-0.460885678822043,-2.97315452180688,0,0,0,0,0,0,3
4,5,-0.590499796145824,-0.303139121032119,0.699698267083802,1.88295763419019,0,0,0,0,0,0,3
5,5,0.51544696113209,0.0664316996905288,0.152468203844508,1.42579253405646,0,0,0,0,0,0,3
6,5,-0.510195460499585,0.82412327517225,-0.588543724412145,4.11185119224388,0,0,0,0,0,0,3
7,5,0.471243328098682,0.189335921033332,0.546183841085191,-1.93033588783988,0,0,0,0,0,0,3
8,5,-0.621202907308621,-0.664397584582335,0.420681770352897,-5.77122893955738,0,0,0,0,0,0,3
9,5,-1.25169765609011,-0.947708142131731,-0.570725331567313,-1.07501543634961,0,0,0,0,0,0,3
10,5,-0.141286195618393,0.793137488857919,0.113608304894929,1.90618259911188,0,0,0,0,0,0,3
1,6,-1.30476923248497,-0.0967731873580853,1.10032191291683,0.967620766310468,0,0,0,0,0,0,2
2,6,-0.297778781639803,-0.346158410047239,-1.9536210515073,-0.595255912437592,0,0,0,0,0,0,2
3,6,-3.64259474668833,-0.463747940472367,-0.493766366570154,-2.62072650387658,0,0,0,0,0,0,2
4,6,-2.83167521845395,-0.145200760400303,-0.304590941126932,-0.400795838368412,0,0,0,0,0,0,2
5,6,-1.11542355510237,-0.633130246051253,0.657608628129412,0.976161507926763,0,0,0,0,0,0,2
6,6,-1.79424652006201,-0.37740838959665,1.61051787078417,2.62820551790294,0,0,0,0,0,0,2
7,6,-1.35528754288142,0.20919707169475,-0.771216154974152,1.21691597393528,0,0,0,0,0,0,2
8,6,0.847119028520845,-0.888706403309681,-0.566905545786388,1.82032885738017,0,0,0,0,0,0,2
9,6,-0.36659837153033,-0.346337624270286,-1.06542927285546,1.79540264609794,0,0,0,0,0,0,2
10,6,-0.802987234576912,1.31142943506838,0.372413028964576,1.10176470556318,0,0,0,0,0,0,2
1,7,1.67383326526278,-0.705103774896071,0.263086912870672,-3.77720336429462,0,0,0,0,0,0,12
2,7,0.853618525446333,-0.348639466532305,1.28614048309039,-2.1548198905344,0,0,0,0,0,0,12
3,7,0.159617767892441,-0.468925845700522,-0.800658724352093,3.21115175607703,0,0,0,0,0,0,12
4,7,1.04795832808565,-0.222711138124291,-0.320667060386196,4.74320020620893,0,0,0,0,0,0,12
5,7,1.55519318288906,0.191305604265155,-1.03613901756973,-4.61810067856743,0,0,0,0,0,0,12
6,7,-0.321414989863166,0.463348202697174,0.40506928903092,-3.09797418871666,0,0,0,0,0,0,12
7,7,2.24285457558195,0.789717496876942,0.125321770929912,-3.6498577201621,0,0,0,0,0,0,12
8,7,-0.666045845206347,0.648580688257725,-0.218687713437924,-0.919453027550684,0,0,0,0,0,0,12
9,7,0.642343109992481,0.405462143003193,0.940019872693326,-3.08668133186925,0,0,0,0,0,0,12
10,7,-2.51247357087976,0.0564697851058833,0.116218436584609,0.906026869242654,0,0,0,0,0,0,12
1,8,0.112705114281098,1.07025728744861,-0.121721304268322,-2.18903290242103,0,0,0,0,0,0,7
2,8,-0.0467508830275678,0.0683854823755208,0.674901726789332,-2.37693301662252,0,0,0,0,0,0,7
3,8,-1.52202632215939,1.27190558055414,-0.00684122326082326,-4.52423137650205,0,0,0,0,0,0,7
4,8,-0.599251632244908,-0.288084281298231,0.0801748326646368,3.05030711567118,0,0,0,0,0,0,7
5,8,-0.450989835989047,0.368422965657403,1.07751447974972,-1.01565165271176,0,0,0,0,0,0,7
6,8,-1.1623615047813,-0.263596078836773,0.446162645034328,2.66152537663136,0,0,0,0,0,0,7
7,8,0.240033627013561,0.5918780655141,-0.121617270670203,-0.434363979742617,0,0,0,0,0,0,7
8,8,-0.74755283297931,0.205184073696644,0.333329762760187,-0.468644639348806,0,0,0,0,0,0,7
9,8,-1.88184239559905,0.145667771341075,0.174344806746083,-1.28560171937392,0,0,0,0,0,0,7
10,8,-4.32876234135134,0.535297141168235,-0.0951743165779135,-0.176405396329805,0,0,0,0,0,0,7
1,9,0.882133614345085,-0.6014521092387,-0.427089656718496,0.213812256003165,0,0,0,0,0,0,6
2,9,-3.67880063860525,0.325704034264594,0.927990626663538,3.98958140896947,0,0,0,0,0,0,6
3,9,0.302839162700904,-0.00841691522446864,-0.239529345302282,-4.18701723678695,0,0,0,0,0,0,6
4,9,1.68508260894648,0.665451592457652,1.09343264871032,-5.89369183322628,0,0,0,0,0,0,6
5,9,1.43488225958454,0.609320491518475,0.538147643523341,-0.257104489228145,0,0,0,0,0,0,6
6,9,-1.64829654857955,0.450694135931901,-0.683993505434474,-0.779128838145736,0,0,0,0,0,0,6
7,9,1.80801513189702,0.393974033554468,-0.761431056916742,-1.94679976569569,0,0,0,0,0,0,6
8,9,1.97815771134079,1.16802053111082,-0.120946837209699,-0.0878643393372396,0,0,0,0,0,0,6
9,9,0.446736374197569,-0.448578687272225,0.193289461615935,1.63512663575794,0,0,0,0,0,0,6
10,9,-1.78914941395799,-0.632454119604478,-0.0272361963807435,1.99045904127519,0,0,0,0,0,0,6
1,10,1.760038098212,-0.873361225612152,1.16927220990141,-7.73467733667124,0,0,0,0,0,0,5
2,10,0.69691276383403,0.449965895392175,-0.144242832316302,-0.387187171963688,0,0,0,0,0,0,5
3,10,-0.441017678679474,-0.60083039097577,0.857291193006649,-2.382886757604,0,0,0,0,0,0,5
4,10,-0.927939704250323,-0.454253299633064,-0.199912508208084,-2.52417909155758,0,0,0,0,0,0,5
5,10,1.0126954628454,0.165996777266429,-0.66585858986006,-0.0822010260464079,0,0,0,0,0,0,5
6,10,0.570789930380314,0.442338072695486,0.871344347519602,1.00080753904392,0,0,0,0,0,0,5
7,10,-0.190913432570376,0.235991879130575,1.54027492842677,-1.56770431208104,0,0,0,0,0,0,5
8,10,2.83735353741467,0.128172512185334,0.342503970072733,0.0115776799174399,0,0,0,0,0,0,5
9,10,-1.41387930319748,0.405081847226766,-0.554953448096992,1.37000867122495,0,0,0,0,0,0,5
10,10,1.5302619146651,0.670241039211916,1.03749100947304,-1.03650321123872,0,0,0,0,0,0,5
1,11,7.01616147348752,1.14954148429817,0.394122683084811,3.63514646166267,0,0,0,0,0,0,8
2,11,7.29536503480543,0.389536379040774,1.50103504889955,5.98880033239572,0,0,0,0,0,0,8
3,11,7.88369210101558,-0.0301197171474514,1.56153811572303,5.64986074636316,0,0,0,0,0,0,8
4,11,7.17976995538945,0.348601904766656,1.44677143849633,6.35670595319415,0,0,0,0,0,0,8
5,11,7.75097071179094,0.507757444886353,1.37736177633396,7.24720054834588,0,0,0,0,0,0,8
6,11,8.1150377524369,0.748443187760445,1.53853286477293,6.12060884356506,0,0,0,0,0,0,8
7,11,3.57409109572838,1.2426002550371,-0.513270276132178,4.45347199290086,0,0,0,0,0,0,8
8,11,7.7213678684319,0.630212301316905,-0.909968292594751,6.06121924878564,0,0,0,0,0,0,8
9,11,8.24900963033414,0.688285042858974,1.52825888263845,6.18145713410592,0,0,0,0,0,0,8
10,11,7.18771453169703,0.592881617485035,1.35464307817969,7.40575223282205,0,0,0,0,0,0,8
1,12,-2.32349316660861,0.814834331077809,0.457892372940386,0.0914019841574985,0,0,0,0,0,0,4
2,12,-0.249399043966935,-1.06680209340176,-0.199683825427365,1.58485971977972,0,0,0,0,0,0,4
3,12,-0.446299483015908,-0.676273742173532,-0.575980631726908,1.35053218338228,0,0,0,0,0,0,4
4,12,-1.29044899214469,-0.608903781206957,-1.12761482290995,-3.12127846269504,0,0,0,0,0,0,4
5,12,0.0974215710496917,-0.101418068243933,-0.185987099105899,-1.58372512584388,0,0,0,0,0,0,4
6,12,-2.1687226880082,0.846837903444762,0.694911604281871,2.71370295597864,0,0,0,0,0,0,4
7,12,-0.552000625984681,0.463909395282843,0.048994566193254,-0.109369107375125,0,0,0,0,0,0,4
8,12,-3.35865982179295,-0.302901505884878,-1.15877782839017,0.43316236209106,0,0,0,0,0,0,4
9,12,-0.950270449910249,0.420095717916253,-0.242845971601372,-1.35740617035406,0,0,0,0,0,0,4
10,12,0.278058530183069,-0.988610119532273,1.09046895992223,-1.35372700543816,0,0,0,0,0,0,4
1,13,-1.57857602797799,0.0545999457357276,0.492539207499269,3.08548266288588,0,0,0,0,0,0,15
2,13,-0.0155710870979844,-0.988994393642403,0.947864525369974,3.06555319956217,0,0,0,0,0,0,15
3,13,-1.06881225026873,0.39159257856941,0.799793043264839,-1.74883813228891,0,0,0,0,0,0,15
4,13,0.239897347571229,-0.848132226828181,0.142682276482395,0.19277972899493,0,0,0,0,0,0,15
5,13,-0.165243055337287,-0.182799239640691,-0.861822306120647,-3.65359577361465,0,0,0,0,0,0,15
6,13,-2.17126926465677,0.328309398105343,-0.982115421050373,2.34075932048267,0,0,0,0,0,0,15
7,13,-0.369005171325533,-0.672112433329951,0.593285677397994,1.68154037834416,0,0,0,0,0,0,15
8,13,-2.92467561951761,0.0105152114016489,0.615587610079503,-5.36958579629936,0,0,0,0,0,0,15
9,13,-1.70497317908979,-0.238183177488492,1.07208106708348,0.953055005226128,0,0,0,0,0,0,15
10,13,-0.818995549674117,-0.797091056143867,0.506885854297728,-1.16625798438642,0,0,0,0,0,0,15
1,14,-0.782242319322311,1.18606740432198,-0.974646729533333,-2.19454057760112,0,0,0,0,0,0,4
2,14,-0.355137300400202,0.0618456847268058,-0.356870536006429,0.27292177532615,0,0,0,0,0,0,4
3,14,1.98993947931019,-0.993494885832376,-0.399341114150751,1.20848885671696,0,0,0,0,0,0,4
4,14,1.89347525585412,0.308898646260427,0.34482576877204,0.259827680060877,0,0,0,0,0,0,4
5,14,-1.91676032974674,0.210486867892672,-1.22642708387669,0.0187524959691276,0,0,0,0,0,0,4
6,14,1.79386158622978,-0.155737232235922,0.311578015718134,0.978793155409713,0,0,0,0,0,0,4
7,14,-0.695892491305097,0.335765095896934,-1.00080593648989,-0.239530730600989,0,0,0,0,0,0,4
8,14,-0.0127388990109933,-0.76143501229502,-0.352933984695186,-0.366726144951982,0,0,0,0,0,0,4
9,14,-0.828887394718077,0.802625627669857,0.858248385452619,0.561837441081459,0,0,0,0,0,0,4
10,14,0.00586039518950798,-0.235956214660301,-0.47448238469407,-0.898927895461313,0,0,0,0,0,0,4
1,15,3.58118878022668,1.0968167884265,0.290069252787724,-4.52497833676174,0,0,0,0,0,0,9
2,15,1.59813746165095,-0.126195724361301,0.984820910497313,5.05183426703185,0,0,0,0,0,0,9
3,15,-0.865965936712746,2.35860244925234,0.385655690416644,-5.05768313906532,0,0,0,0,0,0,9
4,15,0.169524732403603,-0.0164117159959571,0.00280042216880672,5.37466429817269,0,0,0,0,0,0,9
5,15,-1.57200691006532,-0.524422613999601,0.0389577685797051,-1.2591555282058,0,0,0,0,0,0,9
6,15,1.7874671186822,-0.491949955167041,-0.0565531642746515,-1.66242916198478,0,0,0,0,0,0,9
7,15,1.54650219712623,0.281991277926499,0.370585702511479,7.18805854349696,0,0,0,0,0,0,9
8,15,-0.268038254642877,-0.415816381721985,0.186939939982062,-1.20914037081816,0,0,0,0,0,0,9
9,15,-1.47765170941068,-1.00211857872307,-0.300334857190019,1.8022775489016,0,0,0,0,0,0,9
10,15,0.756214504164573,0.366295973928552,-0.617558098234991,-3.92708802065152,0,0,0,0,0,0,9
1,16,1.14919505594945,-0.110168545504139,0.478980436478613,-1.10730788893412,0,0,0,0,0,0,9
2,16,-1.71672180933705,-0.941332837171799,-0.862686866859417,-1.21587360777502,0,0,0,0,0,0,9
3,16,-0.0225742040782588,-1.42034874832044,-0.720189079600202,-4.92597976184219,0,0,0,0,0,0,9
4,16,-0.708819222813332,-0.140032173695862,0.687231482893745,1.21008268975866,0,0,0,0,0,0,9
5,16,0.355229200461256,-0.765737500227005,0.472605733282044,0.508203857753644,0,0,0,0,0,0,9
6,16,-2.14710273213626,0.734410600441035,-0.196840503915965,2.87542571170953,0,0,0,0,0,0,9
7,16,0.368899513269682,0.327347855592813,0.408148172638576,2.94161493482462,0,0,0,0,0,0,9
8,16,-1.96256091644023,0.320988374130292,-1.42736084083191,4.31049644172841,0,0,0,0,0,0,9
9,16,-0.15460417091101,0.504938348953425,-1.15064873710372,2.53183627013235,0,0,0,0,0,0,9
10,16,0.519833945376562,-0.549206285326367,0.302144496689703,-2.54593865407505,0,0,0,0,0,0,9
1,17,1.05565197225387,-0.425747970770427,1.49080221867955,0.589343946612458,0,0,0,0,0,0,5
2,17,1.97491083057269,-0.0432032779769407,0.61001715177641,1.05464777515931,0,0,0,0,0,0,5
3,17,1.55211834077093,-0.382498322367578,0.225618901925149,-1.87680092008798,0,0,0,0,0,0,5
4,17,-1.59730987372257,0.121160652743936,-0.162459721405555,-2.04244120148288,0,0,0,0,0,0,5
5,17,-2.94125000482992,-0.00613714556120804,1.01971484749708,3.79760429774399,0,0,0,0,0,0,5
6,17,1.5334577814583,0.88425715203973,-0.559636599107716,-0.722098887397554,0,0,0,0,0,0,5
7,17,-1.70346929810528,-0.403799588543922,-0.902029484069363,-4.12483946447765,0,0,0,0,0,0,5
8,17,-2.0311121563865,-0.0428375053324008,-1.95317871002305,-2.21631451486197,0,0,0,0,0,0,5
9,17,-2.59324801927733,-0.596428361319012,0.58722087589518,-3.86835206384366,0,0,0,0,0,0,5
10,17,-0.578970413670557,0.00106289460020781,0.450724911486493,-0.0326313071194959,0,0,0,0,0,0,5
1,18,-0.119274506563483,0.170657658322012,0.178006694428261,-0.929533107231972,0,0,0,0,0,0,2
2,18,-1.4009518058633,0.625460734002656,0.190968195754011,-3.09311846534168,0,0,0,0,0,0,2
3,18,-1.07083410188584,-0.787378486306746,0.253511722160591,0.130726191901104,0,0,0,0,0,0,2
4,18,-0.455302869096506,0.420958541070638,0.634924397132391,-0.691957493427644,0,0,0,0,0,0,2
5,18,0.927580969170466,0.198332857935518,0.459655200959948,2.99274506340944,0,0,0,0,0,0,2
6,18,-2.27897211980895,-0.388194848131257,0.539487674504118,-3.62976053681904,0,0,0,0,0,0,2
7,18,-0.447201359970866,0.31410727684411,0.779062720540953,2.37479755880012,0,0,0,0,0,0,2
8,18,3.05718582431244,-0.454570514681627,0.399662429524565,-0.289126103322241,0,0,0,0,0,0,2
9,18,-0.487783201506096,-0.208124668370077,0.00513286259726842,5.55361137109966,0,0,0,0,0,0,2
10,18,-0.66607819032857,-0.284872172344367,0.230779693444005,-0.291399155813919,0,0,0,0,0,0,2
1,19,-1.21606320911494,-0.937365085436414,-0.184329566177197,4.70929927825458,0,0,0,0,0,0,1
2,19,-3.87174225254647,-0.23506154815813,0.603764760470467,3.55831962348594,0,0,0,0,0,0,1
3,19,-1.40834490042108,-0.182589019077141,-0.928337479902047,2.00649572941482,0,0,0,0,0,0,1
4,19,-1.43963710934595,1.01044081144573,-0.541184553559831,1.96692913469674,0,0,0,0,0,0,1
5,19,-1.36753707016299,0.427743926156797,0.21074223334871,-3.70456627063968,0,0,0,0,0,0,1
6,19,0.362489399415295,0.695608329810128,0.0639784128453342,-2.00350772112698,0,0,0,0,0,0,1
7,19,-0.0875923680597142,-0.61096984491546,-0.179725159506236,1.60209427695409,0,0,0,0,0,0,1
8,19,-1.49788910024595,-0.641352286553922,1.36206041172261,1.53149510533229,0,0,0,0,0,0,1
9,19,0.640838163737759,-0.788743800741945,0.0419303899675074,-0.777209094813706,0,0,0,0,0,0,1
10,19,0.3145399208161,0.435862518777622,-1.08441732548886,-3.01552833059595,0,0,0,0,0,0,1
1,20,-0.455606408558888,-0.784315551677006,-0.211410439129022,-5.42264782485798,0,0,0,0,0,0,6
2,20,-1.90111048654548,0.683002734853855,-0.78564921271364,-1.16963374746904,0,0,0,0,0,0,6
3,20,1.22245861776286,0.691484337632461,-0.0992584075595953,2.12073669630767,0,0,0,0,0,0,6
4,20,0.796382311769572,0.842453450426998,-0.759764954563226,4.47406783521487,0,0,0,0,0,0,6
5,20,-0.58767751853364,-0.759846654883172,-1.25046542272974,2.07349213267203,0,0,0,0,0,0,6
6,20,1.90381210405427,0.555928283664643,-0.296641107088198,3.98341988901472,0,0,0,0,0,0,6
7,20,0.269490657031429,0.210995708086797,-1.20008425856112,1.42285021391329,0,0,0,0,0,0,6
8,20,0.37311620566811,0.479735546522812,-0.854311194852735,-0.0865545336083517,0,0,0,0,0,0,6
9,20,3.67973351894482,0.567896417066087,-0.0581418524669755,-1.15534193270032,0,0,0,0,0,0,6
10,20,0.561125067117954,1.2638011408869,-0.535119380451013,-6.74891633495625,0,0,0,0,0,0,6
1,21,-1.81817047598707,-0.509891898421546,-0.00767665470744272,-0.180026916394452,0,0,0,0,0,0,8
2,21,1.20800830988687,0.154168994433318,-0.27217044311389,2.13470611474444,0,0,0,0,0,0,8
3,21,-1.47200139574845,-0.974456446251338,0.674596728470866,3.7172400655293,0,0,0,0,0,0,8
4,21,0.883920752806619,0.016523383531325,-0.143085406109852,5.99734253496195,0,0,0,0,0,0,8
5,21,2.80462631965611,-0.66412062704124,-0.552070443051839,-0.354040424754945,0,0,0,0,0,0,8
6,21,1.1949449418879,-0.0176398105261482,0.581649833187023,-1.80231980546058,0,0,0,0,0,0,8
7,21,2.22421882846815,0.797892798043567,0.169170409299836,4.16373195035677,0,0,0,0,0,0,8
8,21,2.12764851357302,1.20134656147045,0.139621071930502,-2.88523487029537,0,0,0,0,0,0,8
9,21,2.06101928194152,0.343097580185618,0.978339209018233,-6.754651064265,0,0,0,0,0,0,8
10,21,1.11821412478389,0.598194282542267,-0.189955889175927,4.02935781586518,0,0,0,0,0,0,8
1,22,1.36329900677118,0.740288885393976,-0.682322620516076,-1.01710171025754,0,0,0,0,0,0,5
2,22,0.403220397005943,0.54679488572357,0.165585885195492,0.80531272760897,0,0,0,0,0,0,5
3,22,0.277031295725009,0.14251553062311,-0.691324939653743,1.91337322328858,0,0,0,0,0,0,5
4,22,0.146282539309934,0.142889923661383,0.893367470058381,-3.40484854841436,0,0,0,0,0,0,5
5,22,0.213270302116713,-1.10083758995045,-0.454637477626448,2.02303673460993,0,0,0,0,0,0,5
6,22,1.13020338260815,0.089605021005684,0.26824721092528,-0.449252203253654,0,0,0,0,0,0,5
7,22,0.0167004588104493,-0.73323911771366,0.312473439873533,-0.360398534048595,0,0,0,0,0,0,5
8,22,-0.116912281216597,0.0577150194114415,0.476536485004568,-1.65135477103789,0,0,0,0,0,0,5
9,22,1.5422278211279,-0.232102395738535,0.443004302486144,4.05984580785159,0,0,0,0,0,0,5
10,22,1.31268652141743,0.371618281836491,-0.438107970446875,1.62438580232624,0,0,0,0,0,0,5
1,23,-1.34057033800196,-0.197222094879448,0.380027163129445,0.0172748788370867,0,0,0,0,0,0,11
2,23,-2.74234835985267,-0.217777345796309,-0.184999592733011,1.44163123279657,0,0,0,0,0,0,11
3,23,-2.44124666697672,-0.829700711638962,1.05180185570034,-1.51331762487277,0,0,0,0,0,0,11
4,23,-0.492053229005218,-0.134751369469938,-0.321822320619371,2.36084551374454,0,0,0,0,0,0,11
5,23,-1.02822100777545,-0.891202465601987,0.835856592147149,0.415646099096555,0,0,0,0,0,0,11
6,23,-2.26771157124369,-0.629296210659519,0.65478917341526,-2.0521578090545,0,0,0,0,0,0,11
7,23,-1.58800943697221,-0.953252167887802,-0.157883244261,-0.525623769684473,0,0,0,0,0,0,11
8,23,-1.73342334123584,1.03033892906771,0.0475162934738014,1.38571292706167,0,0,0,0,0,0,11
9,23,-0.646952060720892,-0.227778928332884,-0.40844266826093,4.08647375993277,0,0,0,0,0,0,11
10,23,-0.566095543473741,0.373770565722258,0.362120438584505,-0.726442654910197,0,0,0,0,0,0,11
1,24,-1.77802451535999,-0.371269677928664,-1.69439879439071,-1.0665916583595,0,0,0,0,0,0,13
2,24,3.64412002236695,0.15067674624143,0.537629572940174,-0.458801495353823,0,0,0,0,0,0,13
3,24,-0.609559557355769,-0.0325288806252821,-0.119057037092102,-0.885617563022524,0,0,0,0,0,0,13
4,24,-3.07821748168607,-0.542266042679594,-1.18372769229126,3.20694921239799,0,0,0,0,0,0,13
5,24,-1.15863086185317,-0.555478665227692,-0.0917728622867082,-2.94752678015964,0,0,0,0,0,0,13
6,24,-0.560189811837692,0.214152096373015,-0.358550642295552,-2.08135019303801,0,0,0,0,0,0,13
7,24,-0.801317283252325,0.275274352630534,-0.24765981684625,-4.5020556839065,0,0,0,0,0,0,13
8,24,0.80147173644106,0.297639661411474,0.00041338489182019,2.00161040474452,0,0,0,0,0,0,13
9,24,0.0275461908534149,-0.260350492964109,-0.311261618110357,-0.578394906821131,0,0,0,0,0,0,13
10,24,-0.333544963287383,-0.297444170893366,0.293587722598738,-5.31677826688031,0,0,0,0,0,0,13
1,25,-1.15944195950657,-0.178909021682966,-1.24098218953436,0.750615776271448,0,0,0,0,0,0,1
2,25,-1.53168243122676,-0.0332298953939376,0.662402015236613,1.79185897798963,0,0,0,0,0,0,1
3,25,-0.835967472287562,0.703439637886843,-1.26764180591274,0.510070990024964,0,0,0,0,0,0,1
4,25,-1.75621867973209,-1.26879201239087,0.223550354791752,-1.85364702859478,0,0,0,0,0,0,1
5,25,-0.944394986276155,0.615368065866625,-0.186941461438277,4.47608296790026,0,0,0,0,0,0,1
6,25,-0.760368302575864,-0.512167427848387,-1.22341638567997,0.599672553124177,0,0,0,0,0,0,1
7,25,-0.765147604042935,0.386597497215883,0.201218000139588,4.78385566317849,0,0,0,0,0,0,1
8,25,0.352423784958559,-0.837134578138617,-0.943684517471592,-2.07931400863355,0,0,0,0,0,0,1
9,25,1.43094736695095,-0.937905187780617,-0.262712199859867,3.29920344586386,0,0,0,0,0,0,1
10,25,0.140875178150154,-0.764104013573556,0.0360259042649838,5.08003493808007,0,0,0,0,0,0,1
1,26,0.49271835126966,0.150597464593778,0.194021618084962,2.91474596989599,0,0,0,0,0,0,7
2,26,2.08583846577448,1.58933401015621,-0.244171462161627,2.40225128506002,0,0,0,0,0,0,7
3,26,2.73837790090323,-0.364373121714898,-0.276237687796397,-2.19308319355303,0,0,0,0,0,0,7
4,26,1.63071310354303,-0.849154022186877,-0.466606957704943,-1.4983823197637,0,0,0,0,0,0,7
5,26,2.22596776258735,0.102978843389685,-0.3840488886714,-3.64657524541565,0,0,0,0,0,0,7
6,26,0.403255613422941,1.1265229236303,-1.19483696724298,0.851851390325912,0,0,0,0,0,0,7
7,26,-0.366503483557045,-0.221370540832027,-0.419987910232306,-0.634500727713877,0,0,0,0,0,0,7
8,26,1.49985163707957,-0.0301943655141406,-0.111892620832713,6.12940706532092,0,0,0,0,0,0,7
9,26,2.8900818090871,-0.427286820410035,0.574632616175431,-2.34495581289161,0,0,0,0,0,0,7
10,26,2.42853449150416,0.0985877370321737,-1.31504625633005,-4.74579065527404,0,0,0,0,0,0,7
1,27,-0.382020440959182,1.25354925225233,1.27572607201934,1.24918122198287,0,0,0,0,0,0,5
2,27,-1.35097966662353,-0.998899671301459,-0.863707272383719,1.72128984460182,0,0,0,0,0,0,5
3,27,2.45728413666886,-1.8282478799636,0.150296644984534,-0.575412639056903,0,0,0,0,0,0,5
4,27,-1.20286295641058,0.508643043744848,-0.770266751373004,-2.35185752619625,0,0,0,0,0,0,5
5,27,1.25858091255779,1.18820013979463,0.160007503748684,2.84007236715273,0,0,0,0,0,0,5
