parameter,value,se_sa,rse_sa
b01_pop,4.59424840601188,0.138668762392554,3.01831224909599
b11_pop,-0.141777690463531,0.0125377083039822,8.84321663231441
b21_pop,-0.136358108667614,0.0104965239350187,7.69776292556606
a1_pop,6.7744378451783,0.798532688899817,11.7874384140696
b02_pop,7.40104010515962,0.00296313785003845,0.0400367760198017
b12_pop,0.0028855797152548,0.000488967166022267,16.9451969542657
b03_pop,4.2789948254406,0.0604611250734601,1.41297495182726
b13_pop,-0.141737801742011,0.0129126487990539,9.11023639449224
b04_pop,5.259513659948,0.102986796559631,1.95810493551697
b14_pop,0.0254366513595683,0.00835217248373302,32.835188742685
b06_pop,5.25240571449634,0.0482451563330746,0.918534457456718
b16_pop,-0.0704081497969413,0.00762446528880537,10.8289527715108
b07_pop,343.576080411172,6.82618354357544,1.98680406837585
b17_pop,-4.74380389973228,0.585799348236131,12.3487260565132
p1_pop,0.0296073708134537,0.0132479703464848,44.7455143178902
g1_pop,0.141529881002463,0.0267768980611819,18.9196075567362
p2_pop,0.762008699145115,0.0238395577231846,3.12851516654992
g2_pop,0.144613122119802,0.0136832809888216,9.46199126901216
alpha11_pop,0.144723315663901,0.0249583589346694,17.2455687738883
alpha12_pop,-11.3408835689057,3.17869113992927,28.0286021862049
alpha13_pop,0.745769314868467,0.141272297940461,18.9431631368982
alpha14_pop,-1.22384551313874e-07,3.37606548334225e-05,27585.7160654518
alpha16_pop,7.78013565064755e-13,nan,nan
alpha17_pop,0.00143816257977262,0.000720890589883257,50.1258063603095
alpha21_pop,-0.0928970665216208,0.0174945016571113,18.832135730615
alpha22_pop,-2.41485229198861e-12,7.75745501596446e-09,321239.317274195
alpha23_pop,-0.234518930676753,0.0370513915413314,15.7988915583113
alpha24_pop,0.0981824883302529,0.0343983871112025,35.0351551444672
alpha26_pop,-4.66696151010145e-06,nan,nan
alpha27_pop,2.43837446014836e-09,8.6586013603809e-07,35509.7279023095
omega_b01,2.04004283050087,0.122262897897191,5.99315348036947
omega_b11,0.104761990075671,0.00934555222309854,8.92074713008801
omega_b21,0.0652797359236903,0.00777929542330297,11.9168610491879
omega_a1,0.543095722204895,0.0924417959607307,17.0212712384162
omega_b02,0.0402069088991987,0.00247082284388947,6.14526933687934
omega_b12,0.00508718995018968,0.000392812570874071,7.72160219532247
omega_b03,0.910903606117829,0.0483513251494997,5.30806166808009
omega_b13,0.159091852386002,0.0103289284462317,6.49243081359742
omega_b04,1.68841374781789,0.0753328429290293,4.46175251927378
omega_b14,0.0813969693378952,0.00687553716264047,8.44692034429283
omega_b06,0.729793930008794,0.0373791215774037,5.12187345501123
omega_b16,0.0844338905586944,0.00597715446947451,7.07909398693345
omega_b07,104.423775026103,6.54830164258149,6.27089151004608
omega_b17,4.84201528772245,0.682433490219955,14.0939970171171
b_1,0.291531345071,0.00699698713904615,2.40008055989386
a_2,0.0499649908583716,0.000810327920374345,1.62179139123884
a_3,0.698506725931609,0.0136758395406676,1.95786798221991
a_4,0.717534864416258,0.017763696335775,2.47565619689107
b_6,0.0972880440953772,0.00243905559622908,2.5070455665014
b_7,0.204743598574825,0.0168651745375586,8.23721701433076
