rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.84741513854948,-0.185837471693142,-0.170705607847561,3.66703060754379,7.45675852247443,-0.00063313599831656,3.67918087966298,-0.389204765951149,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,0.299683754239925,-0.0225112612462222,-0.00677711283703547,-0.306518359901013,0.056746608463361,-0.00388800041351635,-0.503966926531871,-0.243263231475733,0,0,0,0,0,0,0,0,0,0
2,1,2.3324621495127,-0.0403767750063668,-0.168207064891124,5.91870461766204,7.42883100227852,0.00567140717775884,4.19253560240358,-0.434154750176401,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-2.21526923479685,0.122949435440553,-0.00427856988059899,0.17221701465988,0.0288190882674444,0.00241654276255905,0.00938779620872321,-0.288213215700986,0,0,0,0,0,0,0,0,0,0
3,1,4.24082708194715,-0.109696621752518,-0.197023505138953,4.32280617121597,7.39892691640769,0.00224828152311155,3.69791887308884,-0.37794336459502,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-0.306904302362406,0.0536295886944019,-0.0330950101284271,-0.14199582766574,-0.00108499760338532,-0.00100658289208824,-0.485228933106015,-0.232001830119605,0,0,0,0,0,0,0,0,0,0
1,2,2.2341531257753,-0.0808839776962431,-0.224459144227427,7.04202925501099,7.35401992684179,0.00271678192272488,3.25131053604332,-0.299589263135842,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-2.31357825853426,0.0824422327506771,-0.0605306492169014,0.345995779376834,-0.045991987169284,-0.000538082492474917,-0.931837270151531,-0.153647728660426,0,0,0,0,0,0,0,0,0,0
2,2,4.09440215090531,0.0107465571862974,-0.19727741710469,1.18430357535116,7.3717382914535,0.00288179407841916,2.68209892021949,-0.28323011470778,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-0.453329233404245,0.174072767633218,-0.0333489220941645,-1.43674569401044,-0.0282736225575713,-0.000373070336780631,-1.50104888597537,-0.137288580232364,0,0,0,0,0,0,0,0,0,0
3,2,4.23139594662173,-0.0556362217472909,-0.0655391719192068,14.4711384530278,7.38857215324456,-0.00147009814587095,3.75658036797935,-0.369433477897339,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-0.316335437687827,0.107689988699629,0.0983893230913187,1.06625561862149,-0.0114397607665131,-0.00472496256107074,-0.426567438215506,-0.223491943421923,0,0,0,0,0,0,0,0,0,0
1,3,7.79861020772173,-0.123471505119058,-0.0544614885585916,18.9914885914268,7.41634284197567,0.000730354559383977,4.33843590202933,-0.187752568675546,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,3.25087882341217,0.0398547053278625,0.109467006451934,1.33809031421762,0.0163309279646011,-0.00252450985581582,0.155288095834474,-0.04181103420013,0,0,0,0,0,0,0,0,0,0
2,3,3.8668476085579,-0.0154580450932168,-0.208436912335276,3.90190141976795,7.43062495267558,0.000842822339197699,3.58058260922495,-0.0834443914475502,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-0.680883775751651,0.147868165353703,-0.044508417324751,-0.244436617853403,0.0306130386645105,-0.00241204207600209,-0.602565196969898,0.0624971430278656,0,0,0,0,0,0,0,0,0,0
3,3,5.19250497789163,-0.0775832539279558,-0.184187875451037,3.47795108228522,7.40607771044098,-0.00245333277027876,4.224053791286,-0.286818966054602,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,0.644773593582079,0.0857429565189644,-0.0202593804405114,-0.359457244773201,0.00606579642990468,-0.00570819718547855,0.0409059850911433,-0.140877431579186,0,0,0,0,0,0,0,0,0,0
1,4,4.9934747645692,-0.268891045253445,-0.10221273199743,1.05814959212992,7.32273256898911,0.00416552148045099,4.08958046106052,-0.190570316272133,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,0.44574338025965,-0.105564834806525,0.061715763013095,-1.54937888084009,-0.0772793450219655,0.000910657065251199,-0.0935673451343328,-0.0446287817967176,0,0,0,0,0,0,0,0,0,0
2,4,4.05770526742654,-0.113541288460574,-0.201601307042255,1.75995034778547,7.38868105732415,-0.00249979071639007,3.55617727617715,-0.101320283586745,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,-0.490026116883019,0.0497849219863467,-0.0376728120317298,-1.04061499854193,-0.0113308566869215,-0.00575465513158986,-0.626970530017698,0.0446212508886707,0,0,0,0,0,0,0,0,0,0
3,4,5.37714185914056,-0.142738793406423,-0.0984335503445989,4.00231034525285,7.3930770572317,-0.000656877194789804,4.31706028451767,-0.222571708335906,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,0.829410474831008,0.020587417040497,0.0654949446659266,-0.219028815014185,-0.00693485677937478,-0.0039117416099896,0.133912478322817,-0.0766301738604903,0,0,0,0,0,0,0,0,0,0
1,5,5.50961425616322,-0.255154440896174,-0.172037808645364,3.92688148635496,7.3497516276149,0.00285910545673224,4.78002603811349,-0.00162674125962868,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094,0.961882871853669,-0.0918282304492536,-0.00810931363483824,-0.238054999749363,-0.0502602863961696,-0.000395758958467551,0.596878231918638,0.144314793215787,0,0,0,0,0,0,0,0,0,0
