rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.02335072202501,0.0016215537256111,-0.0642821518543417,0.134292632507359,-0.00463179932616065,-0.00842323062727672,0.585101220278236,-0.190826266793958,-0.942639564225106,-0.151662220750527,-0.275576601202756,-0.136542584187991,-0.369585327628782,0.062753479572551,46.5541630926643,14.5078452152386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.17276430412649,-0.0298932218609751,0.031748137889999,-0.715483143578637,-0.00993335710486587,-0.00793904917563006,0.34552037298365,-0.177239110898238,-0.97192266133439,-0.149556412585996,-0.614547435334043,-0.123627361865625,-0.467835742630693,0.0538711856426896,54.3201381871914,11.1448522254351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.87938781657446,-0.0145044096772898,-0.0339085363019558,1.36255515536558,-0.0309464410801539,-0.00689910253774137,0.272422446465472,-0.181280293215586,-0.134176858642815,-0.213804352092243,-0.0601887407231665,-0.144948250252528,-0.592399142190287,0.072979290899423,77.7479502719023,11.5301462825891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.801753823160472,-0.0318279651863521,0.103291368791436,0.231286307383898,0.0512731403414319,0.00169036483130429,-0.683504712308814,-0.0942987785763865,2.21836252237279,0.0466362337265626,0.293165808124123,-0.144237604279794,1.28397401583773,0.0397361700925404,-58.0626699831504,-1.36423027600992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.768766620449477,0.0725418078619056,0.0903713882143833,-1.12107146665025,0.051017217743385,-0.00204463963734879,-1.05073325863826,0.222465045923703,2.17687153114791,0.102889183733214,-0.391975242899609,0.129108775046055,0.775522425177272,0.0782936261706746,-93.5180577432857,-0.840218314735108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.30517430458139,-0.121065931577364,-0.00217072909611593,-0.0726956124540583,-0.014341176654213,-0.0044281506046971,0.105668527414471,0.0462089999389917,2.12067718508484,0.111044648058254,0.110371336824612,0.0623978078973693,0.121204899258414,-0.0685627342293513,-72.9889401802415,-11.9849481837916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.30475156672794,-0.0915124607071886,-0.0044628199629142,-0.365174568024307,-0.0420374704507918,-0.00116773256181449,0.200857623482857,-0.204653386706889,-2.46975541574786,-0.0522087160850601,0.549811435682027,-0.0556178762154001,0.74080789026243,0.0923714253222674,-74.7012245040873,-3.70004972847167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.15833570131247,0.0904902120025532,0.0120234106479697,0.324234729648921,-0.0330118625289302,-0.00549588220091704,-0.248230233467758,-0.129357975468089,-3.60985422850296,0.079040512993017,0.535203954949108,-0.0308884425116071,-0.0452342854278172,0.167323666039466,-115.219113578213,0.0172308937184207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0892511139043792,0.103562722105882,0.0446194786099938,-0.266529033235561,-0.0200663190499641,-0.000621603641167289,-0.106193483544351,-0.230031657922165,-2.27911621456759,-0.097511422367666,1.62730153226351,-0.212527200794621,0.28178724946968,0.115343318655294,-113.089403400699,-0.828836791337645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.274371698383463,-0.13557398075097,0.0280583888099363,-0.977993905876431,0.0288469179727366,0.00468346233544254,-0.732231500754295,-0.0752179810654718,0.702509531399719,0.139520403609728,-1.15497584008346,-0.0080069751866759,0.581665479433947,0.0202496077136246,-39.356096029756,-1.00386471713868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
