b01_pop,0.019746,-0.00022663,0.00017003,-0.0056202,3.1689e-06,-8.6152e-07,3.9724e-06,-4.3776e-06,-0.0041389,0.00015872,0.0001216,-6.4774e-05,-3.2811e-05,1.8661e-05,-0.00027132,0.020765,-0.00061134,-2.118e-06,1.3255e-05,-0.00041031,-4.5769e-05,1.4058e-08,0.0026655,0.00010314,-3.8619e-05,-0.00084106,1.6561e-06,-3.9649e-07,1.3066e-05,-1.4527e-06,-0.0020036,1.3552e-05,-1.1092e-05,-1.1271e-07,-4.5836e-06,5.2584e-07
b11_pop,-0.00022663,0.00014311,6.4186e-05,-0.0026126,-7.6608e-07,2.9902e-07,-8.7333e-06,1.1171e-06,0.00042394,1.0782e-05,-5.5454e-05,1.4683e-05,2.6894e-05,-6.6096e-06,0.00010962,-0.009491,0.00025991,8.2583e-07,-1.1564e-06,0.00012297,2.9761e-05,-5.5907e-09,-3.4936e-05,-4.1284e-05,-2.6564e-05,0.00092814,-4.8364e-07,-7.0194e-08,2.9387e-06,-1.9376e-06,-0.00056328,-4.0395e-05,2.5458e-07,2.1571e-07,3.2517e-07,5.5148e-07
b21_pop,0.00017003,6.4186e-05,0.00011318,-0.0022806,-3.8794e-07,1.598e-07,-5.0923e-06,1.7741e-06,0.00046452,-1.3716e-05,-1.7576e-05,2.5485e-06,6.5563e-06,-5.0751e-06,3.96e-05,-0.0035112,8.1255e-05,2.8807e-07,-1.0394e-05,4.5391e-05,1.25e-05,-1.9892e-09,5.0696e-05,-2.1551e-05,-4.4611e-05,0.00059053,-2.3803e-07,-1.5863e-07,7.559e-06,-2.1618e-06,-0.0005116,-1.0216e-05,5.7923e-06,1.7476e-07,-8.85e-07,5.8185e-07
a1_pop,-0.0056202,-0.0026126,-0.0022806,1.4646,5.8545e-05,-1.3635e-05,0.00070119,0.00013556,-0.017065,0.018942,0.0031035,-0.00015333,-0.0013142,0.00065658,-0.004044,0.52306,-0.014224,-2.8638e-05,0.0014165,0.015371,-0.001667,2.0116e-07,-0.017494,-0.0041239,-0.002797,-0.25673,3.013e-05,-4.3314e-06,-9.1141e-05,-0.00016005,0.018876,0.0046272,-3.5146e-05,-1.8601e-06,5.3256e-05,3.226e-05
b02_pop,3.1689e-06,-7.6608e-07,-3.8794e-07,5.8545e-05,8.2163e-06,-3.4251e-07,5.2998e-07,-2.6395e-07,-5.2974e-05,1.2996e-05,2.8993e-06,3.1482e-06,-1.4603e-06,-8.475e-07,-4.5413e-06,0.00049186,-1.2126e-05,-3.7773e-08,8.8377e-07,-3.0259e-05,-1.9171e-06,2.4276e-10,-3.1155e-07,3.108e-07,1.4822e-07,-2.1914e-05,3.0231e-08,-2.9374e-08,1.2081e-07,-2.1902e-07,3.2052e-05,1.5584e-05,-2.3578e-08,-2.0555e-09,1.2882e-08,-9.9066e-08
b12_pop,-8.6152e-07,2.9902e-07,1.598e-07,-1.3635e-05,-3.4251e-07,2.5043e-07,-1.4343e-07,1.8297e-07,1.196e-05,-2.8374e-06,6.0981e-07,-1.2324e-06,-8.2178e-07,5.0378e-07,-7.456e-07,8.6999e-05,-1.6672e-06,-4.4845e-09,1.377e-09,5.9418e-05,-3.2332e-07,3.4528e-11,9.0598e-08,-8.9672e-08,-1.1533e-07,5.8326e-06,1.771e-08,1.389e-08,-2.4484e-08,8.9156e-08,-1.2516e-05,-2.2025e-06,-1.7841e-10,-2.957e-09,-1.4918e-08,1.6541e-08
b03_pop,3.9724e-06,-8.7333e-06,-5.0923e-06,0.00070119,5.2998e-07,-1.4343e-07,0.0034653,-0.00011495,0.00049901,-2.9351e-05,-9.0697e-07,-4.3101e-05,-2.7366e-06,1.3801e-05,-1.7455e-05,0.00063213,5.264e-05,-8.3602e-08,-4.3944e-07,0.00011493,-1.3772e-05,7.4269e-10,-1.8146e-05,3.3093e-06,8.7133e-07,-0.00021991,1.2618e-07,8.5397e-08,-2.4679e-05,-1.3537e-06,-0.00041412,-1.1101e-05,1.3858e-06,-8.3228e-08,8.1438e-06,6.0455e-07
b13_pop,-4.3776e-06,1.1171e-06,1.7741e-06,0.00013556,-2.6395e-07,1.8297e-07,-0.00011495,0.00016656,0.00018501,1.9321e-06,-1.8242e-05,2.4744e-05,1.5798e-05,-8.1984e-06,2.9838e-05,-0.002654,5.0967e-05,2.0072e-07,1.6937e-07,-8.7144e-05,2.3734e-05,-1.4492e-09,-9.4093e-06,-2.1977e-06,-2.7199e-06,-1.0718e-05,-1.2167e-07,-8.3925e-08,1.6475e-05,3.4117e-06,0.0001904,-3.8266e-05,2.2587e-07,4.0431e-08,-4.9621e-06,2.0857e-08
b07_pop,-0.0041389,0.00042394,0.00046452,-0.017065,-5.2974e-05,1.196e-05,0.00049901,0.00018501,45.675,-0.51322,-0.0022034,0.00017444,0.00058189,-0.00021753,0.0038993,-0.40829,0.010383,7.5987e-05,-0.00072678,0.013479,0.0011752,-3.3992e-07,0.0015703,-0.00041189,-0.00096589,0.021758,2.0724e-06,-4.7199e-06,3.5339e-05,-3.9454e-05,4.8008,-0.11015,-0.00029891,4.4289e-06,0.00033567,-0.0028499
b17_pop,0.00015872,1.0782e-05,-1.3716e-05,0.018942,1.2996e-05,-2.8374e-06,-2.9351e-05,1.9321e-06,-0.51322,0.15929,5.019e-05,-4.1117e-05,-2.5642e-05,2.1024e-06,-0.00013543,0.011793,-3.321e-05,3.216e-06,5.2243e-05,-0.001086,-9.1415e-06,-5.7079e-09,-0.00046016,-3.9538e-05,4.5735e-05,-0.0058063,-2.7702e-07,-6.235e-09,9.6151e-05,-1.2142e-05,-0.15254,0.020484,4.1267e-05,-5.4165e-07,-3.6476e-05,1.2335e-05
p1_pop,0.0001216,-5.5454e-05,-1.7576e-05,0.0031035,2.8993e-06,6.0981e-07,-9.0697e-07,-1.8242e-05,-0.0022034,5.019e-05,0.00072496,-0.00023792,-0.00013481,4.5575e-05,-0.0011947,0.12413,-0.0037045,-9.3745e-06,0.00010183,-0.0022684,-0.00024045,6.2052e-08,4.3965e-05,1.047e-06,1.1023e-05,-0.001721,3.9841e-06,-1.1017e-07,2.4672e-05,-8.7194e-07,0.00041188,0.00039799,-3.9271e-06,-1.1309e-06,-9.8289e-06,-2.657e-06
g1_pop,-6.4774e-05,1.4683e-05,2.5485e-06,-0.00015333,3.1482e-06,-1.2324e-06,-4.3101e-05,2.4744e-05,0.00017444,-4.1117e-05,-0.00023792,0.00068297,-1.3409e-05,1.8058e-05,0.00043886,-0.041175,0.00054784,7.3223e-07,3.3108e-05,0.0017749,-6.0814e-05,-1.4461e-08,-6.2677e-05,4.6659e-06,-3.9163e-06,0.00016772,-3.234e-06,4.4021e-07,-1.4855e-05,1.5171e-05,0.00026277,-0.00011646,1.5502e-06,4.2606e-07,-5.1869e-07,9.5351e-08
p2_pop,-3.2811e-05,2.6894e-05,6.5563e-06,-0.0013142,-1.4603e-06,-8.2178e-07,-2.7366e-06,1.5798e-05,0.00058189,-2.5642e-05,-0.00013481,-1.3409e-05,0.00078977,-9.3099e-05,0.00028186,-0.022929,0.00072293,2.3853e-06,-6.4094e-05,-0.0065218,0.00033896,-1.5331e-08,1.8191e-05,2.6153e-06,-4.9676e-06,0.00078977,-1.2036e-06,-4.8476e-08,-1.7546e-06,3.182e-08,-7.3043e-05,-0.00013174,-2.5282e-06,2.4999e-07,1.3024e-06,9.4512e-07
g2_pop,1.8661e-05,-6.6096e-06,-5.0751e-06,0.00065658,-8.475e-07,5.0378e-07,1.3801e-05,-8.1984e-06,-0.00021753,2.1024e-06,4.5575e-05,1.8058e-05,-9.3099e-05,0.00021897,-8.7849e-05,0.0091499,-0.00021913,-8.4647e-07,9.599e-05,0.0059092,-0.00034634,5.0588e-09,-1.704e-06,-2.7617e-06,1.7129e-06,-0.00031029,3.6259e-07,1.0271e-07,-5.5378e-06,7.9269e-07,1.6842e-05,8.3584e-06,2.3852e-08,-6.4835e-08,1.074e-06,-2.4476e-07
alpha11_pop,-0.00027132,0.00010962,3.96e-05,-0.004044,-4.5413e-06,-7.456e-07,-1.7455e-05,2.9838e-05,0.0038993,-0.00013543,-0.0011947,0.00043886,0.00028186,-8.7849e-05,0.002485,-0.20925,0.0057487,1.8966e-05,-0.0001842,0.0027226,0.0004389,-1.2741e-07,-0.00013612,-2.059e-05,-3.0819e-05,0.0031054,-7.2532e-06,2.0503e-07,-5.0782e-05,2.2407e-06,-0.0015003,-0.0008221,1.4946e-05,1.9304e-06,1.7872e-05,6.873e-06
alpha12_pop,0.020765,-0.009491,-0.0035112,0.52306,0.00049186,8.6999e-05,0.00063213,-0.002654,-0.40829,0.011793,0.12413,-0.041175,-0.022929,0.0091499,-0.20925,26.349,-0.57326,-0.0015905,0.023897,-0.45997,-0.043892,1.0713e-05,0.009758,0.00038413,0.0022371,-0.29406,0.00088257,3.396e-05,0.0045611,-0.0005278,0.056144,0.072543,-0.00091487,-0.00025953,-0.0015296,-0.00047003
alpha13_pop,-0.00061134,0.00025991,8.1255e-05,-0.014224,-1.2126e-05,-1.6672e-06,5.264e-05,5.0967e-05,0.010383,-3.321e-05,-0.0037045,0.00054784,0.00072293,-0.00021913,0.0057487,-0.57326,0.024592,4.3548e-05,-0.0004696,0.014436,0.0013003,-2.9387e-07,-0.00029055,5.6218e-06,-4.8282e-05,0.0078015,-1.9748e-05,8.8129e-07,-0.00017752,-4.8493e-05,-0.0019291,-0.0018898,2.137e-05,5.157e-06,7.455e-05,1.1551e-05
alpha17_pop,-2.118e-06,8.2583e-07,2.8807e-07,-2.8638e-05,-3.7773e-08,-4.4845e-09,-8.3602e-08,2.0072e-07,7.5987e-05,3.216e-06,-9.3745e-06,7.3223e-07,2.3853e-06,-8.4647e-07,1.8966e-05,-0.0015905,4.3548e-05,5.1912e-07,-1.7565e-06,1.3389e-05,4.0399e-06,-2.1155e-09,-1.1629e-06,-1.8315e-07,-2.328e-07,2.3711e-05,-5.6385e-08,7.5826e-10,-3.8617e-07,7.5661e-09,-2.3473e-05,-4.4496e-06,1.1878e-07,1.5043e-08,1.4106e-07,7.4102e-08
alpha21_pop,1.3255e-05,-1.1564e-06,-1.0394e-05,0.0014165,8.8377e-07,1.377e-09,-4.3944e-07,1.6937e-07,-0.00072678,5.2243e-05,0.00010183,3.3108e-05,-6.4094e-05,9.599e-05,-0.0001842,0.023897,-0.0004696,-1.7565e-06,0.00049937,0.0020362,-0.00020711,1.0597e-08,-4.5993e-06,-1.8257e-06,-3.3482e-06,-0.00065714,9.0047e-07,1.5293e-07,3.5783e-06,1.5504e-06,3.7141e-05,4.6712e-05,-7.5958e-07,-2.2331e-07,-1.202e-06,-8.2335e-07
alpha22_pop,-0.00041031,0.00012297,4.5391e-05,0.015371,-3.0259e-05,5.9418e-05,0.00011493,-8.7144e-05,0.013479,-0.001086,-0.0022684,0.0017749,-0.0065218,0.0059092,0.0027226,-0.45997,0.014436,1.3389e-05,0.0020362,1.4267,0.00025354,-1.1814e-07,-0.00075142,-0.00016949,-9.535e-05,-0.0039706,1.3381e-05,1.94e-05,-0.00023904,8.7869e-05,0.0027551,-0.0019943,8.2064e-06,1.6537e-05,2.4177e-06,6.1441e-06
alpha23_pop,-4.5769e-05,2.9761e-05,1.25e-05,-0.001667,-1.9171e-06,-3.2332e-07,-1.3772e-05,2.3734e-05,0.0011752,-9.1415e-06,-0.00024045,-6.0814e-05,0.00033896,-0.00034634,0.0004389,-0.043892,0.0013003,4.0399e-06,-0.00020711,0.00025354,0.0016274,-2.478e-08,1.0345e-05,-6.909e-07,-7.1219e-06,0.0010408,-1.3485e-06,-8.6186e-08,1.5951e-05,-4.3943e-06,-0.00023604,-2.6912e-05,1.636e-07,4.7135e-07,-4.6104e-06,1.2354e-06
alpha27_pop,1.4058e-08,-5.5907e-09,-1.9892e-09,2.0116e-07,2.4276e-10,3.4528e-11,7.4269e-10,-1.4492e-09,-3.3992e-07,-5.7079e-09,6.2052e-08,-1.4461e-08,-1.5331e-08,5.0588e-09,-1.2741e-07,1.0713e-05,-2.9387e-07,-2.1155e-09,1.0597e-08,-1.1814e-07,-2.478e-08,1.4473e-11,7.345e-09,1.1331e-09,1.5723e-09,-1.5948e-07,3.7506e-10,-8.0185e-12,2.5985e-09,-8.5043e-11,1.1325e-07,3.6621e-08,-7.7947e-10,-9.9982e-11,-9.3033e-10,-4.175e-10
