rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.614042801050527,0.0228191889970313,0.0630783405039104,1.32077056878072,0.0272481029904093,-0.00106983907048497,-0.0835087857302232,0.343687450949502,1.03453475338379,0.095864424260134,0.156747017504907,-0.0536911280138966,1.30732835432339,0.0193271523145547,117.684301287116,2.51683769709807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.46277501860903,0.11878235258717,0.125031960689805,-0.885708161463882,0.0242292151250521,-0.00585285544148204,0.109680957422394,-0.0112050439443707,1.77759017378512,0.119522970196599,-0.0164040802874155,-0.0829197871867828,1.17496958375581,-0.0216190597938964,13.4787836131384,-2.99148046856156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.55948189488553,0.00673801143913833,-0.0231407893682353,1.19122437632777,0.026462610704459,0.00913144635294775,-0.513232575713972,0.0949610821356176,0.953205512616409,-0.0208623933521204,0.876032244843636,0.195665730789566,1.42746297639755,0.0876455340223229,178.863714875934,2.65309358061087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.451618960537647,-0.0994783645362634,-0.011727723052599,1.07239676083512,0.0280176226267237,-0.000886671586349407,0.633920070565978,0.18952082827731,-1.20839853600788,-0.0791638809760015,0.259443293855086,-0.0528159567472869,-0.645813274556394,0.0346837481438432,71.1753499014195,3.55724775778021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.34148921018953,0.0268561885848814,0.0262364262433375,0.0614225709530145,0.000305346354352309,-0.000868420192682579,0.872056006898196,-0.0778382465406914,-1.60639182873433,0.17620221381764,0.379187190870232,-0.222030765949832,-0.376939579377384,0.0857625557122662,118.428315960329,3.32689304614734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.197140912490228,0.124470389803121,0.0175835755730346,0.324938512725884,-0.0130219944123358,-0.00211796274368279,1.38976120214033,0.162821793956652,-0.569567348504251,-0.0764418977033501,0.648032731285784,0.0796007384001572,-0.0126840253819127,-0.0375703261571112,-17.2308061531016,-9.02987809686868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.49134236388394,0.0441018081014565,0.0196410064447273,-0.225791050639347,0.0121174872787257,0.00700502039332154,0.0756042879029,-0.291077777390952,-1.46644467280431,-0.0906937511774573,2.07677249492527,0.0419870100029112,0.0911687137478614,-0.0959438850180327,-210.672290048034,-7.83535715333384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.528462557305871,0.0719228772993673,-0.0180483175272179,-0.573709369160889,-0.00838792206590977,0.00713670110866185,0.075120438898943,0.0223830075882918,0.942983138173381,-0.00230016041018355,0.994979344494122,0.171736211963448,1.14637518830806,0.105124167264726,-163.773196284144,-0.525285305295645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.530924385041804,-0.129146142441194,-0.0142279796506263,3.29977556902442,0.0376221126963525,0.0092076987023637,0.18277637762141,0.153361812998002,-0.683484187647526,-0.0410963814090022,0.131680417516209,0.169612482991534,-0.746230661441274,0.120763129946454,-197.65885456613,3.44721871490398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.31241892249703,-0.0368787792874497,0.0104006390875505,1.21214641264657,-0.0273029575299413,-0.00481720742956275,-1.09313553831176,-0.246679872041594,-0.0642692441282717,0.0340778828551263,-0.089529713995768,-0.140071550096152,1.03464067869654,-0.113401222863775,190.562868398242,-5.86964698767309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
