rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,7.41038950564302,-0.303019622190556,-0.0533631810008179,7.65151426647176,7.32446446417079,0.0111663847489259,4.52485389501614,-0.0919031820846979,6.16070959562872,0.0695363138438763,5.48477308684057,0.0258633562601051,260.781110952332,-5.79158000421988,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,1,7.07196956435848,-0.0881631367164386,-0.127233235381269,3.33224844340838,7.40637017781954,0.00819853763226693,4.28744303901597,-0.0664235428539747,6.98260603296678,0.075764011983962,5.54076637480137,0.0790642938518626,317.651081726325,-1.6479014128572,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,1,6.45800857094233,0.0429395298001937,-0.201119103101062,6.73223295205359,7.36459989542473,0.00322727990875401,3.56859033888847,-0.0849717396845341,6.8675737055151,-0.0128161311242252,5.03571260571356,0.0504825820114267,493.790358437241,-11.1030159127815,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,2,6.27775974051459,-0.162961808980472,-0.151076692075001,3.125299613444,7.35684563163965,0.000385744163591038,3.04258252186046,-0.14904813506454,4.06157666077634,-0.0458153800563259,4.82482096211129,-0.039243785555611,544.160657215927,-0.159027509847095,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,2,6.66062328745394,-0.224032465811114,-0.079628388771829,5.51136288065014,7.34534622161313,0.00175731924051101,4.07027162447333,-0.307734743780781,5.61002521336042,-0.0852212676836591,4.26407599207175,0.0457175728248465,493.241313496658,2.58865734041553,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,2,9.34230584258604,-0.299311557042346,-0.115849630703748,10.7369075467792,7.37510831898687,-0.000142927550302755,3.78455685106777,-0.27524654816665,4.72279522999265,0.000681649199852571,4.85612036877329,-0.00823972090101544,491.149335998644,-0.496060136224209,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,3,8.23992659629687,0.0344357320790197,-0.224991711701196,5.40833676758541,7.41755814625568,-0.00219843933909934,3.81116077095685,-0.037264765406651,4.08342925318057,0.00266976034430398,5.72336231110519,-0.260897050759868,513.185640363998,-5.73182546928461,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,3,5.5458739686425,0.0135140636691145,-0.173962288533959,11.0597880969978,7.37539146358777,0.000848485352273277,3.66138459536427,-0.0386592274326293,4.76317266629606,-0.0576570364314456,5.79094218654024,-0.262355834489932,421.891482322768,-1.52237089750285,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,3,8.53697139008572,0.0428639246381557,-0.0937143005316872,4.50881899489519,7.4118093338556,-0.000237114681621901,3.60595719058013,-0.0323255077482712,4.16683119431081,-0.00538038719872542,5.72184811554608,-0.260319369995356,485.961383733804,-3.74565074265938,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,4,4.83569389119309,-0.12111375473007,-0.233655276165505,11.392890516096,7.38769879805592,-0.000270730930053671,4.07558560452184,-0.125901555977805,4.85450594162847,-0.0700981595060382,4.9650903859697,-0.189215788084129,161.22734253694,-4.66724614631523,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,4,2.73798499023344,-0.0018654397181516,-0.131723321568938,2.47488502501701,7.47029748201263,0.00300629318740966,3.03411817338145,-0.172358141751585,4.73871366571623,0.101654269936214,6.08834367220406,-0.0458758776126603,352.053333135159,-5.6759064741604,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,4,4.37917960771438,-0.089152469300496,-0.142841263111952,1.95180522787942,7.40949008683598,-0.000900756649601183,3.31685004020629,-0.395528310077124,6.48419493810331,-0.11384484004646,5.53748221636925,-0.0514028681889004,127.128101104744,-12.1550413452136,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,5,3.8221288273363,-0.00725793694752006,-0.160228560804338,4.63996834953084,7.39310059408153,0.00328688886606928,4.63261531836098,0.0329052397766755,2.92105436107358,0.04811678486614,5.47606159588532,-0.0761836065048054,453.280857962343,-2.31434191643654,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,5,4.03174620413836,-0.253557340432762,-0.158866707159696,1.272627255036,7.39325943687349,0.00307977831304604,4.44408616512458,0.111307612020261,3.44739165822111,0.00467311154773369,5.28472785918798,-0.0372176086807809,433.174716512401,-4.12229195137805,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,5,3.17858083451089,-0.0735154348044951,-0.160017269136669,2.62875592356507,7.43509763071902,-0.0123280893027136,4.96592655799043,-0.163993861560067,2.59066552623663,-0.161259012073567,5.02513431088703,-0.0883266895448371,353.975231410328,-6.77911403201017,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,6,4.91933870511444,-0.185673974536058,-0.10100829342275,3.2314957736601,7.3553074241561,0.000971860332471243,3.24915978563144,-0.394735472864394,5.61061414530625,0.1218605358449,4.50926839017866,-0.138788798302739,256.520020077537,-7.60684525473494,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,6,5.17954300207813,-0.159061587614028,-0.126795284625035,36.0739766774753,7.3106324391408,0.00408398609784489,3.99145386594235,-0.563897693440951,5.73452649757025,-0.00391095670594149,3.82371701202745,-0.0191131981604077,312.283150516372,-10.4876052181208,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,6,3.85734907463836,-0.252698177603064,-0.0591965763274854,1.61139431214739,7.36606768831603,-0.00210075953789432,3.60406564821377,-0.347534020803999,4.75306022154275,0.117663614210583,4.31931442474022,-0.107702116382987,281.391594983229,-8.73233932140824,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,7,5.25535182268374,-0.163684294161588,-0.167234801293275,10.6038716241156,7.38729676337103,0.00378901813882869,3.76995661423635,0.0102702046641791,4.98966918615571,-0.0874712978349417,6.08405591918471,-0.182447408979739,398.703908081832,-5.69571959354491,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,7,6.50442505130623,-0.151316751622092,-0.128778191245274,2.67629965868776,7.40193954399302,0.00211685308701841,4.89254035721796,-0.283474767350414,3.33455045692784,-0.1849945525488,6.75771428974548,-0.121440261215563,351.628935678836,-11.1307629669156,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,7,4.82609177903541,-0.0742151901435593,-0.0810364045083002,23.2358947974847,7.458248848786,0.00172932518556436,4.86518393935532,-0.202301826625456,4.55247796384517,-0.134351749264665,7.11540159634696,-0.149006575994675,266.046658109714,-12.4065776849694,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
1,8,5.1757183421437,-0.105040360804985,-0.160534024292348,3.00958719726302,7.45402088927094,-0.00225879216600556,4.15281421068565,-0.315155917888936,6.60793505716413,-0.0192139728751219,4.08765881115284,-0.0867180083498704,506.239502866357,-5.35382681900349,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
2,8,5.70043094692188,-0.173753601443642,-0.094204411741413,8.13923494097004,7.42904658303619,0.0123125951382301,3.80180328098865,-0.240860690485764,4.9435117213597,-0.0595691530350887,4.23591976556904,-0.126088813843447,443.53163092991,-4.60534185292968,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
3,8,7.09476536575805,-0.339355023680321,-0.123595521914727,8.8909140743102,7.37008283857648,0.000848073179851525,3.42647464799574,-0.267616172548261,6.33565001493013,-0.0157530162049957,4.77038325199561,-0.186589443735036,380.912573900955,1.51555150509325,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361
