rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.86334455428997,-0.0820550968729801,-0.208610412577698,1.84873648674311,7.29403188183725,0.00438404676473284,3.85356803911732,-0.239668676239541,6.96775026441935,0.0591632543752831,8.78139202401605,-0.0224840152849487,4.17274695336063,-0.0585371448975109,290.471208596438,-11.9237880083679,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-1.96220584990309,0.035926370341998,-0.0772771201190602,-0.921388386959903,-0.101734579417375,0.00139832640707658,-0.304701199358155,-0.0856658016894719,1.79711952951236,0.0424967744053124,1.80214269814131,0.0223315932498739,-1.02982740852906,-0.00105957523810295,-46.1619762310033,-6.98318198627428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.12871361411165,-0.23904781146728,-0.0443275361889267,6.3093573633271,7.36491346698539,-0.00443048558301566,3.98831983718233,-0.246732733671075,7.44180531412561,0.0362787221748295,9.40252055523027,0.014754095850311,4.53790184930966,-0.0930268579452974,147.307189176184,-3.95819674434994,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,0.303163209918592,-0.121066344252302,0.0870057562697114,0.306143014628867,-0.0308529942692299,-0.00741620594067193,-0.169949401293151,-0.0927298591210053,2.27117457921861,0.0196122422048589,2.42327122935553,0.0595697043851336,-0.664672512580036,-0.0355492882858894,-189.325995651258,0.982409277743642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.55440879259894,-0.215552829530391,-0.0870361113737399,4.35609561728631,7.33028669420573,-0.00155705354075908,3.79412480694006,-0.0519507709117761,7.20593808740116,-0.013751491937689,8.56948143271445,0.00797015409355199,4.86971990682057,-0.171409439328503,172.796685892165,-3.41551639097669,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-1.27114161159411,-0.0975713623154124,0.0442971810848982,-0.0643146570357735,-0.0654797670488945,-0.00454277389841534,-0.364144431535414,0.102052103638293,2.03530735249416,-0.0304179719076597,1.59023210683971,0.0527857626283746,-0.332854455069127,-0.113931869669095,-163.836498935277,1.52508963111689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.15073587298287,-0.111790827979226,-0.091768598381485,0.722091677818707,7.42770763412638,0.0138934546423351,3.27643510532708,-0.238528695715348,1.87921010156869,0.178362035427606,5.82215850362023,0.091811780918213,5.91107598185766,-0.227574557111233,15.2752448719758,-4.70482027696401,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-1.67481453121018,0.00619063923575221,0.0395646940771532,-1.86149398313614,0.0319411728717549,0.0109077342846788,-0.881834133148399,-0.0845258211652785,-3.2914206333383,0.161695555457635,-1.15709082225451,0.136627389453036,0.708501619967963,-0.170096987451825,-321.357939955466,0.235785745129574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.21181671475991,-0.160905159796662,-0.12247774241393,4.98748763861013,7.42542868389088,0.0100236521689967,2.87570062289765,-0.198649040215191,2.0712503018294,0.13826256208505,6.37091001183892,0.0235489633170829,5.49034847662151,-0.115847589161697,21.5441337818457,-6.47948373798209,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-1.61373368943315,-0.0429236925816837,0.00885555004470769,0.0710414911646577,0.0296622226362544,0.00703793181134041,-1.28256861557783,-0.0446461656651211,-3.0993804330776,0.121596082115079,-0.608339314035819,0.0683645718519055,0.287774114731814,-0.0583700195022885,-315.089051045596,-1.5388777158885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.21073845697281,-0.128611386911504,-0.161356125731915,26.0031026539634,7.43481650626966,0.0136917388609672,3.68086318107796,-0.211101860863402,2.18792911256354,0.110210982995197,6.59243661859387,-0.114461393100815,5.88786987555669,-0.161336363651269,18.8957587833354,-5.75320475235922,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-2.61481194722025,-0.0106299196965254,-0.0300228332732765,1.72232505117254,0.0390500450150357,0.0107060185033109,-0.477406057397514,-0.0570989863133322,-2.98270162234345,0.0935445030252267,-0.386812707280875,-0.0696457845659923,0.685295513667,-0.103858793991861,-317.737426044106,-0.812598730265632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.33304862847822,-0.116698560518525,-0.316355353538192,2.08605854921172,7.31159602212256,0.00465576923803024,4.32292947758892,-0.0836873645149913,4.56948012835958,-0.0395371324989073,6.06094693654512,-0.0189094578574184,5.62227344649398,-0.188879930094267,268.036313356631,-4.29440172517838,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-3.49250177571483,0.00128290669645333,-0.185022061079553,-0.800614388694429,-0.0841704391320626,0.00167004888037398,0.164660239113447,0.0703155100350782,-0.601150606547416,-0.056203612468878,-0.918302389329619,0.0259061506774042,0.419699084604282,-0.131402360434859,-68.5968714708102,0.646204296915203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.23808510890598,-0.108191362882603,-0.164931956137045,6.23367897542986,7.36367662734971,0.00229509920165242,4.38203461326308,-0.0920708380407301,4.07914622559426,0.00748120629574645,5.67956104976565,0.016641310969535,5.53357295923057,-0.185907616401655,293.120041346791,-4.96477450519933,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-3.58746529528708,0.00979010433237557,-0.0335986636784064,0.294075871684731,-0.0320898339049176,-0.000690621156003839,0.223765374787607,0.0619320365093394,-1.09148450931273,-0.00918527367422421,-1.29968827610909,0.0614569195043576,0.330998597340875,-0.128430046742247,-43.5131434806505,-0.024168483105746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.04098013481266,-0.143761656404547,-0.171992460395684,16.247000062995,7.36690769100306,0.00194814257058724,5.05031790799171,-0.116570684038083,4.44450656488812,-0.0327933204799497,5.45386200023025,0.0115185384082844,5.61794273566754,-0.188893584525353,265.053635778381,-4.26350805132398,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,-3.7845702693804,-0.0257801891895689,-0.0406591679370461,1.25201746765085,-0.0288587702515626,-0.00103757778706903,0.89204866951623,0.0374321905119869,-0.726124170018875,-0.0494598004499204,-1.52538732564449,0.056334146943107,0.415368373777846,-0.131416014865945,-71.5795490490607,0.677097970769605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.11007192015015,-0.0653095663280113,-0.280187196090407,5.68298162850861,7.44142523104286,0.00928846080667891,3.5039001150629,-0.0315566944516384,5.75442276252928,0.172279726408202,7.19988038379173,-0.0133429046911458,5.86616707449614,-0.0534491413428352,393.883378541627,-19.4223484815725,0.0429167823349827,0.0832883786225376,0.762799340568085,0.118363084631509,0.130717563732967,-8.90464803060457,0.741454021544864,2.76772414956674e-12,8.07016556155413e-13,-5.28798868903467e-19,4.08222810652787e-11,-0.0770648059126846,-1.55902866087214e-14,-0.259076078846168,-2.05160455992097e-14,0.0760064489019079,-0.0433356897053335,3.55576036789883e-06,2.2845215159571,0.0526719008869669,-0.148853903631769,0.201585217025584,0.0456587697882389,0.00630274044902265,-0.654369123412577,0.122446180098431,0.583792027622287,0.155613246438231,0.220631057916984,0.0314727038436768,0.663592712606449,0.00402842831657282,57.2501937141851,-14.4817424594789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
