parameter,value,se_sa,rse_sa
b01_pop,4.79057770180479,0.149894928652249,3.12895308212574
b11_pop,-0.114956803017137,0.0182847926828873,15.9057943531724
b21_pop,-0.127196878827233,0.0176178667824258,13.8508640658986
a1_pop,2.64571807109798,0.699757079905245,26.4486638825747
b02_pop,7.39896140407754,0.00317571307965444,0.0429210656228632
b12_pop,0.00301102168628066,0.000488921144716175,16.2377158206426
b03_pop,4.16331249118377,0.0610337240611389,1.46598950211842
b13_pop,-0.151626217863219,0.0129514628868049,8.54170411246971
b04_pop,5.17114023069737,0.102370614630287,1.97965265034945
b14_pop,0.0134352434319938,0.00789026517369065,58.728114705397
b05_pop,6.97722917097021,0.055418506650199,0.794276714899603
b15_pop,-0.0480825273945094,0.00949410051454306,19.7454273496181
b06_pop,5.16465852929273,0.0475857061866517,0.921371779310419
b16_pop,-0.0667358242066235,0.00809398904815248,12.1284020155237
b07_pop,339.263932342638,7.09989696782058,2.09273556395911
b17_pop,-5.28525352070945,0.579438543802937,10.9633065194034
p1_pop,0.0707467049687094,0.0219202720498595,30.9841596998117
g1_pop,0.136231209305618,0.0326401128019264,23.9593504075138
p2_pop,0.688011264950895,0.0266330742680408,3.87102299406997
g2_pop,0.143101572973789,0.0144261057675155,10.0810252939413
alpha11_pop,0.142402858322914,0.0225264566515829,15.8188233837988
alpha12_pop,-7.95302754664493,5.36599450035959,67.4710915923244
alpha13_pop,0.558356623320147,0.0950279590633842,17.0192230367612
alpha14_pop,-0.0535308412437437,nan,nan
alpha15_pop,3.56119367066827e-13,nan,nan
alpha16_pop,3.50986114026472e-09,1.33706549187718e-06,38094.5410215385
alpha17_pop,-1.65558661333337e-08,3.43117626727818e-06,20724.8369831272
alpha21_pop,5.83846183287417e-08,2.28441163763039e-05,39126.9430720216
alpha22_pop,1.46610400771061e-15,7.58777390637488e-12,517546.767928393
alpha23_pop,-0.213920290331074,0.0399310375124139,18.6663160612837
alpha24_pop,0.0409140227471868,0.0468739648631456,114.566991255751
alpha25_pop,0.00154639280992686,nan,nan
alpha26_pop,-8.5558625169378e-14,1.46997604251354e-10,171809.217317771
alpha27_pop,1.83027570469097e-15,nan,nan
omega_b01,2.22907792296625,0.113653628597687,5.09868351513021
omega_b11,0.101771276046141,0.0129255811270713,12.7006181205894
omega_b21,0.0490263069984302,0.012392292690508,25.2768226880821
omega_a1,1.14779810692184,0.188330023549076,16.4079398993032
omega_b02,0.0444645505575846,0.00255562960609154,5.74756648620979
omega_b12,0.00501528835890681,0.000394405684925567,7.86406795982388
omega_b03,0.921676755362405,0.0488360352589278,5.29860767072566
omega_b13,0.161397908790303,0.0100060726469715,6.19962967424316
omega_b04,1.68141580735092,0.0755218816138489,4.4915648635916
omega_b14,0.0752502276601041,0.00651284185466185,8.65491315731235
omega_b05,0.83948931588355,0.0439794435909657,5.23883303323259
omega_b15,0.106495056259827,0.00738798547667999,6.93739759961699
omega_b06,0.700386643269178,0.037315807458278,5.32788679180115
omega_b16,0.0890242904702135,0.00658790784613761,7.40012395644069
omega_b07,109.777228689206,5.36799481099728,4.88989827407176
omega_b17,4.44538531572413,0.770609866927398,17.3350522439891
b_1,0.302643925771613,0.00641352130048541,2.11916405859912
a_2,0.0503432919356558,0.000831518661631857,1.65169703779925
a_3,0.691022371927024,0.0137257192856702,1.9862915939167
a_4,0.700888616004261,0.0176231820708686,2.51440552299702
b_5,0.0818048980730333,0.00214649649210087,2.62392172432577
b_6,0.106145712368311,0.00270718441401151,2.55044160862378
b_7,0.210651011328972,nan,nan
