rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,5.87690229333005,-0.365180339495115,-0.112114962578787,9.6286443693685,7.42542878045732,0.00949723072161633,4.15247029759457,-0.377420288232181,4.13801377205801,-0.0304028828014396,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,1,4.1158044031299,-0.263323118234993,-0.128991813500232,9.15935241784067,7.44245711691836,0.00583656169636399,2.8344263707377,-0.330428499342589,3.69450722403527,0.0611714158259463,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,1,2.55632900808688,-0.153904636303286,-0.171630499386282,10.0048514485382,7.45369043738429,0.00125470987849088,2.98872482172286,-0.204167680495999,3.88040485938311,0.0857940662731366,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
1,2,2.50387654318164,-0.292654872605497,-0.152698090780537,82.8539968639371,7.47393043938978,0.00717069726167742,3.9631270708162,-0.253793824568938,5.96609264466136,-0.000112857762614493,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,2,2.31606929469136,-0.309302747070869,-0.132208563233903,50.8825214239357,7.48209000809,0.00554677891506506,4.28875106867303,-0.26239093663838,6.69496274947487,-0.0382359692156673,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,2,2.08252055011686,-0.334126189241876,-0.152796966450258,67.5090819415939,7.43002417243282,0.00831912431161185,3.86524143907735,-0.255441736083362,6.21543327235816,-0.00832187663367945,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
1,3,6.60570432385701,-0.220704533210478,-0.18381073304537,1.76848905521518,7.39502330413393,-0.00180938954998631,4.90635080990198,-0.138872181564132,4.96000290831759,-0.0767055793763827,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,3,6.23501065318305,-0.19265948991096,-0.277845349875649,5.1231526846414,7.46430752799001,-0.00478236158398333,4.61865808892267,-0.12840365518056,4.98901719072677,-0.0813877384970745,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,3,6.75982856204959,-0.297690684464467,-0.207658427408817,2.51624979502085,7.46154021576349,-0.00428794190923471,5.11841621242443,-0.151710169970797,4.67643625181349,-0.0771088338378202,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
1,4,3.54326670335956,-0.302973450046291,-0.0647129421887628,54.5037587411873,7.43869509599931,0.00108051348092716,4.32486496012622,0.167794507472827,7.80501996202349,-0.127462666314302,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,4,3.32547983179504,-0.191789724138652,-0.27179303263963,4.84956056983455,7.43981480061905,-0.000367918063064008,4.38298422249431,0.169138254020285,7.84746313613942,-0.12281192941836,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,4,3.88498391140302,-0.264808962188124,-0.179391433071266,12.2610857597314,7.3537066067348,0.00789401971459135,3.1986987574875,-0.275757916277498,7.68653311601843,0.0340973888582051,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
1,5,0.60925667720376,-0.161051386018164,-0.0581630828965207,5.19296444462361,7.36485038109866,0.00507842983437151,3.93768632192156,-0.132851975407761,4.23931001613329,0.0837061859527012,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,5,0.959446587827111,-0.0941386809230585,-0.0452630168343926,16.3797132240697,7.42621887257648,0.0055314477749329,4.21724532558991,-0.311829232763822,4.34343340750983,-0.171320887574631,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,5,0.65451609100416,-0.21789739248454,-0.106758165585242,5.73062477162575,7.3981255868043,-0.00423330141852672,4.14748446679251,-0.108360690764253,3.51571149190584,0.0540080600771319,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
1,6,-0.545764326315053,-0.100554081821322,-0.235103317801683,15.3723189715426,7.38742704803486,0.00670145846848354,4.18683014564162,-0.0766442699245712,5.78217986851245,0.115828101978542,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
2,6,-0.761574346939815,-0.0979609379300557,-0.165310846323462,20.0990252693383,7.43834938465797,0.00417739853307181,4.45089725912998,-0.0873758557389909,5.66331487009223,0.18288653608683,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
3,6,4.11020562415658,-0.0310448918058701,0.00968527166302263,2.55587356875929,7.43726039250501,0.00411906502076647,4.4263459537303,-0.0896788920095839,5.81291271481294,0.159081736414974,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345
