rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.21419609867952,0.14759674370137,-0.0493672532476546,-0.663954607676072,0.00741513551988771,0.00106456255192922,0.741348150782001,0.0263964635562012,0.291025973075237,0.2163584328789,0.12957423908319,0.00326144630457155,66.9145106964708,6.26195870247986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.129372545794116,-0.0614101559086339,0.0122496372720049,-0.417440325402545,0.0150496717184518,-0.00143640358852523,0.512411179085108,-0.190865657550621,0.192068540840146,0.145579451308113,-0.185015832317299,-0.0851287659176482,5.84937047841373,1.20600399759006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.46783241255467,0.241630946482885,0.0224885777737331,-0.917234117179459,-0.0210060392721969,-0.00781297844025305,0.287212431883331,-0.161842110387298,-0.343799755201988,-0.0106541675748113,-0.0422842266518773,-0.0188636656882456,-1.17336314173428,-6.68388335221153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.99548678687349,0.018258574774876,0.0361448072053519,-0.569759852709191,0.021500839237536,0.00490514252908124,0.151835777091459,0.102959477995475,-0.268784729035896,0.213799184060351,0.73988896394026,0.0300590874792072,-18.8486892341983,9.50756267991361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.38325775433589,-0.00823660709950955,0.021164456517483,0.399881573532083,0.0354447107260754,0.00207238551679574,-0.423980457909323,-0.0804509049485941,-1.36564330237708,0.0708024678037964,-0.137734375966748,-0.200856957633672,-37.05270681773,-4.05200879945859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.646436541080847,-0.119536354344203,0.0178350193364394,-0.505418036264748,0.00751734365564705,-0.00615052157290192,-0.38506255991922,0.144625423842766,-1.17173369255296,0.153708388477232,0.0720695722394877,-0.0229556942579921,14.4260079866143,-0.740046863594709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.12557210060549,-0.0277871720428447,-0.148453677589316,1.28238422256404,-0.0231409888803773,-0.00112705380606962,-0.393780089245036,0.182181818032703,1.35198344961234,0.0616599154399713,-0.0848218715212123,0.0774575201898394,95.3914642203736,2.11191773828572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.546998730696791,-0.0630669055786745,0.0587079152231129,-1.02509325840984,-0.0460306698423887,-0.00282801741708035,-0.237851113582007,0.23214368075996,0.298720432501565,-0.154134590115351,0.796477964397257,0.0606417107066293,97.0212195436956,-5.06951601341237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.196421021907596,0.0583311235565512,0.00865332481972572,1.52941663954121,0.0121780136983158,0.0123684564966009,-0.603534427366386,-0.0761740509681454,-0.486002516676503,0.0580912151537085,0.728164640951587,-0.144537609362004,115.260934659927,-5.44701334232404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.36146973759413,-0.0905546866797738,0.019018414785525,-2.05299815621242,0.0676995390926987,0.00586519727455289,-0.231844305618337,-0.257450363166331,-0.332740634410442,-0.165779472077619,0.21163783678281,-0.062889331422258,-1.21196609204526,5.81248721142651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
