rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-2.39825576293242,0.0910037971375929,7.18243837370125e-05,1.37990250904406,-0.00533922992403379,-0.00336953052799199,0.587883446201881,0.147325507681757,1.3859252064089,0.118863503652414,0.528108088351714,0.0376024647477163,-0.889981736714901,3.32014821342976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.24951011121414,-0.0867771138242232,-0.0037331670391007,-0.751716587404517,-0.0302456463282512,0.00322422699079485,0.218437239369584,0.0758218553863461,0.957148641934304,0.156086254199243,0.600856626209267,0.0954738296510118,27.4841314916526,-1.18894965291887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.7870294261154,0.0590612754219886,-0.0357848778714491,-0.215857124264603,-0.0514625015778032,-0.00238435834422587,0.592439740103281,0.0288019538532178,1.2557731792792,-0.0369312876374464,1.19985355734486,0.0843729621762547,-10.8024405965397,5.05931741723604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.552674262197119,0.106746731854692,-0.0474231969962187,1.30868379979423,0.0429270972477882,-0.00575381115953731,0.0919710870745991,0.283940522182383,-0.855284422059888,-0.0131296125530193,0.059601692128318,0.00777912080263067,48.4569565210852,-7.60253485127801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.61916763855965,0.123122562826208,-0.111745904551952,0.914426579889966,0.0359154820754259,-0.00420128907934835,0.199303221004764,0.309819076745222,-1.49794412156216,-0.00967750874995696,0.583349330054044,-0.047052074597157,36.6308150041241,-6.99932305326462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.5469737637382,0.190599949733505,0.00599360910467517,-0.400689451200438,0.00617136398489215,-0.00325257150822978,0.698517062547625,0.29724777311596,-0.94778268271978,-0.04141148002927,0.170733942753068,0.000150838838656728,54.0996600419981,-9.77312313583993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.37705781526059,0.0373309063021171,-0.00720220303355842,0.233389680428048,-0.0407372351020632,0.0159092931821334,-1.38830809415435,-0.163728991766377,1.52061083314501,-0.133864036635732,0.0428567454032711,0.132578138744765,-20.299114211185,1.86318073617299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.769490209618056,0.065204084233094,-0.00478252003850327,0.186392356835197,-0.00750238757199106,0.00405167078002511,-0.770032623048007,-0.103545696435399,-0.424744390770345,-0.0380819251949768,-0.87295619305128,-0.0803332764001693,-60.6892761007055,0.364302267452404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.87740044672434,0.0697152236314917,-0.00255776152197326,-0.369683803847584,-0.0279625629952438,-0.00106505855019237,-1.3920627505082,-0.593993599285553,0.685110774000583,-0.0297218355639054,-1.04758563135952,-0.103546935006026,98.2905838038845,1.31399741533749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.635421527334671,-0.068253748336549,0.0130036901007161,-0.07384066611694,0.0332496401429481,0.000810700416946912,-1.02762947442458,-0.0154539980898342,0.657970795567763,-0.0288995641400919,0.331896835651346,-0.118234614799867,-42.3793044416367,-6.04845891924328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.45844946890882,-0.0436943159224823,-0.0615631309393004,0.428966899183376,0.0452606831858171,-0.0025789225405782,-0.547385121469431,-0.0134847377886363,0.555062485574224,0.0530714667214591,-0.0265499084056682,0.0100904469630117,-103.232339142746,3.63403646026364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.04474979079525,-0.137203423016004,0.0305492479247615,-1.29673917076908,0.0210583552892825,0.00041226581211083,-0.654875107808873,0.0270685718278811,0.803595682134231,0.0491193164242927,-0.371105530177334,0.0855383952923258,-92.5287867393967,6.57196637290872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.286930938125254,-0.0601806522741384,0.0291119510030934,0.681833376651677,0.0467733933119581,0.00295588191410505,1.62218784927645,0.110633320158535,1.29955826498625,-0.106603796085884,-0.503786624721122,-0.161401972271746,128.82865164512,-3.0980815799657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.02976713830746,-0.0294304850940991,-0.00672391166984138,-1.3605792545849,-0.0804975447724425,-0.00210926500804236,0.591799023261603,0.125922992731037,-0.0335849361206844,0.0581847263705409,0.248781359185542,-0.0927320199809103,115.080694812344,-3.11732664398542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.458032636338403,-0.14237089792883,-0.1212634475572,1.2824696741822,0.0536092796342542,0.000763500214518293,0.42855550715927,-0.0200272711033249,-0.309411943422796,-0.0406159298643385,0.686207210479386,0.152748935019739,119.106265034207,-0.0180916559805357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.461751582288646,0.0142716667618385,-0.0218927410184539,1.51131701845254,0.0545265760176958,0.0067149313781087,-0.374051669140127,-0.117107367428982,1.02397409295604,-0.103453272169414,0.564933707022348,0.0753687833931334,111.245865918218,-5.41503676298788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.66572146208064,-0.203059651200504,-0.0306094987377655,0.439480482417241,0.0953940508544688,-0.00495420356974316,-0.0284127943944688,-0.0313144815886579,0.455748304359295,-0.0544580917301354,1.85515755509438,-0.0835276769981169,46.5761173088811,-0.981731227761369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.45912029455115,-0.072633464824609,-0.00179487511208337,1.06731344877983,0.0570822380272489,0.00126159301316789,-0.225754506060452,-0.0912950381471767,1.27293041590709,-0.050859149716364,1.24429922302641,-0.0663082557683846,112.071568979181,-0.516523883776215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.969971983248833,-0.104674806250571,-0.0638828421796855,-0.0264869743799345,-0.0241184700231525,-0.00613182869757084,-0.474567550952512,0.238964652051962,-0.0890988172224931,-0.0355716593869269,0.421639100054176,-0.0239859071614241,47.2166769104229,1.91197484784501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.37761454623103,-0.0568770630409902,0.087363163491675,0.201169606191776,-0.0287641185931591,0.00248689646640063,-1.12422809949112,0.275345052337776,-1.44702503159184,0.000181679622745012,-0.186644963600904,0.0115796747909862,9.11647714347941,3.53483628983241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.48487056272674,-0.158399777870908,0.0170774887348749,0.515420812032062,0.00943106745806865,0.00206834718203871,-0.294573696049962,0.0134052881793703,-2.03980219354802,0.0206026167976035,0.241008879117913,0.0609510408846487,132.593712934539,7.10062186836812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.84621646141578,-0.225499232390972,0.0484775382325657,-0.793423486766923,-0.0221059765665794,-0.00669493393406415,0.0807798768702126,0.132876326947195,0.447643217690355,-0.0301701387132925,-0.801004214560517,0.0600500587476791,53.3841956653977,2.8923920592735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
