rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,6.19950225617254,0.046994898072375,-0.208622184895712,23.2295760546375,7.3930950908946,0.00330500927834366,4.86554801883719,-0.271458796116083,4.33324929676543,-0.0160196585753734,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,1.668688730508,0.180440946186674,-0.0520417526270093,1.71950527767626,-0.00867659774494367,0.000715662771740891,0.676907924004888,-0.116306600357024,-0.914299735413633,0.0514483396465976,0,0,0,0,0,0,0,0,0,0,0,0
2,1,9.19756476033532,0.0319654116002157,-0.158470518252205,18.3923825338522,7.36348772366853,0.00215571926194807,3.71996323722865,-0.0609156492690404,4.05351520684846,-0.128875088623608,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,4.66675123467079,0.165411459714514,-0.00189008598350268,1.48601556713932,-0.0382839649710185,-0.000433627244654701,-0.46867685760366,0.094236546490019,-1.1940338253306,-0.0614070904016372,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.00636910151829,0.0400489543873617,-0.138134746124577,23.4074687470577,7.3830189526173,-0.00345707333695065,4.75826921838488,-0.0473474608667493,4.69059263191202,-0.0338302104512699,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,0.475555575853757,0.17349500250166,0.018445686144126,1.72713412963058,-0.0187527360222441,-0.00604641984355342,0.569629123552573,0.10780473489231,-0.55695640026704,0.0336377877707011,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.39005602910685,-0.174663145560789,-0.196714319938086,0.675872637670467,7.36770982386668,0.00254339115633735,4.57052344649444,-0.034277088116031,6.71397157757791,0.0113963205863823,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-1.14075749655768,-0.0412170974464907,-0.0401338876693835,-1.81767164553424,-0.0340618647728643,-4.59553502654233e-05,0.381883351662137,0.120875107643028,1.46642254539885,0.0788643188083533,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.3181723818713,-0.108653408671896,-0.300424161416133,0.778164430207562,7.40497858005674,-0.00354898832541113,4.32290787311516,-0.0816985384643996,7.08053771730451,0.0135083903693204,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-1.21264114379324,0.0247926394424026,-0.143843729147431,-1.67673844628534,0.00320689141719033,-0.0061383348320139,0.134267778282859,0.0734536572946598,1.83298868512545,0.0809763885912914,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.54044235767874,-0.036565224640328,-0.144385578825517,2.99175362120839,7.4245448696947,-0.00481684923626372,5.05290805114577,-0.143739833514887,7.23542780115815,0.0469107693354989,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-1.9903711679858,0.0968808234739705,0.0121948534431853,-0.330061308162731,0.0227731810551548,-0.00740619574286649,0.864267956313468,0.0114123622441722,1.98787876897909,0.11437876755747,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.502282136418493,-0.372770485589197,-0.101757516544185,2.12233216321529,7.45412790174884,0.00197505462952066,3.87321709464604,-0.0879199088602435,5.78672454672274,-0.0932062103391702,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-4.02853138924604,-0.239324437474899,0.0548229157245172,-0.673405458000572,0.0523562131092898,-0.000614291877082107,-0.315423000186263,0.0672322868988159,0.539175514543682,-0.0257382121171992,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.3207020964634,-0.317090446084693,-0.0782768534105521,2.11986911056342,7.39168062405821,0.00742682840465574,3.41794853393696,0.0786842614816154,5.09630874499925,0.0126677204465928,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-4.21011142920113,-0.183644397970394,0.0783035788581506,-0.674566672553907,-0.0100910645813359,0.00483748189805297,-0.770691560895344,0.233836457240675,-0.151240287179811,0.0801357186685638,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.278132805998161,-0.25349550747465,-0.179354555481303,4.93478953549285,7.4107938233654,0.005202868511766,3.62228754100388,0.0841945620354171,6.06696619602326,-0.176837301066059,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-4.25268071966637,-0.120049459360351,-0.0227741232126007,0.170389005627933,0.00902213472585522,0.00261352200516323,-0.566352553828422,0.239346757794477,0.819417163844197,-0.109369302844088,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.58081533568883,-0.149798387074178,-0.0682207583998873,22.335688362437,7.38935424485571,0.00478170225973647,5.45873641798481,0.0752055131885623,4.89163756194942,-0.0523153553652472,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-0.949998189975701,-0.0163523389598793,0.0883596738688154,1.68026475519629,-0.0124174437838391,0.0021923557531337,1.2700963231525,0.230357708947622,-0.355911470229644,0.0151526428567238,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.59554863871539,-0.0710846356483505,-0.134359818094166,4.39826666489262,7.40946616236354,0.0074831827235186,5.34443077944842,0.167647287265929,5.1827128466271,-0.148013464093194,0.0585204400646161,0.0803011674164308,0.772909682579751,0.135050635694082,0.165036164792611,-8.96757868580507,0.684300942676256,-2.45951571081216e-08,-0.115591354328512,4.89423454870002,-0.259386821368709,0.0988231038448274,-0.93526488694914,0.062361412465948,0.022220614174537,0.0552895044808732,0.00769447372399235,0.00489383621691583,1.15579068461611,0.322799483024988,-0.0648361855519655,-0.0805454658712234,0,0,0,0,0,0,0,0,0,0,0,0
