rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.14022166099984,0.166532470746388,-0.0786682554173694,-2.04773372774882,-0.0182595795936775,-0.0082165980944721,-0.621894562645107,-0.0617203707161013,0,0,0,0,0,0,0,0,0,0
2,1,-0.443901349231064,0.00811741889112771,-0.0501514604350283,-0.356341973126861,0.010695468470197,-0.00635262799660494,0.260046341679315,0.251872365927948,0,0,0,0,0,0,0,0,0,0
3,1,-0.0235604925414235,0.0400816955908582,-0.102656545369853,-0.852511282054256,-0.0296299894414283,7.83346683041479e-05,-0.355089260113933,0.155866248981077,0,0,0,0,0,0,0,0,0,0
1,2,-1.13988487199048,-0.112081943922419,0.0287153735079843,0.322487099440029,-0.0313377825733268,-0.00310337098983966,0.490117610632739,-0.118975140780302,0,0,0,0,0,0,0,0,0,0
2,2,-0.0771144433969733,0.0126076041809121,-0.0341078887039776,-0.239499310359887,-0.0110756070339191,-0.000885213781783652,0.0609932212604578,-0.0449755610759029,0,0,0,0,0,0,0,0,0,0
3,2,-0.246746393562356,0.0546025966925454,0.0742580129956484,1.03668234832546,0.0084444701852231,-1.26686969721687e-05,-0.160025246817963,-0.038735022752123,0,0,0,0,0,0,0,0,0,0
1,3,-1.31136521362512,0.0469543273387577,0.116917442635348,0.318536851106478,-0.014978442601687,0.00430536631755706,0.522664155361514,-0.120749246942475,0,0,0,0,0,0,0,0,0,0
2,3,-1.1035476183792,-0.114701170030786,0.0610923756120206,-0.96610093364134,0.040644605249522,-0.000120160984958071,-0.347522129567368,0.142697802459828,0,0,0,0,0,0,0,0,0,0
3,3,-0.751035404654542,-0.0205874157820696,-0.0649128840386078,-0.0351887609178403,0.0195937778176285,0.00184573450276858,0.122415426993076,0.0135704482553707,0,0,0,0,0,0,0,0,0,0
1,4,-0.485159800595195,-0.133179477506505,0.0318382862455866,0.941798906852335,-0.0878522835641684,0.00740420324817442,0.599293149142416,0.0413046843855258,0,0,0,0,0,0,0,0,0,0
2,4,-0.589232787360595,-0.164587227653275,0.0500151051686426,0.588384148339306,-0.0801079778310188,0.00524520409661393,-0.0967232015832646,0.101970447210759,0,0,0,0,0,0,0,0,0,0
3,4,-0.264208107024437,-0.250018220136741,0.0517647212661711,0.496379391575467,-0.0733234820242954,0.00456428816820295,1.10958280487957,0.0317846416107501,0,0,0,0,0,0,0,0,0,0
1,5,-1.68112424356838,0.17487392165619,-0.021160871354843,0.229817622471445,0.0454684965172962,0.00418529608275235,-0.999249088931047,0.285005315234797,0,0,0,0,0,0,0,0,0,0
2,5,3.35998505122815,0.178324400616994,0.11603256711163,-1.2210514522208,0.0116462041730916,-0.00197711893417292,-0.220353078445684,0.0124248403598005,0,0,0,0,0,0,0,0,0,0
3,5,-0.439233605798157,0.193897883321996,-0.0953526494096284,-1.30310971274898,0.0121115487578578,0.00892790633391363,-0.311853527960116,0.0830055619228993,0,0,0,0,0,0,0,0,0,0
1,6,2.41268120315984,-0.0954894192237986,0.0842973752438517,0.0022904871093572,-0.0206515244957872,0.00139713215640196,0.815456198115125,0.225343869332407,0,0,0,0,0,0,0,0,0,0
2,6,2.99226548787821,0.0202216974153585,0.0805568271422396,0.621318434341388,-0.0309413537427972,0.00177500210847107,0.395030417894857,0.248181960515894,0,0,0,0,0,0,0,0,0,0
3,6,2.76873134677893,-0.0442383174886782,0.0792933807519137,0.57434012978798,0.0288455882232883,-0.00159665468654755,0.657949798224284,0.248314584622534,0,0,0,0,0,0,0,0,0,0
1,7,1.23417024783318,0.0354806027518183,0.0115366331228781,-0.454112198732275,-0.0298316513759973,-0.000845654907727847,-0.965054605569582,-0.0295811080264066,0,0,0,0,0,0,0,0,0,0
2,7,1.18771015601459,-0.0446219662228071,0.00250263298602565,-0.803707818336451,-0.0971489174713396,0.00243356986874894,-0.56406712488603,-0.0641983165489213,0,0,0,0,0,0,0,0,0,0
3,7,-0.145286982428884,0.0944447298695588,-0.0607501001868815,-0.133507032407123,-0.0257258486365499,-0.000515051132723461,-1.39747595130866,-0.011771265595618,0,0,0,0,0,0,0,0,0,0
