id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.298627,3.47374e-05,0.00278954,0.020006,-0.00337998,0.000209517,0.00864952,-0.0223193,0,0,0,0,0,0,0,0,0,0
2,-0.313589,-0.0318456,0.0185011,-0.121481,-0.0190715,-0.00157466,0.452111,-0.024635,0,0,0,0,0,0,0,0,0,0
3,-1.16857,-0.0276005,0.0115414,-0.224027,0.012509,0.000956654,0.653411,0.048686,0,0,0,0,0,0,0,0,0,0
4,-0.818297,-0.122858,0.0369614,0.79098,-0.0604714,0.00375082,0.429371,0.0520186,0,0,0,0,0,0,0,0,0,0
5,0.0172417,0.0554607,-0.0474241,0.261333,0.0320643,0.00126517,-0.366798,0.0819326,0,0,0,0,0,0,0,0,0,0
6,1.77312,-0.0233556,0.0104112,-0.287432,0.00158783,8.77844e-05,0.486428,0.250486,0,0,0,0,0,0,0,0,0,0
7,1.18126,-0.0168981,-0.0121684,-0.181877,-0.0269499,-0.000339977,-1.02156,-0.029175,0,0,0,0,0,0,0,0,0,0
8,0.142897,-0.0443678,0.00843809,-0.261025,-0.0458964,0.000999188,-0.819313,0.24881,0,0,0,0,0,0,0,0,0,0
9,0.942955,-0.0127084,-0.0231442,-0.321524,0.0149088,-0.00751524,-0.404104,0.14331,0,0,0,0,0,0,0,0,0,0
10,0.99822,0.00266711,-0.0379409,-0.288856,-0.0276811,-0.00288304,1.56643,-0.101371,0,0,0,0,0,0,0,0,0,0
11,-0.325952,-0.0167248,0.0107298,-0.00324994,-0.00640119,6.88018e-05,-1.16272,-0.00530635,0,0,0,0,0,0,0,0,0,0
12,-0.651202,0.172967,0.00353894,-0.0901007,0.00125991,0.00537867,-0.408715,0.0993051,0,0,0,0,0,0,0,0,0,0
13,0.690737,0.000811512,-0.0147441,-0.217661,-0.0443145,-0.00110871,-0.754527,-0.0180813,0,0,0,0,0,0,0,0,0,0
14,1.19757,0.0155997,-0.0204306,-0.134695,0.0723781,0.00682953,0.173907,-0.258773,0,0,0,0,0,0,0,0,0,0
15,-0.587902,-0.0112109,-0.00657517,-0.32661,0.0356568,-4.37699e-06,0.541909,0.00818619,0,0,0,0,0,0,0,0,0,0
16,-0.945782,0.0213734,-0.00914789,-0.00269443,0.0799546,0.000854388,0.498266,-0.0673203,0,0,0,0,0,0,0,0,0,0
17,0.750189,-0.0378234,0.00266775,-0.295693,0.0451088,-0.00149868,0.154865,-0.185983,0,0,0,0,0,0,0,0,0,0
18,2.4389,0.0331198,-0.0258418,0.26083,0.000307602,-0.00331482,0.895212,-0.16016,0,0,0,0,0,0,0,0,0,0
19,2.25511,0.0349114,-0.0122892,0.0790859,0.0400576,0.00138844,0.586548,0.0353381,0,0,0,0,0,0,0,0,0,0
20,-1.87018,0.00439884,0.00676168,-0.231237,0.0167015,0.000362386,0.234839,0.0404653,0,0,0,0,0,0,0,0,0,0
21,-1.16261,-0.0444072,0.0240405,-0.291222,0.066368,-0.00183634,0.174816,0.13811,0,0,0,0,0,0,0,0,0,0
22,-2.73651,-0.0311018,-0.0186065,-0.369296,-0.012324,-0.00130989,-1.13917,-0.0372668,0,0,0,0,0,0,0,0,0,0
23,0.63144,0.0608412,-0.0183047,-0.0802767,-0.0127907,-0.00209821,-0.815368,0.00627647,0,0,0,0,0,0,0,0,0,0
24,2.34285,0.0222475,-0.0113049,-0.236584,-0.0580343,-0.00152725,0.542733,-0.0704333,0,0,0,0,0,0,0,0,0,0
25,-3.03695,-0.0152625,0.00637048,-0.322629,-0.00261144,-0.000766603,0.95497,-0.0134031,0,0,0,0,0,0,0,0,0,0
26,2.82925,0.0276649,-0.0147723,-0.0684168,-0.02848,0.0104323,0.55103,-0.00284759,0,0,0,0,0,0,0,0,0,0
27,-1.80768,-0.0327844,0.00972802,-0.284818,-0.00609673,0.00101679,-0.121638,-0.151779,0,0,0,0,0,0,0,0,0,0
28,-0.206839,-0.000464145,-0.0179059,-0.324457,-0.00894708,-0.00213986,-0.514711,-0.139108,0,0,0,0,0,0,0,0,0,0
29,-2.45039,-0.0222157,0.00475089,-0.230469,0.0474088,0.00122604,0.444777,0.00620102,0,0,0,0,0,0,0,0,0,0
30,0.0703496,0.0276408,-0.0131268,0.00799264,-0.0149895,-0.000972089,0.818493,0.0510212,0,0,0,0,0,0,0,0,0,0
31,3.04914,0.0174137,-0.0106842,-0.28987,-0.0334159,0.00145086,-0.00932163,-0.155917,0,0,0,0,0,0,0,0,0,0
32,-0.215837,-0.00823216,-0.0129251,-0.331626,0.000950356,-0.00310611,1.00017,-0.043961,0,0,0,0,0,0,0,0,0,0
33,0.888624,-0.0124225,0.000920367,-0.386215,-0.0225432,-0.00259353,0.59837,0.00906889,0,0,0,0,0,0,0,0,0,0
34,-0.0180618,0.017805,-0.00818631,-0.327481,0.0142771,0.00458543,-2.04364,-0.254451,0,0,0,0,0,0,0,0,0,0
35,2.06769,-0.0132822,0.00284472,0.00929195,0.0119258,0.000407757,0.224697,-0.0196945,0,0,0,0,0,0,0,0,0,0
36,0.339945,-0.0136318,-0.000606129,0.0195266,-0.00139952,-0.000251894,0.0339765,-0.035946,0,0,0,0,0,0,0,0,0,0
37,1.3246,0.0280136,-0.0176054,0.0435327,-0.00877518,-8.25274e-05,-0.330338,-0.0883414,0,0,0,0,0,0,0,0,0,0
38,-0.343353,-0.0161782,-0.0172754,-0.282878,0.0382206,-0.00413439,-0.529224,-0.100291,0,0,0,0,0,0,0,0,0,0
39,-2.32472,0.124065,-0.0140732,0.368196,-0.0257881,-0.00918015,-0.598543,-0.00473072,0,0,0,0,0,0,0,0,0,0
40,-1.73904,-0.108512,0.0327108,0.226604,0.0217462,0.00119742,0.606113,0.0661753,0,0,0,0,0,0,0,0,0,0
41,-0.457273,0.0399153,-0.0255852,-0.0503909,-0.0281349,-3.84475e-05,-0.188142,-0.126835,0,0,0,0,0,0,0,0,0,0
42,-0.958774,-0.0203809,-0.00531227,-0.363791,0.00732575,-0.000155659,-0.937507,-0.128583,0,0,0,0,0,0,0,0,0,0
43,-0.0244394,0.00287239,-0.00341311,-0.0890139,-0.0292672,-0.00375797,-0.037013,0.0479773,0,0,0,0,0,0,0,0,0,0
44,-0.0482344,-0.00777102,0.00671482,0.0415612,0.0409468,0.000667854,0.215361,0.00553553,0,0,0,0,0,0,0,0,0,0
45,0.924183,0.0440421,-0.0184063,0.0136259,0.0766131,0.00319393,0.733847,-0.228349,0,0,0,0,0,0,0,0,0,0
46,-0.190716,-0.00708681,-0.000521786,-0.258847,-0.027398,0.00199428,0.0107363,0.346926,0,0,0,0,0,0,0,0,0,0
47,2.55755,0.0244461,-0.0127615,0.0911433,-0.0430479,-0.00053119,0.920463,0.0560914,0,0,0,0,0,0,0,0,0,0
48,0.325652,0.192484,0.0451891,-0.304321,0.0110309,0.00153263,-0.691092,0.175576,0,0,0,0,0,0,0,0,0,0
49,-0.0158738,-0.0753897,0.0914665,1.09446,-0.0118462,0.00430942,-1.48642,-0.00752195,0,0,0,0,0,0,0,0,0,0
50,0.223036,0.000783239,-0.00587547,-0.103871,0.00902062,-0.00202377,-0.663808,-0.0448789,0,0,0,0,0,0,0,0,0,0
51,-3.35393,-0.0854003,0.0580741,0.594815,-0.0187263,0.000534128,0.37686,-0.0258414,0,0,0,0,0,0,0,0,0,0
52,3.04252,0.0306075,-0.0128636,0.157318,0.00834138,-0.00121936,0.778443,0.0857535,0,0,0,0,0,0,0,0,0,0
53,2.03228,0.00202412,-0.016039,-0.284859,-0.0731768,-0.00789524,0.222281,0.0600645,0,0,0,0,0,0,0,0,0,0
54,-0.110993,-0.00736449,0.00303766,-0.0940604,-0.0131869,0.00106723,0.385215,-0.00762676,0,0,0,0,0,0,0,0,0,0
55,1.72958,0.15101,0.00300968,-0.0919604,0.0239175,-0.00368789,-0.294574,0.0705552,0,0,0,0,0,0,0,0,0,0
56,1.99167,-0.0140897,0.0119259,-0.0406941,-0.0345204,-0.00211631,1.11804,0.104678,0,0,0,0,0,0,0,0,0,0
57,1.28826,-0.0156827,-0.00696983,-0.205066,0.013644,0.000980101,0.371894,-0.0138319,0,0,0,0,0,0,0,0,0,0
58,1.29835,0.0182939,-0.0638515,0.432045,0.00965069,0.0118302,2.76238,0.0414582,0,0,0,0,0,0,0,0,0,0
59,-0.78547,0.0713776,-0.0336132,0.233406,-0.0515336,0.00428958,-0.0357493,0.0329161,0,0,0,0,0,0,0,0,0,0
60,-0.810749,-0.0104631,0.000494253,-0.068619,-0.00369025,0.000167968,0.388076,-0.0178664,0,0,0,0,0,0,0,0,0,0
61,-0.946629,-0.0205439,0.00053139,-0.211065,0.0189635,0.00120904,0.960648,0.0827669,0,0,0,0,0,0,0,0,0,0
62,-1.35001,-0.133952,0.0177816,0.341488,0.0544166,0.00640323,-0.202994,0.00381842,0,0,0,0,0,0,0,0,0,0
63,-4.05734,-0.00641148,-0.00251305,-0.0353601,0.0177219,0.000437759,-0.905819,-0.0131403,0,0,0,0,0,0,0,0,0,0
64,1.02239,-0.00922635,0.00419811,0.0773817,-0.00678351,0.000448691,0.385705,-0.0201525,0,0,0,0,0,0,0,0,0,0
65,0.188945,-0.0491116,0.0129434,-0.367882,0.00618395,0.00543495,-0.657555,0.0105534,0,0,0,0,0,0,0,0,0,0
66,-3.68098,-0.15966,-0.00364031,-0.401201,0.0205168,-0.00238959,-1.84454,0.105554,0,0,0,0,0,0,0,0,0,0
67,0.891508,-0.0722494,0.0212911,0.00398323,-0.0458163,-0.00405803,-0.07903,0.0514741,0,0,0,0,0,0,0,0,0,0
68,-0.746062,-0.00765821,0.00463529,-0.183046,0.00657792,4.75076e-05,-0.133951,-0.0283897,0,0,0,0,0,0,0,0,0,0
69,-1.15752,-0.094468,0.027802,0.0656806,-0.0266545,0.00129311,-0.060362,-0.0535015,0,0,0,0,0,0,0,0,0,0
70,0.894316,-0.0190279,-0.00123641,-0.176847,-0.0098291,-0.00207932,-0.76343,0.0785224,0,0,0,0,0,0,0,0,0,0
71,-0.235034,-0.0245074,-0.00188667,-0.242747,-0.0486558,-0.00145947,0.24606,0.147601,0,0,0,0,0,0,0,0,0,0
72,0.55639,-0.16781,-0.021598,0.91365,-0.0709734,-0.00262231,0.239145,-0.0383856,0,0,0,0,0,0,0,0,0,0
73,1.39943,-0.00393732,-0.00715415,-0.355951,-0.000663716,-0.00299908,1.11446,0.153375,0,0,0,0,0,0,0,0,0,0
74,-1.20476,0.159533,-0.00911339,0.258617,-0.0530755,-0.00382375,-0.840047,0.202008,0,0,0,0,0,0,0,0,0,0
75,0.56847,-0.0391105,0.00314257,-0.40106,0.0274746,0.0046375,-1.16429,-0.257778,0,0,0,0,0,0,0,0,0,0
76,1.15866,-0.0884189,0.0764306,0.765726,-0.025412,-0.000525598,0.536689,0.110966,0,0,0,0,0,0,0,0,0,0
77,0.729744,0.0161656,-0.0155238,-0.135576,0.00685064,-0.0049633,0.342683,0.228469,0,0,0,0,0,0,0,0,0,0
78,-0.811243,-0.110084,0.0742489,1.43295,0.0643716,0.0019834,0.498131,0.0206488,0,0,0,0,0,0,0,0,0,0
79,1.59342,-0.0143656,0.00379936,0.0263299,-0.0256042,0.000821748,-0.206609,-0.0203306,0,0,0,0,0,0,0,0,0,0
80,-0.241659,-0.0549603,0.0281048,0.0316266,0.00814362,-0.000809291,0.807689,-0.0217876,0,0,0,0,0,0,0,0,0,0
81,0.24826,0.118728,0.010424,-0.495621,0.0283045,-0.00241884,-0.223212,-0.162254,0,0,0,0,0,0,0,0,0,0
82,0.728773,0.0163762,-0.0130813,-0.208328,0.00533414,-0.000458597,-1.18476,-0.0276553,0,0,0,0,0,0,0,0,0,0
83,0.933927,0.00627353,-0.0179207,-0.20372,-0.0315231,-0.00189741,-0.61776,-0.176516,0,0,0,0,0,0,0,0,0,0
84,-5.12007,-0.0721666,0.0208277,-0.315874,-0.0160386,0.00231132,-0.717556,-0.0300489,0,0,0,0,0,0,0,0,0,0
85,-2.94024,-0.00333952,-0.0265707,-0.24608,-0.0478891,-0.00270144,0.00318168,0.242128,0,0,0,0,0,0,0,0,0,0
86,0.142954,-0.043882,0.0120965,-0.192992,0.0465405,0.000628512,-0.292409,-0.0934072,0,0,0,0,0,0,0,0,0,0
87,-0.00765425,0.0173717,-0.0115989,-0.0721763,0.0437813,0.00213978,0.324409,-0.0221589,0,0,0,0,0,0,0,0,0,0
88,-1.0267,-0.0711031,0.0422433,-0.159426,0.0394219,-0.00312436,-0.450749,0.0493947,0,0,0,0,0,0,0,0,0,0
89,-1.19588,-0.00596109,0.00581058,0.0128997,0.0284163,-2.35325e-05,0.231148,-0.00693172,0,0,0,0,0,0,0,0,0,0
90,-0.20595,0.127869,-0.0345334,0.709348,0.0331963,0.0018358,-0.776935,-0.095898,0,0,0,0,0,0,0,0,0,0
91,-1.67746,-0.0922601,0.105339,0.280046,0.0384366,-0.00413658,0.59778,-0.0318666,0,0,0,0,0,0,0,0,0,0
92,-0.318326,-0.0600893,0.0497443,-0.0208663,0.01593,0.00327916,0.57291,0.11897,0,0,0,0,0,0,0,0,0,0
93,-0.511709,-0.0200779,-0.0134705,-0.433128,-0.0359001,-0.0098687,0.0496015,0.105019,0,0,0,0,0,0,0,0,0,0
94,-2.56098,0.041145,-0.00983499,-0.000646454,0.0137359,0.00202405,-0.796432,-0.374412,0,0,0,0,0,0,0,0,0,0
95,-1.45658,-0.0268328,0.160745,1.56653,0.0562441,0.00379646,-2.29789,0.0704847,0,0,0,0,0,0,0,0,0,0
96,-0.00129815,-0.0151586,0.0023994,-0.0808021,-0.00220055,4.5598e-06,-1.4441,0.00981457,0,0,0,0,0,0,0,0,0,0
97,-0.471617,0.0430865,-0.0260675,0.142643,0.0447182,0.000543116,-1.37741,-0.0777383,0,0,0,0,0,0,0,0,0,0
98,-3.60809,-0.105208,0.0934326,0.915738,0.0544006,0.00158819,-1.07514,-0.0191912,0,0,0,0,0,0,0,0,0,0
99,0.160129,-0.0110194,0.0125808,-0.0458792,-0.0217629,-0.000595387,0.0119188,-0.022945,0,0,0,0,0,0,0,0,0,0
100,-0.200915,-0.0231886,0.00132679,-0.34525,-0.0183145,-0.00381471,0.753639,-0.128048,0,0,0,0,0,0,0,0,0,0
101,2.27243,0.0306365,-0.010804,0.166379,-0.0170248,-0.00273076,1.75437,0.0552201,0,0,0,0,0,0,0,0,0,0
102,-1.10641,0.0206565,-0.0199185,-0.258499,-0.00749872,-0.00396668,0.82405,0.0415095,0,0,0,0,0,0,0,0,0,0
103,1.18016,0.0176839,-0.0619201,0.297546,-0.0357591,0.000647941,0.456214,0.0076383,0,0,0,0,0,0,0,0,0,0
104,0.631823,-0.0110754,-0.00255003,-0.170579,-0.0161811,-0.00077529,0.333418,0.0932859,0,0,0,0,0,0,0,0,0,0
105,-1.05664,-0.0554208,0.052821,-0.14988,-0.0309443,0.00125512,0.542717,0.142727,0,0,0,0,0,0,0,0,0,0
106,-0.861298,-0.044431,0.029075,-0.028531,0.0363383,-0.00045863,-0.672408,0.0156078,0,0,0,0,0,0,0,0,0,0
107,-1.52908,-0.070746,0.0412071,0.119581,-0.00689478,-0.000461433,-0.452605,0.00646076,0,0,0,0,0,0,0,0,0,0
108,1.54801,-0.0240246,0.0120537,-0.0998824,0.00448536,0.00125098,-0.447995,0.0379351,0,0,0,0,0,0,0,0,0,0
109,2.38356,0.102814,-0.0321623,0.679148,-0.0241495,-0.000572674,1.27586,0.0882175,0,0,0,0,0,0,0,0,0,0
110,1.66029,0.0298127,-0.0340789,-0.219636,-0.00151501,0.00228211,1.37825,0.089601,0,0,0,0,0,0,0,0,0,0
111,0.208328,-0.00010278,-0.00286622,-0.130064,-0.0592844,-0.00123684,0.786753,-0.0364326,0,0,0,0,0,0,0,0,0,0
112,1.7146,0.0355008,-0.0978024,2.10006,-0.0328349,0.0016651,-0.306659,-0.111801,0,0,0,0,0,0,0,0,0,0
113,0.630715,-0.0414536,0.0170856,0.0293458,-0.0164081,0.00090485,0.677833,-0.0138679,0,0,0,0,0,0,0,0,0,0
114,-1.29141,0.176908,0.0341915,0.026329,-0.017053,-0.00109918,-0.0212509,0.035154,0,0,0,0,0,0,0,0,0,0
115,1.29943,-0.016763,0.00105273,-0.0412346,0.010371,-0.000256975,0.0664294,-0.0295433,0,0,0,0,0,0,0,0,0,0
116,0.788792,0.0277046,-0.0186071,-0.160534,-0.0425484,-0.00106179,-0.352178,-0.00950169,0,0,0,0,0,0,0,0,0,0
117,-0.517629,0.120883,-0.0159664,0.36284,0.0247409,-0.0054545,0.850377,0.189431,0,0,0,0,0,0,0,0,0,0
118,0.424389,-0.0224252,0.0614386,-0.196455,-0.00223551,-0.00410804,0.940328,0.192674,0,0,0,0,0,0,0,0,0,0
119,-1.04673,-0.00931783,-0.0357497,-0.207952,0.0602676,0.00466639,0.406317,-0.0400796,0,0,0,0,0,0,0,0,0,0
120,1.68585,-0.00687948,-0.00296851,-0.257228,-0.0646047,-0.0014072,0.986831,-0.058642,0,0,0,0,0,0,0,0,0,0
121,1.27716,-0.00291608,-0.0383037,-0.0720411,0.0334924,0.00366418,1.3379,0.0280862,0,0,0,0,0,0,0,0,0,0
122,-3.07685,-0.00381211,0.0184627,-0.149485,0.00312504,-0.00660807,0.736015,-0.100686,0,0,0,0,0,0,0,0,0,0
123,1.01562,0.0219876,-0.0698999,0.421912,-0.0113951,0.00397548,0.199776,-0.135586,0,0,0,0,0,0,0,0,0,0
124,0.702257,-0.0274176,-0.000993861,-0.359374,-0.0424395,-0.000908684,-0.349111,0.0641855,0,0,0,0,0,0,0,0,0,0
125,-1.15738,0.0388692,-0.0536396,0.172142,0.0237754,0.00265165,-0.736262,-0.112031,0,0,0,0,0,0,0,0,0,0
126,-0.0308622,-0.0589152,0.0219709,0.10156,0.0341436,0.00167287,1.47601,0.0254225,0,0,0,0,0,0,0,0,0,0
127,-0.514669,0.0271412,-0.0180874,-0.123745,0.0100602,-0.000625614,-1.12112,-0.0437568,0,0,0,0,0,0,0,0,0,0
128,1.34013,-0.0136205,0.0049828,-0.0065984,0.00226609,-0.000113961,0.0877223,-0.0213864,0,0,0,0,0,0,0,0,0,0
129,-0.854721,0.0060744,-0.00407795,-0.156056,0.0544789,0.00125358,-1.11809,-0.110355,0,0,0,0,0,0,0,0,0,0
130,0.696389,-0.0013057,0.00156114,-0.0473323,0.014694,0.00050596,-0.137779,-0.000594088,0,0,0,0,0,0,0,0,0,0
131,-0.586006,-0.0246994,-0.00619453,-0.385346,0.0338248,0.00312505,-0.740603,0.0481347,0,0,0,0,0,0,0,0,0,0
132,1.38403,0.0486487,-0.0146109,-0.070925,-0.0702228,-0.00478508,0.453714,0.112421,0,0,0,0,0,0,0,0,0,0
133,1.96837,-0.029101,0.00836516,-0.107123,0.0149498,-0.000623637,-0.356814,-0.0618436,0,0,0,0,0,0,0,0,0,0
134,-1.07334,-0.025636,-0.0280333,-0.46924,-0.0145452,0.000315506,-0.152443,-0.140671,0,0,0,0,0,0,0,0,0,0
135,-1.88383,0.0329397,-0.00396931,-0.215606,0.0352861,0.00503043,-0.677752,-0.100602,0,0,0,0,0,0,0,0,0,0
136,-0.184569,0.262671,0.00757614,-0.0745195,-0.0481204,-0.00257996,-0.670753,-0.103463,0,0,0,0,0,0,0,0,0,0
137,0.0338583,0.0154196,-0.0245438,-0.191485,-0.00313953,0.00541804,0.267535,0.00573358,0,0,0,0,0,0,0,0,0,0
138,-1.58665,-0.0678545,0.0846346,0.423606,-0.0261364,-0.00184892,0.386432,-0.0904023,0,0,0,0,0,0,0,0,0,0
139,-1.11671,-0.0360925,0.0228154,-0.34019,0.0258575,0.00116607,-0.584248,-0.137926,0,0,0,0,0,0,0,0,0,0
140,-3.68531,-0.111218,0.0154031,0.00246261,-0.0358868,-0.00217443,0.399661,-0.077065,0,0,0,0,0,0,0,0,0,0
141,1.00179,0.0331594,-0.0202992,-0.0603299,0.0105749,0.00160785,-0.256981,0.0184322,0,0,0,0,0,0,0,0,0,0
142,0.351721,0.0481604,-0.0164122,-0.267994,0.035192,-0.00100843,-1.79804,0.156921,0,0,0,0,0,0,0,0,0,0
143,-0.391801,0.0033243,0.00940219,-0.0523849,0.0350613,-0.00158179,1.07723,0.0087019,0,0,0,0,0,0,0,0,0,0
144,-0.168954,0.216692,-0.0366342,0.590628,0.00287459,-0.00112728,-0.948578,-0.0550701,0,0,0,0,0,0,0,0,0,0
145,0.0755356,0.0706105,-0.0456463,0.434008,0.0361876,0.00208453,1.35617,0.0108246,0,0,0,0,0,0,0,0,0,0
146,-0.464725,0.0356938,-0.00972204,-0.0363104,-0.016365,-0.00128731,-0.0988425,0.0355119,0,0,0,0,0,0,0,0,0,0
147,0.953523,-0.0146768,0.00132921,0.00205634,0.000614119,3.95831e-05,0.211733,-0.0227662,0,0,0,0,0,0,0,0,0,0
148,-1.26219,0.0102301,-0.00938501,-0.300639,-0.0186153,-3.42138e-05,1.27397,-0.00835891,0,0,0,0,0,0,0,0,0,0
