rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,5.17643786095497,-0.108647097542977,-0.283423136068117,5.68974272244123,7.31144064249363,0.00354788246949958,4.12746008400936,-0.0232056393239903,7.69571879605868,0.115936457610911,5.99132476425403,-0.194464874111178,201.047978584982,-3.90376459337969,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
2,1,5.21926062005905,-0.239617389148465,-0.186394530589778,4.4870360727825,7.30656906432248,0.00544377812547678,3.53792344316923,0.00901766186839708,7.49916674812758,0.0500594261953875,6.33872051571526,-0.119734014461678,234.422547316225,-3.10774412368595,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
3,1,5.33349704203332,-0.103874829585648,-0.0527288198139757,0.497963884196281,7.31007310991556,0.00114266722872042,3.36717003600804,-0.106438631856565,7.98540330286792,-0.114694059474859,6.00645086351293,-0.102881665840143,204.643071481602,-2.66866893513586,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
1,2,6.96638006497309,-0.114109405791577,-0.128341434531661,5.1694625661723,7.41877141829584,-0.000657127260222245,3.88868797322826,-0.22605183768608,6.95390506593381,-0.189418209850815,5.5684047380758,-0.116897575205937,253.323537542493,-4.48884577072561,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
2,2,5.44454712055267,-0.176024333347613,-0.214896987548923,1.3424802844601,7.4304046638779,-0.00909009015610315,4.33670439412797,-0.102396212178891,6.97156948164624,-0.00936717602704043,4.73723960495327,-0.0339397500677061,259.676520347638,-5.64783653183914,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
3,2,4.32672493781692,-0.0891260340860818,-0.10512986009908,5.49556550601126,7.39126151719312,0.0104951428899491,4.83591408942407,-0.111873687930368,7.58954243108973,-0.0567894243747156,5.22403244115647,-0.090247308299174,335.996457740732,-8.36462525026674,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
1,3,6.00446306568256,-0.0510125518395379,-0.0994336792305203,3.02684929893392,7.38993155692028,0.000889841148891831,4.42560559129563,-0.131311545291852,6.71790548080212,-0.181590934854693,3.69667050137395,-0.2227166347035,264.021170627603,-0.104453904063794,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
2,3,4.40293420985947,-0.0913495080910169,-0.18867895347528,4.3440049814135,7.39291393566674,0.0039825896335241,3.27498306099157,-0.166136118619608,6.91240248680471,0.0921828956056489,4.0186815149378,-0.00546466924963131,316.159632112757,-7.02189642686163,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
3,3,3.14171842777483,-0.218790472071368,-0.0924938598911892,1.91468401128581,7.3245548633865,0.00227661627963221,4.30530758728772,-0.117411361489946,7.74958439376488,-0.172616038401766,3.97199207912087,-0.118012493390684,270.371214330349,-5.77911118188861,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
1,4,2.9056563715071,-0.329470689409516,-0.190118602752754,4.86678967814108,7.35599970672459,0.00310717000593728,4.51875178940089,0.309155007244157,7.54462966698426,0.0996495755104535,4.86720654053511,-0.186804323099115,207.65371713839,-5.68918467880037,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978
