parameter,value,se_sa,rse_sa
b01_pop,4.66331432322977,0.131978411854165,2.83014188421161
b11_pop,-0.134378407042735,0.0166937707800907,12.4229562974219
b21_pop,-0.151569292502249,0.0161379973648675,10.6472736650322
a1_pop,4.93021673363569,0.897180775984298,18.1975930158083
b02_pop,7.40218958067113,0.00296922869126295,0.0401128430838398
b12_pop,0.00293019254645812,0.000428008920429335,14.6068530870673
b03_pop,4.14789415449419,0.0639684291768691,1.54219048978287
b13_pop,-0.160343786680609,0.0128549978196004,8.01714745904465
b04_pop,5.19970902390701,0.101476550001835,1.95158131994061
b14_pop,0.0141182642977182,0.00625296914123114,44.2899283465161
b05_pop,7.03656402225185,0.0558612804121974,0.793871557702684
b15_pop,-0.0545269773462071,0.00915803750619844,16.7954248555747
b06_pop,5.15655412637747,0.0467732140096785,0.907063377273946
b16_pop,-0.0637305266010603,0.00749447121149022,11.7596254278645
b07_pop,337.484749925588,6.57564014161628,1.94842586015106
b17_pop,-5.07521133122408,0.508571996685008,10.0207058089608
p1_pop,0.0627339064341413,0.0221494626560398,35.3070036843514
g1_pop,0.118852873320545,0.0242549875108541,20.4075735261685
p2_pop,0.69640675234285,0.0264223984727971,3.7941042909057
g2_pop,0.133762544244006,0.013622390600395,10.1840097894261
alpha11_pop,0.0915888637236931,0.0221864793555377,24.2239923649126
alpha12_pop,-3.39472200881911,3.49855373694281,103.05862241014
alpha13_pop,0.590788984414294,0.134734527277071,22.8058631476763
alpha14_pop,-0.000107937055091545,0.0527504938670977,48871.5333416853
alpha15_pop,1.67413820536236e-11,1.75346905633483e-08,104738.608241445
alpha16_pop,-3.86095275244726e-11,nan,nan
alpha17_pop,-9.63730692596694e-10,1.15063784436565e-06,119394.126720749
alpha21_pop,-0.0667850688243283,0.0206926201739233,30.9839018484106
alpha22_pop,2.50107916808028e-13,nan,nan
alpha23_pop,-0.197727530184566,0.0375060695468852,18.9685621986355
alpha24_pop,4.02037586124057e-05,0.0359464728183354,89410.7269046315
alpha25_pop,-5.68575493416803e-12,nan,nan
alpha26_pop,1.57866117926755e-12,2.83171532183222e-09,179374.482569213
alpha27_pop,1.41524670238748e-06,nan,nan
omega_b01,1.88535638203914,0.102379234557705,5.43023247662995
omega_b11,0.0899647519310324,0.0109108878433175,12.127958571688
omega_b21,0.0687003551585372,0.0120645375199305,17.5610991996906
omega_a1,0.958797355070689,0.158649345335793,16.5467024389211
omega_b02,0.0405833957327628,0.00251511206397443,6.19739186079
omega_b12,0.00451732506145406,0.000341130307638826,7.55159974095426
omega_b03,0.989168843204851,0.0494750348259142,5.00167743513007
omega_b13,0.167826538175257,0.00988769183977979,5.8916140124718
omega_b04,1.67222851480106,0.0744321450159899,4.45107497911819
omega_b14,0.0599759427399469,0.00489893459892553,8.1681660597935
omega_b05,0.861935481103618,0.0431338681879633,5.00430358577825
omega_b15,0.110737115816164,0.00709014037454282,6.40267747835626
omega_b06,0.70207193366035,0.0359698562456246,5.12338615476205
omega_b16,0.0882341606824769,0.00598603378677438,6.78425877287593
omega_b07,102.17586044751,5.01025508427127,4.90356045187907
omega_b17,5.06681779199053,0.397596218779025,7.84705973456423
b_1,0.293582480838643,0.00614416554646759,2.09282431598652
a_2,0.050606646368371,0.00077983647734594,1.5409763999563
a_3,0.683568398885113,0.0126943129117091,1.85706550104031
a_4,0.695585058095235,0.016136920767104,2.31990618247217
b_5,0.0788476495643771,0.00188377426362468,2.38913179280839
b_6,0.100875495371546,0.00238185853060092,2.36118645249574
b_7,0.198056998291542,0.00473142432294416,2.38892054497334
