rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,-4.71255592954031,0.0592524177653987,0.117404441260731,0.349772470376197,-0.0126832490893891,-0.00293010634196088,1.00328370134488,0.0943028273390948,1.09044830524093,0.0238183683352802,0.770263209391664,0.0163759195560844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-4.72707978524964,-0.0853753591264808,0.044018321933436,-0.265175747936568,0.0153340666389585,-0.000963988868361148,1.29212781278508,0.0236440137952749,0.839397706996663,-0.0405798696220562,0.726612380395458,0.0604008075214932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.95486936604901,0.0532302024595217,0.139670155291036,-0.526504786049616,0.0485608143322107,-0.00806554527237562,1.02821779574995,0.112535184967728,1.03115497440894,-0.102887060565909,0.0557310215264284,0.117871785935446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.87398292768352,-0.035259347158164,-0.0389414226611407,-0.17571094293926,-0.0871629636555262,-0.00578612038500866,-0.685495727240566,-0.133429850891515,-0.705887289169418,-0.0811236686970259,0.752681586077075,-0.0378406862683651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.576188098115813,-0.200995888978898,0.0516083279446829,-0.816121919012644,-0.0585233860345555,-0.000926821044077256,0.459597461266871,-0.0029576117785079,-0.616597061723897,-0.0862187939419498,0.627207068457186,-0.0121276162003846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.648888737517121,-0.112765308144249,-0.110399886372957,-1.88256652808975,-0.072837940063458,0.00651679800307046,-0.702836083075415,0.0634468651847863,-0.912744392590434,-0.0510690209468902,0.520035915313333,-0.0354828656211582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.03146968274542,0.124898689300615,-0.029731596742042,-0.227800523527293,-0.00829139240510113,-0.0125302835585167,0.205606637599534,0.134850329312975,0.166949953866652,0.0876150310657158,-0.46854080858738,0.0358134112084752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.657856192338695,-0.0840405917240722,-0.026964468809531,0.70528077666055,0.0019154078938266,0.00534375089468111,0.11124760516677,0.309607259627244,0.86503595440028,-0.0503550030398253,0.090271616414257,0.0868497798633434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.35473422480855,-0.0258874112645702,-0.0581573944516127,0.582737247817881,-0.0143006851083527,-0.00658275151615407,-0.238711051236358,0.19311189752337,0.747348401382013,0.0403941281761717,-0.138797255874152,-0.0163560512185803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.675693815566444,0.0180294785170459,0.0628212620385906,-0.574083143388023,0.0116836167399352,-0.000763148452501127,-1.00116341333938,0.171856997923817,-0.64717167532283,0.079043288382283,-0.371283203418124,0.0841469623091202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.288667664275589,-0.0178967199247133,0.00238639426678156,0.0910566331118334,0.0088967024214277,-0.00111888098859516,-0.757991530879228,0.171054237805962,-1.32683447911877,0.0799670645059289,-0.193197447324089,0.0684143209163106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.425861829381827,-0.0646314517318603,-0.11724195019969,0.677586341446163,0.0218702361421066,-0.0016426835198538,-1.53416772355588,0.180184352459473,-1.79078721699722,0.133445305670026,-0.459605799288407,0.10160985412707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.09319616024586,-0.0740796542665987,0.0466223525687771,1.34800153815219,0.0207599223345332,0.00570774880248413,-1.55471760417351,-0.0762945868600322,-1.3989030646441,0.0200699098743738,-0.762061172630497,0.0804897906723398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.08544786366335,-0.0865461229779541,0.0779581679368778,1.23207213391216,0.0479664956561789,0.000262416673903546,-1.49712248976347,-0.0560549972951405,-0.847351109238729,-0.00766665006067664,-1.38213458653659,-0.0376964384369339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.44023068086885,-0.229542381914742,0.156835825585686,0.292086535752818,0.014299324392673,-0.000776406214312943,-1.09492479581573,0.0451389794091729,-0.694044064842869,0.0888296037112309,-0.37232866446849,-0.0447002638164083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.99425223343458,-0.137921601794296,-0.0140370601662058,-0.163663810725095,-0.00502268829399721,-0.000536058000619094,0.21160698924271,0.0493446339585044,0.382218788888907,-0.0121892092379937,-0.256283027828819,-0.135755609859572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.116306391662777,0.0958459471687282,0.050645647959103,-0.89769241691944,0.018852697750666,-0.00174129360178813,0.242047305629528,0.0482111419040781,0.377816942530735,0.0329440815163626,-0.0884273298959286,-0.169415457211404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.1643554429547,0.0524388212289817,0.0533403325751382,-0.129134453682862,0.0193661847346567,-0.0031756860269718,0.296767535993453,-0.0328019966027768,0.163550513062898,0.0221396580211171,-0.560933832045719,-0.0687271079211287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.402590954216283,-0.150626338433442,0.02818714189685,0.380953401982952,-0.0206536029549618,0.00280722261678895,-0.131997344949819,-0.000866913281670018,-1.31697390637707,-0.0106978215672712,-0.633694303769453,-0.0963784554673516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.954935158132613,-0.0587083445917296,-0.00505434170873387,0.230539399557927,-0.00133808834163052,-0.00152649574994179,-0.179046028084739,-0.0223783630035015,-2.11509718256368,0.131086581597407,-0.631926806843434,-0.103348646756461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.051205742612412,-0.225536474876511,-0.00418741272506321,0.285615105002767,-0.0101540078740845,0.000893579287481198,-0.387378121934847,0.00786827882732821,-1.18535871950983,0.000549556450654617,-0.493863443195029,-0.0998230327163594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.887429763562877,-0.0702121531018029,0.097124220179373,-0.0587226034434343,-0.0461153541557886,0.00783601871203744,-2.24629768938566,-0.0909392754490878,-0.758052655942067,-0.0401207691302864,0.66650449395566,-0.0746977735174388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.0705910268325995,0.258067433516901,0.0146958241710214,-1.39227550550174,-0.0381959644723482,-0.00384638076552339,-2.44461023853052,-0.163404280969747,-0.773471036792708,-0.205192519910947,-0.158583118544129,-0.0211090466428562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.0147566513361923,0.0207266332010636,0.112784790431352,0.302327862622918,-0.036225785700184,-0.00752229671202868,-2.86502111577132,0.00813335627790673,-1.09861040299353,-0.0552012551957403,0.00944167239239135,-0.114653250759203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.08633479561881,0.0530717710496925,-0.034699885998141,1.94340930035698,0.0200841891095003,0.0041087437306858,1.50026413394587,0.0170735845011341,1.60683699955244,0.0213588257273022,-1.81464776250644,0.0995852608143602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.209132451533955,0.0438381143015981,-0.00904714343176735,1.77997826617457,0.0537411969842498,0.00207415920659369,1.31482265369611,0.0380999668025633,1.00939340486986,0.0641441307613368,-1.68425052602168,0.0970679984549584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.461251138795438,0.0635492369286588,-0.00946210924508406,1.38839770538048,0.0326555948030398,0.00293497317599433,1.16024391100995,0.0367620886559003,1.48478567337508,0.0341806363873692,-1.65051316586153,0.0869368234556079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.57983679226607,-0.0935590762371045,0.0492226711650864,-0.24191728574518,-0.0447541762919021,0.00954653527357167,0.143282257321063,-0.324782969063907,-0.688747321482017,-0.154971465453736,0.269228484725231,0.141494791041278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
