b01_pop,1,-0.13327,0.07352,0.035018,-0.00070879,-0.00082092,0.0024097,0.00085098,0.0019267,-0.0046818,-0.0011478,0.0054019,0.0025173,0.0022348,-0.0030643,0.014239,0.0029047,0.00067231,0.1395,nan,-0.038783,-0.060849,-0.0016801,0.00014046,-0.00040181,0.00064904,0.015539,0.00055443,-0.00026225
b11_pop,-0.13327,1,0.58655,-0.45359,-0.00071434,-0.00082812,-0.014226,-0.0064555,-0.087804,0.051452,0.058866,-0.03188,0.059342,-0.036556,0.060597,0.030627,-0.022679,0.019359,0.12308,nan,-0.35306,0.46403,0.0031052,-0.0023787,-0.0070649,0.0061736,-0.16822,-0.0071905,0.0053616
b21_pop,0.07352,0.58655,1,-0.33992,-0.0044324,-0.0028883,-0.0089115,-0.0022126,-0.048138,0.048133,0.032509,-0.034297,0.027671,-0.018654,0.038204,-0.0075106,-0.019181,0.0072416,0.15619,nan,-0.64485,0.34168,-0.0024185,-0.0058053,-0.0052785,0.0093183,-0.07232,-0.0061076,0.0020056
a1_pop,0.035018,-0.45359,-0.33992,1,-0.0098647,0.011971,0.024324,-0.012729,0.047688,-0.0089226,-0.018493,0.020649,-0.021097,0.026543,-0.030159,0.003751,0.013124,-0.017925,-0.22639,nan,0.014769,-0.82678,-0.014163,0.00031276,0.009995,-0.0064119,0.13877,0.0080797,-0.0064139
b02_pop,-0.00070879,-0.00071434,-0.0044324,-0.0098647,1,-0.23066,0.00015061,-0.00062914,0.027427,0.038003,-0.0092056,-0.019419,-0.0031241,0.026642,-0.0083372,-0.0038909,-0.0049399,-0.0001373,0.002407,nan,0.0061466,0.010033,-0.0044672,-0.0070242,-0.00087435,-0.0012047,-0.0025257,-0.00068405,0.0014171
b12_pop,-0.00082092,-0.00082812,-0.0028883,0.011971,-0.23066,1,-0.0025819,0.018391,0.068425,-0.091736,-0.040333,0.050705,-0.029334,0.037308,-0.036429,-0.00085722,0.11874,0.0049423,-0.0040865,nan,0.00018445,-0.011628,-0.021509,0.026693,-0.00061106,0.014001,0.0010637,0.0074068,-0.0028268
b03_pop,0.0024097,-0.014226,-0.0089115,0.024324,0.00015061,-0.0025819,1,-0.16198,-0.0059744,-0.030079,0.00034654,0.023366,-0.0015479,-0.0012972,0.0070111,0.00076416,0.002967,-0.0090089,-0.0073644,nan,0.0023613,-0.02682,0.00070756,0.0007639,-0.026334,0.016833,0.0068721,0.00075789,0.0041939
b13_pop,0.00085098,-0.0064555,-0.0022126,-0.012729,-0.00062914,0.018391,-0.16198,1,-0.043731,0.072516,0.04834,-0.049004,0.029073,-0.012752,0.014059,0.012681,-0.0095422,0.044749,0.0031739,nan,0.00914,0.0086247,-0.0037077,-0.0058924,0.0093543,-0.030355,-0.001879,0.00087833,-0.0011201
p1_pop,0.0019267,-0.087804,-0.048138,0.047688,0.027427,0.068425,-0.0059744,-0.043731,1,-0.29083,-0.12881,0.036313,-0.51459,0.64265,-0.74573,-0.094888,-0.022067,-0.031559,-0.018012,nan,0.037255,-0.066208,0.0063797,-0.044917,0.010366,0.00059542,0.0056828,-0.0090169,-0.014998
g1_pop,-0.0046818,0.051452,0.048133,-0.0089226,0.038003,-0.091736,-0.030079,0.072516,-0.29083,1,0.039217,-0.031118,0.30868,-0.13741,0.080958,0.0033628,0.0078286,0.02193,2.7448e-05,nan,-0.043397,0.0033068,-0.024888,0.052684,-0.012804,0.052985,0.0039391,0.0018123,-0.0034021
