rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.53470667256703,-0.131580310453748,-0.143556590823185,14.0668452669552,7.40046456457689,0.00205448338682084,4.44655625105062,-0.147463388002759,3.64477813461927,-0.00280479503758561,7.20986245563999,0.0435443596850483,4.3789450415467,0.0892907622519622,222.85056309729,-13.8634916472019,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
2,1,5.47589540717047,-0.0784365029600668,-0.0664375651068942,18.8662684224466,7.36877717342298,0.00460928282489255,5.8314904212087,-0.250608257672896,4.71791954747172,-0.0494372248231105,7.53102404150301,0.0187306009653649,4.43500811907708,0.0535889809915282,228.916923922043,-14.2849288867689,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
3,1,5.20332743906983,-0.212953286897645,-0.141234228745079,1.3522373214412,7.40571196574451,0.0008567406106651,4.26022952908156,-0.132696325833879,4.47477473464325,-0.0609061114703537,6.82635561729402,0.0689352003780122,4.87640716973803,0.00882042892384604,233.228394221229,-14.6053098254781,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
1,2,3.49928848446732,-0.0069892203805102,-0.0953890848008535,16.2167365616985,7.36444466539598,-0.000477679741667892,4.41859472838927,-0.448105007853508,3.28853174887549,-0.0638102765960955,6.49680029527499,-0.218724395774005,5.25434236941522,-0.11801575785552,184.463272593013,-3.13100290839453,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
2,2,3.77662165290931,-0.016059075994997,-0.0917280961927113,17.5571252415202,7.35444894983126,-0.000874027906800124,4.65894096839308,-0.445419985799049,3.4161404878792,-0.0621140937698286,6.35427173231403,-0.213998121991249,5.19031583032942,-0.123088279676971,165.98731950946,-2.29127115066935,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
3,2,2.33408403589301,-0.00792240610150661,-0.171856908808147,15.4166694395596,7.34985442183056,6.04345991820903e-05,4.70658591406897,-0.486921349296038,2.96709000537558,-0.0315307107729067,6.50258050230069,-0.21889307584714,5.14706702458597,-0.117678340338523,125.445600958482,0.165593363394592,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
1,3,3.86059449898556,-0.373307525833708,-0.097239601083291,3.70815434973499,7.45391470494,-9.8588278695232e-05,3.39877362833684,-0.20056742122924,9.27670430364996,-0.0341348454315488,6.21823497474067,-0.0876760794226497,6.28827756491003,-0.00925406921749505,265.816551484264,-9.29873959132303,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
2,3,4.53016438879209,-0.203277531297731,-0.11851875402802,8.13241004998225,7.47954924785925,0.00117525301430973,2.86051779778575,-0.190135023780462,7.94525108819651,-0.0432624338825712,6.93254104638798,-0.127386759178199,6.63015692664202,-0.147997295258642,239.758925492615,-8.22801870963338,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
3,3,3.78525983617794,-0.0883439517144754,-0.0922714930382645,5.81079205934894,7.46751812062347,0.00400910600800421,3.23229947615283,-0.159695415658483,8.21189720713705,-0.0316189837616683,7.25570817370074,-0.190022259496336,5.53240270393623,0.0843682170594259,250.229934514875,-3.70696032145909,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
1,4,2.21862570913635,-0.210574638303134,-0.285238909914853,4.13716758364367,7.42352172391471,0.00481638590978018,4.46198130056966,0.0281918999164302,5.4551211839006,0.020825490474966,6.16671437463111,-0.0439097559791587,5.77770940666223,-0.0733596813301173,216.027162254354,-9.84355559844657,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
2,4,3.85566930954998,-0.0475276987821187,-0.0142168486047368,5.22552247399373,7.39590538400775,0.00299017633582766,3.8713810751187,-0.281848431527315,6.14566610041919,0.135644981203376,6.41531201498025,-0.131492981774801,6.08990479905801,-0.207184598328617,213.869216186664,-5.75409055588271,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
3,4,3.26742308686205,-0.0932111976753071,-0.0144377291177242,2.34971006427175,7.40512494072645,-0.00532708142279991,3.81176989929133,-0.17756638761695,4.71600816799087,0.292624696105164,7.18626100851946,-0.0684209968803621,5.16785175302886,-0.0254459499490888,240.776070316069,-7.91466076705836,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
1,5,8.60569032187873,-0.163322291025863,-0.0531796665422297,3.40272745069558,7.37702021322059,-0.00199218904410208,3.9359347829382,-0.27818606252555,3.46246712707356,-0.0588876719444719,7.69343870896692,-0.021634923870401,5.06838257859178,-0.0897531729854849,305.955893137186,-0.77587191762973,0.0563051044500789,0.147526118867254,0.745241011039628,0.160683102536494,0.131629447799764,-10.6646037683426,0.497996230008304,2.12093294660831e-15,-1.30678287496173e-17,-0.295210879980256,-1.04225826557941e-05,-0.078738193023537,-2.79597318141346e-18,-0.447240261966255,0.0998727157774102,0.399925106172069,-3.32657299938334e-08,3.06132104642814e-06
