alpha11_pop,1.5069e-05,-2.4782e-06,-1.3305e-05,0.00034295,-4.6556e-09,-1.4434e-07,-0.0003773,0.00017713,5.5293e-05,3.214e-05,0.00093935,-0.066465,-0.00010513,0.010824,-7.6703e-07,-1.1586e-07,8.6623e-06,6.7447e-05,-4.2568e-06,3.0085e-07,5.7957e-06,1.277e-06
alpha12_pop,-0.0011035,4.7238e-05,0.00050776,-0.059112,-7.3533e-05,-1.6406e-06,0.056362,-0.033488,-0.0060436,-0.0073454,-0.066465,12.901,0.0049633,-1.903,-0.00067322,-0.00058461,-7.2311e-05,0.0068267,0.00096138,-8.7749e-06,-0.00015515,-0.00026646
alpha21_pop,2.1825e-05,-6.139e-07,-6.6372e-06,-0.00018573,1.1706e-06,-6.1034e-07,2.8108e-05,0.00013899,4.6922e-05,-7.8972e-06,-0.00010513,0.0049633,0.00021723,-0.0045161,-1.9446e-06,5.0101e-06,1.4705e-06,-3.9956e-05,-6.9222e-07,2.7093e-07,1.5627e-06,-1.7687e-07
alpha22_pop,0.00046493,6.5969e-05,0.00036193,0.023546,-7.8346e-06,9.4826e-05,-0.007962,-0.0029299,-0.0012917,0.0072294,0.010824,-1.903,-0.0045161,2.1471,0.00086426,-0.00018264,-0.00026005,-0.0037445,-0.00012511,1.2328e-05,-6.4308e-06,7.7309e-05
omega_b01,0.0031887,-8.4886e-05,9.4699e-05,-0.0037631,-1.1603e-07,7.8389e-08,-7.8275e-06,-3.6543e-05,4.5809e-06,7.9005e-06,-7.6703e-07,-0.00067322,-1.9446e-06,0.00086426,0.012179,1.1953e-05,-1.7321e-05,0.00011052,-2.3959e-07,-3.174e-07,-4.486e-05,1.6408e-07
omega_b11,6.5493e-05,-7.7051e-05,-6.9048e-05,-0.0014141,4.6584e-07,-1.4275e-07,-3.2766e-06,1.1877e-05,5.1975e-06,-1.5577e-06,-1.1586e-07,-0.00058461,5.0101e-06,-0.00018264,1.1953e-05,9.5452e-05,4.6672e-05,-6.9101e-05,-4.2443e-07,7.1374e-08,1.0625e-06,9.4193e-08
omega_b21,-9.0067e-05,-7.1377e-05,-0.00013032,-0.0013228,6.439e-07,-2.9781e-07,-2.4164e-06,-2.7288e-06,-1.2246e-06,5.0047e-07,8.6623e-06,-7.2311e-05,1.4705e-06,-0.00026005,-1.7321e-05,4.6672e-05,0.00013583,-0.00017107,7.1081e-07,-8.563e-09,-8.4216e-08,8.6048e-08
omega_a1,0.00068881,0.00023901,0.00038958,-0.052618,1.3139e-05,-2.0394e-06,2.5419e-06,2.8803e-06,1.4634e-05,-2.509e-05,6.7447e-05,0.0068267,-3.9956e-05,-0.0037445,0.00011052,-6.9101e-05,-0.00017107,0.017027,-2.8421e-06,1.9469e-06,4.0933e-05,-2.8849e-07
omega_b02,-1.8339e-06,4.6756e-07,-2.6333e-07,-6.2476e-06,1.3761e-07,-2.3519e-08,2.6657e-06,-6.7711e-06,-5.4367e-07,-8.1218e-07,-4.2568e-06,0.00096138,-6.9222e-07,-0.00012511,-2.3959e-07,-4.2443e-07,7.1081e-07,-2.8421e-06,6.6371e-06,-1.0634e-07,-8.832e-08,-2.0319e-07
omega_b12,3.6119e-07,-1.5238e-07,-3.8248e-08,-6.1772e-06,4.8167e-09,6.052e-09,-2.7761e-07,1.6156e-06,3.4466e-07,-8.9985e-09,3.0085e-07,-8.7749e-06,2.7093e-07,1.2328e-05,-3.174e-07,7.1374e-08,-8.563e-09,1.9469e-06,-1.0634e-07,1.4216e-07,2.9231e-08,-1.0588e-08
b_1,-5.4148e-06,-1.1251e-06,1.7341e-06,-0.00046857,2.9287e-08,7.4163e-09,-4.4432e-07,1.3585e-06,-2.1003e-06,1.4977e-07,5.7957e-06,-0.00015515,1.5627e-06,-6.4308e-06,-4.486e-05,1.0625e-06,-8.4216e-08,4.0933e-05,-8.832e-08,2.9231e-08,4.1837e-05,1.1338e-08
a_2,-7.0696e-08,-1.2887e-07,-1.6697e-07,-8.9583e-07,-1.2777e-08,6.0637e-09,-9.5748e-07,3.1265e-07,8.9676e-08,2.924e-07,1.277e-06,-0.00026646,-1.7687e-07,7.7309e-05,1.6408e-07,9.4193e-08,8.6048e-08,-2.8849e-07,-2.0319e-07,-1.0588e-08,1.1338e-08,6.5916e-07
