rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.68379965746794,-0.256570074335585,-0.185141442160175,12.0835645475096,7.42539376920664,0.00694481258518446,4.64122445936328,-0.235905329964414,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.0272658984778289,-0.14376456708103,-0.0437864525470234,0.812041004728478,0.0258375613883608,0.00442984262684999,0.48626917981607,-0.101741374679749,0,0,0,0,0,0,0,0,0,0
2,1,4.75699398131025,-0.216475213104978,-0.0831735966384077,4.55456890058214,7.41897854989947,0.00569063134924394,4.54117309243084,-0.266363503773947,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.100460222320136,-0.103669705850423,0.0581813929747442,-0.163674339575735,0.0194223420811888,0.00317566139090947,0.386217812883636,-0.132199548489282,0,0,0,0,0,0,0,0,0,0
3,1,5.19991546857008,-0.0344336325943755,-0.166818524148683,11.9412170804157,7.42984627527189,0.00162895898852686,5.01968985877339,-0.180574555602156,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.543381709579973,0.0783718746601796,-0.0254635345355315,0.800190813115436,0.0302900674536151,-0.00088601096980761,0.864734579226186,-0.0464106003174915,0,0,0,0,0,0,0,0,0,0
1,2,8.43190260802185,-0.26523114125512,-0.147316132530138,5.19792317672256,7.46343611086452,0.00364959701964746,4.52526954644252,-0.26133922291745,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,3.77536884903174,-0.152425634000565,-0.00596114291698605,-0.0315460659688376,0.063879903046244,0.00113462706131299,0.37031426689531,-0.127175267632785,0,0,0,0,0,0,0,0,0,0
2,2,6.93360947765155,-0.059104523413922,-0.110763942920741,3.13829029184819,7.42194446982871,0.00186675570027401,5.2397923591471,-0.145878316824054,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,2.27707571866144,0.0537009838406332,0.0305910466924109,-0.536127064099323,0.0223882620104314,-0.000648214258060462,1.08483707959989,-0.0117143615393898,0,0,0,0,0,0,0,0,0,0
3,2,6.63242910395045,-0.115630487577385,-0.0909903229987211,6.1772026234225,7.40479107343794,0.00797922013629973,4.4254510464284,0.0623670587409145,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,1.97589534496034,-0.00282498032282948,0.0503646666144308,0.14106029637372,0.00523486561966457,0.00546425017796526,0.270495766881194,0.196531014025579,0,0,0,0,0,0,0,0,0,0
1,3,4.78719763528646,-0.24256687523157,-0.174402358953166,17.0611048977991,7.35653402820975,0.0100297585251296,4.69251091401148,-0.00675148641280571,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.130663876296353,-0.129761367977015,-0.0330473693400145,1.15699608268341,-0.0430221796085304,0.00751478856679516,0.537555634464269,0.127412468871859,0,0,0,0,0,0,0,0,0,0
2,3,4.90756143581292,0.00315882697129071,-0.225710463452021,5.60036540475477,7.3789593215202,-0.00292719806070419,3.76414709302718,-0.220882850680819,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.251027676822807,0.115964334225846,-0.0843554738388695,0.0430266237740864,-0.020596886298077,-0.00544216801903866,-0.390808186520032,-0.0867188953961545,0,0,0,0,0,0,0,0,0,0
3,3,5.02321014376209,-0.251207736156251,-0.0282277898829968,3.20783648914421,7.31898177837869,0.0051767694685158,4.15926679214156,0.054531221206035,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,0.366676384771976,-0.138402228901696,0.113127199730155,-0.514208503700208,-0.0805744294395847,0.00266179951018133,0.00431151259434781,0.188695176490699,0,0,0,0,0,0,0,0,0,0
1,4,6.64798222373885,-0.184795094163337,-0.179753934249832,3.0953781788161,7.43814012532757,0.00528251904580298,4.99886940026344,-0.132440989666075,0.027733688658928,0.118419702928876,0.767422094691101,0.127813212842397,0.194095460334847,-14.5118171288468,0.591954148115044,-0.123872344571699,6.80600104274414,-0.144558453106944,1.99144846474873,-0.0719895869087814,-0.0383989446366801,-0.549895133767873,0.0385839175092908,0.00276754908746851,0.843914120716232,0.00172296561858959,0,0,0,0,0,0,0,0,0,0
