parameter,value,se_sa,rse_sa
b01_pop,4.79177647698671,0.149240262720977,3.11450802093393
b11_pop,-0.134071743710909,0.0174635298660117,13.025511105209
b21_pop,-0.130026474065265,0.0118850873301622,9.14051343436159
a1_pop,4.04572189380059,0.729361317891168,18.0279647745634
b02_pop,7.39847762750872,0.00313935711790905,0.0424324743003401
b12_pop,0.00397096551533068,0.000510614349133863,12.8586951249649
b03_pop,4.23584413846668,0.0593767936680376,1.40177003041314
b13_pop,-0.167986693989067,0.0120105378422158,7.14969594139251
b05_pop,7.03235900770579,0.0464254928348952,0.660169550275006
b15_pop,-0.0583392054140351,0.0085648131378737,14.681058950133
p1_pop,0.0249564994023216,0.013726277830151,55.0008140519664
g1_pop,0.0971246800311905,0.027721188847232,28.5418586072352
p2_pop,0.776992624584749,0.0237707729675256,3.05933057990473
g2_pop,0.169873273084127,0.0184767264603038,10.8767707390635
alpha11_pop,0.210996060040302,0.0531329503110143,25.1819632560274
alpha12_pop,-13.6921985017003,2.88280484060109,21.0543605560721
alpha13_pop,0.699696314190983,0.152029397006943,21.7279116558911
alpha15_pop,0.0459728753971921,0.0282008790080508,61.3424302143459
alpha21_pop,-0.10671620969128,0.0230157194482569,21.5672197455655
alpha22_pop,4.23112450341527,1.12356982417616,26.554875028358
alpha23_pop,-0.221027600246276,0.0526752783787136,23.8319912626392
alpha25_pop,-7.95706204968106e-06,0.00968485601360363,121713.968712759
omega_b01,2.11997368822752,0.114165985575911,5.38525483641091
omega_b11,0.1075279376035,0.0144549785834627,13.4429980762434
omega_b21,0.0501299566848377,0.00975526904522048,19.4599590551233
omega_a1,0.789348612568875,0.128336820083263,16.2585729600006
omega_b02,0.0437694623436826,0.00260543921207683,5.95264157374985
omega_b12,0.00536897912018005,0.000401643261278628,7.48081250249225
omega_b03,0.884798703557078,0.0472453660945479,5.33967397382156
omega_b13,0.146156199878299,0.00914739953495615,6.25864625829968
omega_b05,0.672530039704113,0.0382038200284783,5.68061168617635
omega_b15,0.0978324296448693,0.00672719697151546,6.87624440682412
b_1,0.307287011888115,0.00698266677580128,2.27235988039212
a_2,0.0502068438577166,0.000810350334216835,1.61402365086585
a_3,0.710071321063915,0.0138793249906594,1.95463815801823
b_5,0.0790747394997105,0.00198038960298855,2.50445289547341
