parameter,value,se_sa,rse_sa
b01_pop,4.74890366722946,0.138284795360583,2.91193094344782
b11_pop,-0.144432495457066,0.0126926127151746,8.78792038800407
b21_pop,-0.150612238822361,0.0117828318072491,7.82328972690345
a1_pop,5.23502072088879,0.873866738928079,16.6927083104213
b02_pop,7.39615538800061,0.00295909369599392,0.0400085387713014
b12_pop,0.00289278641223108,0.000472057147758955,16.3184238477834
b03_pop,4.19147763789109,0.0566056720600651,1.35049443061197
b13_pop,-0.176379774331629,0.0109741518056893,6.22188788214217
b04_pop,5.21302921151092,0.102649614643671,1.96909724612726
b14_pop,0.0177495432708042,0.00791758822793445,44.6072786614059
b07_pop,341.350904949258,6.581801862676,1.9281630038902
b17_pop,-4.58439607012339,0.51494463680661,11.2325512222322
p1_pop,0.0217011210163134,0.0130994146409578,60.3628477584663
g1_pop,0.0622032193779938,0.0257547117871215,41.4041460307969
p2_pop,0.73060157242026,0.0251841036857111,3.44703661152601
g2_pop,0.153591869628862,0.015284765281569,9.95154581977747
alpha11_pop,0.201326097006137,0.0427519341566279,21.2351676173033
alpha12_pop,-10.7779149562741,2.76466320179653,25.6511877576762
alpha13_pop,1.03195237283118,0.163688882880024,15.8620579001083
alpha14_pop,-0.227465206620867,0.0905695602206165,39.8168852133835
alpha17_pop,-5.96290386900989e-09,1.74839899782034e-06,29321.2675607103
alpha21_pop,-0.0950196051435898,0.0202798445571099,21.3428002847032
alpha22_pop,3.68117039970945,1.147651450719,31.1762653206596
alpha23_pop,-0.275648966205391,0.044932014064541,16.3004471531598
alpha24_pop,-8.9775484897264e-05,0.00176364347688915,1964.50454030675
alpha27_pop,-3.86527871230303e-08,7.23317323567245e-07,1871.31996785886
omega_b01,1.9751248172886,0.103854535047882,5.25812516448711
omega_b11,0.104206593751442,0.00956988200593081,9.18356666446399
omega_b21,0.0654327268077468,0.00942958577166893,14.4111154031143
omega_a1,0.993106830934271,0.173939916658573,17.5147236168881
omega_b02,0.0410285273105786,0.00249143841483552,6.07245391962469
omega_b12,0.00530408088400299,0.00037276189159334,7.02783196081309
omega_b03,0.848681439137822,0.0462589499752721,5.45068477310717
omega_b13,0.141957223403134,0.00879277541744009,6.19396125582856
omega_b04,1.68389075278805,0.0753275419369281,4.47342215118213
omega_b14,0.0848991919359602,0.00694705399056215,8.1827092015226
omega_b07,100.897673673512,4.95729871172114,4.91319426031775
omega_b17,4.98244082120358,0.432473105422502,8.67994464845509
b_1,0.312419117538112,0.00661004588167843,2.11576229193852
a_2,0.0501662041269622,0.000760674379293905,1.51630842423072
a_3,0.692228243094347,0.0126248654925474,1.8238009816116
a_4,0.733080684766625,0.0168695171431465,2.30118150616898
b_7,0.207671182794569,0.00478385729889622,2.30357300156973
