rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,12,-2.08344381869957,0.0147571836734067,0.0698657205748164,1.16952338093713,0.0014043920540676,-0.00153918175713648,0.584031373442621,-0.0940694982876181,0,0,0,0,0,0,0,0,0,0
2,12,-1.76859350023433,0.00784696182505322,0.0521266436171763,1.82476466347882,-0.0294364396851253,-4.17644089760675e-05,0.574201962033779,-0.121329659249509,0,0,0,0,0,0,0,0,0,0
1,13,-1.09995932685926,0.12472736742102,0.0790237941084354,1.74305729562329,0.00554436034929401,0.00115262512011387,-0.7227003030357,-0.00899295027889082,0,0,0,0,0,0,0,0,0,0
2,13,1.65193620315219,0.192573595094132,-0.0793928032456528,-0.0513623019035878,0.00526104592874718,0.000514245306835832,-0.139193820099116,-0.033633544112822,0,0,0,0,0,0,0,0,0,0
1,14,1.28806939337276,0.0834515358549603,-0.0128639939084464,1.9825097084364,0.0372039520890036,-0.00317199263695354,-0.18531559238383,0.0062899528076402,0,0,0,0,0,0,0,0,0,0
2,14,-1.01743119957118,0.174852072657655,0.0670263243897149,1.56374998968742,0.023274460875529,0.00512441515151025,0.580756447315394,0.186237865804602,0,0,0,0,0,0,0,0,0,0
1,15,1.41465551105554,0.019097497969222,-0.0275797465755729,-1.72608804517481,-0.0522904431142592,-0.000255170263007966,-0.185072231289932,-0.0739496174570851,0,0,0,0,0,0,0,0,0,0
2,15,0.225358388639422,0.015747498628308,0.00885582598987648,-0.556863146071456,-0.0584335004275955,0.00563232037501115,0.317970766558112,-0.0225246368437252,0,0,0,0,0,0,0,0,0,0
1,16,1.38412794977373,-0.0325468606500851,-0.049566868716845,-1.21322289870197,-0.00339762454091679,0.00474263462347587,-0.624084035183803,0.0285016333981419,0,0,0,0,0,0,0,0,0,0
2,16,0.563490115985078,-0.138216368361487,-0.0172381813523966,-0.94983235473194,-0.00219226683858858,0.00277217311386698,0.100339735516499,-0.0428241390825597,0,0,0,0,0,0,0,0,0,0
1,17,1.47854381143263,-0.150430292641099,-0.00187528864042258,-0.625987995989094,-0.0156761699885184,0.00596817642420966,0.165092941008745,0.0698648605230538,0,0,0,0,0,0,0,0,0,0
2,17,-0.102783320716266,0.00871369838405806,0.00975295103252041,-2.7966129075805,-0.0430006214454632,0.00756282373545369,0.110157618111584,0.0624924738029903,0,0,0,0,0,0,0,0,0,0
1,18,-0.484315062247374,-0.0445006718565578,0.0889188325720299,0.745467836844056,-0.0615454651416944,0.000167239440224223,-1.5870469742019,0.381398176024805,0,0,0,0,0,0,0,0,0,0
2,18,-0.682037741901925,-0.0139096972563986,0.0759411123376804,1.1340207376334,-0.0665841906947724,-0.00123118565403758,-1.26640052039106,0.347631005900788,0,0,0,0,0,0,0,0,0,0
1,19,0.954432881800963,-0.0501953866277469,-0.00970318905225056,-1.34144709465987,0.00620317783132923,0.00214859544981294,0.787307945053588,-0.195822822231566,0,0,0,0,0,0,0,0,0,0
2,19,2.31308852680513,-0.129045123662244,0.0515263570627756,0.254288656373015,-0.0643445846374178,-0.00035256602586355,0.820160017442664,0.034881546931976,0,0,0,0,0,0,0,0,0,0
1,20,-0.871288418532172,-0.051957028239839,-0.0649333368676468,-0.869604931268514,0.0236391920406826,0.00753322878050824,0.438856451125633,-0.252140365318244,0,0,0,0,0,0,0,0,0,0
2,20,-0.12878578995641,-0.106724928003672,0.114163104732602,-0.365369104227828,0.0487853354948718,-0.00226559159417393,1.33457444616928,-0.0568317773826057,0,0,0,0,0,0,0,0,0,0
1,21,-1.09429336253586,0.021824392303225,0.0486504483320452,0.578705377092214,0.0258932592576512,0.00348675209664179,-0.192683413777468,0.0677361036241463,0,0,0,0,0,0,0,0,0,0
2,21,-1.28214715239338,0.0453970729868495,0.0555245122691141,-1.76410231778806,-0.00421808865456197,0.00137635797995123,-0.285516902558658,-0.201082658206073,0,0,0,0,0,0,0,0,0,0
1,22,-0.170779968598974,0.0998210469299941,0.00390372525742654,0.884405280756667,-0.0338026173949161,-0.00398578338278136,0.91448963373268,-0.138516781143006,0,0,0,0,0,0,0,0,0,0
2,22,1.6005651914601,0.0793380286101014,0.0105032117070908,1.09672188474644,-0.0644686944940868,-0.00227125139042552,0.699030746605516,-0.110962709290163,0,0,0,0,0,0,0,0,0,0
1,23,2.34160451575083,0.104184305762808,-0.00692293759570558,-0.483050914774224,-0.0206906972789098,-0.0054866939814265,0.434171935746362,-0.125149327824165,0,0,0,0,0,0,0,0,0,0
2,23,2.49211047364556,-0.173768225254737,0.0409473240761326,2.59453353829398,0.0037790683134504,-0.000129060443262379,-0.690228207805241,0.39592999913005,0,0,0,0,0,0,0,0,0,0
1,24,-0.97232910423591,-0.0745061095913005,-0.0166903350176845,-1.4315535750832,0.000548319375508693,-0.000981472464186244,-2.14495154290398,0.0676230384101614,0,0,0,0,0,0,0,0,0,0
2,24,-0.349967519361313,-0.126510089743448,0.124756668396339,0.302205542016767,-0.0331012729362193,0.00898239499060695,-1.07851475343888,-0.141863074659185,0,0,0,0,0,0,0,0,0,0
1,25,0.486157873427582,0.0285146607212615,0.00434693005429982,0.232303063666614,-0.0244318992829645,-0.00312713135661717,0.758192331876259,-0.107238269721184,0,0,0,0,0,0,0,0,0,0
2,25,3.0705637693878,-0.140997702814902,-0.0184903847108366,0.56999516692874,-0.0167642695764607,-0.00368365118002493,0.578860734830365,-0.0344299651900601,0,0,0,0,0,0,0,0,0,0
1,26,0.503761747064613,-0.167634404891689,0.0216460687779347,-0.363799026561487,0.0492964656941557,0.00618859159185289,0.384542866314502,-0.121594836532562,0,0,0,0,0,0,0,0,0,0
2,26,-0.139285068477406,0.0692755638595455,0.0290691149393002,-0.480244721336612,0.0243135067450721,-0.00766459854189406,-0.335839483578756,-0.0282743551290319,0,0,0,0,0,0,0,0,0,0
1,27,3.846263867275,0.000461334399914132,-0.0431564765263766,0.986033304447872,0.0529661092338796,-0.000201568623563124,0.663809791747069,0.00688733338759495,0,0,0,0,0,0,0,0,0,0
2,27,4.48835564414491,0.177228909390202,0.0374689982048435,-1.12314434672749,0.0068554252415356,0.00508899305944272,0.114488920713001,0.157816797783231,0,0,0,0,0,0,0,0,0,0
1,28,-0.292033565615143,-0.156934982778408,-0.0772187694675048,-1.04617451471559,-0.0602135557627846,0.00876041640368702,1.88441741949492,-0.249513884505141,0,0,0,0,0,0,0,0,0,0
2,28,-0.77973520549,-0.0655220401695604,-0.115046554208106,-0.337067305342873,-0.00236590815217014,0.0035441601429205,0.971816260627401,-0.181559996931634,0,0,0,0,0,0,0,0,0,0
1,29,-0.117716203755068,0.0013945739094336,0.00678792897105457,-1.15186364217366,-0.0142522013160171,-0.00857896210111171,1.87920331688825,-0.13014325470927,0,0,0,0,0,0,0,0,0,0
2,29,-1.58057401001808,-0.0315878748194399,-0.085759688085644,0.665267569366772,-0.0148890921877095,-0.00411781153648921,0.34207416057488,0.0396205061140272,0,0,0,0,0,0,0,0,0,0
1,30,1.81927171155092,-0.0111150591943033,0.0340954892997315,-0.166007729439406,0.0401304769993037,0.000145458185510634,1.08656621800495,0.211138907834128,0,0,0,0,0,0,0,0,0,0
2,30,0.70565419542531,0.0678558035664162,0.0131361307124565,-0.129039226119531,0.0513897350644431,0.00734838631730785,1.30730232381751,-0.104908425464374,0,0,0,0,0,0,0,0,0,0
1,31,0.752173900841368,0.100112446217431,-0.00642343308097481,-0.779621883393292,-0.0140222273731838,0.00434384255538233,-0.575358327717967,0.00147347647281593,0,0,0,0,0,0,0,0,0,0
2,31,2.70411121843785,-0.147828602057143,0.053317747664781,-0.729698349717394,-0.0127859075013765,0.00380073291966537,-0.609782755633461,0.0137384399527593,0,0,0,0,0,0,0,0,0,0
1,32,1.47469155371151,0.134839990632532,-0.00321872853954635,0.205373091338589,0.0500998401963863,-0.00451308355735631,-0.452970305479268,0.0141014197270742,0,0,0,0,0,0,0,0,0,0
2,32,3.07893535902401,0.0470258189065602,0.0588727088866957,1.16411563999532,0.0587195440021214,0.0109821611355268,-1.05135730191344,-0.0426264619281564,0,0,0,0,0,0,0,0,0,0
1,33,-0.245672767866052,0.0282626200317221,0.052917693134978,-0.355639780577619,0.04155731491509,0.0138986525274778,1.22644707493073,-0.140116915211355,0,0,0,0,0,0,0,0,0,0
2,33,0.168425864494599,-0.169760585711315,-0.0130245612096665,-0.130059067916671,0.0381987666626311,0.00775289814738996,0.56043530852734,0.00728526606218312,0,0,0,0,0,0,0,0,0,0
1,34,-6.42794487854338,-0.0852033850586328,0.0435358662043311,0.47907201399471,-0.00386287351736177,0.00805308386416648,0.700089108452652,-0.0467463813259438,0,0,0,0,0,0,0,0,0,0
2,34,-6.42981993293744,-0.120082624174842,-0.0535337629096674,1.1834238893039,-0.00803847250546121,-0.0073076125636568,0.514267997723427,0.0406047776571516,0,0,0,0,0,0,0,0,0,0
1,35,-1.75626775190068,0.0191110942560098,-0.0293533503788181,1.30228276196374,-0.000412543686438782,8.25620155516544e-05,-0.536214115062876,-0.0606146749230311,0,0,0,0,0,0,0,0,0,0
2,35,-1.98084760194223,0.00146196385281529,-0.0718615313568988,1.30948086133621,-0.025452712787352,0.0026176233288472,-1.49313993837152,-0.0240355628131248,0,0,0,0,0,0,0,0,0,0
1,36,-0.395641026225331,-0.0660082143871299,0.0698773497186497,-1.30439485512323,0.00978738578039841,0.00797743268116105,-0.444111389508123,-0.0733055504223799,0,0,0,0,0,0,0,0,0,0
2,36,-0.0282277730681428,-0.0499186532869202,0.132998174876111,-1.5692193221622,0.0655101074365926,0.00485888998557009,-1.06640766839675,0.143249749994254,0,0,0,0,0,0,0,0,0,0
1,37,1.880862729576,-0.013711728425917,-0.0481345138832639,-0.186203745930499,0.0153351676808369,-0.00932650243051835,-0.368109416522173,-0.13590822239225,0,0,0,0,0,0,0,0,0,0
2,37,2.44089737455463,-0.0498426571032009,-0.0297666616265576,-0.965962675819407,0.0455080276870805,-0.00525242314547127,-1.24907460466248,-0.00256167393354304,0,0,0,0,0,0,0,0,0,0
1,38,-1.78067429343454,0.0255825430253592,-0.101453634696378,0.303855923437117,-0.00476965759036227,7.75900094763427e-05,-1.4738411667753,-0.163961999193693,0,0,0,0,0,0,0,0,0,0
2,38,-1.35719882944619,0.018354500119667,-0.0898416334230297,0.583764368740604,-0.0298032332420211,-0.000128819747892906,-1.20387457124569,-0.188768797295976,0,0,0,0,0,0,0,0,0,0
1,39,1.53998743761952,0.0185474110436343,0.00210372033436378,-0.373372284396019,-0.0239921678774764,0.00290709714669722,0.553126554482984,-0.287117055035656,0,0,0,0,0,0,0,0,0,0
2,39,1.5539012229013,0.0114503213271981,0.0377616273270836,1.42030827957683,0.00380280420904529,0.000575543165921297,0.417506948372548,-0.291691382314862,0,0,0,0,0,0,0,0,0,0
1,40,-1.92793645569072,-0.190295222926126,0.0283813951084424,-1.05914937708809,-0.0413826063884274,-0.0128900142163694,0.12783868151619,-0.138939482149563,0,0,0,0,0,0,0,0,0,0
2,40,-1.83986067329021,-0.0764880584146072,-0.0500986299949347,0.492127321189866,-0.0781633786545529,-0.00903878291043033,-0.227463055365078,-0.0883394129846783,0,0,0,0,0,0,0,0,0,0
1,41,1.29533922807418,-0.0820282927290736,-0.0876228905825615,-0.143309314119295,-0.043673656968229,-0.0100939718898132,1.68825053301979,-0.0144710350832102,0,0,0,0,0,0,0,0,0,0
2,41,0.192251976895178,0.00594805642883037,-0.102939275450062,-0.22003120081477,-0.00980873525063489,-0.0107802581951196,1.61047091475918,-0.0254038336898564,0,0,0,0,0,0,0,0,0,0
1,42,0.963183204237574,0.0415093793835706,0.0139497607536472,-1.08406559496786,0.0307454027875714,0.0143300397132877,0.707325814667163,-0.162617542619313,0,0,0,0,0,0,0,0,0,0
2,42,1.42013877472965,0.0257762133277618,-0.00416866443293877,-0.011138122653899,0.0612950826985739,0.00453547751660307,0.3403957827302,-0.0732416321932219,0,0,0,0,0,0,0,0,0,0
1,43,-0.409550139629833,0.0505102456057815,0.101941931070364,0.485530799068993,0.00095455026694161,0.0064821424086176,-0.107808597832014,0.00142616834484686,0,0,0,0,0,0,0,0,0,0
2,43,0.450022182912135,-0.0521444739671514,-0.0477596670620438,-0.240598578933416,0.0217245934124074,-0.000746023693105733,0.522310454398358,-0.0755255515598897,0,0,0,0,0,0,0,0,0,0
1,44,0.788189832770797,0.0227122931210985,-0.0834226013990373,-0.85545908651052,-0.0622219178141047,-0.000829049805499116,-0.252269235237527,-0.40334935082408,0,0,0,0,0,0,0,0,0,0
2,44,-1.24218959026367,0.0335180295869348,-0.0745793933783273,-0.725574112713683,-0.0308384880290631,0.00243951586464309,-0.0660529587789649,-0.358958449972462,0,0,0,0,0,0,0,0,0,0
1,45,1.56049227318634,-0.125551334837836,-0.092734559635626,-0.631104236603956,0.0330371728028661,-0.00242547351540329,-0.426988956973802,-0.352938660871462,0,0,0,0,0,0,0,0,0,0
2,45,1.83566209432692,0.0778691992981767,-0.0052136197895584,0.274427787411756,-0.0309162234578281,-0.000609804842653545,0.398114919888274,0.0827217369039722,0,0,0,0,0,0,0,0,0,0
1,46,-0.783271721977285,0.021577731006384,0.0739606412143363,1.12092551771132,-0.0112627724753651,0.00303988616506963,-1.54719996705162,-0.293490269981311,0,0,0,0,0,0,0,0,0,0
2,46,-0.743670608913202,-0.0820093462632949,0.00555202368732139,0.476026836134849,0.0143975908923907,0.00326081020555485,-1.74643689341103,-0.27913295476591,0,0,0,0,0,0,0,0,0,0
1,47,0.609453788162844,0.146178535592136,-0.0211101321259226,0.699359359165679,0.0297635131992862,-0.00111857654445424,0.905511160013106,0.105851346810647,0,0,0,0,0,0,0,0,0,0
2,47,4.15588296840556,0.145900080700231,0.030898204727045,0.311941396535608,0.0212825378484614,-0.000941363598688273,0.538515850885147,0.12551097143565,0,0,0,0,0,0,0,0,0,0
1,48,2.64696085101843,-0.0597953960304772,0.0115217228696802,1.20901962298845,-0.0292785769239174,0.00432055304546613,0.00586686318869714,-0.11247594699226,0,0,0,0,0,0,0,0,0,0
2,48,0.494869391835629,-0.0407846085978391,0.00548384584962613,-0.890707176852131,0.0390880683976955,-0.00466994439251758,0.879282930908885,-0.109995643248949,0,0,0,0,0,0,0,0,0,0
1,49,1.57829882780277,-0.0604537532596089,0.0408837360608587,-1.6882101675019,0.0255101313209482,0.00545110575376534,-1.18940942848214,0.129969785463606,0,0,0,0,0,0,0,0,0,0
2,49,-4.93829427080544,0.0792451136861001,0.00228602738827127,0.973605882655454,0.0280480442826729,0.00825528724500029,-1.58497471499488,0.145924520680539,0,0,0,0,0,0,0,0,0,0
1,50,0.884511406405934,0.0604877194045376,0.0281635550480601,-0.316911263877013,-0.0203423552973131,-0.00227958899032206,0.273967930771682,0.0833026513881252,0,0,0,0,0,0,0,0,0,0
2,50,1.15609371750831,0.0629999681727146,0.0319929706680703,-0.429385092128166,-0.0365204254513954,-0.00148487261959552,0.264555889802901,0.0725374629261345,0,0,0,0,0,0,0,0,0,0
1,51,0.0355245908545214,0.0310537147135698,0.0244873781267875,-2.61749038346804,0.010905499191726,0.00865098282651556,-0.123862197439871,-0.0681774617284228,0,0,0,0,0,0,0,0,0,0
2,51,-0.926361819685724,0.0549877492586782,-0.126553955084839,0.356197659755284,0.025055144198223,0.000932949338554929,-0.861959354447259,-0.0775841237869459,0,0,0,0,0,0,0,0,0,0
1,52,0.0365936227463997,-0.0463002870277011,0.00374308148289577,1.47941274163801,0.00394618615448204,-0.00263975262072925,-2.15327540145001,-0.196564785440307,0,0,0,0,0,0,0,0,0,0
2,52,-1.31064004660538,-0.0310911320645217,-0.00162714383198956,1.62938030005244,0.0294737347321716,-0.00485333301800767,-2.13064359388142,-0.0483959637826122,0,0,0,0,0,0,0,0,0,0
1,53,-3.54579437412466,-0.12558538308051,0.0659870937122488,0.508206754506438,0.0415567705682219,0.00597342305838078,-0.301010171047326,-0.257918308020142,0,0,0,0,0,0,0,0,0,0
2,53,-3.88759010519671,-0.0971597133792264,-0.00755208480511541,1.03756717089837,0.0354530608579121,-0.00231794129212649,-0.27789462198604,-0.317739397830034,0,0,0,0,0,0,0,0,0,0
1,54,1.46281620493642,-0.145640283699266,-0.00867503132192528,0.566101850841597,-0.000989752439141916,0.0100167772490418,0.373941506537146,-0.250194931701458,0,0,0,0,0,0,0,0,0,0
2,54,-0.637999653214792,0.0305953828404331,-0.0122814941332923,-0.0440379038998191,0.00167490475155259,0.000878570500512035,-0.301833298025554,-0.142766914691981,0,0,0,0,0,0,0,0,0,0
1,55,-0.347002273527563,0.133873814560141,-0.0221900231621232,0.412154331540968,-0.0524113927864078,-0.00374222115689989,-0.650385478384318,0.123576295652448,0,0,0,0,0,0,0,0,0,0
2,55,1.33909119100165,0.0924791715836599,0.0332829138928164,1.27452944566213,-0.0364815996701915,-0.00465446473759983,-0.214113103277522,0.108533708013799,0,0,0,0,0,0,0,0,0,0
1,56,-1.52210489289311,-0.061510762217997,0.00823383400211123,-0.761705614268848,-0.022551051555961,-0.00438755624481718,1.36939701396367,0.0780733187585136,0,0,0,0,0,0,0,0,0,0
2,56,-1.36635560536291,-0.0159030218305806,0.0784591646475226,-0.613302797905308,-0.0299419282493839,-0.00542570938131732,1.55428556796061,0.0624375273958657,0,0,0,0,0,0,0,0,0,0
1,57,-0.563143060964925,-0.26896112238519,0.00107148752630046,-0.151631282257428,-0.0626952855176792,0.00345812903199451,-0.073426459008647,0.116426551821223,0,0,0,0,0,0,0,0,0,0
2,57,-2.71311511866181,0.039936343764293,0.00147657371730941,0.0362902227952839,-0.061115583055597,0.000908101434129317,-0.649597146286383,0.0827098405940176,0,0,0,0,0,0,0,0,0,0
1,58,4.69446708269261,-0.0325611775126344,0.0537342649255472,-0.350322521084839,-0.00216986496240007,0.00268048031371407,-0.257558977765434,-0.0826612446026832,0,0,0,0,0,0,0,0,0,0
2,58,3.05431444950927,-0.13209135653135,0.0180193666374051,-1.40111706119309,0.05497620707169,-0.00482041866549317,-0.105242382409099,-0.153861546592511,0,0,0,0,0,0,0,0,0,0
1,59,-0.519953845317049,0.0121056767110296,0.0371985663645505,0.552431076034239,0.0160331497232101,-0.00459772565261548,-0.473163655059759,0.0730489606922036,0,0,0,0,0,0,0,0,0,0
2,59,-2.06835379681055,0.0306343648597075,-0.0373861127322038,0.417036235227453,0.0593675236457665,-0.00627143432780087,-0.366094859172661,0.0620411315198511,0,0,0,0,0,0,0,0,0,0
1,60,0.169374367415659,0.0345286222327139,0.0285370787454456,-0.400858438987342,0.0390439831933704,-0.00816132958796629,-1.18525829043532,-0.0273219301205531,0,0,0,0,0,0,0,0,0,0
2,60,1.40719107941352,-0.00893806392023844,0.0324205562044375,0.672814847889035,-0.0386904248889441,0.00715985838362551,-0.824195174170713,-0.00522275771564311,0,0,0,0,0,0,0,0,0,0
1,61,1.43521266561506,0.061894583285117,-0.0241522264080671,0.0650296636754505,-0.00428113813753133,0.00417998982568467,-0.607955083589825,0.01306959654936,0,0,0,0,0,0,0,0,0,0
2,61,4.02351258865017,0.0276011342504057,0.0162776328710629,0.494981049097648,0.0211352982343966,-0.00121312903183491,-0.1673258417562,-0.0191151826205549,0,0,0,0,0,0,0,0,0,0
1,62,-2.53795197836557,0.0108110494056861,-0.0498381345704868,0.514465494351942,-0.0136659217544544,0.000781390164792091,-0.387069036854518,-0.363211959857187,0,0,0,0,0,0,0,0,0,0
2,62,-0.30070973050726,-0.0588902267143748,-0.0649401889652736,-0.918816245070888,-0.0439059749347018,-0.00148365944660384,0.259510780631968,-0.456926966891289,0,0,0,0,0,0,0,0,0,0
1,63,-1.63811863108724,-0.120148120664182,0.000432359877005553,2.96967418565399,0.009284355768266,0.0155498838975743,0.246508909143231,0.0537756134150476,0,0,0,0,0,0,0,0,0,0
2,63,-1.77556070528185,-0.185321592442164,0.049817731149556,2.38639781333129,0.0493450527714865,2.97057373117469e-06,-0.0703200051787715,-0.0163600178339188,0,0,0,0,0,0,0,0,0,0
1,64,0.028207184065821,0.0433278964176382,0.0250508013231779,-0.199753005233836,-0.0166440278076219,0.0034552765795302,0.17336761454995,0.0266079735221924,0,0,0,0,0,0,0,0,0,0
2,64,-1.77247072449462,0.1309107325473,-0.0256001394818035,-0.683846037200235,0.0217512341121182,0.00343541614261544,0.871817783900387,-0.0386532568377943,0,0,0,0,0,0,0,0,0,0
1,65,-2.7502766735818,0.0784078420597691,-0.066565103703063,-0.0306493087580287,0.00776222601592213,-0.00377786494022728,0.330370187561045,0.256693083537667,0,0,0,0,0,0,0,0,0,0
2,65,-0.347669070727486,-0.0696459543470076,-0.0576478040195151,-0.177695283705901,-0.00432966400978578,0.00299678328378563,1.27450912345889,-0.0908371753574458,0,0,0,0,0,0,0,0,0,0
1,66,-0.00952223854701173,-0.0354532126217056,-0.0212587460463498,1.78492245694401,-0.0336378750347582,0.00542828577344467,-1.34370724109618,0.00284563195740942,0,0,0,0,0,0,0,0,0,0
2,66,0.923877520751999,-0.0112895484308392,0.00608286353458849,0.215047526393952,0.00064101805149323,0.00117630587392298,-0.904694836744243,-0.0757295266384862,0,0,0,0,0,0,0,0,0,0
1,67,0.847000726667921,-0.0564244993744065,0.00872242507444625,1.35283193676009,0.0116409393515865,-0.00566389398334126,1.15594055871431,0.163847164436168,0,0,0,0,0,0,0,0,0,0
2,67,2.6970927019233,0.00616095270077857,0.127938944926437,-0.268772280740293,-0.00385727742086441,-0.00526358696080229,1.61613728020801,0.135274144708449,0,0,0,0,0,0,0,0,0,0
1,68,-3.05794976165709,-0.0386923030641787,-0.0555269691512752,-0.0453770663680388,0.0305313657100596,0.00687493058968054,1.03487522202718,0.139414097153765,0,0,0,0,0,0,0,0,0,0
2,68,-2.82426696924722,0.0399385972263084,0.0166654027772327,-0.6809113133339,0.0379310812106368,0.0081066357019296,-0.0431873701713242,0.263009967371539,0,0,0,0,0,0,0,0,0,0
1,69,2.92397649556854,0.102747740936299,-0.0238785794407105,-0.737000147901729,-0.0423496008601553,-0.000221820886930087,-0.593911270371392,-0.0610227173131171,0,0,0,0,0,0,0,0,0,0
2,69,1.09874780655501,0.0796839281391119,-0.0523628133457178,0.312619594178516,-0.0241932097342522,-0.000657915456387732,-0.544905940516773,-0.0619545912874953,0,0,0,0,0,0,0,0,0,0
1,70,1.91461947437391,-0.064166639513267,0.0146941538829705,-1.8148529556239,-0.00724529408821959,0.00176353037661049,0.651310836765427,0.192412268421549,0,0,0,0,0,0,0,0,0,0
2,70,3.19843108749542,-0.125067539179293,0.0594553081303156,0.236203793794539,0.026692073215191,0.000893093290042568,0.142434964089729,0.208818198301294,0,0,0,0,0,0,0,0,0,0
1,71,0.793825013459447,0.070629410757503,-0.0734764794586277,-0.585253517613037,-0.00548098848718222,0.00133627030913995,0.414286061416064,0.140207959618745,0,0,0,0,0,0,0,0,0,0
2,71,2.32446611706187,-0.138478259730466,-0.0956856910451575,-0.581934249421003,-0.0258708686362596,-0.00497461074256563,0.353186750642556,0.0778205857199414,0,0,0,0,0,0,0,0,0,0
1,72,-1.42907709366798,-0.0401576658640129,0.0379221780570121,-0.0947188380516066,-0.0451630876374153,0.00795053468265192,0.496115405899838,-0.010976774292408,0,0,0,0,0,0,0,0,0,0
