parameter,value,se_sa,rse_sa
b01_pop,4.73673498735168,0.139877818332084,2.95304294425579
b11_pop,-0.14754345375196,0.0157153980694277,10.6513692541367
b21_pop,-0.142580289867651,0.0153601060493384,10.7729519021151
a1_pop,4.03755027022968,0.949687304191161,23.5213741162197
b03_pop,4.17249425261373,0.0570618695138145,1.36757215370806
b13_pop,-0.152379850859207,0.0127358544104901,8.35796487440948
b04_pop,5.17688806671271,0.109608637729241,2.11726883635022
b14_pop,0.0180898406378184,0.0077753308902672,42.9817544882744
b06_pop,5.23398877651505,0.0467924781776756,0.894011817289978
b16_pop,-0.0687672100067492,0.00821121189619854,11.9405918829521
p1_pop,0.048352497258987,0.0224906862368996,46.5140117095387
g1_pop,0.135197670860938,0.0266694570950567,19.7262696355831
p2_pop,0.751516945982997,0.0259811401523531,3.45715958784793
g2_pop,0.133653676275382,0.0135666184083582,10.1505763151665
alpha11_pop,0.129365000082126,0.0429842999116516,33.2271479027275
alpha13_pop,0.671956694207907,0.127960331048132,19.0429431168879
alpha14_pop,-0.28674468389535,0.100873578494385,35.1788835712817
alpha16_pop,0.105834537115499,0.259550191403515,245.241485886846
alpha21_pop,-0.0869960908642936,0.0272510159183793,31.3244142899346
alpha23_pop,-0.29351514454595,0.0411247954741241,14.011132385602
alpha24_pop,0.143920639330129,0.0349681042461985,24.2967960738333
alpha26_pop,-1.71940664371963e-08,2.86584405232371e-05,166676.33935181
omega_b01,1.96552009173277,0.112943455608218,5.74623765400681
omega_b11,0.105084245661846,0.01173151704524,11.1639161240127
omega_b21,0.0778313603310197,0.0115369418689677,14.8229991354393
omega_a1,1.12424035926401,0.260887163470482,23.2056393742413
omega_b03,0.843225700224728,0.0463888150810872,5.50135213724203
omega_b13,0.165640608997163,0.00988364587152358,5.96692195915124
omega_b04,1.81370021480748,0.0804458820039628,4.43545638618685
omega_b14,0.0796524999920945,0.00667888977717808,8.38503471685252
omega_b06,0.690296878750025,0.0366754208703137,5.31299242388649
omega_b16,0.0969002548434317,0.00646969029222681,6.67664940890024
b_1,0.310681312609085,nan,nan
a_3,0.698307172806192,0.0134600232946177,1.92752184408012
a_4,0.706824029568457,0.0171705623383705,2.42925560253714
b_6,0.102381636531134,0.00251065686011196,2.45225310434307
