b01_pop,1,-0.13292,0.097123,-0.061006,0.003915,-0.0048849,0.002591,-0.0047158,0.00096799,-0.0065463,-0.0019945,-0.0044271,0.0048231,0.0030174,0.0063056,0.00025737,-0.00098221,0.00012119,0.0025981,-0.00013236,0.002621,-0.00050036,0.16943,0.068882,-0.0264,0.026397,0.00051159,0.0033822,-0.0022888,0.00097514,0.00074568,-0.001738,-0.042486,0.0020301,-0.00089443,-0.0031236
b11_pop,-0.13292,1,0.61528,-0.039616,-0.010877,0.028622,-0.0061336,-0.010959,0.0027245,0.0037422,-0.010307,0.0070269,0.020013,-0.010126,-0.010119,-0.014695,-0.0025157,-0.0013682,0.032339,-0.00094084,0.0084723,-0.0068031,-0.055641,-0.46961,-0.33628,0.12256,0.0094782,-0.0046628,-0.0067498,0.0051282,-0.0001238,0.014713,-0.011979,-0.0030704,0.010151,-0.0037842
b21_pop,0.097123,0.61528,1,-0.1246,-0.0092153,0.019665,-0.0013907,-0.0092103,0.004512,-0.0039699,0.0061938,0.0093317,-0.0062042,-0.012319,-0.022308,-0.0044957,-0.010255,-0.0024882,-0.00035789,0.0091887,0.0037529,-0.0019072,0.044778,-0.3192,-0.51732,0.16356,0.010107,-0.00043692,-0.0095875,0.01274,0.0006631,0.017363,0.0045538,-0.002315,0.0096866,-0.01025
a1_pop,-0.061006,-0.039616,-0.1246,1,0.0091972,-0.017318,-0.010075,0.0095064,-0.01538,0.042294,-0.011962,0.0017902,0.014368,-0.0062056,0.022031,-0.0012278,0.014385,0.00092267,-0.01505,-0.017611,-0.0011497,8.0705e-05,-0.062823,-0.3069,-0.17717,-0.6754,0.013607,0.0013229,0.0029474,0.013046,-0.0060617,0.018683,-0.10429,-0.0056836,0.0018938,-0.013885
b02_pop,0.003915,-0.010877,-0.0092153,0.0091972,1,-0.2432,0.0022621,-0.0061254,0.00047455,-0.0033634,0.012235,0.04952,-0.021956,-0.029222,0.0010858,0.023563,0.0035656,-0.0018148,-0.0021095,-0.0058371,-0.0039688,0.019136,0.0034169,0.00065478,-0.001522,-0.001031,-0.010815,-0.0099641,0.0043372,-0.0065915,-0.0010152,-0.00046574,-0.0021353,0.0040462,-0.0010982,0.0011453
b12_pop,-0.0048849,0.028622,0.019665,-0.017318,-0.2432,1,-0.0016052,0.030008,-0.00060165,0.0085277,0.076869,-0.089005,-0.043468,0.070632,-0.042216,0.01384,-0.04398,0.00056673,0.0055805,0.092049,-0.0097232,-0.0097899,-0.0035016,-0.002343,-0.0056015,0.015863,-0.019448,0.031903,0.00080425,0.017607,-0.00076966,0.0023751,0.0044883,0.008439,0.00028375,-0.00090476
b03_pop,0.002591,-0.0061336,-0.0013907,-0.010075,0.0022621,-0.0016052,1,-0.15749,-0.00021612,0.0015566,0.002531,-0.032139,0.0039262,0.017998,5.0726e-05,0.0021302,0.0023388,-0.00021352,0.0009441,0.0016573,-0.0017813,-0.0034936,0.00028808,0.011898,0.0099997,-0.0044938,0.00044568,0.0011487,0.020247,0.013208,-0.001966,0.0016675,0.0025838,0.00034339,-0.0092355,0.00074416
b13_pop,-0.0047158,-0.010959,-0.0092103,0.0095064,-0.0061254,0.030008,-0.15749,1,0.0010368,-0.00018923,-0.065954,0.069659,0.041428,-0.046851,0.025367,-0.031321,0.009364,0.00019015,-0.0021365,-0.023109,0.022141,-0.0055513,-0.0024491,-0.0098145,0.0034826,-0.0005659,0.0046217,-0.01398,0.0074312,-0.047312,-0.00021027,-0.0050393,0.00032209,-0.00010591,-0.002169,0.0018809
b04_pop,0.00096799,0.0027245,0.004512,-0.01538,0.00047455,-0.00060165,-0.00021612,0.0010368,1,-0.10486,-0.00021621,0.00011896,4.3479e-05,-0.00015892,0.00028742,-0.00040919,0.00015913,0.0019946,-3.2916e-05,0.00058185,0.00036637,0.00058644,0.0009665,0.0020516,0.0011081,0.015497,-0.0016081,-0.00067892,0.00038047,-0.0018265,-0.0078692,-0.0074445,0.00084339,0.0001468,0.00016538,0.0052816
b14_pop,-0.0065463,0.0037422,-0.0039699,0.042294,-0.0033634,0.0085277,0.0015566,-0.00018923,-0.10486,1,0.0052425,-0.0014313,-0.0012093,0.00036864,-8.5104e-05,0.0069002,-0.0024699,0.0018885,-0.0017959,-0.00016683,0.00070388,0.0087771,-0.0054563,-0.019941,-0.010125,-0.039113,0.0051243,-0.0037033,0.0023365,-0.00035792,-0.011596,0.061621,-0.0016831,-0.0017467,0.00057811,-0.0092451
p1_pop,-0.0019945,-0.010307,0.0061938,-0.011962,0.012235,0.076869,0.002531,-0.065954,-0.00021621,0.0052425,1,-0.38369,-0.071055,0.050308,-0.54935,0.69288,-0.70579,-6.1889e-05,0.08711,0.1346,0.049604,0.29175,0.0033542,-0.025016,0.0048189,0.0024845,-0.029359,-0.0081392,-0.0073895,-0.027653,-6.8145e-05,0.0007457,-0.0023854,-0.0027704,-0.00036637,-0.00053312
g1_pop,-0.0044271,0.0070269,0.0093317,0.0017902,0.04952,-0.089005,-0.032139,0.069659,0.00011896,-0.0014313,-0.38369,1,-0.039067,0.022532,0.21814,-0.069761,0.13043,0.015367,-0.0087662,-0.085196,-0.11561,0.11745,-0.0036421,0.01933,-0.016669,-0.005895,-0.014941,0.037627,-0.011894,0.041821,-0.00088194,-0.00091975,0.0020583,-0.0026065,-0.00019337,0.00098461
p2_pop,0.0048231,0.020013,-0.0062042,0.014368,-0.021956,-0.043468,0.0039262,0.041428,4.3479e-05,-0.0012093,-0.071055,-0.039067,1,0.069498,0.043839,-0.098643,0.035754,0.014271,0.030325,0.0017399,0.029225,-0.068117,0.0035584,0.011949,-0.014406,0.0033436,0.0085214,0.0017125,0.00054338,0.0099502,0.00036458,-0.0028723,-0.016095,0.0026818,7.4664e-05,0.00033563
g2_pop,0.0030174,-0.010126,-0.012319,-0.0062056,-0.029222,0.070632,0.017998,-0.046851,-0.00015892,0.00036864,0.050308,0.022532,0.069498,1,-0.019251,0.07476,-0.023632,-0.0055215,0.11912,0.23211,-0.5325,0.029718,0.0035308,-0.015893,0.018855,-0.0017688,-0.012859,0.0081921,-0.008274,0.0065465,-0.00015617,0.0015506,-0.0020443,0.0039837,0.0071835,0.00012495
alpha11_pop,0.0063056,-0.010119,-0.022308,0.022031,0.0010858,-0.042216,5.0726e-05,0.025367,0.00028742,-8.5104e-05,-0.54935,0.21814,0.043839,-0.019251,1,-0.31328,0.448,0.01292,-0.13857,-0.074549,-0.035117,-0.12408,-0.0073574,0.0028897,0.004471,0.0012802,0.0036478,0.015984,0.0034427,0.014542,-0.00026199,0.0030502,0.027356,0.0017469,-0.0012092,-0.0010225
alpha12_pop,0.00025737,-0.014695,-0.0044957,-0.0012278,0.023563,0.01384,0.0021302,-0.031321,-0.00040919,0.0069002,0.69288,-0.069761,-0.098643,0.07476,-0.31328,1,-0.33461,-0.074427,0.042166,0.07022,-0.0027382,0.48057,0.0036124,-0.022574,0.0029451,0.00080569,-0.039398,0.037082,-0.0009905,-0.028321,-0.00024419,0.0026189,-0.0043547,-0.014656,-0.00057907,-0.0010173
alpha13_pop,-0.00098221,-0.0025157,-0.010255,0.014385,0.0035656,-0.04398,0.0023388,0.009364,0.00015913,-0.0024699,-0.70579,0.13043,0.035754,-0.023632,0.448,-0.33461,1,0.019958,-0.11588,-0.12022,-0.058037,-0.14313,-0.0064493,0.013705,0.0029918,-0.0047929,0.0076812,0.018756,0.0077187,-0.014099,0.0006309,0.0028486,0.0052893,-0.00084011,0.0076134,-0.00086601
alpha14_pop,0.00012119,-0.0013682,-0.0024882,0.00092267,-0.0018148,0.00056673,-0.00021352,0.00019015,0.0019946,0.0018885,-6.1889e-05,0.015367,0.014271,-0.0055215,0.01292,-0.074427,0.019958,1,0.003011,-0.021439,-0.0020254,0.17611,-0.00016207,0.0014044,0.0019941,-0.0019317,0.012336,-0.0020556,-0.00034195,0.0007608,-0.00017736,-0.0046016,-0.00025531,-0.003352,-8.096e-05,0.0020785
alpha21_pop,0.0025981,0.032339,-0.00035789,-0.01505,-0.0021095,0.0055805,0.0009441,-0.0021365,-3.2916e-05,-0.0017959,0.08711,-0.0087662,0.030325,0.11912,-0.13857,0.042166,-0.11588,0.003011,1,-0.042196,-0.094238,0.037242,0.012834,-0.00063898,-0.010606,-0.016598,0.0028068,-0.0020119,-0.0021592,0.0010106,-0.00061154,-0.0023463,-0.0097639,-0.0025904,0.0012749,0.00042001
alpha22_pop,-0.00013236,-0.00094084,0.0091887,-0.017611,-0.0058371,0.092049,0.0016573,-0.023109,0.00058185,-0.00016683,0.1346,-0.085196,0.0017399,0.23211,-0.074549,0.07022,-0.12022,-0.021439,-0.042196,1,0.14655,-0.040626,0.0028311,-0.0054499,0.0034879,0.015519,-0.0050227,0.028451,-0.00064395,-0.0051266,0.0015008,-0.0050171,-0.0010633,0.018595,-0.0021258,0.0019715
alpha23_pop,0.002621,0.0084723,0.0037529,-0.0011497,-0.0039688,-0.0097232,-0.0017813,0.022141,0.00036637,0.00070388,0.049604,-0.11561,0.029225,-0.5325,-0.035117,-0.0027382,-0.058037,-0.0020254,-0.094238,0.14655,1,-0.015643,-0.00012261,0.007384,-0.0012049,0.0047975,0.0063156,-0.0010865,0.011829,-0.024147,0.0007741,-0.0043544,0.0017967,0.002942,-0.013206,0.00026268
alpha24_pop,-0.00050036,-0.0068031,-0.0019072,8.0705e-05,0.019136,-0.0097899,-0.0034936,-0.0055513,0.00058644,0.0087771,0.29175,0.11745,-0.068117,0.029718,-0.12408,0.48057,-0.14313,0.17611,0.037242,-0.040626,-0.015643,1,0.0014003,-0.00834,-0.000642,-0.0014567,-0.022446,0.021202,-0.0021183,-0.0092335,-0.0011239,0.001663,-0.0020235,-0.0083883,-0.00022962,-0.00016402
omega_b01,0.16943,-0.055641,0.044778,-0.062823,0.0034169,-0.0035016,0.00028808,-0.0024491,0.0009665,-0.0054563,0.0033542,-0.0036421,0.0035584,0.0035308,-0.0073574,0.0036124,-0.0064493,-0.00016207,0.012834,0.0028311,-0.00012261,0.0014003,1,0.016468,-0.02681,0.035869,-0.0012579,0.0087454,-0.0022617,0.0010261,0.0010187,-0.001552,-0.10757,0.00075525,-7.2834e-05,0.0011116
omega_b11,0.068882,-0.46961,-0.3192,-0.3069,0.00065478,-0.002343,0.011898,-0.0098145,0.0020516,-0.019941,-0.025016,0.01933,0.011949,-0.015893,0.0028897,-0.022574,0.013705,0.0014044,-0.00063898,-0.0054499,0.007384,-0.00834,0.016468,1,0.31287,0.062592,-0.0072016,0.0026591,0.00086809,-0.0028998,-0.0010084,-0.02662,0.011204,0.0051119,-0.0068455,0.0081984
