parameter,value,se_sa,rse_sa
b01_pop,4.40574833724011,0.134029494812336,3.04215049414955
b11_pop,-0.163774704935599,0.0226202319889326,13.8117983468983
b21_pop,-0.164758797127683,0.0210566169270605,12.7802686679864
a1_pop,4.98616313136101,0.879146697549618,17.6317275305361
b02_pop,7.40212976793188,0.0028976561589421,0.0391462491173225
b12_pop,0.00280964832077427,0.000467674590161701,16.6453070551129
b03_pop,4.24030541700562,0.0638416771763701,1.50559148216859
b13_pop,-0.130679218224201,0.0123624315752284,9.46013585267911
b04_pop,5.29643311675168,0.105082474797379,1.98402344523187
b14_pop,0.009561331090673,0.0082066641296826,85.8318162173898
b05_pop,7.03785674104514,0.0536986805825052,0.762997636330558
b15_pop,-0.0331098759980039,0.00903691670961576,27.2937195843336
b06_pop,5.23179639412765,0.047810437285035,0.913843614761062
b16_pop,-0.077036731234593,0.00702836645803198,9.1233965218866
b07_pop,338.764605074523,6.82347530266937,2.01422320999808
b17_pop,-5.14332219919215,0.604301605403195,11.7492465375417
p1_pop,0.0248725488410821,0.012913221746705,51.9175651406349
g1_pop,0.0721381800529407,0.0222780365607372,30.8824488563308
p2_pop,0.784138117701697,0.0249701059098545,3.18440149077839
g2_pop,0.137465392059605,0.012916453964509,9.39614965700493
alpha11_pop,0.160117231780113,0.0269606614662488,16.8380761811281
alpha12_pop,-10.0866624966426,4.00100823626026,39.6663240947341
alpha13_pop,0.739841975119038,0.14436182515962,19.5125215944111
alpha14_pop,1.28589369145457e-06,0.000396693932436001,30849.6678280824
alpha15_pop,-0.000125419422406911,0.000799569568017097,637.516544624943
alpha16_pop,2.66154832936192e-07,nan,nan
alpha17_pop,-3.672355751242e-07,1.08617352750026e-05,2957.70236076096
alpha21_pop,1.009108452835e-05,nan,nan
alpha22_pop,-5.11505875784137e-07,0.000211192195020779,41288.3223867217
alpha23_pop,6.63646244089234e-07,0.000284359979443378,42848.1260876605
alpha24_pop,0.0697141725968043,0.0335895760164566,48.1818470552949
alpha25_pop,2.97288117450154e-05,nan,nan
alpha26_pop,-0.201069335371905,0.0627685392161232,31.2173604692253
alpha27_pop,-0.000964950773298037,0.000640784007540968,66.4058753329848
omega_b01,1.85507647147286,0.104534733127911,5.63506328366691
omega_b11,0.114646982746647,0.0180344045688123,15.7303787127706
omega_b21,0.0749257784855812,0.0216992059806656,28.9609349669172
omega_a1,0.874326053123668,0.205363488963613,23.488204226549
omega_b02,0.0386945680180276,0.00239079646637053,6.17863588826387
omega_b12,0.00488968371851327,0.000366180046474282,7.48882888044179
omega_b03,0.979231796123625,0.0493370563432692,5.0383429682915
omega_b13,0.15730889370031,0.00947752006364442,6.02478336774786
omega_b04,1.73190994578931,0.0769982204976662,4.4458558994287
omega_b14,0.0817360066565064,0.00690356448838697,8.44617295459397
omega_b05,0.819035915810188,0.0412823148260586,5.04035464491471
omega_b15,0.105421687217773,0.00711950351045772,6.75335758547549
omega_b06,0.721465488309956,0.0372410503399971,5.16186164735818
omega_b16,0.0778283424519481,0.00553715057948408,7.11456829869243
omega_b07,105.229363058302,5.22278859643973,4.96324262035691
omega_b17,5.70466085257319,0.51906997111695,9.0990504875117
b_1,0.31742239853435,0.00822316631494076,2.59060682324562
a_2,0.0505638430503538,0.000816119631055747,1.61403798014921
a_3,0.690958685527522,0.0134205734151714,1.94231199292694
a_4,0.699467128763688,0.0174402956817775,2.49336887533276
b_5,0.0772283738144855,0.00197196176683471,2.55341614672822
b_6,0.0988775140913595,0.00250298209953048,2.53139667044806
b_7,0.206334444091522,0.00525916754008906,2.54885584578225
