b01_pop,0.018299,-0.00032562,0.00012841,-0.013157,-9.5964e-07,1.1783e-07,-3.736e-05,2.0031e-05,8.6765e-07,-5.6568e-05,-2.9361e-06,-3.2684e-06,-1.18e-05,-0.0081114,-0.00028092,-9.9125e-06,-0.0036013,4.2309e-06,0.0027448,0.0001944,3.3177e-05,0.0011496,-1.4771e-06,-2.9817e-07,2.8116e-05,-1.1245e-05,2.4868e-05,4.3179e-07,-6.6156e-06
b11_pop,-0.00032562,0.00017439,7.1338e-05,0.00021528,9.6999e-07,-3.4256e-08,9.1247e-06,-4.6031e-06,-2.5601e-06,8.4987e-06,1.2012e-05,-2.7175e-06,1.1624e-05,-0.00020014,4.4669e-05,1.4675e-05,-0.00013054,1.4484e-05,-0.00013031,-6.6353e-05,-3.1738e-05,0.00013532,-4.0884e-07,8.0193e-08,9.367e-06,2.1181e-06,-5.7463e-06,-1.5839e-08,4.3213e-07
b21_pop,0.00012841,7.1338e-05,0.00011775,-0.0012547,7.9493e-07,1.4289e-08,7.3449e-06,-1.7816e-06,1.1249e-06,-2.1055e-06,-2.285e-07,-2.4231e-06,3.3342e-06,-0.00016623,-1.8166e-05,-3.7753e-06,-9.141e-05,-2.2133e-06,1.7497e-06,-3.104e-05,-3.5151e-05,0.00024389,-5.6292e-07,-1.0446e-09,9.8893e-06,5.762e-07,2.3833e-06,6.4385e-08,-1.3156e-06
a1_pop,-0.013157,0.00021528,-0.0012547,0.83578,-6.3679e-05,1.0509e-05,0.00092845,-0.00041663,0.00010061,-0.00096272,0.00033915,7.8404e-05,0.0010927,-0.01846,-0.0037009,-0.00020016,-0.0086913,0.00016405,0.00016545,-0.0033223,-0.0020626,-0.077775,7.5783e-05,-1.0339e-05,0.00012486,-5.8635e-05,-0.00088641,-1.0936e-05,0.00025488
b02_pop,-9.5964e-07,9.6999e-07,7.9493e-07,-6.3679e-05,8.327e-06,-3.2442e-07,1.1864e-07,-1.1267e-07,1.3912e-07,4.6049e-06,4.8667e-07,2.7774e-07,-3.3431e-07,0.0002681,9.0625e-06,5.4807e-07,0.00011982,5.3162e-07,1.8954e-07,-2.7684e-07,-1.0696e-07,1.15e-05,-1.8079e-07,6.4647e-10,1.4363e-07,-2.7221e-07,7.6005e-08,1.3226e-08,5.8439e-08
b12_pop,1.1783e-07,-3.4256e-08,1.4289e-08,1.0509e-05,-3.2442e-07,2.4958e-07,-4.1565e-08,1.0374e-07,5.4731e-07,-1.1424e-06,5.1582e-07,4.7968e-07,-1.4472e-06,0.00027651,-5.1622e-06,3.989e-07,0.00016733,3.6142e-07,1.6486e-07,-8.188e-08,-2.1586e-08,-1.3595e-06,1.5168e-09,8.4819e-09,8.0844e-08,2.9037e-08,-5.1201e-08,-5.6927e-09,-7.9216e-09
b03_pop,-3.736e-05,9.1247e-06,7.3449e-06,0.00092845,1.1864e-07,-4.1565e-08,0.0037917,-0.00011885,1.436e-06,-8.2595e-05,-9.191e-06,1.6876e-05,1.2245e-06,-0.0032467,-0.00019529,-1.3757e-05,-0.001718,-3.5123e-05,-1.4643e-05,-2.7421e-06,-6.3504e-06,-0.00014058,2.3237e-07,-2.3381e-07,1.7002e-05,1.7369e-05,3.1194e-07,6.8903e-08,-7.5637e-06
b13_pop,2.0031e-05,-4.6031e-06,-1.7816e-06,-0.00041663,-1.1267e-07,1.0374e-07,-0.00011885,0.0001866,-1.1115e-05,4.7617e-05,2.9967e-05,-1.4966e-05,2.0465e-05,-0.00068882,0.0002039,6.37e-06,-2.673e-05,5.6297e-05,8.7694e-06,2.4506e-06,3.5129e-06,5.7071e-05,-6.1572e-08,6.5771e-08,1.5099e-05,-1.1905e-05,1.2061e-07,-9.5018e-09,1.5008e-06
p1_pop,8.6765e-07,-2.5601e-06,1.1249e-06,0.00010061,1.3912e-07,5.4731e-07,1.436e-06,-1.1115e-05,6.5911e-05,-0.00013346,-3.2903e-06,2.3958e-05,-0.00015527,0.015058,-0.001047,2.7289e-05,0.0059357,-6.9045e-06,4.2945e-06,-5.1503e-06,-6.5184e-07,-1.8078e-05,1.8888e-07,5.2015e-08,3.7234e-06,-8.0016e-06,-1.3664e-06,-5.8263e-08,-8.5879e-07
g1_pop,-5.6568e-05,8.4987e-06,-2.1055e-06,-0.00096272,4.6049e-06,-1.1424e-06,-8.2595e-05,4.7617e-05,-0.00013346,0.00090352,8.5478e-05,-2.6604e-05,0.00029963,0.0018062,0.0029645,2.656e-05,0.0017524,0.00014046,-4.5266e-05,1.8574e-05,4.1117e-06,5.3806e-06,-2.1675e-06,9.6265e-07,-4.9528e-05,2.5125e-05,3.112e-06,-4.125e-08,3.099e-06
p2_pop,-2.9361e-06,1.2012e-05,-2.285e-07,0.00033915,4.8667e-07,5.1582e-07,-9.191e-06,2.9967e-05,-3.2903e-06,8.5478e-05,0.00078253,-3.5139e-05,1.8693e-05,0.011891,0.00024511,4.6121e-05,0.012582,0.00039744,9.9548e-06,2.7789e-06,-2.0209e-06,-4.0875e-06,3.3057e-07,4.4535e-07,1.1097e-06,4.8425e-06,-3.5413e-06,-1.5691e-07,-2.0863e-07
