rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,7.00443831855116,-0.128598238735576,-0.207206339945822,5.08439432926069,7.46919436879729,0.00153121368760765,4.13656793446835,-0.228343385213045,6.52058168172883,0.0491141516835212,7.40456533003784,-0.0347023606941049,6.2325790363292,-0.2446484400282,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,2.30719148259847,0.00343922161785659,-0.0748411279502426,-0.0330920961768058,0.0679984908260529,-0.000514594770536183,-0.0262066847162306,-0.0751883691912519,1.33486752045246,0.0381205359612086,0.391936756332267,0.00900362174797385,0.970682997139733,-0.167796113274185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8.30473617966207,-0.187635621927622,-0.271194835155703,9.64367078879961,7.46235347796625,0.00390993854335333,4.22634883509793,-0.22855206226687,6.40556963217528,0.0339295043239873,7.43337363027862,-0.0471739032318449,5.59196222310101,-0.138713767423916,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,3.60748934370938,-0.0555981615741897,-0.138829623160123,0.607033814067957,0.0611575999950125,0.0018641300852095,0.0635742159133512,-0.0753970462450774,1.21985547089891,0.0229358886016747,0.420745056573047,-0.0034679207897662,0.330066183911535,-0.0618614406699008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.9606346203382,-0.158354434264241,-0.185296834942523,13.2631843043183,7.46758822539053,-0.00165668697827339,3.92205680524788,-0.186374979654936,6.69175506024478,-0.0419851343735078,7.84818061451988,-0.0995179884896352,5.03218214447011,-0.122569219608111,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,2.26338778438551,-0.0263169739108088,-0.0529316229469429,0.92572409024828,0.0663923474192911,-0.00370249543641722,-0.240717813936702,-0.033219963633143,1.5060408989684,-0.0529787500958204,0.835552040814307,-0.0558120060475564,-0.229713894719356,-0.0457168928540957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.71521708713568,-0.231330002314062,-0.155599105087731,4.06945186461048,7.42350307345634,0.00762113426983814,2.91100612911795,-0.251045045778881,1.97883779824338,0.123411112772597,6.51664555726337,0.121960050225834,5.46131693489714,-0.10963494729513,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,2.01797025118299,-0.0992925419606303,-0.0232338930921513,-0.255759695908459,0.0223071954851024,0.00557532581169431,-1.25176849006663,-0.0978900297570882,-3.206876363033,0.112417497050285,-0.495983016442203,0.165666032667913,0.199420895707665,-0.0327826205411139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.97950505366031,-0.113500170031361,-0.152096680093553,5.13512247393659,7.53432176153738,-0.000443457977832574,2.77866238991919,-0.293610471970962,1.63005775316915,0.0620852186397115,6.30365068442417,-0.1440552653465,4.9014264033594,-0.0317509254513887,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,0.282258217707621,0.0185372903220715,-0.0197314680979734,-0.0231643153819194,0.133125883566147,-0.0024892664359764,-1.38411222926539,-0.140455455949169,-3.55565640810723,0.0510916029173989,-0.708977889281408,-0.100349282904421,-0.360469635830074,0.045101401302627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.20046421025261,-0.201723722513452,-0.110288208726412,10.9777413944257,7.47415756724456,-0.00422346823658187,3.88535329299439,0.0063413027426377,2.98064135927765,0.0381494954672508,6.89880234553195,-0.0255215566435229,6.07701586360464,-0.0577698278867519,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,1.50321737429992,-0.0696862621600202,0.0220770032691677,0.736601703845832,0.0729616892733222,-0.0062692766947257,-0.277421326190193,0.159496318764431,-2.20507280199872,0.0271558797449382,-0.113826228173628,0.0181844257985559,0.815119824415174,0.0190824988672637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.99307447307234,-0.203090055012402,-0.142731880212319,1.16816942160929,7.49866873964038,-0.0109550488626101,4.28331651075862,-0.240884180002178,7.9666980927645,-0.147199659141184,7.12457858814735,-0.141430990053242,6.29819054546465,-0.00640361298414108,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,3.29582763711965,-0.07105259465897,-0.0103666682167396,-1.50383008265874,0.097472861669142,-0.013000857320754,0.120541891574039,-0.0877291639803849,2.78098393148813,-0.158193274863497,0.111950014441773,-0.0977250076111633,1.03629450627518,0.0704487137698746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.23552400891234,-0.114042021335049,-0.0923507135783993,1.48792343736439,7.45028006564746,-0.00775276086775254,4.01442927203547,-0.203596607162385,8.73675697739538,-0.176268895462328,6.81659296718572,-0.121001898794054,5.65118518501031,0.0161091783440875,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,3.53827717295965,0.0179954390183834,0.0400144984171805,-1.26188652759034,0.0490841876762298,-0.00979856932589637,-0.148345347149108,-0.0504415911405922,3.551042816119,-0.187262511184641,-0.196035606519857,-0.0772959163519756,0.389289145820844,0.0929615050981032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.97168969402683,-0.0823088630028866,-0.0855949450532385,19.3464652305901,7.46965397333853,-0.00867474889869326,4.78939179218323,-0.236962326186895,8.88662844694173,-0.198134082964557,7.41889673293479,-0.155434578259609,6.40318088412832,0.00714060385159453,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,2.27444285807414,0.0497285973505456,0.0467702669423413,1.30324171807359,0.0684580953672977,-0.0107205573568371,0.626617172998651,-0.0838073101651017,3.70091428566536,-0.20912769868687,0.406268159229211,-0.11172859581753,1.14128484493885,0.0839929306056102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8.83469966364284,-0.230052462696213,-0.126187630253998,2.51942712082868,7.44204442482416,0.00573529362030814,3.69011056149229,-0.00410648321820072,5.51726241501245,0.0466897535815416,7.58233299541202,-0.0874246772804217,5.99607371441907,-0.103953562852397,0.0567818682079924,0.136758685451308,0.742174079630577,0.127556110471549,0.152220311402307,-4.93016708363526,0.453034191438408,-1.83453607429137e-17,-3.05209534940222e-17,0.0381427985541591,-0.0650589561477415,-4.35635292927984e-07,-0.234521539299411,0.0507969331919357,-5.58272909246169e-10,1.40079508702615e-07,4.13745282769015,-0.0980150023427808,0.00617758174158201,-0.735236466618545,0.0408485468529269,0.00368948516216431,-0.472664057692288,0.149048532803592,0.331548253736074,0.035696137859229,0.56970442170644,-0.0437186948383429,0.734177675229599,-0.0271012360983812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
