parameter,value,se_sa,rse_sa
b01_pop,4.46092854299318,0.136501463623803,3.05993387493747
b11_pop,-0.137357532624223,0.0138246513985679,10.0647202482799
b21_pop,-0.13991259131983,0.0122581354152319,8.76128109671753
a1_pop,4.98751384508055,0.760278004380114,15.2436269451165
b02_pop,7.40197413523098,0.00310172942878039,0.0419040835878793
b12_pop,0.00274165728031011,0.000463020287492658,16.8883357820817
b03_pop,4.23702345648883,0.0574753436810958,1.3565028438319
b13_pop,-0.15873063618605,0.0124735188543069,7.85829324068639
p1_pop,0.0288686892135303,0.0136797500275348,47.3861141610936
g1_pop,0.134904558097709,0.0294338022300102,21.8182414627471
p2_pop,0.77423100951061,0.0243168875198925,3.14077933086962
g2_pop,0.133228082353102,0.0132318821653846,9.93175157345229
alpha11_pop,0.196521048997193,0.0561593086672559,28.5767397201601
alpha12_pop,-12.9437061187419,3.9694281044593,30.6668589972987
alpha13_pop,0.649187322682573,0.135750360838441,20.9108151215111
alpha21_pop,-0.0675765697066554,0.0221507394605327,32.778727237395
alpha22_pop,3.44009201221933,1.1367291579338,33.0435684248009
alpha23_pop,-0.187088337126253,0.0338665269043886,18.101891023562
omega_b01,1.93529003291204,0.101477123931564,5.24350987220615
omega_b11,0.102057581206492,0.0106022330891403,10.3884816432097
omega_b21,0.0608559280645184,0.0100824931218496,16.5678076771097
omega_a1,0.724988924040298,0.119163505892604,16.4365967453015
omega_b02,0.043707985451911,0.00254412013045474,5.82072155499792
omega_b12,0.00502475481510766,0.000366209869053537,7.28811419718378
omega_b03,0.859742662004413,0.0464347416241631,5.40100470481535
omega_b13,0.162777521092691,0.0096242295720427,5.91250530628388
b_1,0.315061152909113,nan,nan
a_2,0.0499875793935156,0.000793315590207992,1.58702541677964
a_3,0.691989301050167,0.013169762943498,1.90317435883929
