rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.80730788200529,-0.063335711992169,-0.163927706825251,6.30836554165935,7.40991948218851,0.00676892980448033,5.36562704841822,-0.196484437821286,1.8961674939918,0.0804673689680376,7.18300296264984,-0.0921737165374242,6.20332758996224,-0.0742060035153208,469.445482271421,-6.41180658757186,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
2,1,3.42625927216928,-0.0271608915645234,-0.213616870006859,5.43183886466785,7.41283439296262,0.00667689858516208,5.45949266806319,-0.207396702557838,1.63883107058333,0.0825570295902533,7.13952646659676,-0.0997547924131213,6.01133876355156,-0.0711119452512964,423.560647586529,-1.74619658838564,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
3,1,3.81229066075762,-0.0561784323885894,-0.315540186915424,6.07993265178584,7.4081571787655,0.00722023385660854,5.32797462892754,-0.185988574068006,2.19561793143029,0.0530298281048518,7.71348484421092,-0.129747446023072,5.86127336721443,-0.0526767284545621,439.89001701515,-3.46591416409784,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
1,2,5.87534635850645,-0.13169969585452,-0.0151790053538786,4.18536865415305,7.36964753754868,0.00208500612938024,4.50065781820049,-0.179718205413421,6.46614158714781,0.0395180345750727,7.63065031129166,-0.106796663475135,5.18275957994759,-0.0591588258557658,259.09010299533,-11.7617311862019,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
2,2,5.79519629691281,-0.0709205173464352,-0.0354345354740687,11.4019928101686,7.38538044182077,0.00261444529210366,4.32970682228737,-0.167511776237936,6.18149503578228,0.0371153898200719,7.91105892656709,-0.134233209005959,5.4808423075651,-0.0740559167218281,240.31655900465,-11.0098132191053,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
3,2,4.98617924238807,-0.111763677108113,-0.0952309434335775,38.736396631035,7.37087875933255,0.00336235358187279,4.23746634600767,-0.171081412994873,6.09375895061913,0.0253806721795901,7.65312292677367,-0.12818079986732,5.1828051811766,-0.0625424997724123,265.846175102731,-12.2563284943395,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
1,3,3.0028810330243,0.0941858350285424,-0.0459915770778637,2.94994162519862,7.35785593026731,0.00441678854689939,4.17670112241188,0.137363376955186,7.46989925283357,0.0644995922327432,7.77313939035221,0.106557251198339,4.46608666319085,-0.0514915266428196,358.190597927544,-8.17451001025371,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
2,3,3.07117245752351,0.114440556379205,-0.0891621952072121,1.6906483847672,7.36103212912914,0.00391815267602452,4.71355626607606,0.0725234748183692,7.30445581772007,0.0704415982464892,6.64160419156151,0.241168763091036,5.28934547910581,-0.102869581112039,328.958553174775,-6.11436584287756,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
3,3,3.1635287988847,0.0795893434470858,-0.130942253138376,3.27038642530048,7.35953884236368,0.00159214906583373,4.55970908068121,0.118336827764749,7.82147020057619,0.0293682505354166,6.71541088033772,0.178422369370885,4.40211453405934,-0.0431923016845945,298.184063387426,-3.2057216292692,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
1,4,6.08269209738685,-0.00519128132958178,-0.206563156160508,10.0954562857162,7.40146856221174,-0.00513030719113587,3.23413729521115,0.0949740471499706,3.99659038286195,-0.19322276792679,8.98886808959276,0.0352302103034175,4.53030317900466,0.00511309291152976,309.066520884003,4.28026223289864,0.0388274045382099,0.120100285728417,0.746901607589043,0.0956051457736033,0.141027827005839,-7.61446773082921,0.578394204070853,-4.13873958976025e-06,0.184324202082738,7.08622253849388e-09,0.00271976193350015,-0.0854198690098097,-2.04740595366621e-11,2.70112140744671e-14,0.0754224926640234,-0.232723532702881,3.92304462822656e-14,-6.51924369263072e-06
