alpha11_pop,-1.0719e-05,5.581e-06,2.9855e-06,0.00043139,-7.0907e-06,1.6811e-05,-0.00019238,0.00031447,-7.1678e-05,3.1707e-05,0.00035375,0.0012668,-9.4538e-05,-0.0001397,-2.8808e-05,-7.5091e-06,-3.0192e-06,-2.4629e-05,-1.8574e-05,9.1772e-06,3.8898e-06,3.9142e-06
alpha13_pop,-4.0798e-05,3.5417e-06,-2.1356e-06,0.0014764,2.9396e-05,7.919e-05,-0.0012557,0.0011869,-0.00031633,0.00019766,0.0012668,0.010537,-0.0003871,-0.0009451,-0.00012812,-3.9144e-06,1.5001e-06,-0.00032231,-8.8721e-05,2.5633e-05,8.1838e-06,4.0021e-05
alpha21_pop,2.4565e-06,1.3409e-05,-7.1337e-07,-0.00013017,-2.2643e-06,-2.1328e-06,5.5793e-05,-9.4289e-05,7.7805e-05,-2.2285e-05,-9.4538e-05,-0.0003871,0.00037407,0.00017013,2.1597e-05,-1.9546e-06,-3.1377e-06,-1.3361e-05,4.2088e-06,-2.6712e-06,-1.768e-06,-1.4715e-06
alpha23_pop,4.1706e-05,2.052e-05,7.513e-06,-0.00017466,-7.8285e-06,4.7011e-06,0.0001107,-0.00012699,0.00058651,-0.00027956,-0.0001397,-0.0009451,0.00017013,0.0015643,7.8324e-06,5.6227e-06,-7.781e-06,8.6781e-05,-1.6449e-07,-6.3222e-06,-1.2693e-06,-1.0216e-05
omega_b01,0.0027248,-0.0001239,6.6769e-05,-0.0048235,1.9362e-05,-1.4692e-05,1.2888e-05,-5.4612e-05,1.1242e-05,5.0033e-06,-2.8808e-05,-0.00012812,2.1597e-05,7.8324e-06,0.011564,5.164e-05,-1.0529e-05,0.00088414,-8.0093e-06,-5.5501e-06,-6.4643e-05,3.1458e-07
omega_b11,0.00018737,-0.00012369,-6.955e-05,-0.0023589,1.5569e-05,-3.1493e-06,1.1905e-06,-5.441e-07,6.1028e-06,-3.1758e-06,-7.5091e-06,-3.9144e-06,-1.9546e-06,5.6227e-06,5.164e-05,0.0001535,4.7529e-05,0.00014502,-1.2873e-05,-4.3279e-06,-6.7676e-07,9.7764e-07
omega_b21,-8.1161e-05,-6.1829e-05,-0.00010623,-0.0007675,2.0622e-05,-1.5143e-06,4.8446e-07,-6.4008e-06,-6.5937e-06,3.1533e-06,-3.0192e-06,1.5001e-06,-3.1377e-06,-7.781e-06,-1.0529e-05,4.7529e-05,0.00011646,-7.4446e-05,-1.0798e-05,-3.8876e-06,-4.1769e-06,5.565e-07
omega_a1,0.0015282,0.00037904,0.00049228,-0.066155,-0.00010126,-6.8659e-05,3.2098e-05,-0.00012615,1.4667e-05,-2.1761e-05,-2.4629e-05,-0.00032231,-1.3361e-05,8.6781e-05,0.00088414,0.00014502,-7.4446e-05,0.022572,0.00012499,2.6128e-05,6.7901e-05,-9.6244e-06
omega_b03,1.1834e-05,1.3675e-05,1.38e-05,-0.00021903,-1.57e-05,9.9964e-06,3.1775e-06,-4.539e-05,4.8838e-06,-8.1484e-07,-1.8574e-05,-8.8721e-05,4.2088e-06,-1.6449e-07,-8.0093e-06,-1.2873e-05,-1.0798e-05,0.00012499,0.0024773,-1.0516e-05,2.0903e-06,-3.8438e-05
omega_b13,-1.0654e-05,7.7496e-06,6.5358e-06,-7.1467e-05,2.4685e-06,-3.5223e-06,-6.4141e-06,1.9357e-05,1.0186e-06,4.4454e-07,9.1772e-06,2.5633e-05,-2.6712e-06,-6.3222e-06,-5.5501e-06,-4.3279e-06,-3.8876e-06,2.6128e-05,-1.0516e-05,7.4192e-05,4.7826e-07,-4.949e-06
b_1,-3.9101e-06,6.7164e-07,5.6554e-06,-0.00042842,-1.3062e-06,6.3778e-09,-7.932e-07,1.828e-06,-3.7616e-06,1.2756e-07,3.8898e-06,8.1838e-06,-1.768e-06,-1.2693e-06,-6.4643e-05,-6.7676e-07,-4.1769e-06,6.7901e-05,2.0903e-06,4.7826e-07,3.6467e-05,-4.7485e-07
a_3,6.4559e-06,-1.3338e-06,-1.3214e-07,5.8235e-05,-5.6902e-07,6.0522e-07,-3.4168e-06,3.5644e-06,-2.4264e-06,1.7713e-06,3.9142e-06,4.0021e-05,-1.4715e-06,-1.0216e-05,3.1458e-07,9.7764e-07,5.565e-07,-9.6244e-06,-3.8438e-05,-4.949e-06,-4.7485e-07,0.00016509
