rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,2,14.584996275314,-0.213136514432769,-0.349849209461352,0.0434421102674802,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,5.83042335240794,-0.0482158595684332,-0.0415915540612339,-4.14522638801145,0,0,0,0,0,0
9,2,9.03329354648562,-0.192310965098237,-0.236825838341578,0.384470745090293,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,0.278720623579586,-0.0273903102339005,0.0714318170585403,-1.96478794089856,0,0,0,0,0,0
10,2,9.15551860257519,-0.0326818886645376,-0.307216239286171,0.383467788232068,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,0.400945679669157,0.132238766199799,0.00104141611394698,-1.96740001825883,0,0,0,0,0,0
1,3,14.2267720694865,-0.369764830834567,-0.143471960999658,1.10292428330045,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,5.47219914658051,-0.204844175970231,0.16478569440046,-0.910935270607905,0,0,0,0,0,0
2,3,11.7836451602285,-0.313965287027507,-0.313382437457751,4.32103885411365,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,3.0290722373225,-0.149044632163171,-0.00512478205763256,0.454595486459142,0,0,0,0,0,0
3,3,8.14105425797196,-0.368946753838436,-0.360541485834614,0.40649964058438,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-0.61351866493407,-0.204026098974099,-0.0522838304344965,-1.90907259654248,0,0,0,0,0,0
4,3,10.6501423495835,-0.164877816090509,-0.189583068773649,0.140195068748591,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,1.89556942667748,4.28387738268532e-05,0.118674586626469,-2.97362084035402,0,0,0,0,0,0
5,3,9.2833549886107,-0.147669021495896,-0.497987521302488,23.052187501333,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,0.52878206570467,0.0172516333684399,-0.18972986590237,2.1288603050071,0,0,0,0,0,0
6,3,8.47601846509496,-0.145547238942942,-0.244262360781662,0.0402432536915903,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-0.278554457811076,0.0193734159213942,0.0639952946184559,-4.22171326168909,0,0,0,0,0,0
7,3,14.9696129113724,-0.289829904810429,-0.308873742864845,0.687153794867716,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,6.21503998846642,-0.124909249946093,-0.000616087464726744,-1.38409750975398,0,0,0,0,0,0
8,3,12.9621398668759,0.0408225755197944,-0.222537995282995,8.03549084102422,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,4.20756694396987,0.205743230384131,0.085719660117123,1.07496772281574,0,0,0,0,0,0
9,3,3.72252017761199,-0.289735928877714,-0.25902305252338,2.1756970885539,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-5.03205274529405,-0.124815274013378,0.0492346028767384,-0.231551248700659,0,0,0,0,0,0
10,3,13.4809111205773,-0.191680081021756,-0.250291921540756,0.0171159500463861,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,4.7263381976713,-0.0267594261574201,0.0579657338593617,-5.07664486134156,0,0,0,0,0,0
1,4,8.55464861923538,-0.174200258103155,-0.292804672143704,4.21103397122499,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,-0.199924303670656,-0.0092796032388186,0.0154529832564144,0.428807854029069,0,0,0,0,0,0
2,4,10.138978365202,-0.241419027764407,-0.29840493571502,0.852180654653196,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,1.38440544229593,-0.0764983729000706,0.00985271968509799,-1.16885710102789,0,0,0,0,0,0
3,4,13.1940718041245,0.0241958667147492,-0.122086100622584,0.383267229721563,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,4.43949888121842,0.189116521579085,0.186171554777534,-1.96792316774433,0,0,0,0,0,0
4,4,10.3841986793779,-0.287881081833044,-0.180909082443601,0.115033670234928,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,1.62962575647191,-0.122960426968708,0.127348572956517,-3.17143077119695,0,0,0,0,0,0
5,4,13.725308654696,-0.250124545595906,-0.164159616847811,23.2286541370652,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,4.97073573178998,-0.0852038907315703,0.144098038552307,2.13648624631177,0,0,0,0,0,0
6,4,11.9717602029308,-0.260851943909386,-0.27553112662687,16.0161871285911,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,3.21718728002476,-0.0959312890450498,0.0327265287732483,1.76469954398115,0,0,0,0,0,0
7,4,12.3693783052218,-0.332508419375401,-0.176491218481791,0.00539445862338609,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,3.61480538231581,-0.167587764511065,0.131766436918327,-6.23128339552694,0,0,0,0,0,0
8,4,9.83014721739736,-0.0404763273593375,-0.330272948530266,0.0764885020832695,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,1.07557429449133,0.124444327504999,-0.022015293130148,-3.57951521138741,0,0,0,0,0,0
9,4,12.6525355083088,-0.24603424973397,-0.194669597023228,1.10153120366924,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,3.89796258540276,-0.0811135948696336,0.11358805837689,-0.912199147175054,0,0,0,0,0,0
10,4,10.3173931752032,-0.279834976186778,-0.329428149325275,1.33740194462018,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.85558788346302,-1.03838954995458,1.56282025229715,-0.114914321322442,-0.0211704939251569,-0.718171477709524,0,0,0,0,0,0
1,5,5.58060634459498,0.00645782570696364,-0.310848426768496,21.1920729666154,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-3.17396657831106,0.1713784805713,-0.00259077136837832,2.04472683270806,0,0,0,0,0,0
2,5,7.4862216234768,0.0380857913328325,-0.231050592553134,15.5135928885291,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-1.26835129942923,0.203006446197169,0.0772070628469842,1.73281623779368,0,0,0,0,0,0
3,5,6.93315359813048,0.0323816297048274,-0.399197150182378,15.8080063349799,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-1.82141932477555,0.197302284569163,-0.0909394947822599,1.75161617937406,0,0,0,0,0,0
4,5,7.13738682004089,0.0461958587621582,-0.342628050094416,12.9954258330268,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-1.61718610286514,0.211116513626494,-0.0343703946942985,1.55569707417014,0,0,0,0,0,0
5,5,9.02303015473415,0.00871465859647927,-0.0870017489790522,31.7879385316544,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,0.268457231828123,0.173635313460815,0.221255906421066,2.45018656400297,0,0,0,0,0,0
6,5,5.69616374013852,0.0303818732629482,-0.215452475083676,21.3281298877212,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-3.05840918276752,0.195302528127284,0.0928051803164424,2.05112649105069,0,0,0,0,0,0
7,5,3.03763582067572,0.00471801501050918,-0.421400230474848,30.4265414114981,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-5.71693710223031,0.169638669874845,-0.11314257507473,2.40641493787595,0,0,0,0,0,0
8,5,4.54753610527552,0.0277605218506044,-0.31260192666217,19.1378993163664,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-4.20703681763051,0.192681176714941,-0.00434427126205222,1.94277026403902,0,0,0,0,0,0
9,5,8.02201515621019,0.0272375934783039,-0.180962891654485,18.2663272477316,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-0.732557766695837,0.19215824834264,0.127294763745633,1.89615896140811,0,0,0,0,0,0
10,5,6.67166140554461,0.0365937351748027,-0.281134690466981,14.2490434179148,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.695845456298634,-0.389396081232968,-2.08291151736142,0.201514390039139,0.0271229649331374,1.6477894135175,0,0,0,0,0,0
1,6,7.08706986735805,-0.448927980149907,-0.26578148379519,3.46753610133774,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-1.66750305554798,-0.284007325285571,0.042476171604928,0.234543922120798,0,0,0,0,0,0
2,6,7.49832888935039,0.394155520347101,-0.460328165125218,0.149325459211157,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-1.25624403355564,0.559076175211437,-0.1520705097251,-2.91052742749872,0,0,0,0,0,0
3,6,6.72747584088041,-0.278537123896198,-0.185455050812771,0.549427312788604,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-2.02709708202562,-0.113616469031862,0.122802604587347,-1.60777915508427,0,0,0,0,0,0
4,6,8.54406261239989,-0.226088333206228,-0.266902316044035,1.93639703379515,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-0.210510310506139,-0.0611676783418915,0.0413553393560826,-0.348071315108435,0,0,0,0,0,0
5,6,7.2177345955302,-0.303498005978008,-0.29786796828075,1.28112025188389,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-1.53683832737583,-0.138577351113672,0.0103896871193683,-0.76116547042213,0,0,0,0,0,0
6,6,8.96565507217511,-0.0757420581304471,-0.199596818340815,0.459230205473419,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,0.211082149269078,0.089178596733889,0.108660837059303,-1.78710402004665,0,0,0,0,0,0
7,6,6.13377069410236,-0.261491110659645,-0.0316163722230181,0.0213180087358972,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-2.62080222880367,-0.0965704557953085,0.2766412831771,-4.85710344530211,0,0,0,0,0,0
8,6,6.9297152836355,-0.0899954445157085,-0.44758473877009,0.67877260367384,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-1.82485763927053,0.0749252103486276,-0.139327083369972,-1.39636946875146,0,0,0,0,0,0
9,6,6.0499896414973,-0.140500000887791,-0.253638942052855,5.72255661312021,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-2.70458328140873,0.024420653976545,0.0546187133472627,0.73551530349384,0,0,0,0,0,0
10,6,6.13090067589313,-0.348425268621578,-0.152073742329626,2.89865921329737,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,0.463896970865756,-0.259597387488645,-2.6236722470129,-0.183504613757242,0.156183913070492,0.0553479274613886,0,0,0,0,0,0
1,7,6.55890207951726,-0.058111855305583,-0.362636069830321,22.3446586718717,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,-2.19567084338877,0.106808799558753,-0.0543784144302029,2.09768694452284,0,0,0,0,0,0
2,7,8.17533868464943,-0.107943339013546,-0.390148466893324,22.3294394250915,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,-0.579234238256603,0.0569773158507897,-0.0818908114932063,2.09700559904448,0,0,0,0,0,0
3,7,10.6180609706495,-0.121517566870591,-0.422319192399827,2.49150127202324,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,1.86348804774342,0.0434030879937447,-0.114061536999709,-0.0960149130922103,0,0,0,0,0,0
4,7,9.42534880642314,-0.0990795647701816,-0.186128755234922,8.75232151363644,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,0.670775883517104,0.0658410900941545,0.122128900165196,1.16041861864711,0,0,0,0,0,0
5,7,6.67661035087468,-0.125229722325427,-0.460297141400804,11.4173685433202,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,-2.07796257203135,0.0396909325389092,-0.152039486000686,1.42623539002089,0,0,0,0,0,0
6,7,7.93902531651426,-0.0738574105670247,-0.382393105803911,8.21537563385699,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,-0.815547606391775,0.0910632442973114,-0.0741354504037929,1.0971071134303,0,0,0,0,0,0
7,7,6.45080865016939,-0.112970008279356,-0.356703663780617,10.6423768400171,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,-2.30376427273664,0.05195064658498,-0.0484460083804992,1.35594348380939,0,0,0,0,0,0
8,7,12.0667462723708,-0.0787737751891263,-0.232177164285063,5.86493652033316,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,3.31217334946475,0.0861468796752098,0.0760804911150547,0.760091296197707,0,0,0,0,0,0
9,7,10.2032537168952,-0.252871418915999,-0.290617735375537,14.3474545766615,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,1.44868079398921,-0.0879507640516632,0.017639920024581,1.65467218267782,0,0,0,0,0,0
10,7,13.6050600100019,-0.120279010681724,-0.23628737807291,0.392377481593764,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,2.78338182519454,-1.55758432493187,4.85048708709588,0.0446416441826117,0.071970277327208,-1.9444313016705,0,0,0,0,0,0
1,8,11.6493951602706,-0.207279602355479,-0.18432681749266,2.28305800725274,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,2.89482223736458,-0.0423589474911428,0.123930837907458,-0.183384586806196,0,0,0,0,0,0
2,8,9.86557004163703,-0.0932193384204121,-0.110369351547125,0.481042669660172,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,1.110997118731,0.0717013164439241,0.197888303852993,-1.74069966487525,0,0,0,0,0,0
3,8,8.68301782357313,-0.160894648591358,-0.348966175905588,8.1060428372339,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,-0.0715550993328975,0.00402600627297775,-0.0407085205054697,1.08370945044846,0,0,0,0,0,0
4,8,9.71211830426457,-0.187542549715754,-0.29341094954811,11.4969214630769,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,0.957545381358539,-0.0226218948514176,0.0148467058520078,1.43317893829204,0,0,0,0,0,0
5,8,11.2788134290518,-0.0314863998230211,-0.421999156072734,0.112997442600098,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,2.52424050614573,0.133434255041315,-0.113741500672616,-3.18929045475999,0,0,0,0,0,0
6,8,11.6179176875143,-0.173547484356808,-0.397531136181706,1.99236310149203,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,2.86334476460823,-0.00862682949247204,-0.0892734807815881,-0.319578939959623,0,0,0,0,0,0
7,8,12.8058552453776,-0.0934923851121374,-0.156171530020778,0.148438231527477,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,4.05128232247161,0.0714282697521987,0.15208612537934,-2.91648671895676,0,0,0,0,0,0
8,8,10.9320658122312,-0.309151516264171,-0.345679299749204,0.0749854706607645,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,2.17749288932521,-0.144230861399835,-0.0374216443490861,-3.59936127111254,0,0,0,0,0,0
9,8,9.26865953072661,-0.0713229783975124,-0.328282128207324,0.752229274024261,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,0.514086607820577,0.0935976764668237,-0.0200244728072059,-1.29361447820648,0,0,0,0,0,0
10,8,8.03262794381206,-0.143627428172583,-0.285964246105408,5.27970337347066,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.62363939803015,-0.908590856210258,-0.721944979093976,0.0212932266917536,0.02229340929471,0.654969554496584,0,0,0,0,0,0
1,9,7.78396635320479,-0.0372007537918919,-0.303899909634942,1.31319315019636,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-0.970606569701246,0.127719901072444,0.00435774576517634,-0.736438671860935,0,0,0,0,0,0
2,9,5.75678321220878,-0.0195350607069823,-0.37722686309076,1.65720462185472,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-2.99778971069725,0.145385594157354,-0.0689692076906417,-0.503768142205237,0,0,0,0,0,0
3,9,9.71446968560717,-0.235719917455066,-0.203757406135997,37.2755405524946,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,0.959896762701138,-0.0707992625907302,0.104500249264121,2.60943699991275,0,0,0,0,0,0
4,9,6.42869244811181,-0.172017210681253,-0.278266519522254,0.698768165305434,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-2.32588047479422,-0.00709655581691676,0.0299911358778636,-1.36733662036799,0,0,0,0,0,0
5,9,8.76693186941652,-0.153603989142604,-0.165917386227207,0.718984119935671,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,0.012358946510485,0.0113166657217326,0.142340269172911,-1.33881637020189,0,0,0,0,0,0
6,9,6.26804991083115,-0.151021520652311,-0.381789180695813,0.872851614973297,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-2.48652301207489,0.0138991342120248,-0.0735315252956953,-1.14489007135956,0,0,0,0,0,0
7,9,9.18183459201152,-0.24039090358674,-0.289284598990622,9.93110528833335,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,0.427261669105491,-0.0754702487224034,0.0189730564094963,1.28677141747552,0,0,0,0,0,0
8,9,8.50338847802514,-0.281104708063477,-0.385972346544562,0.410021774245512,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-0.251184444880897,-0.11618405319914,-0.0777146911444436,-1.90044537515463,0,0,0,0,0,0
9,9,7.41886900703485,0.0768053486894218,-0.345075987691367,1.18315457490546,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,-1.33570391587118,0.241726003553758,-0.0368183322912489,-0.840716122428746,0,0,0,0,0,0
10,9,9.09736527752134,-0.0534141679054782,-0.368839706936985,2.00902592633854,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.39169091259727,-0.778792162465936,0.342792354615312,0.111506486958858,-0.0605820515368675,-0.311250371530689,0,0,0,0,0,0
1,10,5.37985326743628,-0.125889312404643,-0.219437797716704,1.11653630569857,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-3.37471965546975,0.0390313424596934,0.0888198576834139,-0.898669053187926,0,0,0,0,0,0
2,10,5.09923152859572,-0.369021728605292,-0.366395328811009,33.3955415889636,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-3.65534139431031,-0.204101073740956,-0.0581376734108914,2.49952204333577,0,0,0,0,0,0
3,10,5.11376689401322,-0.238577125130913,-0.169626132280867,22.8803301817569,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-3.64080602889281,-0.073656470266577,0.138631523119251,2.12137723505177,0,0,0,0,0,0
4,10,6.04599611852493,-0.279286335294016,-0.322221441159843,0.436680009014611,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-2.7085768043811,-0.11436568042968,-0.0139637857597251,-1.8374549593031,0,0,0,0,0,0
5,10,8.94898087840114,-0.213473058823258,-0.172353364670624,58.6856511904411,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,0.194407955495105,-0.0485524039589215,0.135904290729494,3.06329489148342,0,0,0,0,0,0
6,10,4.8054856819144,-0.381168044221502,-0.289683285001511,14.3417987910104,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-3.94908724099163,-0.216247389357166,0.0185743703986065,1.6542779036318,0,0,0,0,0,0
7,10,4.58056089921289,-0.077568332819304,-0.340092200723701,0.0955313698700934,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-4.17401202369314,0.0873523220450321,-0.0318345453235827,-3.35720096749474,0,0,0,0,0,0
8,10,6.35362966195279,-0.345968541799307,-0.302685234074768,0.0522507105762524,0.00108527663730734,0.112773240092295,3.65802890016805e-11,-0.00795023704009462,1.15974242716439,-0.648993468721613,-2.40094326095325,-0.181047886934971,0.00557242132534996,-3.96060215106074,0,0,0,0,0,0
