rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25
1,1,7.07568914173959,-0.132338513334195,-0.322122490411673,6.86261008910681,7.36137231127529,-0.00370111390181787,3.06555186817728,-0.255454633804934,4.12589665767914,0.0600954190862361,6.92167281659837,0.0778585750223929,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
2,1,3.98619203983386,-0.0971954831007518,-0.176789568196432,5.53264606809694,7.31679882671291,0.00406658068402299,3.8520713324819,-0.087445667681226,4.3662510281653,0.0547049006901772,7.05539007750359,-0.0106847966520643,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
3,1,3.28259071430816,-0.0631062741877168,-0.25755248279997,7.82308413786298,7.32204233039439,0.00260633072358309,2.63216057074467,0.0415049201547332,5.00930116299662,0.0576585906983121,7.58674156806876,-0.170931246120547,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
1,2,3.60311085160492,-0.21851555575294,-0.217940560905709,5.26719197887674,7.36474727657679,-0.00237261857458968,4.1638254117982,0.0901603786405501,7.18362718874634,-0.0233878953426041,8.14406544736033,0.0724949216801121,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
2,2,3.12965481254515,-0.0427306388828779,-0.314517371625202,2.00278331526646,7.35124553783961,0.0032639736149037,5.53798533235214,-0.148421011608081,7.32184223970906,0.100441585366892,7.78793535575225,0.0885824951995585,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
3,2,2.42535357003348,-0.170230765283582,-0.283868898648785,7.89858829871843,7.30225854071572,0.00421650500461833,5.26103491273237,-0.0548097659694,6.35524511202274,0.158566669182887,7.1783000952701,0.168363810389197,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
1,3,4.53036827221178,-0.0934342507014138,-0.062164565491666,6.4713294860835,7.3842887602885,-0.00243492313606111,4.89818772485518,-0.111928551601465,4.13627684412663,0.0311005671255759,6.12298516076641,-0.0103132758191997,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
2,3,4.81566859219495,-0.175121962502549,-0.202007915300313,2.16232800958387,7.36708184932873,0.00135896872352285,4.12481571135518,-0.45571361703041,4.15812910543249,0.061423244801221,6.59842136741326,-0.240930014304664,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
3,3,6.41591349436907,-0.169504840389903,-0.171169942105296,3.09275053523637,7.37020376707884,0.000120917873430247,3.97272587049796,-0.265291651739384,3.47684982371361,-0.0538168364998244,6.05352636482295,0.00248276492040146,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
1,4,6.59697503803848,-0.213376078094185,-0.0857227351925536,2.34080695929438,7.40915869707208,0.00187813064980034,4.12079405048648,-0.269962831327801,5.52488753493012,0.0367513729772023,6.35378442683285,-0.157169021217159,0.0586712334905316,0.13395334484293,0.800315222448438,0.0811403926679275,0.142666773671858,-12.0498436341893,0.541628133531258,-4.86049376218445e-05,-0.000745591381821943,-0.0784472435322446,4.31848823367863,9.15492827267489e-06,3.22186386429868e-05,2.1146401982145e-05
