rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.08382993052999,0.0211553851899028,-0.0906260165324506,0.821324593032231,0.0102641960055374,-0.00168713165838318,0.478160997725912,-0.0242115061564962,0,0,0,0,0,0,0,0,0,0
2,1,-1.08346476371934,0.24309999863372,-0.0178031133137658,-1.84688182850681,0.0154734181295533,-0.000958659839385463,0.639569230571318,0.0324266160151375,0,0,0,0,0,0,0,0,0,0
3,1,-2.10728067740814,0.100800831744984,-0.108825326235293,0.394427503614944,-0.0559994325970417,0.00298173575198868,1.22825801921779,0.00871148127182939,0,0,0,0,0,0,0,0,0,0
1,2,0.0797070461165212,0.13710801246652,-0.03754192578667,1.10438998936517,0.0503039000865311,-0.00720910712791211,1.22749293195382,0.230081691344003,0,0,0,0,0,0,0,0,0,0
2,2,1.58712606676096,0.178906271632252,-0.123299973327558,0.273066703063276,0.00916791685532292,-0.00294150597889298,0.71012502373785,0.27017749422971,0,0,0,0,0,0,0,0,0,0
3,2,0.923375648121926,0.149275274507529,-0.00691444298177751,0.735197501518049,0.0538368045365303,-0.00756728303454504,0.688597957184105,0.259460580145854,0,0,0,0,0,0,0,0,0,0
1,3,1.36692038008885,-4.32654097806406e-05,-0.013970810908246,0.353074150733769,-0.062612432929682,-0.000343831573340695,-0.469417347054268,-0.138316640654428,0,0,0,0,0,0,0,0,0,0
2,3,0.219424748141344,0.199824429924393,0.0152294555101756,-0.909163310763523,-0.0132779090002701,0.00846162904837587,-0.719820789712399,-0.311328624609056,0,0,0,0,0,0,0,0,0,0
3,3,1.22699023267777,0.082932138542203,0.0563093135823926,0.886202759098117,-0.0600656563045758,0.00421993348668565,-1.68089790158835,-0.092398157410012,0,0,0,0,0,0,0,0,0,0
1,4,-2.41124906094372,-0.0374108470671234,0.0203517407816454,-0.90869029591321,0.00781430862757038,0.00199030106257034,-0.919038429022536,-0.174426583278424,0,0,0,0,0,0,0,0,0,0
2,4,-2.2238740745348,-0.0299153312661802,0.0571454964780567,-0.502194420464664,0.0223970090758341,0.00175510639727319,-0.281732894210996,-0.0529968286575042,0,0,0,0,0,0,0,0,0,0
3,4,-1.83530999870847,0.0105358444007826,0.12994581948371,-0.955895808467895,0.000631463308013558,0.00257743365084561,-0.92541047784559,0.119025157102117,0,0,0,0,0,0,0,0,0,0
1,5,-1.74240144974157,-0.135556248925003,0.0488737535668722,2.18292637185043,-0.0411213097385117,0.00197367098102608,-0.465535155191801,-0.268337929692335,0,0,0,0,0,0,0,0,0,0
2,5,-0.116678103623454,-0.0119629118187576,0.000498789432652469,0.0809875320992182,0.011362268454354,0.0106073969840881,0.947338874460405,0.204795959540572,0,0,0,0,0,0,0,0,0,0
3,5,0.721030350358063,-0.189484069428149,0.122322056563117,1.35219635625623,-0.0117535236749839,0.00334840579644773,0.605120282327731,0.126320787579717,0,0,0,0,0,0,0,0,0,0
1,6,-0.126941207319313,0.0680165834425856,-0.0416724980508866,0.477845152234458,0.102736499434761,-0.00138466470526124,-0.204507608003135,0.0339210394092328,0,0,0,0,0,0,0,0,0,0
2,6,2.09959900801957,0.113259646387463,0.128321994159965,-0.240875066008139,0.0451746791248695,0.00348516618739085,-0.643867385178452,-0.0422386085408278,0,0,0,0,0,0,0,0,0,0
3,6,1.12534595992011,-0.035417627330193,0.0184418808639165,0.193895233417878,0.0501902433607695,0.00983236646445457,-0.462934957086121,-0.0906224765110103,0,0,0,0,0,0,0,0,0,0
1,7,2.04911028455555,-0.15749910166631,-0.0819500288868352,-0.57207549208827,0.0122384401753353,-0.00552054560706509,-0.0440784995151366,-0.00843953233113867,0,0,0,0,0,0,0,0,0,0
2,7,0.0213330552000528,0.0362702559139766,-0.104517610614972,-0.273430646987591,-0.00556602391234495,-0.00329439522231124,-1.37682972235186,0.229507402202918,0,0,0,0,0,0,0,0,0,0
3,7,2.68083621671021,0.102319536986289,0.0678366301677829,0.302318928840405,-0.0444439175845659,0.0028689431906867,-0.0551723467744845,0.0304906650357462,0,0,0,0,0,0,0,0,0,0
1,8,-2.87440734473011,0.140167490456193,-0.0148292751945754,0.79098964579853,-0.0280080413078876,-0.00599971230115215,-0.598684291353777,0.177595672274585,0,0,0,0,0,0,0,0,0,0
2,8,-1.9453330631161,-0.0921429783143089,0.0134292432750945,0.152887143338616,0.00390812353386938,-0.00149839532249378,0.0370406205678453,0.231671084687554,0,0,0,0,0,0,0,0,0,0
3,8,-2.64054188861087,0.0101453550504446,0.0786398154996434,-0.462549861213094,-0.0204699536291812,-0.00645223321448907,0.717215836231397,0.223462878658489,0,0,0,0,0,0,0,0,0,0
