b01_pop,1,-0.10048,0.10695,-0.054268,0.0015621,-0.0023824,-0.0058037,0.0079271,-0.0020314,-0.0013406,-0.001287,0.0084132,-0.0036251,-0.004724,0.0071115,0.0057284,0.0053497,-0.0022046,-0.00038634,1.9983e-05,0.0035743,-0.0046904,-0.0016808,-1.3117e-05,-1.7081e-05,-0.0014732,0.17996,0.08763,-0.059944,0.015878,-0.002198,0.0048736,-0.0027848,0.0048742,-0.00085232,0.0012385,0.0018105,0.0026121,-0.049604,0.0016286,0.0018069,-0.0022141,-0.0019483
b11_pop,-0.10048,1,0.65593,-0.14991,0.0069088,-0.0014538,-0.0022284,-0.0099984,0.012181,-0.025037,-0.0059916,0.0020737,-0.0095492,0.0059355,-0.0050565,-0.01712,0.023896,-0.0023642,0.0060557,0.0013601,-5.6226e-05,0.094153,-0.0092044,0.028618,0.00033737,0.049251,-0.050732,-0.63392,-0.36686,0.19896,0.0092922,0.02551,-0.014198,-0.039481,0.0096647,0.013741,-0.010062,0.0076619,0.24473,-0.0050101,0.0039368,-0.021586,0.0071919
b21_pop,0.10695,0.65593,1,0.0064977,0.0054094,-0.00085266,-0.011647,0.005132,0.0066747,-0.028512,-0.006216,0.0021865,0.010571,-0.0013675,-0.0058374,-0.01417,0.017927,0.013713,-0.0063412,3.704e-05,-0.0080063,0.013063,-0.0058007,0.0086436,7.4046e-05,0.0078948,0.023012,-0.56666,-0.61278,0.11085,0.014278,0.029871,-0.021795,-0.037723,0.010933,0.021905,-0.0046138,0.011529,0.24414,-0.0073237,0.0056778,-0.02455,0.0010006
a1_pop,-0.054268,-0.14991,0.0064977,1,-0.010573,0.010989,0.0026643,-0.004361,-0.0071937,-0.0024901,0.0071086,0.0019793,0.0080981,-0.0087881,0.01187,0.00089042,-0.0035718,0.014484,0.0012527,-0.00013655,-0.01731,-0.011379,-0.0079017,-0.0082396,-1.6156e-05,-0.002478,-0.029555,-0.22991,-0.21362,-0.6309,0.0042347,-0.023882,0.0027584,0.01149,0.0082963,-0.020971,0.0089238,0.00057202,-0.055274,-0.0081232,-0.0023852,0.013627,-0.003434
b02_pop,0.0015621,0.0069088,0.0054094,-0.010573,1,-0.2312,-0.00052332,0.0010248,0.00072673,-0.0045153,0.0019452,0.00026101,0.0052942,0.042865,0.0016646,-0.023335,0.0063631,0.0059897,0.002256,-0.00012109,0.01025,-0.0056492,-0.013117,0.002434,-1.6045e-05,-0.0032814,0.0031103,-0.0047106,-0.0030488,0.017902,-0.0079848,-0.0014473,0.0011768,-0.0027414,0.0015866,0.00187,0.0022016,-0.0025223,-0.0027466,0.0053551,0.00033693,-0.0033821,0.0014187
b12_pop,-0.0023824,-0.0014538,-0.00085266,0.010989,-0.2312,1,-0.00014046,0.016522,-0.00024125,0.0058139,-0.0010844,-0.0011238,0.064798,-0.091609,-0.050092,0.070057,-0.039997,0.026408,-0.041391,-0.00013475,-0.027293,-0.0025527,0.12329,-0.0063216,-8.7729e-05,-0.0089333,-0.0025133,0.0017248,-0.016771,-0.013659,0.0042919,0.011336,-0.0022488,0.01054,-0.0018365,0.005777,-0.0033905,0.0050578,0.0042767,-9.6705e-05,-0.0018834,0.0011927,-0.0013376
b03_pop,-0.0058037,-0.0022284,-0.011647,0.0026643,-0.00052332,-0.00014046,1,-0.14535,0.0015655,-0.0026757,0.00055461,-0.00050181,0.0032804,-0.032015,-0.0019969,0.01864,-0.0060198,0.0054257,-0.0011112,-9.8943e-05,-0.0073846,0.0010395,0.00026938,-0.011184,1.4527e-06,-0.0011395,-0.002553,0.0022001,0.014709,-0.0071861,0.0010957,-0.0010493,-0.0085766,0.012175,0.0013021,-0.0043465,-0.00079409,-0.0045909,-0.00071386,-0.00064914,0.00078888,0.0010628,0.00183
b13_pop,0.0079271,-0.0099984,0.005132,-0.004361,0.0010248,0.016522,-0.14535,1,-0.0018218,0.0079567,-0.0013006,0.002707,-0.067639,0.085428,0.043268,-0.046177,0.05317,-0.041894,0.02916,0.00072991,0.028591,0.0067794,0.0020598,0.058919,6.4029e-05,0.014997,0.0055055,0.0023016,-0.0048497,0.0036072,-0.00086967,-0.0064884,-0.0075598,-0.039075,-0.0047646,0.00085505,-0.0013235,0.0064488,-0.00049192,0.0018074,0.0057875,0.0014556,-0.0012929
b05_pop,-0.0020314,0.012181,0.0066747,-0.0071937,0.00072673,-0.00024125,0.0015655,-0.0018218,1,-0.14887,0.0016902,-0.0031215,0.0027326,-0.0023706,0.00031783,-0.00058573,-0.00033951,0.0030301,-0.0017696,2.3982e-05,-0.0015702,-3.4351e-05,-0.0018092,1.4357e-05,-5.0244e-06,-5.4531e-05,-0.0017485,-0.010551,0.00011201,0.013256,0.0027725,-0.00036493,-0.00020676,-0.002693,0.046955,-0.029345,0.00073602,-0.00048892,0.0064384,-0.00063582,0.00068716,-0.010548,-0.0014552
b15_pop,-0.0013406,-0.025037,-0.028512,-0.0024901,-0.0045153,0.0058139,-0.0026757,0.0079567,-0.14887,1,-0.0018298,0.0027218,-0.0052107,0.0034683,-0.00051187,0.0010359,0.0024584,-0.0067759,0.0021584,0.00015892,0.0033444,0.001437,0.0035916,0.0013022,-1.2266e-05,0.00082338,0.0032377,0.02384,0.019345,-0.0056619,-0.003599,0.0040722,-0.0025601,0.0054591,-0.026741,0.067615,-0.00065509,-0.00527,-0.0090939,0.0011661,-0.00016652,-0.01497,0.0016522
b07_pop,-0.001287,-0.0059916,-0.006216,0.0071086,0.0019452,-0.0010844,0.00055461,-0.0013006,0.0016902,-0.0018298,1,-0.16931,-0.0049974,0.0079956,-0.0026587,-5.4292e-05,0.01076,-0.0066245,0.0030704,0.00035258,0.020296,0.0044335,0.0013183,0.0013734,4.6452e-05,0.0087794,-0.00094708,0.0029412,0.0052642,-0.0045695,-0.0016199,0.0049106,0.00036047,0.0012183,-0.00015993,0.00040625,0.10447,-0.033763,-0.0046341,-0.00045102,-0.00030675,0.0013738,-0.046319
b17_pop,0.0084132,0.0020737,0.0021865,0.0019793,0.00026101,-0.0011238,-0.00050181,0.002707,-0.0031215,0.0027218,-0.16931,1,-0.0045044,-0.018383,-0.0091787,-0.010816,0.011222,-0.013843,0.00029729,0.0022506,0.02489,0.03828,0.0035721,0.016475,0.00035653,0.065955,0.0057246,-0.0034084,-0.011859,0.0021302,-0.0028831,-0.0066159,0.00013028,-0.0092717,0.00065354,-0.0057175,-0.069743,0.10495,0.0038368,0.0030758,-0.00065788,0.00085072,0.013903
p1_pop,-0.0036251,-0.0095492,0.010571,0.0080981,0.0052942,0.064798,0.0032804,-0.067639,0.0027326,-0.0052107,-0.0049974,-0.0045044,1,-0.44518,0.015669,-0.055588,-0.69213,0.74791,-0.77531,0.00083313,-0.22518,-0.055565,-0.15169,0.0078753,-0.001846,-0.14637,-0.0058091,-0.0077271,-0.0017268,-0.017362,0.055355,-0.041127,0.019128,-0.047047,0.003304,0.00025666,-0.007031,-0.0082785,0.0047703,-0.0302,-0.0071525,-0.0036678,0.0030885
g1_pop,-0.004724,0.0059355,-0.0013675,-0.0087881,0.042865,-0.091609,-0.032015,0.085428,-0.0023706,0.0034683,0.0079956,-0.018383,-0.44518,1,0.035991,-0.0028917,0.43169,-0.31174,0.22215,4.3735e-05,0.030427,-0.033557,0.069144,0.0084125,0.00056156,0.050814,-0.0026824,0.01688,0.0029524,0.010351,-0.049751,0.062725,-0.023417,0.066496,-0.0019953,0.0037067,0.0031609,-0.00087375,-0.007111,0.013313,0.00052041,0.00049352,-0.00086462
p2_pop,0.0071115,-0.0050565,-0.0058374,0.01187,0.0016646,-0.050092,-0.0019969,0.043268,0.00031783,-0.00051187,-0.0026587,-0.0091787,0.015669,0.035991,1,-0.23484,-0.00068399,0.042254,0.023025,-0.0060185,-0.10057,-0.23193,-0.15861,0.23747,-0.00021246,-0.10468,0.0075766,0.013454,0.0072815,0.0032475,0.0057532,0.0013569,-0.0040322,0.0075881,0.00059533,-0.0023875,-0.0035887,0.00055921,-0.017098,-0.0044035,0.00048337,0.00060695,-0.0013971
g2_pop,0.0057284,-0.01712,-0.01417,0.00089042,-0.023335,0.070057,0.01864,-0.046177,-0.00058573,0.0010359,-5.4292e-05,-0.010816,-0.055588,-0.0028917,-0.23484,1,0.077721,-0.064109,0.024591,-0.0025927,0.067882,-0.00034154,0.37412,-0.51812,-0.00151,-0.19769,0.0018545,-0.0059364,0.013657,-0.0017053,-0.01705,0.0079038,0.00038499,0.012592,0.00054002,0.0012092,0.0017733,0.00042339,-0.0022819,0.011377,0.0011386,0.00062987,-0.0045471
alpha11_pop,0.0053497,0.023896,0.017927,-0.0035718,0.0063631,-0.039997,-0.0060198,0.05317,-0.00033951,0.0024584,0.01076,0.011222,-0.69213,0.43169,-0.00068399,0.077721,1,-0.61002,0.42035,-7.8372e-05,0.38835,0.03215,0.208,0.016486,0.0014403,0.11253,0.0015548,-0.033772,-0.018378,0.024853,-0.062081,0.032455,-0.023454,0.040947,-0.0026834,-0.0010339,0.010723,0.0086262,0.026589,0.028832,0.001137,0.0047733,-0.0091383
