rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,3.208144487736,-0.0651059300153476,-0.00169455506033819,0.217453118798013,-0.0750269962246168,-0.000433197693582317,1.2165141313024,-0.268086474692719,-0.710108846167454,0.0463631496171735,0.438239020052081,0.0132942592215831,0.0391710414696487,-0.0121340933606701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.76063881060369,0.059727933246748,0.105200563602427,-0.189806432221741,-0.00448937318188491,-0.00321981883126259,-0.0278893914152656,0.337149520832083,0.138406649079544,-0.0627197639879415,0.700994484179074,0.0258523430718696,-0.527459672092689,0.0673243857605206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.64236053934938,0.0234053625306246,0.0587096183857942,1.37968947175573,-0.0459062565121648,0.00861422271729165,-0.786668485961143,0.112629466218485,-0.565104177453357,0.0943819754855404,0.338987200073608,0.0580678494469588,-0.290831197539641,-0.0683775135765853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.852011739549851,-0.0200991993984353,0.0664359843011324,-0.546660203963956,-0.0168843478733649,0.00572233606089179,0.87689274270687,0.208399220041567,-4.96992893090721,0.0122790290436712,0.819158330834586,0.0869742143578164,0.347251076614142,0.107178125911923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.87283158499195,0.0584454329139385,0.00657651437923759,0.943492035432927,-0.0200393911435484,-0.000760330528381408,0.638233482389648,0.0353551094757451,-4.68174829014318,0.0350817998274379,0.0525286716868898,0.0297049842372503,0.671863907654964,0.0370340239812171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.948923934452389,-0.104183655290187,-0.157264978927133,-0.768524509298735,-0.0108820572437578,0.000193390266315025,0.274155013505665,0.133266560039012,-4.84012442246606,-0.0577901682836986,-0.329342588687514,0.213195296456484,0.384791072845758,0.022515682830592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.251396609902186,0.0134409162677584,-0.0201935901150382,1.46251862248432,0.015279829949205,0.00989882336121779,0.348377092667932,0.0619005455910123,4.92203314430884,-0.223144235211744,1.34337370559727,-0.00490295529649423,-0.286527114367131,0.0744224055699078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.47322061137607,0.0540929040233152,-0.00839956776071119,1.04816285811013,-0.0333215479045332,-0.00108728619212205,1.49152106930189,-0.0248156974791853,3.81326138697641,-0.105379732354819,-0.143869670431591,-0.034675105134848,0.605688667003479,0.0647375916434031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0420614470888445,0.00596603813367674,0.00596428856190587,-0.206627902016465,-0.0753024962662954,0.00279108377590916,1.34438313687289,-0.182670159480391,4.1513051828306,0.0611415605747817,-0.108638516899991,-0.00378026462335842,1.21664529320744,0.015246712616288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.75893791176365,-0.0600322941545167,-0.0005530249706093,2.14782392368127,0.0168639560650377,-0.00465291347089191,-0.218483230315656,0.0730955929856283,-0.484812210604322,0.150736030252411,-0.348915440075922,0.0827363630257891,0.271236173167019,-0.00361162156491628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
