rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,4.84283497324746,-0.309079300094769,-0.267325459264692,6.02238606338529,7.43512542437344,0.00377671980860491,4.02439758649245,0.0304506173882564,7.06780877225092,0.0914238685155231,263.244282305318,-10.6296966742927,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
2,1,4.50342103940699,-0.181084110940564,-0.180153663847814,24.1919578687346,7.40313779760919,0.00579811748663421,5.01231379768004,-0.0425723222085723,7.05152087940523,0.0989186284820785,291.236355700975,-11.8855635426103,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
3,1,4.93519590358613,-0.274232172385997,-0.241942871869024,9.40407163942898,7.42013554640074,0.00473406198792647,4.61473597628988,-0.0340071312985018,6.90629439141612,0.0517348207012774,295.970470534098,-12.0958300521582,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
1,2,5.76688643975333,-0.166702326895139,-0.0772712755135773,3.48532610538661,7.4297400875138,0.0117257948546056,5.51420673776078,-0.00842019855597995,5.71819684961808,0.0918113936885813,220.401952693129,-11.7394484347001,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
2,2,6.07637503736056,-0.37950907599938,-0.25919401328708,15.2637346109642,7.44738973279716,0.001200004333381,5.05245784895768,-0.0023865839911563,5.14074334313778,0.0158022193836816,213.158831804141,-6.85202576396112,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
3,2,6.80923770186046,-0.419079410982743,-0.229905101794131,1.39237693330496,7.45683420175066,-0.00884912926925418,5.27174845203852,-0.348532960808956,6.46213823835856,-0.1613155773303,199.587927555275,-12.747737784992,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
1,3,1.74922621666962,-0.177902371331356,-0.254228340370239,6.0302106121921,7.41398669130137,-0.00633653573175832,4.22923955577463,-0.176326528273784,4.90443878294307,-0.0560165927231969,97.5084015510216,-6.73655983224592,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
2,3,2.92413044197773,-0.18806321166774,-0.147406878973867,2.90425051566839,7.37428690330788,-0.00225941015624031,4.51117143884133,-0.232189344579465,4.50648523672973,-0.00962861406515954,105.796433841646,-6.91828593221742,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
3,3,2.08684347391567,-0.219012701805869,-0.212598529794816,8.92667269806498,7.3846152020254,-0.00163114365354775,4.9403088328704,-0.32551826389465,4.56203156344021,-0.0478024001567537,101.152659892497,-6.64986846535847,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
1,4,2.59844036229703,-0.0807978369864671,-0.172239752061467,6.97068417025988,7.3372328001451,0.0096252653827064,3.34698609269541,-0.101870242693361,2.86579902194229,0.0808506263862583,408.390220150678,-3.91947407636352,0.0585222083539215,0.116325612460469,0.746042797711309,0.118949406494076,0.181080991234207,-5.28715317393847,0.517834752034572,-0.244030217616431,-0.00157458411893116,-0.127469459328978,-4.95502845961037e-10,-0.224391758905313,2.5749670522838e-14,1.80085709847886e-06
