rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,0.323160247283923,-0.145284618857741,-0.082983317649885,0.216574070753901,0.0309001174642445,0.000979150297185521,-0.199809931765643,0.190101565812031,1.83771739670535,0.0740579256837952,-68.5881972791169,-4.78215220765555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0162536865565412,-0.0172894297035366,0.00418847776699371,1.60711079237592,-0.00108750930000312,0.00300054797521482,0.788106279421949,0.117078626215202,1.82142950385965,0.0815526856503506,-40.59612388346,-6.03801907597315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.415521177622595,-0.110437491148969,-0.057600730254217,0.662233282540375,0.0159102394915394,0.00193649247650709,0.390528458031787,0.125643817125273,1.67620301587054,0.0343688778695495,-35.8620090503366,-6.24828558552106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.24721171378979,-0.00290764565811147,0.10707086610123,-0.330347852248848,0.0255147806046052,0.00892822534318624,1.28999921950269,0.151230749867795,0.488105474072506,0.0744454508568534,-111.430526891306,-5.891903968063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.55670031139703,-0.215714394762352,-0.0748518716722723,1.14657026187393,0.0431644258879649,-0.00159756517803839,0.828250330699584,0.157264364432618,-0.0893480324077913,-0.00156372344804632,-118.673647780294,-1.00448129732397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.28956297589692,-0.255284729745715,-0.0455629601793233,-1.24789715540589,0.052608894841466,-0.0116466987806736,1.04754093378042,-0.188882012385181,1.23204686281299,-0.178681520162028,-132.24455202916,-6.90019331835486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.77044850929392,-0.0141076900943284,-0.0698861987554311,0.217872471441599,0.00976138439217156,-0.00913410524317771,0.00503203751653469,-0.0166755798500088,-0.325652592602499,-0.0733825355549248,-234.324078033413,-0.889015365608773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.5955442839858,-0.0242685304307126,0.0369352626409405,-0.512734107114685,-0.0299384036013137,-0.0050569796676597,0.28696392058324,-0.0725383961556901,-0.723606138815846,-0.0269945568968874,-226.036045742789,-1.07074146558027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.43283125204787,-0.0552180205688408,-0.0282563881800086,0.610134261172851,-0.0196101048838004,-0.00442871316496714,0.716101314612302,-0.165867315470875,-0.668059812105363,-0.0651683429884816,-230.679819691938,-0.802323998721322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.9212343636665,0.0829968442505608,0.0121023895533409,0.362803913163766,-0.0669925067640955,0.00682769587128701,-0.877221425562689,0.057780705730414,-2.36429235360328,0.0634846835545304,76.5577405662427,1.92807039027363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.10995461619783,0.0175687443492525,0.0316767393177446,-0.605805833799998,-0.0122905563906928,0.00506187039544781,-0.579967655381062,-0.0969087697958724,-2.31104295543182,-0.0315513640078538,68.0301315273757,0.122102259892615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.456525027599318,-0.123067879070796,-0.101347361496063,0.563399721291436,-0.0873797016703151,0.00113473571439822,-0.229350395800466,-0.0400684474085651,-1.85878420092206,-0.0100889945089764,214.497748065641,-2.828579290692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.753023924540075,0.100027376594063,-0.0966072009314868,-0.201664527503866,-0.00316406184768603,0.000969434479969175,-0.843545447223065,0.159468000238971,0.0325363605633564,-0.0490006623531872,-139.526860288114,3.23459298354912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.40228125710587,0.0135085767110821,-0.0352296273450065,-0.868447830115228,0.0103222471103912,-0.00192487283416899,0.109539864876777,0.240064086553884,-0.537430888580845,-0.00309492086366962,-75.8477752283898,7.78850958096603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
