rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,0.238767349022385,-0.307726761266605,-0.318523271221937,8.81863821479959,7.41821140337237,0.0129005622327015,5.68477829310551,-0.177537290221138,5.61343782128646,-0.148269638864825,269.712392424223,0.743782341829712,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-4.19917780636546,-0.145895768098811,-0.146614239638764,0.544999988602693,0.0179271920398101,0.01024889748828,1.52143526827246,-0.0221121691616356,0.461460451975067,-0.0836736004213837,-72.7312397391245,6.65145456916319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.340699315890895,-0.258107173183805,-0.250009341917511,3.79479061038745,7.39706031002738,0.0117333960414072,5.39081698039227,-0.0865212524239384,5.23379893327791,-0.138450084635533,371.066322323086,-14.6841777408665,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-4.09724583949695,-0.096276180016012,-0.0781003103343378,-0.29823823788357,-0.00322390130517647,0.00908173129698571,1.22747395555922,0.0689038686355642,0.0818215639665079,-0.0738540461920915,28.6226901597384,-8.77650551353301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.208704238409914,-0.214327812692748,-0.222725273283297,2.66812506396453,7.39269003914409,0.0141414291598447,4.90840326245752,-0.0174858038346534,5.11006138552094,-0.073541296370292,253.340263613794,-2.31835390039135,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-4.22924091697793,-0.0524968195249547,-0.0508162417001246,-0.650491469576809,-0.00759417218846714,0.0114897644154231,0.745060237624465,0.137939317224849,-0.0419159837904539,-0.00894525792685057,-89.1033685495539,3.58931832694213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.59093420131283,-0.254566453629054,-0.144935231687359,22.6127924738664,7.43668480915382,0.00652570900745315,2.44501879011726,-0.0505908764773622,5.99553699015605,-0.0519040991757728,320.079640165737,-3.42621958697272,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-0.847010954075016,-0.0927354604612609,0.0269737998958139,1.48664831272495,0.0364005978212578,0.00387404426303163,-1.71832423471579,0.10483424458214,0.843559620844655,0.0126919392676686,-22.3639919976102,2.48145264036076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.79774931192977,-0.311991260892833,-0.0955047673014916,15.790775383827,7.44717132202775,7.97991233284288e-05,1.80061409867617,0.0764086424207998,4.85850523270107,-0.0755938540016379,258.25219425257,-9.93081491639399,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,0.359804156541929,-0.15016026772504,0.0764042642816813,1.12755846098692,0.0468871106951951,-0.00257186562109309,-2.36272892615689,0.231833763480302,-0.293472136610328,-0.0109978155581965,-84.1914379107779,-4.02314268906051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.41753179883105,-0.33171002493317,-0.101519183179392,13.0734312068547,7.47729035219255,0.00400650168659853,2.24335939670758,-0.0214763576500293,4.29563681442013,-0.0944774186335586,394.558421389308,-10.692268242429,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-0.0204133565567943,-0.169879031765376,0.0703898484037814,0.938714546492448,0.0770061408599858,0.00135483694217702,-1.91998362812548,0.133948763409473,-0.856340554891264,-0.0298813801901172,52.1147892259603,-4.78459601509551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.66367235182799,-0.303119276238904,-0.101985664726936,2.2673003635963,7.39767970490155,0.00288477150762511,3.94262374095068,-0.307875503620128,5.57421614589015,-0.138226211125837,348.598805727783,1.4265631523167,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,1.22572719644015,-0.141288283071111,0.0699233668562367,-0.813277615464716,-0.00260450643100629,0.000233106763203593,-0.22071928388237,-0.152450382560626,0.422238776578749,-0.0736301726823956,6.15517356443542,7.33423537965018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.2011217442251,-0.144518078264357,-0.0673003762390564,2.00859849914211,7.36288370532338,0.00857478894006914,5.45854859433231,-0.455311811448865,5.04381651481157,-0.126503521541961,462.151710722758,-9.93451822525175,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,0.763176588837257,0.0173129149034366,0.104608655344117,-0.934430257319579,-0.0374005060091775,0.00592312419564762,1.29520556949926,-0.299886690389362,-0.108160854499827,-0.0619074830985194,119.708078559411,-4.02684599791827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.82111603280822,-0.0998572649684657,-0.0832474797688235,3.21718350747805,7.3592485030952,0.00586749298324519,4.38251291940232,-0.405120589030054,5.45291663826029,-0.118199324312132,322.044259244243,-1.38370270193336,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,1.38317087742038,0.0619737281993276,0.0886615518143494,-0.463361182404779,-0.0410357082373629,0.00321582823882367,0.219169894569267,-0.249695467970551,0.300939268948895,-0.0536032858686903,-20.3993729191042,4.52396952540012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.84416897392015,-0.143220131273211,-0.11996590556983,3.62284641054118,7.47348495145582,0.00131722894154955,4.10961743397775,0.0094904560529654,5.69014993043458,-0.102968921314958,341.210840481567,-7.59755700471678,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,0.406223818532309,0.0186108618945822,0.0519431260133432,-0.344607453961215,0.0732007401232568,-0.00133443580287197,-0.0537255908553043,0.164915577112468,0.538172561123185,-0.0383728828715171,-1.23279168178055,-1.6898847773833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5.24086156498746,-0.146879567038117,-0.113485305449421,13.2288730750208,7.44536505782423,0.00124197972021112,4.20039321318279,0.0509362873334634,5.44837942384042,-0.0759259960421926,353.415335879174,-7.01301194277579,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,0.802916409599622,0.0149514261296761,0.0584237261337518,0.950534322903722,0.0450808464916719,-0.0014096850242104,0.0370501883497374,0.206361408392966,0.296402054529017,-0.0113299575987512,10.9717037158269,-1.10533971544231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,6.82813000306897,-0.100398519558389,-0.0798060344368339,5.97457425377783,7.44067757465182,0.00353493497098504,4.06177411087866,0.0747071834323743,5.50036925866235,0.101318919689146,465.067520327662,-10.406556047506,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,2.39018484768113,0.0614324736094048,0.0921029971463391,0.155645368600505,0.0403933633192564,0.00088327022656352,-0.10156891395439,0.230132304491877,0.348391889350953,0.165914958132588,122.623888164315,-4.49888382017256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.91924501117871,-0.419799679174008,-0.250254789563565,1.71840536765018,7.38117807457906,-0.00011288987167563,4.15540939289768,-0.229906140770842,5.74124776196613,-0.127867695889461,336.969350291657,-17.5865107063386,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-1.51870014420913,-0.257968686006215,-0.0783457579803924,-1.0904707231204,-0.0191061367535044,-0.00276455461609715,-0.00793363193537289,-0.0744810197113394,0.589270392654729,-0.0632716574460191,-5.47428187169095,-11.6788384790051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.96691147238284,-0.230018210688256,-0.152450964885399,10.9903874114503,7.34262447822088,0.00319826359745195,4.57951455624536,-0.366425227615454,5.46457210950948,-0.0718738274881419,258.295882974269,-12.9785141949345,0.025842986397537,0.209542154406116,0.795808720595961,0.0984007681013763,0.22329775502003,-17.3191473967882,0.564838675482755,-0.000219388659273725,-0.00370724633040939,-0.112922094277,4.33699329407561,4.49698814831645e-06,-1.27025716261487e-05,-3.1222769274198e-07,-0.471033683005001,-0.0681872175204629,0.0194580666977739,0.765153546983092,-0.0576597331116799,0.000546598853030428,0.416171531412312,-0.211000106555951,0.312594740198087,-0.0072777890447005,-84.1477491890783,-7.07084196760105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
