rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27
2,5,7.47233542327699,-0.00489142134415673,3.57486553263227,0.0752856723688012,485.346604550915,-4.53740914581921,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,5,7.47711888227324,-0.00129793585690634,4.20705182546512,0.0548480885994316,597.529543147385,-6.51221927010614,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,6,7.40363372343617,0.00136157438809814,4.28144001780967,-0.141200887917945,254.569021474782,-8.95692289436234,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,6,7.45513545907937,-0.0015696028446044,4.75381667918634,-0.176682339314328,271.901206766307,-9.32455553166718,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,6,7.45346271578438,-0.000662364279550373,4.66575384947004,-0.160485888241019,255.601927334889,-9.0327439901443,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,7,7.41045035538863,0.00138071914322337,3.99302083715103,-0.273647939736186,308.943851939839,-5.47076451720599,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,7,7.35302255115276,0.00726505907533098,3.88578132217688,-0.25004091994147,286.541785570856,-0.425329150488647,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,7,7.44014554606269,-0.000348577540294056,3.98730887809978,-0.243118350697897,313.239976287982,-9.88612826762098,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,8,7.44318643350086,0.000797600432724175,3.4031010204997,-0.0911018461476419,307.869322279104,2.83855716633597,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,8,7.42707281148877,-0.000211027697120661,3.25780357847991,0.0566706756312589,372.26771503972,-5.37798070508481,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,8,7.43230397351048,0.0036158392204981,3.6660389914993,-0.12202618746449,296.365266976178,-3.49110767992594,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,9,7.46900524806933,0.0110071626612372,4.50902139498888,0.0460038499109056,410.766357402617,-4.39366218581114,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,9,7.46675816370198,-0.00601176080480193,3.943763257022,-0.253940574498777,359.044876053308,2.60724862143276,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,9,7.45079411175541,-0.00103668458137807,3.74274481125182,-0.155643044065907,334.625927769883,-14.8840862624578,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,10,7.38381316428207,0.00839020813771953,4.04174819182273,0.072182731439986,117.376774736444,-10.2396500821362,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,10,7.37657413441219,0.0108668481979372,3.93939013265933,0.0523292886351516,96.6476209229006,-8.38471838572016,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,10,7.40607364455003,0.00466575338777347,3.9340603838963,0.0722353591538105,115.208206129342,-9.9075356868577,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,11,7.42890942661016,0.00035454084428248,4.25495365209091,-0.110192493586598,185.025456221787,-1.20534503761736,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,11,7.44022327674761,0.00106258749805133,3.71471524425106,-0.0989953208605318,158.625505433663,0.306585851784736,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,11,7.44708119627521,-0.00203191776351885,4.30931422836308,-0.149433353038078,233.271959600905,-3.39569584152531,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,12,7.38484455774226,0.0035243938147598,5.29689681265885,-0.373608874162197,516.06133305623,-6.34856934204526,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,12,7.38994799619,0.00477788734758068,5.27612344388589,-0.354313868766225,463.478864812749,-0.0626106786696203,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,12,7.42327239868202,0.00768248471553299,5.29234158599514,-0.301800964696094,398.143104061776,0.799645815908752,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,13,7.43728237792819,0.00573605584957687,4.70143524075457,-0.123318631487908,276.787133378538,-6.51653312799415,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,13,7.46907900370025,0.00215651046183647,3.99660012065576,-0.110858537727802,287.631977644082,-6.19941024395366,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,13,7.45656479870828,0.00282421065621898,4.87757706101298,-0.177378633595353,284.409235110479,-6.05609319960459,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,14,7.37705892722715,0.00371727910670907,5.12966994371738,-0.244401509649875,348.88444871915,-0.576191007599646,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,14,7.41952980799436,0.00139086681873727,4.63497995079054,0.190654789608894,520.75050410117,-3.38024916653933,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,14,7.38483847567914,3.55610201640758e-05,5.44581050484085,-0.0721028964298672,326.950687587792,-2.75459465067449,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,15,7.33801164712995,0.00533770013057995,4.75777671069661,-0.136976701937752,230.509696469508,-4.66596571521747,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,15,7.35312528091427,0.00613684364198236,4.11184146028518,-0.0373417795777844,312.392687947144,-4.00102720660365,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,15,7.37006879096387,-0.00277665312973117,4.65727426732741,-0.202559947276418,308.985627789284,-3.79605652839488,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,16,7.37616274773295,0.00291722055038768,3.49728976298687,0.0145073891815076,399.542908112286,-7.36295119374258,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,16,7.41570183195014,0.00107315255530463,3.41858610781257,-0.231093108408339,521.990572074559,-1.35700560378919,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,16,7.4110665951656,-0.000154826813440268,3.76100117889133,-0.29108226993519,457.924387354506,-5.97863770085286,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,17,7.39370024318604,0.00135782616049155,5.75272838796113,-0.120569645801075,308.023265997277,-3.29217620496789,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,17,7.40707029663972,-0.00150194989403013,5.46428528663851,-0.0702572494744893,347.304929592842,-4.89701463367784,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,17,7.39016175694388,0.00132885350549167,6.110550258669,-0.159295783085782,451.967904890097,-12.0858298584756,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,18,7.33274554571746,-0.00361221938680729,4.9354161338265,-0.229755940976972,490.275895894358,-12.3333181966815,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,18,7.37231104492581,-0.0022704506491918,5.27531215669546,-0.212039705502469,325.467796785848,-6.82440138523551,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,18,7.35658874777248,-0.00235067905793039,4.98926467082942,-0.259877394370503,389.518959411908,-8.36554395889716,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,19,7.37379673511177,-0.00124552147055922,4.46256109016734,-0.11750155646863,453.187541557462,-7.92252169416329,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,19,7.3805270481041,0.0055301988177832,4.09920600134875,-0.223579795668887,344.736087268014,-2.23700987042994,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,19,7.36666824738786,0.00847267867055416,4.78186215187643,0.217543935657947,490.668720795888,0.99914952387453,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,20,7.34312512341298,-0.000604427967576733,2.75517057240867,-0.129828096316809,456.224833839456,-9.10062575931945,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,20,7.33659750843678,-0.00118894392175049,4.40132050115507,-0.30025562189867,398.006173367795,-1.97074633027183,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,20,7.35034042938207,0.00410226239000829,4.40618125504855,-0.0627101808536647,459.084726768337,-9.43942952294051,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,21,7.42254565988764,0.0050754509934016,4.36606471133002,-0.247986592804669,240.092478743276,-6.98270529212734,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,21,7.39833566754002,0.00460801395145917,4.11817437994225,-0.296679362273211,230.850934823179,-1.42601274302291,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,21,7.41458815263723,-0.000842984353883855,3.496076046048,-0.161618276581922,213.692802191601,-2.58981719173221,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,22,7.44736087223809,0.00458553831821829,5.06437920191149,0.00181903695300008,399.401721967735,-1.06299904420276,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,22,7.38940676591134,0.0155616914835796,5.43167325199377,-0.0133690353403899,439.493488883565,-7.22326570797371,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,22,7.41928800135574,0.00488038814054307,5.26125561660562,-0.0244559094882402,514.937289076132,-12.0412651662577,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,23,7.36458768784144,0.00105356849054198,5.88592298467729,-0.143411851635219,254.441100640417,-1.52626103713728,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,23,7.40850339809315,-0.00107312793994999,6.07572443319346,-0.157579644329277,364.771996198385,-6.46988715301561,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,23,7.41217306727266,-0.00263113384168438,5.29222258141966,-0.117275383135474,247.379000102466,-1.18176891798451,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,24,7.38533142864502,0.00547616736679931,3.91563353455764,-0.0679235796609,184.186126822131,-9.18336508320685,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,24,7.39695912447377,-0.00721666912155321,3.98308481700852,-0.114942276034771,166.251430756137,-11.6630944513879,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,24,7.40424508173182,-0.00490640946299141,3.77416838239896,-0.144683426449128,158.388523498528,-11.1826595910466,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,25,7.43540508987286,0.00702072915590413,5.5581482788796,-0.302302117384098,461.668597884362,-11.0903828350782,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,25,7.41462447064617,0.00675511340243489,5.42518034966583,-0.287692099365983,365.600549712711,-0.997505958985086,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,25,7.39939621911614,0.00965772455723561,4.8912049206187,-0.268082619125626,428.728391750484,-11.9085467385876,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,26,7.38605787135133,0.00735625089947947,3.76779093822787,-0.109348912838596,387.669914803914,-4.6664807705234,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,26,7.39355398449409,0.00198773129277502,3.59842705593609,-0.218779923834013,347.150005350872,-13.8808735893267,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,26,7.38160652334914,0.00147042238612883,3.63492112807169,-0.11415675205,240.434237839263,0.384408375420058,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,27,7.38914190957994,-0.00167386209498397,3.89711029487282,-0.124651392893013,245.941613072143,-3.24628073183982,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,27,7.36783212488113,0.00125392324694307,2.93059836412778,-0.261158343549619,160.891824336072,-6.71364645222352,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,27,7.35893078600997,-0.00242381684892779,3.84842420363707,-0.0835927332122283,132.557254833526,-2.40960767760126,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,28,7.40824297028645,-0.00235727653442877,5.16080804654442,-0.157037684581798,206.123463462127,-1.83270392623906,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,28,7.41285224306042,0.00515910540515066,5.02335026398332,-0.151455288867274,178.288245520648,-8.04823638181559,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,28,7.43285037578709,-0.00408558691543344,5.37189217910653,-0.300908910331047,222.371005960896,-4.49358608503868,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,29,7.47378244834281,0.0102098464249718,3.94559958250228,-0.252135338214418,253.798756496883,-10.2711860743702,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,29,7.39007153949525,0.000517962134983092,3.90706043439686,0.111122801537655,192.741322913402,-11.339413501179,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,29,7.40898078708493,0.00806714141255869,4.54146845484832,-0.074072182149015,180.566198130774,-1.40838288765739,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,30,7.39691438739178,0.0112494318632066,5.48185529551091,-0.319605225663014,482.542740907275,-15.8980282683384,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,30,7.3726170742004,0.0121337467183645,5.689617276757,-0.328402544239929,447.656490703377,-8.52789051226404,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,30,7.38081118984882,0.0115695187356025,5.29153824454962,-0.330367718534794,405.38888488271,-6.31343294205311,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,31,7.39324958868044,0.00210355757821487,4.0922598671828,-0.287529201943105,213.260580132741,-1.28784921886846,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,31,7.4529343307651,-0.00164468739610343,3.87357420325526,-0.30600128264139,212.051856022564,-2.41537258073716,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,31,7.44385550290868,-0.00136111379039053,3.88857513006149,-0.298065883897329,244.428764492814,-1.52502856725272,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
1,32,7.32077729267564,0.000637342088068544,4.87742856976823,-0.150120030669516,291.087670772309,-7.08270123067413,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
2,32,7.306794012563,0.00147390040203846,4.75769044045725,-0.13304508679087,322.414873321596,-7.95645352763921,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
3,32,7.34729223638478,-0.0013797622130341,4.8220127622499,-0.162894750391961,324.72294918138,-8.64440330850942,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337
