rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,0.64490740221378,0.0476555250498292,-0.0474195801304565,0.407630318801229,0.0020745697124207,-0.00921823897890876,0.402181112792106,-0.204516088955474,-0.282729289400009,-0.137196422202141,49.2164494580446,12.1080439196897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.15146302516739,0.032847712243254,0.0668466761999008,-0.735245465946022,0.00540478808981515,-0.00892455512221702,0.444932672167853,-0.182377622290169,-0.582126590207406,-0.125797481247909,55.2173493524787,12.1824509074621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.11594807967684,0.0784533649553563,-0.0197133868986736,-0.507145849250872,-0.0340913568397108,-0.0071513980159069,0.990261677085989,-0.221279183453731,-0.387828576047598,-0.129874469097737,117.354902260067,6.77202366307644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.690277690531531,-0.0569287724368745,0.047243814770753,0.595253266561674,-0.0259198016414164,-0.00397077470341554,-0.472682793355056,0.151530172840256,-0.770462351322129,0.0265750863126382,-46.9857351557731,-4.85744845578586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.16996192605295,-0.0382388582586844,-0.00748540523761096,0.510106702985939,0.0144481130770053,0.00340658294338977,0.0870590817904739,-0.124244430186047,-0.119532190163591,0.0287732165303591,40.779965588669,-2.3963164831799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.769306535785965,-0.026695198032143,0.0703503286599211,0.522742535422638,0.0475697278981606,-0.00866852117169027,-0.904390612687621,0.255679251428381,0.18489518335472,-0.0440239483065681,-71.9125961475427,-2.44270312075645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.03775071239962,0.117227221859489,0.00242990018342268,-0.163139767187302,-0.0155231830886873,-0.00201897209511888,0.285966658167425,-0.270192216891471,1.05410563573878,-0.0807444862815711,-123.793045461766,-4.10325511873531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.57794035009775,0.117686573941746,0.0710247073491087,0.458944120957479,0.0309945207886404,-0.00835146578897974,-0.0743778359558132,-0.120762485619636,1.24834546837853,-0.142232314835996,-109.795260342741,-4.14359016860579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.95767969264818,0.0484483857443798,0.0278486690793036,-0.396109508519639,-0.0112083753239753,-0.00682656545154579,0.266323683819783,-0.143004203908755,0.38824076471797,-0.0884717697914792,-42.9557084341406,-8.20667383068172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.835007994140468,-0.163517718199931,0.0380203523400042,-0.461904617693136,0.0215310702845031,0.00506029860721044,-0.872197649291799,-0.0528670950219572,-0.968045445408881,-0.00960877660780373,-0.348982966602989,-1.4931072547613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
