id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.972319,0.0342794,0.00246895,-0.3825,0.0122645,0.0031326,-0.640798,0.185136,0,0,0,0,0,0,0,0,0,0
2,2.65843,-0.0138054,-0.00180348,-0.21471,-0.055193,0.00151351,-1.26773,-0.0809972,0,0,0,0,0,0,0,0,0,0
3,-0.780306,-0.0364191,0.0100851,-0.220092,-0.0379812,-0.000463358,0.837409,0.0115634,0,0,0,0,0,0,0,0,0,0
4,-0.512563,-0.00679537,0.00615443,-0.0619125,-0.00247981,0.000448691,-0.321863,-0.00964604,0,0,0,0,0,0,0,0,0,0
5,-0.766257,-0.0075989,0.00705142,0.0417328,0.0192646,-9.33007e-06,-1.04072,0.000487223,0,0,0,0,0,0,0,0,0,0
6,0.402051,-0.0287759,0.00675849,-0.0135041,-0.0425586,0.00102254,-0.461967,-0.0382769,0,0,0,0,0,0,0,0,0,0
7,1.91093,-0.0106396,-0.000285344,-0.14957,0.0491234,0.000539795,1.10422,-0.036637,0,0,0,0,0,0,0,0,0,0
8,-2.16539,-0.027352,-0.000299645,-0.125208,0.0285169,0.000545387,-1.31684,-0.0682393,0,0,0,0,0,0,0,0,0,0
9,2.50665,-0.0172989,0.00353885,-0.00123747,0.0451189,0.00104555,-0.0999961,-0.00268672,0,0,0,0,0,0,0,0,0,0
10,2.4487,0.108304,-0.00959821,0.0260578,-0.0120128,-0.00647489,0.458735,0.179158,0,0,0,0,0,0,0,0,0,0
11,1.62026,-0.097226,0.0728737,1.09352,-0.0047367,-0.00492488,0.312833,-0.13122,0,0,0,0,0,0,0,0,0,0
12,1.09657,0.0245721,-0.00769915,0.133507,-0.045594,-0.00187434,-0.328413,0.052173,0,0,0,0,0,0,0,0,0,0
13,2.05786,0.0214913,-0.0118293,-0.0637165,0.0809282,0.00789992,0.292639,-0.0489297,0,0,0,0,0,0,0,0,0,0
14,-0.166561,-0.0261509,-0.00736307,-0.227595,-0.0223863,-0.00599695,-0.184718,-0.130221,0,0,0,0,0,0,0,0,0,0
15,1.15631,0.0270507,-0.0424944,0.202973,-0.0404092,-0.00798023,0.464594,-0.0160751,0,0,0,0,0,0,0,0,0,0
16,-0.0833006,-0.0491859,0.0122428,0.0638797,-0.0280175,-0.00331332,0.0420451,-0.0594755,0,0,0,0,0,0,0,0,0,0
17,0.0431066,0.0222093,-0.00790841,0.0297534,-0.0209711,-0.00270726,1.07175,0.0277587,0,0,0,0,0,0,0,0,0,0
18,0.933986,-0.0192758,0.0080343,-0.161096,-0.00474041,0.00663164,1.5241,-0.0922335,0,0,0,0,0,0,0,0,0,0
