rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.163981482030914,0.163996148542207,0.0141584023273935,-1.29338109367618,-0.00464233084912191,0.00403164421440213,-1.03075307899261,0.195836726126265,0,0,0,0,0,0,0,0,0,0
2,1,1.87002986787576,-0.113276796651504,-0.0548916352049449,-0.0941241875022343,0.0199115664092604,0.00279838702360671,-0.651057099396736,0.19821105518775,0,0,0,0,0,0,0,0,0,0
3,1,2.91357601730621,-0.132181965720438,0.063167601099749,-0.314999751722058,-0.00387506283925543,0.00327597685064321,-1.06691505325327,0.208346533676618,0,0,0,0,0,0,0,0,0,0
1,2,3.10824397606939,0.0425197814459152,0.0487122417352772,-0.657794839501743,-0.0710098760272899,0.00251497909704009,-1.33833815390839,-0.156571589642863,0,0,0,0,0,0,0,0,0,0
2,2,-0.00823372599015659,0.0760676745206739,-0.00608810266294521,0.178282518717179,-0.0465853887209668,0.00091835013363873,-0.74902636654262,-0.101310396159691,0,0,0,0,0,0,0,0,0,0
3,2,2.4504189214876,0.15262397455716,0.0163752791244195,-0.45202765763096,-0.0940562488886423,0.00416675587570705,-0.989317703919159,-0.0958649198646564,0,0,0,0,0,0,0,0,0,0
1,3,-1.60632730989448,-0.104245707100081,-0.0658583157002164,-0.609055195851054,-0.0511971507418867,-0.000148519795556964,1.06016915129187,0.0205887920711668,0,0,0,0,0,0,0,0,0,0
2,3,-1.70205981707103,-0.0380311224584635,-0.0277548210989726,-0.424796374058236,-0.0646304533099942,-0.00197578493289385,0.267960600584265,0.022923890609784,0,0,0,0,0,0,0,0,0,0
3,3,-1.37087331584318,-0.116488634240528,-0.0501520913804534,0.0899626368686322,-0.00612689918134546,-0.00609790453552984,1.18436715333899,-0.0289990933417395,0,0,0,0,0,0,0,0,0,0
1,4,0.331900670003865,-0.0091256541463329,-0.00612601310297373,0.228478931098935,-0.00527546960515668,0.00414217118229853,-0.73999067424996,-0.0761981970166657,0,0,0,0,0,0,0,0,0,0
2,4,-0.360712316304895,-0.0380310386307806,0.0232560441264315,0.141236690566708,-0.0337412090940665,0.0114053166458637,0.112879451109038,-0.0171839095701419,0,0,0,0,0,0,0,0,0,0
3,4,2.19439899031693,-0.0466500603850583,-0.0385097395618926,-1.18056783572224,-0.0169815093663237,0.0030425041703801,-0.65127461206637,0.28217541501982,0,0,0,0,0,0,0,0,0,0
1,5,-0.293686858145642,0.158499614912717,-0.0125324040349252,-0.956217555063713,-0.0667856800890867,-0.00064482067152165,-1.49250464310326,0.0523633404211212,0,0,0,0,0,0,0,0,0,0
2,5,-0.100097718248629,0.0552609040779707,0.0469489539244874,0.165210984043749,0.0259270544948098,0.00130679969292275,-2.10864941501707,-0.07917750580477,0,0,0,0,0,0,0,0,0,0
3,5,0.0322543915934324,-0.0614740776239533,0.00654725920848792,-0.862380381036599,-0.0410001424269693,-0.00278362402580025,-0.333747293896454,-0.0215859100141078,0,0,0,0,0,0,0,0,0,0
1,6,0.579150320687694,-0.105271965243714,-0.0622838562598166,-0.390125826276503,-0.0322417010346188,-0.00112409274704704,-0.186068828434492,-0.136721941564237,0,0,0,0,0,0,0,0,0,0
2,6,0.138356928393966,-0.0145532789838718,0.0208020409182005,-0.744729747214044,-0.0129311696081542,-0.000864567544335098,0.0896463256372977,-0.105604176069279,0,0,0,0,0,0,0,0,0,0
3,6,0.859833511123862,-0.0157418548636132,0.0190086987010899,0.754991435835302,-0.0494265763410437,0.00217382950875133,-0.323127658252644,-0.07112559390439,0,0,0,0,0,0,0,0,0,0
1,7,2.38070293624443,-0.0974685063280575,0.0129442146891842,-0.706399012315555,0.0298426751302427,0.00226868820333404,0.685613325172532,0.0469995052441234,0,0,0,0,0,0,0,0,0,0
2,7,1.62820311467515,0.0464322991433077,0.0238061233670967,0.922297155550452,0.0200018958382318,0.00296801686245278,1.00619444771624,-0.0224563238854207,0,0,0,0,0,0,0,0,0,0
3,7,1.30659581897177,0.141139055382685,0.038656316491796,-0.481327038928393,0.0238904833875635,0.00164357325397282,0.794200917269637,-0.0197658505651772,0,0,0,0,0,0,0,0,0,0
1,8,-3.32994048134177,0.061644658159273,0.0233666482765484,-0.910662307062056,-0.00428601745535406,0.00136297901357849,-0.777548533458158,-0.156517646897107,0,0,0,0,0,0,0,0,0,0
