id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-1.42508,-0.0481017,0.0107603,-0.226919,0.00466138,-0.0020627,-0.865567,-0.0721346,0,0,0,0,0,0,0,0,0,0
2,-2.15391,-0.0395515,-0.0024371,-0.0977513,0.0419483,0.0049396,0.470922,0.184531,0,0,0,0,0,0,0,0,0,0
3,-0.97702,0.0403681,-0.019161,-0.0332033,0.000391811,-0.00224294,0.578896,0.0677807,0,0,0,0,0,0,0,0,0,0
4,1.85881,-0.0386643,0.00178856,-0.178294,-0.00948765,-0.00218378,1.63692,0.15842,0,0,0,0,0,0,0,0,0,0
5,1.87442,-0.050862,0.0172705,-0.171651,-0.0247972,0.000859192,1.27565,-0.240127,0,0,0,0,0,0,0,0,0,0
6,0.537845,-0.04411,0.0163915,-0.00234132,0.0591315,0.000802242,-0.600605,-0.105876,0,0,0,0,0,0,0,0,0,0
7,-3.45459,0.237531,-0.000946746,0.165511,0.00149706,0.00193597,-1.07757,-0.201858,0,0,0,0,0,0,0,0,0,0
8,0.0540534,-0.064987,0.0107277,-0.119299,-0.0257756,-0.000141214,-0.957525,0.015339,0,0,0,0,0,0,0,0,0,0
9,0.287443,-0.019185,-0.024264,-0.12186,0.018241,0.00158983,-1.68562,0.0633007,0,0,0,0,0,0,0,0,0,0
10,2.15587,0.00233398,-0.00741183,-0.322498,0.0444789,0.00186979,-0.268143,-0.0570969,0,0,0,0,0,0,0,0,0,0
11,0.464254,0.18231,-0.0323314,1.22271,-0.014094,-0.00325988,-0.399175,-0.0578845,0,0,0,0,0,0,0,0,0,0
12,-0.906362,0.0407478,-0.00924677,0.123169,0.0225971,-0.00114919,1.14411,0.0618087,0,0,0,0,0,0,0,0,0,0
13,0.63849,-0.0631851,0.0606039,0.376969,0.0342192,0.00674352,0.0733217,-0.103304,0,0,0,0,0,0,0,0,0,0
14,0.424138,0.0319748,-0.0131335,0.0312086,-0.0658195,-0.00134302,-0.446997,0.0412265,0,0,0,0,0,0,0,0,0,0
15,0.455164,0.0100339,-0.00500407,0.101898,0.00335549,-0.000902632,0.76012,0.0475191,0,0,0,0,0,0,0,0,0,0
16,1.87961,0.0195936,-0.00645852,-0.00773558,-0.0194477,-0.000734972,0.482557,0.0168794,0,0,0,0,0,0,0,0,0,0
17,1.63525,-0.0770458,-0.00647895,0.0874319,-0.0154899,0.00188481,0.0954556,-0.0924986,0,0,0,0,0,0,0,0,0,0
18,-0.693675,0.0268954,-0.0138064,-0.144161,0.00467035,0.000589491,0.580264,-0.0373846,0,0,0,0,0,0,0,0,0,0
19,-0.770127,-0.0130085,-0.0032187,0.0242792,0.019206,9.54774e-05,-0.185546,-0.0128732,0,0,0,0,0,0,0,0,0,0
20,-2.40865,-0.0596677,0.0281861,-0.0281751,-0.00697983,0.000781779,-0.0197528,-0.112809,0,0,0,0,0,0,0,0,0,0
21,2.103,-0.00971106,-0.00175284,-0.0443054,0.0420481,0.000625397,-0.429784,-0.0110925,0,0,0,0,0,0,0,0,0,0
22,0.39712,0.0486787,-0.0189426,0.0260965,0.00436223,-0.00132257,1.51143,0.0899345,0,0,0,0,0,0,0,0,0,0
23,0.328212,-0.015969,-0.0283371,-0.20752,-0.0211814,-0.0018954,0.527554,-0.00901459,0,0,0,0,0,0,0,0,0,0
24,-0.119486,-0.0715552,0.0474721,0.121942,-0.0142431,-0.000531349,-0.761219,-0.0517061,0,0,0,0,0,0,0,0,0,0
25,0.712009,-0.0147776,0.00210554,0.102028,0.0281207,0.000827934,-0.133843,-0.0129968,0,0,0,0,0,0,0,0,0,0
26,-1.37235,-0.0273346,0.0092219,-0.316324,0.0601813,0.000702878,-0.359048,-0.141032,0,0,0,0,0,0,0,0,0,0
27,0.736884,-0.0152834,-0.00359114,-0.283691,0.0260275,-0.000630264,-1.82537,-0.245694,0,0,0,0,0,0,0,0,0,0
28,-2.27907,0.024521,0.190436,0.805389,0.0185751,0.00368061,0.905472,-0.0219809,0,0,0,0,0,0,0,0,0,0
29,0.876142,-0.0160994,0.00504153,-0.148845,-0.003055,-0.00276131,0.547417,0.00164784,0,0,0,0,0,0,0,0,0,0
30,0.05689,0.0982035,-0.0304349,0.576309,0.0391456,0.00532726,0.18732,-0.00666286,0,0,0,0,0,0,0,0,0,0
31,-2.50184,-0.0289339,0.00964054,0.0362848,-0.00768524,-0.000327171,-0.659225,-0.0505709,0,0,0,0,0,0,0,0,0,0
32,1.29272,0.00343526,-0.0200916,-0.0403336,-0.0247941,0.00426735,0.112898,0.00218543,0,0,0,0,0,0,0,0,0,0
33,0.263843,-0.0093245,-0.00267756,-0.332909,-0.0426,0.00383571,-1.33569,-0.111952,0,0,0,0,0,0,0,0,0,0
34,-0.215796,0.0177196,-0.0242596,-0.146369,-0.00973862,-0.000835088,0.329385,0.0478841,0,0,0,0,0,0,0,0,0,0
35,0.689686,-0.0330938,-0.00610859,-0.15415,-0.0182794,-0.000333854,-0.106461,-0.0734394,0,0,0,0,0,0,0,0,0,0
36,-1.01963,-0.0986699,0.0400009,0.0257866,-0.019368,-0.00489231,-0.317623,-0.0543764,0,0,0,0,0,0,0,0,0,0
37,-1.30456,-0.0368402,-0.00614943,-0.414346,0.107005,0.00616782,-0.692844,-0.0308387,0,0,0,0,0,0,0,0,0,0
38,-0.997454,-0.0517111,0.0045847,-0.173946,0.0104126,-0.000122644,-0.493986,0.187762,0,0,0,0,0,0,0,0,0,0
39,1.23038,-0.0164016,-0.0055085,-0.169733,0.0584176,0.000294773,-0.0349081,-0.0126358,0,0,0,0,0,0,0,0,0,0
40,0.0688101,-0.0194112,0.150959,0.294127,-0.0242177,5.66085e-06,1.06797,-0.00514015,0,0,0,0,0,0,0,0,0,0
41,3.19147,0.0192366,-0.0100693,-0.183214,-0.0174624,0.002715,0.00949827,0.0116236,0,0,0,0,0,0,0,0,0,0
42,0.0782096,-0.0650282,0.0167464,-0.304112,-0.0257182,0.000589495,0.454278,-0.086695,0,0,0,0,0,0,0,0,0,0
43,-0.627258,-0.0386758,-0.0107579,-0.204876,-0.000903029,-0.00119093,0.190631,0.064309,0,0,0,0,0,0,0,0,0,0
44,-1.51479,0.14328,-0.0133718,1.24825,-0.0225468,-0.00252057,-0.829546,-0.0516091,0,0,0,0,0,0,0,0,0,0
45,-1.58819,0.0243335,-0.029056,-0.0254636,0.0260906,-0.00713715,1.22817,-0.329052,0,0,0,0,0,0,0,0,0,0
