rep,id,b01,b11,b21,a1,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha17,alpha21,alpha23,alpha24,alpha27
1,1,5.4768469868537,-0.122980620457165,-0.144146201515196,2.89911985752041,2.84255836627583,0.0213070753208901,5.2808065629746,0.0103423671121052,441.355806102293,-9.27437224628161,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
2,1,6.15477967489381,-0.164366524024715,-0.0896029937813515,2.39829482914488,3.20492646988636,0.00174807473322191,4.837259969226,0.0690845446325322,502.406296930063,-10.9216547796141,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
3,1,5.66062808163405,-0.130339364677448,-0.114894065093048,4.06786946469,3.13350933547681,0.0264357695598926,5.50054475642595,0.0181981861914671,481.705748266131,-10.089172715598,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
1,2,4.36508598856478,0.120547831948039,-0.0847722703217058,18.8531276430461,6.21530288986197,-0.197879243448519,3.66348107544966,-0.12040509345132,192.554999678033,-6.21903947538961,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
2,2,5.45126023167957,-0.330180713441804,-0.0765912076981282,2.30785962899504,6.41181932224242,-0.116662936621478,5.34924100598766,-0.0457974663871368,183.501475732514,-1.64178810928125,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
3,2,4.16093419562059,-0.28084919193153,-0.137179368310298,2.12998354910651,3.95244627836668,0.0848064992169921,4.05988063387493,0.117143803382452,259.326396397803,-7.16020270313696,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
1,3,4.8772896522654,0.0338460135339606,-0.17118076080163,2.08633528492485,4.81801993622959,-0.0462922050707654,5.44925327353035,0.17445524390843,244.510954563501,-6.59268037873908,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
2,3,2.56046632120405,-0.0847903608236057,-0.202694649330681,10.5371598767334,4.97170064125694,-0.189872747782548,6.121010004278,0.110817199815501,203.756706792742,-4.15906427449354,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
3,3,4.6246262354446,-0.129260808526614,-0.150543210796253,9.86279748235343,5.83779098391404,-0.192060118654636,5.52735746154005,0.138815318309095,231.883547710589,-6.95897628143513,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
1,4,5.24137024975028,-0.18626597847582,-0.18997047029899,9.75394635955658,5.50535742002488,0.00922607675212873,2.90488574331397,-0.0670210889904264,304.491246817854,0.944636756208759,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
2,4,3.16205952942576,0.104602595419014,-0.00245948367684339,0.923554601113165,4.9357056771375,-0.181847459956261,2.73543558109604,0.0639633008213318,424.658817327807,-8.08413436408578,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
3,4,7.15946519829311,-0.0744689508275802,-0.0944466326343144,2.29967768273253,4.76585044534706,-0.0160977635850073,2.46297463242812,-0.0353757322156308,289.879404774961,0.999402045514425,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
1,5,6.9023034945408,-0.0869540527634728,-0.142546448260253,5.09744229339727,3.46631985710707,-0.0468769837797512,4.82185577335026,-0.0537043232446303,450.968648453102,-0.412230796229031,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
2,5,5.32340460595769,-0.0511192036530702,-0.0989138242258759,7.83609682197752,3.64875693319247,0.0401160857967786,5.21690030787309,-0.0500701298229144,279.748504995351,3.97094212995714,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
3,5,6.45425793604886,-0.239678760010106,-0.124860937020994,1.13212109719626,4.9561574970989,-0.269425191551845,5.25441669816967,-0.0659738221765962,300.349851516609,-7.74555116582418,0.0227216631520724,0.204195373362233,0.797196770812898,0.0945620168704686,0.224581640232575,0.8603790682896,-0.251600047272354,-0.00361592872066964,-0.0800951189643439,-0.117635028315996,8.90417901028133e-06,0.00111371480000122
