rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,2.09294883098709,-0.0524176307082037,-0.144105975702728,1.332784773889,7.40798412881763,-0.00962807358112782,3.54241941131757,-0.112247296715739,3.5073463411474,0.10038354140253,4.6010118398473,-0.155331171701161,240.693575765539,-5.98498559361219,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,1,5.04204142841441,-0.352335125621934,-0.167140697996088,15.5248735299146,7.3853223750298,-0.00712916871220846,2.67797887566586,-0.111770097589155,5.73537086889929,0.0474379633632535,4.97136614128427,-0.125633859924126,211.30340766353,-3.29804905261312,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,1,4.62086469556616,0.00739438489665777,-0.00672414438320836,11.8599112865725,7.39716872789261,0.00345555526113876,3.68512683647468,0.113582521709521,5.11003441777766,-0.0992590621699864,5.07912113617794,-0.308828633891085,331.857940235781,-2.92193570877535,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,2,4.14801332843422,-0.147367395246042,-0.308724226640949,2.61502220792789,7.39826767378971,-0.00265859170838457,3.67509185723882,0.0495605170764955,5.63109122548336,-0.0144094757524247,4.81151276429953,-0.0978020570524231,413.385185918814,-6.98338249449141,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,2,6.39643913302267,-0.256399021465213,-0.0390973981435794,1.50830538715661,7.41078158475852,-0.00386651149002991,4.75271977296124,-0.125971541408455,4.51436445219804,-0.0794086956626336,5.47039426507997,-0.00124213292165749,272.772837877529,-3.78135945007922,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,2,3.64980408889501,-0.184415891129203,-0.112857109828519,6.77174290086383,7.41434659088805,0.00718666466615948,4.09748261520487,-0.0956652143111477,6.17270027641087,0.197699795834405,5.18591266608026,0.0666643605497402,343.324607021016,-6.52694248725415,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,3,4.76435657624394,-0.0873415381322548,-0.157333844590225,13.9681421600461,7.39931577516638,-0.00159787597701755,4.64802875249136,-0.337587290677718,3.64117411299603,-0.162068603911532,5.70742572484702,-0.0340308585305509,561.263817506182,-18.3287189381286,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,3,3.94562434823474,-0.204509192573145,-0.127292957483516,9.07522192753426,7.42367562862444,-0.00293997911414414,4.54346324258834,-0.148084288277621,3.39418553925069,-0.01975459998387,5.89901138489296,-0.156463742936163,428.107958814004,-3.84315154513359,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,3,3.88916207966226,-0.246718396078527,-0.247897992024785,6.91914386255192,7.39894146124422,0.0109387678445833,5.41527491750409,-0.0944715179042257,5.19791755053039,0.0312155325888994,6.25666377826114,-0.194366708698935,398.148703365254,-9.58550135360451,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,4,1.77742626936146,-0.0543595165600772,-0.189106285453996,3.77445162511078,7.43226646882808,0.00580020385763092,3.51368808516549,-0.183345281524516,4.68080681013005,0.128788912352446,6.23661693668444,0.0981051842782833,378.650572946017,-7.43230903961906,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,4,2.83681264994599,-0.024296911386108,-0.0699084596056993,2.58827837551039,7.45053407802833,0.00779369646859077,3.62627009632095,-0.223635173202925,5.72918599856433,-0.0079373611422604,6.55852193041975,0.0251936987461557,349.356068889789,-5.37377294377204,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,4,3.61438482732852,-0.184216305940012,-0.298941569505256,3.11910621075919,7.46317556654076,0.00459754697876839,3.48655720086447,-0.246483010687637,4.52095395581822,0.159432777268896,6.11031259979492,0.0634640230002074,308.980013171469,-0.836603036275045,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,5,7.12862702425186,-0.203258448358559,-0.0797177192969435,8.97049412584051,7.37814503544223,0.00964168141773611,4.7038615685114,-0.125052222033302,6.11148752293955,-0.0131747273096032,5.30284474105407,-0.183835783724531,103.756830565207,-12.2392928724374,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,5,7.49568819116478,-0.232928733354179,-0.119146246094347,13.1143794973293,7.4333668073931,0.00387642582906876,5.17466039182957,-0.192775437143194,5.88536319982223,0.0737639404107227,5.26827506557128,-0.187623321371384,122.411144292407,-14.2135511194169,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,5,7.94226950321843,-0.25788335005304,-0.126334107021052,12.2433687526659,7.40614257057067,0.00246870470677236,4.30900567933105,-0.0887910767677149,5.30901169349905,0.209915212972414,4.2000748100347,-0.0402152411102358,100.523554229315,-11.5835719595356,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,6,4.22333905652589,-0.359895865490131,-0.0873251370739227,7.98407257581695,7.39631912379448,-0.00513201788961767,4.18471620919478,-0.416420119384516,6.0474684606495,0.0707392322587625,5.82014708266574,-0.0223792023205067,373.58614867263,-4.68700895646715,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,6,3.09019852578018,-0.246837495568045,-0.147059805385727,14.1532399750191,7.3519828817324,-0.00174776026077997,4.81871826143588,-0.455202797372485,5.97884561006272,0.107745335228595,5.52689622175015,0.00625371991997969,410.640603004816,-6.43146951884577,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,6,2.52252418682968,-0.325356940645265,-0.169753292158983,9.2392038073389,7.38682777321937,-0.0048885683751744,4.3384169992912,-0.419888261758657,6.56748734663459,0.066687740469632,5.10419221290374,0.0650137326701961,307.214581003433,-0.861569276254787,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,7,5.60770668900515,-0.138404423146116,-0.128939198394981,13.0495686772895,7.38281865967602,-0.00534532726144873,3.86436594867098,-0.0665566851263615,4.96204526728325,-0.0864087025820545,5.21422089000727,0.021046324794889,283.786069420493,0.762046498996405,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,7,4.52450394938685,-0.014944692103102,-0.19828974870122,1.23044149092873,7.37314005355098,-0.00530413796407903,4.79462270203394,-0.134493891269308,5.1970392091562,-0.105309972409267,5.52918939177442,0.036833130221087,269.763135923119,-0.160961745975918,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,7,6.85733002376783,-0.236666409470645,-0.148943987650925,10.3026190091243,7.35560736664791,-0.0037260134915358,4.21027608989992,-0.0909962769763444,4.90940844481859,-0.0751819705059081,5.23685745953016,0.0276354740896605,277.62230217745,-1.04285820959079,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,8,3.57390639729923,-0.299292172414064,-0.0856084046969615,13.6926665244693,7.43743922095929,0.00999920271409493,3.48237672653048,-0.263996912028786,4.02988144290549,-0.0286795356609281,5.1342769218168,-0.21460051375161,460.377146619066,10.3917573397647,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,8,3.27918410314547,-0.270628406423141,-0.0405911719016067,10.7424415905852,7.42497911598928,0.00115744127480222,2.87901789418606,-0.226306783174091,3.97643691524994,-0.0400012923404029,5.70390031258324,-0.189125923291983,535.55547162177,-5.95203413263811,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,8,2.53586336346489,-0.113571814878082,-0.0141397085718237,16.166685764898,7.40360922491871,0.00725576103829605,2.56546008351535,-0.168523003816733,5.15499040578785,-0.114357770247973,5.28515607719492,-0.0607028741656737,470.85991253355,-6.23948625374984,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
1,9,3.56385911897781,-0.258013897106379,-0.171275816753128,18.0399489587385,7.4247855222268,-0.000921550095345169,4.29439289647603,-0.193733315957714,8.17640692645255,0.0278462388257406,5.635704631193,-0.136105186414575,426.174562253559,-10.1586876603505,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
2,9,4.4360082897291,-0.29712407122718,-0.157651945086728,16.1588711182197,7.44864775352701,-0.000385539123146177,3.73253525854794,-0.114872764607035,6.93038632416376,0.130825944109378,5.63278270104156,-0.160257421794821,413.175922027792,-9.52764437454231,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
3,9,4.25974655340973,-0.212177107372656,-0.139948818937622,22.2339560334757,7.41128499690851,0.000142055243109278,3.40761814339526,-0.168979222584407,7.26514482146398,0.104806826043106,5.21317776267478,-0.0816281858004905,319.75037672385,-2.27549344876847,0.0395459782381305,0.0974601985210166,0.756340540887296,0.123527361366087,0.15074826278591,-8.12459398743057,0.80113004793157,-2.08720219077371e-12,0.000140628898820388,-3.36022008823576e-05,-0.095496613928095,4.91478218406426e-17,-0.328028257745782,0.0723148410763792,0.066194365086692,-0.000973281751884494
