rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-2.42559099245614,0.0959189417086831,0.0254197830946869,-1.61625651210106,0.00513291773577684,-0.0126979181016623,-0.745363162516491,0.0474569479356243,-1.62548406654844,0.0716208883695332,-0.644356988461388,-0.0826762974041649,-95.5979682992386,-0.763453989930301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.523501604971173,-0.203998553205047,0.00238506080132678,0.838916401251748,-0.01752883605206,-0.0101990132327429,-1.6098036981682,0.0479341470622084,0.602540461203451,0.0186753103302564,-0.274002687024423,-0.0529789856271297,-124.988136401248,1.92348255106876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.102324872122932,0.155730957313545,0.162801614414206,0.56963683317536,-0.00568248318924169,0.000385710740604297,-0.602655737359372,0.273286766360884,-0.022795989918186,-0.128021715202983,-0.166247692130751,-0.236173759594088,-4.43360382899607,2.29959589490654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.370526495009011,0.000969177170844993,-0.139198467843534,-0.942254490317062,-0.00458353729214167,-0.00572843622891904,-0.612690716595236,0.209264761727859,0.498260817787519,-0.0431721287854218,-0.433856064009157,-0.0251471827554268,77.0936418540368,-1.76185089080952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.87789930957944,-0.108062449048326,0.130428360653835,-1.49254031985317,0.00793037367666738,-0.00693635601056438,0.464937199127185,0.0337327032429075,-0.618465955497798,-0.108171348695631,0.225025436771277,0.0714127413753388,-63.5187061872486,1.44017215360267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.868735734548222,-0.0360793187123165,0.0566686489688959,0.0092314182138058,0.011495379806191,0.00411682014562501,-0.19029995862919,0.0640390303402153,1.03986986871502,0.168937142801408,-0.0594561622284298,0.139319234846736,7.03306295623815,-1.30541088357227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.24581675280071,0.060995034284632,0.0121919142071898,0.733252096284107,-0.00353543591547911,-0.00466772049755201,0.360246178657304,-0.177883046026355,-1.49165629469981,-0.190831256944529,0.462056896538329,0.0386240157664454,224.972273441405,-13.1071873344467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.572915475208493,-0.0561726201562586,0.0422328013138986,0.302020754363279,0.0208244175425847,-0.0060098236346786,0.255680668754279,0.0116199563737423,-1.73864486844515,-0.0485172530168671,0.653642556584269,-0.0838088686391664,91.8164147492265,1.37838005854829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.629377743780973,-0.0983818236616399,-0.0783722332273705,0.0307649623779789,-0.00390974983763748,0.00786892332404886,1.12749234367003,0.0652327267471373,0.0650871428345479,0.00245287955590227,1.01129494995245,-0.121711834401939,61.8571593004768,-4.36396974992263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.74111355408178,0.0939770558568096,-0.0195805266565812,-0.575271973035625,0.0294152577462254,0.00273035933709646,-0.774094488668569,-0.0236410368731529,-0.452023597565794,0.100026259319449,0.991248108375751,0.17076005857528,42.3590288812395,-2.21077743593717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
