rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.462311243213946,0.112238736795229,0.0140794140528989,-0.266930370320649,0.0177201878860407,-0.00974242569535924,-1.85348880680569,-0.043463085171594,1.57769005931335,0.2103309658619,-0.486270633495531,-0.022720407432106,0.717458772709068,0.14773540593346,107.668354846502,-1.92110384962838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.872720914517179,0.0266415760327573,-0.0734520734039401,-0.294845970595514,0.027172912712123,-0.00242189362467186,-2.40048929493807,0.283535196666012,2.24898733353308,-0.0457948796789658,-0.0743436831048925,-0.125514571393306,0.318308806505279,0.101549973974775,172.830243206866,-2.03853396283767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.580054676232853,-0.0157488090621457,-0.0325969998410431,-0.3135665752197,0.00180242850683676,0.00658630348769168,-1.28675850025815,-0.133605015336459,2.5835377463569,-0.0811263816700203,-0.0528038796169614,-0.0391087505593292,0.710768580626327,0.203454965630747,33.6099690218524,10.0990874139211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.30178340232634,-0.100144760357147,0.0336071377469353,0.416323989110346,0.0206099422499397,-0.00370757014895224,-0.460768585208758,0.185272584607584,3.48144792671569,0.0164649994367977,0.592356444362109,-0.0623371717470554,0.0881502512304371,-0.0254500619560305,-12.8742694266043,-2.17041351727252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.26888487201756,0.0467649137421842,0.0112630154294107,-0.811647361180322,-0.0506084733256245,0.00220992667531453,0.30428033433962,0.128997167725655,4.98161940614707,-0.0534884197991849,-0.693698554862271,0.00635482231081242,-0.127265942186776,0.0508947906465432,-21.3563492006078,-0.497386218035887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.1318227194584,-0.0772257140959168,0.0320554687048615,-0.312388234610256,-0.000434942060722143,0.00650707780977401,1.00278608527639,0.0177701065301889,4.24172095199528,0.153610853138986,1.15555106947445,-0.105882234925575,0.277393746523595,-0.0396926959329507,-61.3043516019982,2.50113767737146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.06480788371535,-0.0631499706206179,0.0581481043204767,-0.273832644027067,-0.0560993650484098,-0.00788157684225975,-0.59101703610104,0.314057464943026,-0.946604294361517,-0.0698286990676053,1.19346392646761,0.217250708404664,0.039981449393613,0.051800131710217,112.637864557056,-0.414369519990374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-4.36125055249816,-0.0346696409884394,0.0103993682599653,0.73760288764338,-0.0529674395514101,-0.00792063843729612,-0.0478215830893909,0.270214364234488,-0.892047343741696,-0.0467210846090234,1.23114155720517,0.212397927981964,0.196870328015173,0.0444150820133643,205.253678982038,-2.74501517877478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-4.43831738122876,-0.0798501373548996,0.000394452054656325,0.377858415949652,-0.0789131821957572,-0.00666163680913313,-0.25509658754003,0.282959611886397,-0.948094061323943,-0.0576872497346614,1.69106605730999,0.211432511846976,0.640722883423592,0.0285963866057038,55.4425876377367,4.7133686295581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.878378095631195,0.130955644169959,-0.0160074908846895,0.602333245100544,0.0251267272438866,0.00125159212183493,0.270328390054608,-0.00137034193425151,-0.781963064595546,-0.0137007873659015,0.490684562096708,-0.0857824839997872,0.00770945270374224,-0.101122207863417,77.8659899234298,-0.209306442465743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
