rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,7.14102245141811,-0.342128515602791,-0.168164535334216,2.95237817616884,7.4684264559123,0.00230660328794332,3.67517578426652,-0.0100059396361369,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.24104505408199,-0.150132552144465,0.0331946076394234,-0.529962104585075,0.0639290016099423,0.000416530467719256,-0.530394469303393,0.126531616687135,0,0,0,0,0,0,0,0,0,0
2,1,6.92175964606063,-0.213229825588902,-0.184440669386055,3.70358287036721,7.48301629837163,0.00177078998199358,4.74066746472147,-0.28196807748047,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.02178224872451,-0.0212338621305765,0.0169184735875834,-0.303272417125691,0.0785188440692686,-0.000119282838230479,0.535097211151559,-0.145430521157198,0,0,0,0,0,0,0,0,0,0
3,1,7.55723459504714,-0.14928193816157,-0.2301856317371,1.2088724141943,7.44332286301151,0.000358547844399221,4.20433866303291,-0.143667330326078,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.65725719771102,0.0427140252967553,-0.0288264887634611,-1.42288507554195,0.0388254087091555,-0.00153152497582484,-0.00123159053700483,-0.00712977400280665,0,0,0,0,0,0,0,0,0,0
1,2,5.89186407340799,-0.304063345007589,-0.234832335063178,15.3722475650852,7.48301190943705,-0.00181667922447769,3.00419378560332,-0.10941648623333,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,0.991886676071874,-0.112067381549263,-0.0334731920895391,1.11999066593311,0.0785144551346946,-0.00370675204470175,-1.20137646796659,0.0271210700899421,0,0,0,0,0,0,0,0,0,0
2,2,3.43845504091308,0.0334841830337636,-0.281789524983565,1.51054660658907,7.48053295270104,0.00480563125560431,2.56342366760721,0.151652126228806,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-1.46152235642304,0.225480146492089,-0.0804303820099259,-1.20010153513395,0.0760354983986797,0.00291555843538025,-1.6421465859627,0.288189682552078,0,0,0,0,0,0,0,0,0,0
3,2,4.29223392066764,-0.360354142266963,-0.202657559344555,2.65041102927874,7.50489103356183,-0.00153245003607176,3.06703857445525,-0.355491301434027,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-0.607743476668484,-0.168358178808638,-0.00129841637091635,-0.637858378217655,0.100393579259477,-0.00342252285629582,-1.13853167911466,-0.218953745110755,0,0,0,0,0,0,0,0,0,0
1,3,5.61865408702133,-0.313913534435584,-0.203557727473701,5.69688401002985,7.37254123003071,0.00757624392710945,4.39975275413826,-0.160556278430985,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,0.71867668968521,-0.121917570977258,-0.00219858450006211,0.127346248881331,-0.0319562242716458,0.00568617110688539,0.194182500568348,-0.0240187221077136,0,0,0,0,0,0,0,0,0,0
2,3,5.90133884890691,-0.271070936652003,-0.169951048867716,1.57420955747151,7.39306447878917,0.00383750787658896,3.7031920861933,-0.0439393303974804,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,1.00136145157079,-0.0790749731936778,0.031408094105923,-1.15881983354888,-0.0114329755131886,0.0019474350563649,-0.502378167376611,0.0925982259257913,0,0,0,0,0,0,0,0,0,0
3,3,5.98067721717304,-0.471812058692043,-0.198551987033406,5.27835604386436,7.45402674691869,-0.00309276883410055,3.93213356915039,-0.19028346480733,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,1.08069981983692,-0.279816095233717,0.00280715594023273,0.0510415823319239,0.0495292926163309,-0.00498284165432461,-0.273436684419526,-0.053745908484058,0,0,0,0,0,0,0,0,0,0
1,4,6.7022500731083,-0.0927180880563916,-0.313230889461637,3.66163466253813,7.40429291073533,-0.00672567318618535,4.41934095937474,-0.00245115813637649,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,1.80227267577218,0.099277875401934,-0.111871746487998,-0.314663434763433,-0.000204543567031479,-0.00861574600640941,0.213770705804827,0.134086398186895,0,0,0,0,0,0,0,0,0,0
2,4,7.67462749335239,-0.300813409997913,-0.180365326629208,4.11935953281869,7.39173263625438,-0.00306861548898899,4.0541084610275,-0.110423574702318,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.77465009601627,-0.108817446539588,0.0209938163444308,-0.196875413498404,-0.0127648180479749,-0.00495868830921305,-0.151461792542415,0.0261139816209537,0,0,0,0,0,0,0,0,0,0
3,4,8.70332893419201,-0.0400143262696507,-0.0839637968506792,2.70133587534987,7.36965114019087,-0.000960562095336574,4.356595448987,-0.0676036614277239,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,3.80335153685589,0.151981637188675,0.11739534612296,-0.618826692275661,-0.0348463141114914,-0.00285063491556064,0.151025195417091,0.0689338948955478,0,0,0,0,0,0,0,0,0,0
1,5,4.66497731918589,-0.00464681502618452,-0.10734653305032,18.9805670754804,7.37759125239804,0.00379273057024588,3.4394193911925,-0.158046192642525,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-0.235000078150229,0.187349148432141,0.0940126099233194,1.33084255868701,-0.026906201904314,0.00190265775002182,-0.766150862377407,-0.0215086363192531,0,0,0,0,0,0,0,0,0,0
2,5,7.07605202215902,-4.05079529814459e-05,-0.189559838730958,10.6593609772838,7.38855252698872,0.00269165023426901,3.75255216058742,-0.170102986672316,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.1760746248229,0.191955455505344,0.0117993042426813,0.753865359518688,-0.0159449273136332,0.000801577414044951,-0.45301809298249,-0.0335654303490444,0,0,0,0,0,0,0,0,0,0
3,5,5.2505474979824,0.0175172915303037,-0.0838091845107363,9.03323962190398,7.40768237652436,0.00164217684028564,3.64413207894099,-0.184743780467831,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,0.350570100646276,0.209513254988629,0.117549958462903,0.588337953628374,0.00318492222200728,-0.000247895979938417,-0.561438174628917,-0.0482062241445595,0,0,0,0,0,0,0,0,0,0
1,6,3.06995643201938,-0.298703619346005,-0.176266008669164,4.2161982638816,7.39737705578715,0.00202474204617153,3.45009295696817,-0.0909217980636146,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-1.83002096531674,-0.10670765588768,0.0250931343044752,-0.173639274905663,-0.00712039851521151,0.000134669225947464,-0.75547729660174,0.0456157582596572,0,0,0,0,0,0,0,0,0,0
2,6,2.69486950540808,-0.293153252012284,-0.183860783568576,1.50730450857762,7.3634900292501,0.00944522505043462,4.12591781500232,-0.119498265872847,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-2.20510789192804,-0.101157288553958,0.0174983594050634,-1.20225014958509,-0.0410074250522596,0.00755515223021056,-0.0796524385675959,0.0170392904504245,0,0,0,0,0,0,0,0,0,0
3,6,2.67008527375202,-0.271211802853583,-0.20718655256391,1.11950348367213,7.40769216018598,-0.00107218580217623,2.91586435917208,0.0693946645850399,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,-2.2298921235841,-0.0792158393952574,-0.00582740959027095,-1.49968784271382,0.00319470588362503,-0.00296225862240029,-1.28970589439783,0.205932220908312,0,0,0,0,0,0,0,0,0,0
1,7,7.03681484985744,-0.322545663965726,-0.067061163833835,3.87819807487749,7.40162183184097,0.00901962335268002,4.0404614890945,-0.189006402211605,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,2.13683745252132,-0.130549700507401,0.134297979139804,-0.257202479506018,-0.00287562246138862,0.00712955053245596,-0.165108764475413,-0.0524688458883331,0,0,0,0,0,0,0,0,0,0
2,7,6.28595067537604,-0.28046877584946,-0.166728964871369,8.21398985650742,7.47117897817979,-0.00308211830916662,4.56589203860081,-0.268161437744867,0.0387422915393162,0.123654133658199,0.7383366574975,0.129171844150333,0.158736239197561,-13.4468356712076,0.550295754020849,-0.0832654580821871,3.35974327076059,-0.211878439647155,1.38597327803992,-0.0884728123911348,0.0346301781022696,0.493265669054292,0.0666815238774365,-0.00497219112939068,0.360321785030894,-0.131623881421595,0,0,0,0,0,0,0,0,0,0
