b01_pop,0.01658,-0.00091168,-0.00012476,-0.0064628,4.0364e-06,-3.0836e-07,-2.779e-05,9.7915e-06,-6.5822e-06,-8.5371e-07,1.3415e-05,-6.4609e-07,0.00062529,-0.00086814,-7.4184e-05,1.6018e-05,-7.1095e-05,2.0306e-05,-0.0010566,0.010233,0.001841,-0.0029666,0.001603,-1.8789e-07,0.00043029,9.213e-10,-0.0001418,0.00051926,7.469e-16,-1.4484e-08,0.0030486,0.00059802,0.00028451,-0.0040086,-3.093e-06,7.0378e-07,-4.3351e-05,-8.1118e-06,5.3784e-07,-4.2462e-06,-1.2457e-05,-6.9743e-06,0.0016583,-0.00052817,nan,3.1993e-07,1.1281e-05,1.8713e-06,5.8997e-07,nan
b11_pop,-0.00091168,0.0014097,0.00093709,0.0057768,-4.0233e-06,2.6235e-07,4.4371e-05,-1.7274e-05,-1.0489e-05,5.0997e-06,-4.1718e-05,3.9885e-06,-0.0024355,0.0015464,0.00015735,-7.0547e-05,0.00015421,-2.932e-05,0.0019982,-0.015155,-0.0037645,0.0058308,-0.0029104,3.3377e-07,-0.00076139,-1.9585e-09,0.00030667,-0.0010038,-1.5898e-15,3.0747e-08,-0.0003578,-0.00092261,-0.00084602,0.0063408,4.9858e-06,-1.2364e-06,7.2715e-05,1.4933e-05,-9.7934e-06,1.1095e-05,1.9451e-05,1.4729e-05,-0.0027792,0.0010577,nan,-4.9422e-07,-2.1975e-05,-2.6877e-06,-1.7257e-06,nan
b21_pop,-0.00012476,0.00093709,0.00080138,0.002612,-2.437e-06,1.2366e-07,3.2219e-05,-1.1139e-05,-1.0476e-05,3.5064e-06,-3.0823e-05,3.4983e-06,-0.0016104,0.0010887,0.00010657,-4.4843e-05,0.00010017,-2.1123e-05,0.0012931,-0.0096598,-0.0024843,0.003838,-0.0019037,2.1649e-07,-0.00051068,-1.2971e-09,0.00019807,-0.00066816,-1.053e-15,2.036e-08,-8.1803e-05,-0.00062061,-0.0006511,0.0045134,3.5808e-06,-8.6727e-07,4.8344e-05,1.2405e-05,-8.972e-06,7.2649e-06,1.3801e-05,1.1084e-05,-0.0021676,0.00079287,nan,-3.6671e-07,-1.4439e-05,-1.6884e-06,-1.3903e-06,nan
a1_pop,-0.0064628,0.0057768,0.002612,0.52603,-8.3466e-06,-1.324e-07,0.00059535,-0.00012974,-8.3367e-05,3.3729e-05,-0.00042778,2.1793e-05,-0.035067,-0.0011871,0.00093495,-0.00048372,0.00077322,-5.6054e-05,0.010473,-0.084555,-0.020912,0.03184,-0.015349,1.8029e-06,-0.0041601,-1.0862e-08,0.0013735,-0.0052439,-8.8181e-15,1.7048e-07,-0.0050381,-0.0069829,-0.0054406,-0.047807,-6.8413e-06,-8.175e-06,0.00043759,3.1783e-05,-3.7149e-05,9.6493e-05,-0.00018782,0.0001858,-0.0032479,-0.0014716,nan,-1.301e-06,-0.00010308,-1.7853e-06,-6.3615e-06,nan
b02_pop,4.0364e-06,-4.0233e-06,-2.437e-06,-8.3466e-06,9.5069e-06,-3.5126e-07,2.7881e-07,-1.7102e-08,1.3713e-07,-4.0546e-08,1.4177e-07,4.8557e-08,-1.2644e-05,-1.4594e-06,-6.1938e-07,4.0212e-06,-6.9012e-07,1.6366e-07,-1.358e-05,0.00018146,2.4939e-05,-3.2166e-05,1.961e-05,-2.6384e-09,4.6314e-06,1.198e-11,-1.8047e-06,4.8979e-06,9.6966e-18,-1.8844e-10,2.8401e-06,2.8264e-06,2.3941e-06,-2.812e-05,-3.8641e-08,-1.8892e-08,-5.3213e-07,1.9674e-09,1.9788e-09,6.5036e-08,-1.7553e-07,-5.4739e-08,-2.6388e-05,-2.9827e-06,nan,8.2675e-09,1.7846e-07,8.8408e-09,2.1881e-08,nan
b12_pop,-3.0836e-07,2.6235e-07,1.2366e-07,-1.324e-07,-3.5126e-07,2.1306e-07,-9.3991e-09,-1.241e-08,-6.8271e-08,2.9898e-08,-4.4221e-08,-7.9318e-09,6.7191e-07,-1.6488e-06,1.5049e-06,-1.135e-06,-7.9086e-08,2.1927e-09,1.5258e-06,0.00031823,-4.1482e-06,-3.7686e-06,-6.2563e-06,-3.2524e-09,-5.272e-07,-6.5014e-12,-6.7362e-07,2.1303e-06,-5.4049e-18,1e-10,-1.8677e-07,-1.9512e-07,-1.3053e-07,2.836e-06,-2.4994e-08,1.1431e-08,7.4543e-08,-2.3349e-08,-5.8111e-08,-3.2657e-08,-3.0811e-08,1.5454e-08,7.7953e-06,-1.4116e-06,nan,-5.8635e-09,-1.3364e-08,7.3093e-09,-5.7102e-09,nan
b03_pop,-2.779e-05,4.4371e-05,3.2219e-05,0.00059535,2.7881e-07,-9.3991e-09,0.002982,-0.00012975,-6.1244e-07,-9.2999e-07,-2.1305e-07,-4.7988e-07,-0.00036183,0.00010484,2.3497e-05,-6.7463e-05,5.5279e-06,3.609e-05,7.2704e-05,0.0077997,2.8674e-06,-0.00023244,-0.0001963,-1.0784e-07,-3.1368e-05,-1.0299e-10,-0.00010531,0.00014178,-8.7267e-17,1.5676e-09,-1.3329e-05,-3.226e-05,-3.1001e-05,0.00011021,4.9825e-08,4.2667e-08,-4.5534e-05,1.6103e-05,-4.8569e-06,-1.2499e-06,9.5916e-07,1.6165e-06,-0.00022074,0.00011037,nan,-7.4874e-08,6.9142e-06,2.9451e-07,-1.0809e-07,nan
b13_pop,9.7915e-06,-1.7274e-05,-1.1139e-05,-0.00012974,-1.7102e-08,-1.241e-08,-0.00012975,0.00017031,1.575e-06,1.0547e-06,1.1936e-06,1.7636e-07,0.00018189,-2.4504e-05,-3.6696e-05,3.1751e-05,2.8169e-05,-1.7364e-05,-4.2275e-05,-0.0072734,6.052e-05,0.00019039,0.00018561,8.9554e-08,1.8042e-05,1.3107e-10,9.2203e-05,-0.00012678,1.0954e-16,-2.0073e-09,2.0188e-06,1.024e-05,1.074e-05,-6.8998e-05,-2.2283e-07,-1.1721e-08,7.984e-06,-6.8696e-06,1.9965e-06,2.1131e-07,-1.2281e-06,-5.6895e-07,0.00014879,-3.4432e-05,nan,4.3389e-08,-1.5043e-06,-2.0644e-07,9.2515e-08,nan
b05_pop,-6.5822e-06,-1.0489e-05,-1.0476e-05,-8.3367e-05,1.3713e-07,-6.8271e-08,-6.1244e-07,1.575e-06,0.0026594,-7.4494e-05,2.0971e-06,-8.9393e-07,-8.9893e-05,8.5231e-06,-5.8763e-06,1.6367e-05,-2.6695e-06,-9.9316e-06,-4.6354e-06,-0.0030221,-5.5206e-05,0.00019339,5.2426e-05,4.6928e-08,3.0288e-06,9.5634e-12,3.9921e-05,-9.4069e-05,9.0834e-18,-1.3012e-10,6.327e-07,6.3718e-06,1.1126e-05,-5.2466e-05,5.176e-08,6.4491e-10,2.6253e-06,4.6711e-07,0.00011363,1.6269e-06,4.5082e-06,4.3822e-07,0.00033594,-4.1978e-06,nan,2.0838e-08,-1.5218e-06,-2.8035e-06,-2.3901e-07,nan
b15_pop,-8.5371e-07,5.0997e-06,3.5064e-06,3.3729e-05,-4.0546e-08,2.9898e-08,-9.2999e-07,1.0547e-06,-7.4494e-05,8.0822e-05,-6.1096e-07,-4.8473e-08,-4.2499e-05,4.693e-06,1.1344e-05,-7.2344e-06,-8.2157e-06,4.908e-06,3.4633e-05,0.001787,-6.7062e-05,4.7541e-05,-8.2199e-05,-2.1628e-08,-1.01e-05,-6.2499e-11,-3.1959e-05,5.4014e-05,-5.16e-17,9.6513e-10,-1.8764e-06,-3.0816e-06,-3.8972e-06,3.468e-05,2.3041e-08,-1.2355e-08,-1.5711e-07,1.0969e-06,-1.3112e-05,-9.341e-07,-1.8721e-06,-9.1018e-08,-0.00017957,2.4414e-06,nan,-3.1478e-09,3.3939e-08,6.4427e-07,8.7293e-08,nan
