rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.313776246206815,0.206783927361638,-0.0682946999933449,-1.16380312350144,-0.000246453538133018,-0.00578202027401118,1.27225736741884,0.067840772931,0.189255610134471,-0.00996197797914068,-0.852743337458933,0.00366703571551875,46.7627306353642,-4.20848011894165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.242283849757979,0.036179129818681,-0.0886737403009802,0.816856711849082,-0.0528606276388812,-0.00812597686697454,0.328981370684708,0.249632742035864,0.470704585607097,-0.0241203259910844,0.10673456058484,-0.106593523007348,-61.3738226226118,4.73861600873183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.873834996652147,0.143978722898016,0.0465965036281912,-0.0674872144178162,-0.0647237208106271,-0.00984604538264411,0.553586918747306,0.230684094053591,0.0547980667622561,0.0324838689171438,-0.457586470712631,-0.0808938475482305,-42.6741089950232,-2.62342671313105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.569264750210365,-0.0386342986931969,-0.141742848831624,0.776521679533837,0.0292775563741419,-0.00270123332410994,1.3256065317634,-0.195770094185121,0.579387531100696,0.0511686900625693,-0.787046557348445,-0.0861518930808006,2.40097848376496,4.17045895994345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.97004703923929,0.11075111640619,-0.147132593478885,0.0143929843241162,-0.0013674753348738,0.00105754498557718,0.850047255269056,0.0378578726930422,0.327854206943541,0.11492978251061,0.31740642091855,0.0751633043372661,-2.83463355356906,-3.46640617289463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.947424909825207,0.14107197106376,-0.0741630644938266,0.0435508002983724,0.00847309385649453,0.00415346381470505,0.584639100556333,-0.0766263193752495,0.585824688635231,-0.158896185284227,-0.0463609850126616,0.106369152552904,20.5120424807376,2.87851687375042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.6769440861417,-0.0170414744123755,0.0495626585388164,-1.0074365210624,-0.0408039286788062,0.00479466468255669,0.793155799235952,-0.288733676686869,2.02993593926749,-0.108619423436746,0.292831859585962,0.0166197351638311,-146.369894139199,3.34986754893995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.69195423058387,0.0428679364212226,0.0486496493351806,-1.61319706010524,-0.0441528260643036,0.0035503497442595,0.651859398075848,-0.294304330698455,2.00986394810028,-0.103694825429733,0.461187671421633,0.0219706134970188,-104.112567087957,1.69133893319321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.67003967103687,-0.0219815330681053,0.0309375964335673,-0.0872631560770123,-0.00228534814366377,0.00239259949651647,0.647214558225956,-0.285484203763189,2.09743541294759,-0.111630588711548,0.46158671894792,0.0322606231603387,-160.041022897213,4.01912645940924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.632484337263143,0.235261180747086,0.105510023874987,-1.52951189469917,-0.0144989014616792,-0.000316541771460457,3.00821263905242,0.287820438505121,1.7560023147324,0.065391177467447,0.211029517956532,0.0809958386296969,148.516099628525,-0.548463521601894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.901432619893083,-0.0274517721316818,0.0738341546494114,-0.145268015764134,-0.0250252636930473,-0.00153176146045247,2.0900585350421,0.372216176072578,1.34965476727215,-0.0704420490644822,-0.132875375796683,0.0960808929617975,62.1289852082064,4.40611720053649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.0989435121349995,-0.0413540551565258,0.0412098391028514,-0.218889628079438,-0.0498245855775679,0.00499840732411565,2.39296774356177,0.161462974910848,2.25530438147237,-0.112626312076644,-0.0505563873458401,0.0342967202098992,143.695667888033,-3.43122096880455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.734279158181336,0.080242696202279,0.0908172131176503,-0.794360983080198,0.00998095031408042,0.00188973515010749,0.404666894228411,0.1628387020136,1.76991097206713,-0.0453797794242296,0.00863961132934588,-0.0306419415502946,7.97391619718769,10.2281456709398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.791307678431183,-0.0978838717314984,-0.147093251197774,0.0881655470737206,0.0563084010636619,-0.00554516719215073,0.122634108681598,0.176416607804917,1.03352714822896,-0.0202682495616028,0.00097781109846995,0.0097386167225391,120.132898082495,1.668557670249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.75544911493947,0.00155683177513544,-0.0420372198498229,0.55249762481669,0.0459497935517721,-0.00137628272841709,-0.25347676197505,0.218739512544287,1.97607168612466,-0.0594707471296088,0.580834144594407,-0.0568325481265802,133.62826268707,-0.238117848295156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.6940118494526,0.102581184227077,-0.113915833335022,0.594227837164319,0.0197386633915499,-0.0027553675601599,0.441260956904491,-0.0122310873612593,-0.841810758513259,0.000343052389709005,0.112444534875205,-0.0157620506315313,-117.109244164506,-3.01898752656047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.06933966209569,0.0979925012130842,-0.117898018457878,0.923878173139825,0.0418511411458944,-0.00346325081515442,0.153854740123097,0.0126973884185042,-0.929373163818461,0.0162979728689989,0.144258725889245,-0.011979816345718,-87.9930990850823,-4.13010514255326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.42411359516628,0.124130169290632,-0.011300138900113,0.38341721542118,0.0165930446946767,-0.00231650852301051,0.589638483360434,-0.0273125560226504,-1.37651186253089,0.0277247901176017,0.180610335426479,-0.0147865183935171,-78.8021874149457,-4.34357611178548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.814694880916306,0.00864834046132099,0.0457227617330817,-0.14872482014024,-0.0052713902819761,0.000785196959035561,-0.369896935342817,-0.114063562387593,-1.12463833185406,-0.0490409293090934,-1.03278916029571,-0.0802611503180676,-30.1203992841669,1.53155434735656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.27321801855891,-0.08177587944118,-0.0707434821056105,0.860540159420099,0.0289515942514953,-0.00271069595312953,0.126275254225952,-0.177543053389324,-1.24052169516027,0.0282133402256363,-0.804222023635466,-0.0554831858740937,-58.4754446669218,3.68008833766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.09262749906537,-0.032726206834391,-0.0259448635316835,0.426003743209647,-0.0194253555614328,0.00382454646833128,-0.128370568842165,-0.0907043201393714,-1.37580948897477,0.0471456267527822,-1.28988536787112,-0.0431120716826932,-11.0690881582046,-2.05829115779458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.881328523020479,-0.042105909448982,-0.0111333359917493,-0.823232067108533,0.0201003251938126,-0.000507773405292988,-0.44592634719676,0.0539766787268324,1.65737166676391,-0.00607119336231809,0.393570465036982,-0.0999414887116101,-87.1179805948806,-1.32082647695301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.51701344178206,0.0477406623472606,0.0708452730848639,1.1896510918123,-0.0237860966685446,0.0126335623544983,-1.29090420622104,0.0922460355183073,1.61742949359323,0.0733209383893514,0.418328977313717,0.0424235365241417,-117.441233859465,6.9470847622156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
