parameter,value,se_sa,rse_sa
b01_pop,4.74081608947491,0.138169544689408,2.91446751111393
b11_pop,-0.158864515683954,0.0211916609508038,13.3394552330129
b21_pop,-0.134890614914197,0.0148320158312883,10.9955876772619
a1_pop,4.25962485797406,0.739402682927721,17.3583990980697
b02_pop,7.40306912310837,0.00284681056466934,0.0384544641867944
b12_pop,0.00274095878065042,0.000517236342965724,18.8706355825966
b03_pop,4.20333650472761,0.0578536620946476,1.37637474490986
b13_pop,-0.153717727951935,0.0114359974919591,7.43960871938921
b04_pop,5.21567073532631,0.103509170987748,1.98458024366202
b14_pop,0.0290020400921245,0.00848392447954793,29.2528541185341
b05_pop,6.94957405388508,0.0509220854548409,0.732736784441824
b15_pop,-0.0310216895424556,0.00813100031754164,26.2106946380652
b07_pop,345.115305339703,7.11026637859106,2.06025820025348
b17_pop,-5.43577803804627,0.567996375950051,10.4492194488905
p1_pop,0.024804388978925,0.00945658744349751,38.1246538728782
g1_pop,0.100631499976574,0.0297850123937954,29.5981003967238
p2_pop,0.785386268800304,0.0241939770868166,3.08051949059073
g2_pop,0.128531588212351,0.0132408784810312,10.3016532085136
alpha11_pop,0.195841482182172,0.0378651239510852,19.334577909221
alpha12_pop,-13.0331509092269,3.20633905686181,24.6014112718657
alpha13_pop,0.593387624850434,0.126765820036077,21.3630710731503
alpha14_pop,-3.16834666129962e-10,1.04301226714356e-07,32919.7647430327
alpha15_pop,-1.03871067165091e-05,0.00156172594331788,15035.2353734433
alpha17_pop,0.00381256975815387,0.00159963137820597,41.9567766539844
alpha21_pop,-0.0651297344995435,0.0187667054499343,28.8143435469797
alpha22_pop,-0.000103027149127363,0.00347921671434524,3376.99018541627
alpha23_pop,-0.191531694132617,0.0407614968042226,21.2818546762288
alpha24_pop,0.0983269780778698,0.0381180084940783,38.7665819078572
alpha25_pop,2.57940113544009e-07,nan,nan
alpha27_pop,-0.000382643117713039,0.0004941150712472,129.132094208411
omega_b01,1.96080122139702,0.106709781471529,5.44215192784818
omega_b11,0.110930234051225,0.0150471576118833,13.5645234507797
omega_b21,0.0680247256000104,0.0120244243092623,17.6765495240167
omega_a1,0.873336994810522,0.161089344625672,18.4452674721081
omega_b02,0.0377949100094179,0.00242078503720111,6.40505569823525
omega_b12,0.00576201862043291,0.00042200849697061,7.32396968441078
omega_b03,0.858285275971834,0.0467470636827923,5.44656479512138
omega_b13,0.140984130705231,0.00894732095686428,6.34633196807895
omega_b04,1.70063401918017,0.0762339474172217,4.48267802228089
omega_b14,0.0882675517917421,0.00728236678269935,8.25033280619511
omega_b05,0.764242352844128,0.0401281972981883,5.25071623534749
omega_b15,0.0931518650974047,0.00650484520164571,6.983054171641
omega_b07,111.384153348424,5.29048290486127,4.74976264200881
omega_b17,5.60350589295111,0.459453171565912,8.19938767520309
b_1,0.304248425428088,0.0110391428140455,3.6283319456832
a_2,0.0496500759894934,0.000794236639093793,1.59966852671457
a_3,0.702156031919539,0.0135888415841922,1.93530226423368
a_4,0.706872593525139,0.0174230264527544,2.46480435262974
b_5,0.0787865972592665,0.00195919145668348,2.48670652729966
b_7,0.196631513787802,0.00486892398337792,2.47616665792051
