rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
2,33,4.72262466595939,-0.10981861516453,7.73912721322057,0.0892809582857748,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.478104665959394,0.0463860848354703,2.14364721322057,0.0416278982857748,0,0,0,0,0,0,0,0
3,33,4.33853827618117,-0.0925500593498733,7.10669095994131,0.0901518843287556,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.0940182761811734,0.0636546406501267,1.51121095994131,0.0424988243287556,0,0,0,0,0,0,0,0
1,34,4.25480931890908,-0.0631994204268949,9.09687809757343,0.000805881091822044,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.0102893189090844,0.0930052795731051,3.50139809757343,-0.046847178908178,0,0,0,0,0,0,0,0
2,34,4.13421585834731,-0.0862043159866314,6.66948307119806,-0.0411464965547121,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.110304141652693,0.0700003840133686,1.07400307119806,-0.0887995565547121,0,0,0,0,0,0,0,0
3,34,4.57801689271125,-0.0906476548033795,6.34412407960929,0.0764756323171287,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.333496892711248,0.0655570451966206,0.748644079609288,0.0288225723171287,0,0,0,0,0,0,0,0
1,35,3.69615823630221,0.141785015711701,5.29245780337931,0.0377557821318381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.548361763697791,0.297989715711701,-0.303022196620688,-0.00989727786816189,0,0,0,0,0,0,0,0
2,35,3.9620604722045,0.144023860769865,1.29835080694455,0.219832187969482,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.282459527795502,0.300228560769865,-4.29712919305545,0.172179127969482,0,0,0,0,0,0,0,0
3,35,2.65559207344026,0.426667609482999,4.50255975779187,0.0137038483989011,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-1.58892792655974,0.582872309482999,-1.09292024220813,-0.0339492116010989,0,0,0,0,0,0,0,0
1,36,3.66637225752325,0.129252414349657,6.80450464018432,0.0411274370226196,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.578147742476747,0.285457114349657,1.20902464018431,-0.0065256229773804,0,0,0,0,0,0,0,0
2,36,3.9100890623234,0.0446985440782003,6.61418106394787,-0.122715286613194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.334430937676601,0.2009032440782,1.01870106394787,-0.170368346613194,0,0,0,0,0,0,0,0
3,36,4.03242089729278,0.00110603406453318,6.48251575559769,0.0389772222069633,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.212099102707216,0.157310734064533,0.887035755597689,-0.00867583779303669,0,0,0,0,0,0,0,0
1,37,4.52165990046029,0.237017965154854,5.79028368616699,0.106584857526621,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.277139900460289,0.393222665154854,0.194803686166985,0.0589317975266209,0,0,0,0,0,0,0,0
2,37,3.92509537679134,0.243500688855027,5.50261893569688,0.191705464973829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.319424623208658,0.399705388855026,-0.092861064303118,0.144052404973829,0,0,0,0,0,0,0,0
3,37,4.91853750209849,0.053207916473694,5.41405335566239,0.0694607277776903,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.674017502098491,0.209412616473694,-0.181426644337605,0.0218076677776903,0,0,0,0,0,0,0,0
1,38,4.87112527122766,-0.520618945433719,4.4279744796749,0.0545923386928821,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.626605271227664,-0.364414245433719,-1.1675055203251,0.00693927869288211,0,0,0,0,0,0,0,0
2,38,4.87516385567841,-0.475205572103273,3.16296195314129,0.0513321118691819,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.63064385567841,-0.319000872103272,-2.43251804685871,0.00367905186918193,0,0,0,0,0,0,0,0
3,38,4.0228923624408,-0.306231481576325,4.76099016219425,0.0688543995976407,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.221627637559199,-0.150026781576325,-0.834489837805749,0.0212013395976407,0,0,0,0,0,0,0,0
1,39,5.1415028432904,-0.112291282141402,5.73063533160162,0.0827274491814558,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.896982843290399,0.0439134178585976,0.135155331601621,0.0350743891814558,0,0,0,0,0,0,0,0
2,39,4.74926969911269,0.0234563956544922,6.3182959593992,-0.0149852054994813,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.504749699112688,0.179661095654492,0.722815959399198,-0.0626382654994813,0,0,0,0,0,0,0,0
3,39,6.05435247588553,-0.23047123520713,6.67128307481134,0.044180205568446,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.80983247588552,-0.0742665352071301,1.07580307481134,-0.00347285443155401,0,0,0,0,0,0,0,0
1,40,4.4878145527878,-0.250404485120947,5.9750135521924,0.126756015619602,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.243294552787796,-0.0941997851209467,0.379533552192396,0.0791029556196024,0,0,0,0,0,0,0,0
2,40,4.45641358941294,-0.181853063779251,7.23891399046971,0.0460567770648166,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.211893589412938,-0.0256483637792507,1.64343399046971,-0.0015962829351834,0,0,0,0,0,0,0,0
3,40,4.31421744312899,-0.203712276233964,5.94383076832442,0.0316895668480855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.0696974431289934,-0.0475075762339637,0.348350768324424,-0.0159634931519146,0,0,0,0,0,0,0,0
1,41,3.30461252985261,-0.142595410511918,5.08749578268658,0.151376993521274,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.939907470147386,0.0136092894880823,-0.50798421731342,0.103723933521274,0,0,0,0,0,0,0,0
2,41,2.57767174565993,0.253469383584833,6.77987865884125,0.112798997998512,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-1.66684825434007,0.409674083584833,1.18439865884125,0.0651459379985121,0,0,0,0,0,0,0,0
3,41,3.41039527043379,0.00584017259273855,4.63421538394653,0.116936855264761,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.834124729566207,0.162044872592739,-0.961264616053468,0.0692837952647612,0,0,0,0,0,0,0,0
1,42,5.18923923660694,-0.0203926060571691,7.97845581848285,0.0446897852661273,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.944719236606943,0.135812093942831,2.38297581848285,-0.00296327473387269,0,0,0,0,0,0,0,0
2,42,4.62675994503172,-0.00461339608667835,7.62603331990027,0.0992065913670548,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.382239945031721,0.151591303913322,2.03055331990026,0.0515535313670548,0,0,0,0,0,0,0,0
3,42,4.13732234918384,0.0859306620317515,6.66075125976602,0.0918136973500502,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.10719765081616,0.242135362031751,1.06527125976602,0.0441606373500502,0,0,0,0,0,0,0,0
1,43,3.45877740422482,0.0193527655762705,7.97917284782961,0.0568516170040655,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.785742595775184,0.17555746557627,2.38369284782961,0.00919855700406545,0,0,0,0,0,0,0,0
2,43,2.950143112739,0.186992719704691,7.3264893585371,0.0606293527858445,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.294376887261,0.343197419704691,1.7310093585371,0.0129762927858445,0,0,0,0,0,0,0,0
3,43,2.92763825695304,0.0657788221979035,8.23449613447337,-0.000886308673237413,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.31688174304696,0.221983522197904,2.63901613447337,-0.0485393686732374,0,0,0,0,0,0,0,0
1,44,2.37542700150441,-0.206601653792346,6.4685453553651,-0.027900010834231,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-1.86909299849559,-0.0503969537923464,0.873065355365099,-0.075553070834231,0,0,0,0,0,0,0,0
2,44,3.41807488409223,-0.244789253783089,4.6864431758637,0.0060653464354703,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.826445115907766,-0.0885845537830887,-0.909036824136299,-0.0415877135645297,0,0,0,0,0,0,0,0
3,44,2.72786554372485,-0.310431379602057,5.98826204637848,0.096971562745959,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-1.51665445627515,-0.154226679602057,0.392782046378477,0.049318502745959,0,0,0,0,0,0,0,0
1,45,5.45763339009356,0.0233603709280506,4.06202109170018,0.134271432879934,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.21311339009355,0.179565070928051,-1.53345890829982,0.0866183728799342,0,0,0,0,0,0,0,0
2,45,5.43699854293026,0.0469310541743984,5.96509001251928,0.124554656139824,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.19247854293026,0.203135754174398,0.369610012519276,0.0769015961398237,0,0,0,0,0,0,0,0
3,45,5.50864811649082,0.110261805778052,5.82725541744176,0.0699403917537533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,1.26412811649082,0.266466505778052,0.231775417441764,0.0222873317537533,0,0,0,0,0,0,0,0
1,46,4.36893387371424,0.0451162425838644,8.38513520511097,0.0491732976269043,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.124413873714241,0.201320942583864,2.78965520511097,0.00152023762690433,0,0,0,0,0,0,0,0
2,46,5.20842946623993,-0.162790092938728,8.03987158308615,0.112138986623848,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.963909466239929,-0.00658539293872815,2.44439158308615,0.0644859266238483,0,0,0,0,0,0,0,0
3,46,4.22511548371632,0.0171159883492138,7.4206724113957,0.0903016538194967,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.019404516283683,0.173320688349214,1.8251924113957,0.0426485938194967,0,0,0,0,0,0,0,0
1,47,4.32864461529154,-0.228965952109519,5.0977925360908,0.0506323390831239,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.0841246152915417,-0.072761252109519,-0.497687463909206,0.00297927908312385,0,0,0,0,0,0,0,0
2,47,4.7612432493646,-0.327762551299264,5.70912199081499,0.0969977888541255,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.516723249364596,-0.171557851299264,0.113641990814991,0.0493447288541256,0,0,0,0,0,0,0,0
3,47,4.55660994742603,-0.20753013114949,4.39980009828309,-0.0042314727362106,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.312089947426027,-0.0513254311494897,-1.19567990171691,-0.0518845327362106,0,0,0,0,0,0,0,0
1,48,4.62165192874845,-0.301302385622437,5.3251866221546,0.0704050312726239,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.377131928748455,-0.145097685622437,-0.270293377845402,0.0227519712726239,0,0,0,0,0,0,0,0
2,48,4.33184248412313,-0.388262536906378,4.22629585180508,-0.0702532103922646,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.0873224841231323,-0.232057836906378,-1.36918414819492,-0.117906270392265,0,0,0,0,0,0,0,0
3,48,5.04716859987366,-0.406273721390247,4.10447460943429,0.0389965859907309,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.802648599873657,-0.250069021390248,-1.49100539056571,-0.00865647400926908,0,0,0,0,0,0,0,0
1,49,4.00304624699202,-0.462921303116613,5.46545582983445,0.145176170183822,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.241473753007985,-0.306716603116613,-0.130024170165555,0.0975231101838217,0,0,0,0,0,0,0,0
2,49,4.36579295458797,-0.423599847657896,4.31343983974855,0.138871604285418,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.121272954587967,-0.267395147657896,-1.28204016025144,0.0912185442854181,0,0,0,0,0,0,0,0
3,49,4.17019437176693,-0.262841934176029,5.13278387243187,0.0607695800097392,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.074325628233066,-0.106637234176029,-0.462696127568135,0.0131165200097391,0,0,0,0,0,0,0,0
1,50,3.47623682099311,-0.160143527671304,6.13834309596276,0.0430609164338104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.768283179006884,-0.00393882767130377,0.542863095962763,-0.00459214356618961,0,0,0,0,0,0,0,0
2,50,3.49700044130489,-0.111247406461103,6.70775468629308,0.126020436582879,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.747519558695111,0.0449572935388968,1.11227468629308,0.078367376582879,0,0,0,0,0,0,0,0
3,50,4.13551458147631,-0.351381898524288,6.89228802208954,0.0573751278506724,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.109005418523695,-0.195177198524288,1.29680802208954,0.00972206785067245,0,0,0,0,0,0,0,0
1,51,3.58372949568055,-0.291131849938142,6.52551896118586,0.110600555743393,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.660790504319447,-0.134927149938142,0.93003896118586,0.0629474957433927,0,0,0,0,0,0,0,0
2,51,4.16480377959356,-0.365859325042592,6.11678161588576,-0.0064212928184115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.0797162204064343,-0.209654625042592,0.521301615885764,-0.0540743528184115,0,0,0,0,0,0,0,0
3,51,4.02177216106816,-0.464572329884611,6.88328948744393,0.00863398601311762,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.222747838931842,-0.308367629884611,1.28780948744392,-0.0390190739868824,0,0,0,0,0,0,0,0
1,52,4.36713292356575,0.214537784319947,5.4486552258283,0.0466569042830392,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.122612923565749,0.370742484319947,-0.146824774171697,-0.00099615571696076,0,0,0,0,0,0,0,0
2,52,4.83712364915537,0.0137541661115785,5.26536437720545,-0.041206162068388,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.592603649155368,0.169958866111579,-0.330115622794546,-0.088859222068388,0,0,0,0,0,0,0,0
3,52,4.17927411289498,0.148693310466227,5.16516946348377,0.0734018104226732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.0652458871050223,0.304898010466227,-0.430310536516232,0.0257487504226732,0,0,0,0,0,0,0,0
1,53,3.49596793057262,-0.241535110861633,8.2572188102992,0.141811682802594,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.748552069427384,-0.0853304108616327,2.6617388102992,0.0941586228025941,0,0,0,0,0,0,0,0
2,53,3.25578737723534,-0.157553124573831,7.92422295924721,-0.00285762133466657,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.988732622764658,-0.00134842457383074,2.32874295924721,-0.0505106813346666,0,0,0,0,0,0,0,0
3,53,3.36158197885396,-0.270740987283644,7.36203020413102,0.127896657164666,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.882938021146044,-0.114536287283644,1.76655020413101,0.0802435971646656,0,0,0,0,0,0,0,0
1,54,5.49210187326813,0.0262715122641081,5.42957335777592,0.11075996898077,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,1.24758187326813,0.182476212264108,-0.165906642224079,0.0631069089807697,0,0,0,0,0,0,0,0
2,54,4.96287242719264,0.117104452298646,6.47092882112776,-0.0389914025227951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.718352427192638,0.273309152298646,0.875448821127758,-0.0866444625227951,0,0,0,0,0,0,0,0
3,54,5.10200342127148,0.132002614715378,5.06030622360097,-0.00597022225468323,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.857483421271481,0.288207314715378,-0.535173776399025,-0.0536232822546832,0,0,0,0,0,0,0,0
1,55,4.06069994117996,-0.461338495483923,6.03660261856327,0.0191582559973569,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.183820058820041,-0.305133795483923,0.441122618563272,-0.028494804002643,0,0,0,0,0,0,0,0
2,55,4.07849936270963,-0.452553311410655,6.46731665848823,0.124020586943887,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.166020637290365,-0.296348611410655,0.871836658488234,0.0763675269438874,0,0,0,0,0,0,0,0
3,55,2.72514588476437,-0.232072082310035,6.46944812745723,0.100275007298518,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-1.51937411523563,-0.0758673823100345,0.873968127457233,0.0526219472985179,0,0,0,0,0,0,0,0
1,56,6.86290704648926,-0.390004401986146,5.45641572602824,0.164429804261354,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,2.61838704648926,-0.233799701986146,-0.139064273971762,0.116776744261354,0,0,0,0,0,0,0,0
2,56,6.97355927302737,-0.41124047120696,4.27322945603792,0.0716030805775615,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,2.72903927302737,-0.25503577120696,-1.32225054396208,0.0239500205775615,0,0,0,0,0,0,0,0
3,56,6.3823301211805,-0.42671356053712,4.78039098625786,-0.0433397855052625,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,2.1378101211805,-0.27050886053712,-0.815089013742141,-0.0909928455052625,0,0,0,0,0,0,0,0
1,57,4.4674821247276,-0.38857395189074,9.4854340366862,0.143940362218993,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.222962124727599,-0.23236925189074,3.88995403668619,0.0962873022189931,0,0,0,0,0,0,0,0
2,57,4.05176562917418,-0.319999520709404,9.30377370930022,0.0727267818620663,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.192754370825816,-0.163794820709404,3.70829370930022,0.0250737218620663,0,0,0,0,0,0,0,0
3,57,5.37696407648073,-0.513640140796982,8.59333626350915,0.15401246577075,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.13244407648073,-0.357435440796982,2.99785626350915,0.10635940577075,0,0,0,0,0,0,0,0
1,58,4.92253012484689,-0.0905928232147252,4.90856582500218,-0.0437731543321669,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.678010124846897,0.0656118767852747,-0.686914174997822,-0.0914262143321669,0,0,0,0,0,0,0,0
2,58,4.02243145912964,0.151871615774323,3.84356746591222,-0.0577186683462907,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.222088540870363,0.308076315774323,-1.75191253408778,-0.105371728346291,0,0,0,0,0,0,0,0
3,58,4.43092410907276,0.0392345740107649,5.39807834078724,-0.0111960794945839,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.186404109072761,0.195439274010765,-0.197401659212755,-0.0588491394945839,0,0,0,0,0,0,0,0
1,59,4.56802719425908,-0.214056534470337,8.10155915624353,0.0996644202226692,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.323507194259079,-0.057851834470337,2.50607915624353,0.0520113602226692,0,0,0,0,0,0,0,0
2,59,4.71039728385401,-0.232505153414946,7.74255975428622,0.14771641641222,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.465877283854014,-0.0763004534149461,2.14707975428622,0.10006335641222,0,0,0,0,0,0,0,0
3,59,4.15743974752551,-0.122617147302727,7.34671664424179,-0.0578281456026109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.0870802524744914,0.0335875526972725,1.75123664424179,-0.105481205602611,0,0,0,0,0,0,0,0
1,60,3.97429935231532,-0.15721152735934,5.89250310014209,0.0793466454435182,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.270220647684682,-0.00100682735934018,0.297023100142091,0.0316935854435182,0,0,0,0,0,0,0,0
2,60,4.89308841694776,-0.196470437887508,6.16908068478612,0.109544783513445,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.648568416947757,-0.0402657378875076,0.573600684786117,0.0618917235134455,0,0,0,0,0,0,0,0
3,60,4.32628149927564,-0.190403855252833,6.16482073715397,-0.0293191415170546,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.0817614992756432,-0.0341991552528333,0.569340737153969,-0.0769722015170546,0,0,0,0,0,0,0,0
1,61,4.83990595496137,-0.0966681184247642,6.724358812777,0.0743090328965409,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.3597996,-2.0735351,0.595385954961371,0.0595365815752358,1.128878812777,0.0266559728965409,0,0,0,0,0,0,0,0
2,61,3.98128691915875,0.0273601153483549,3.86139449761165,0.23556690119672,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.3597996,-2.0735351,-0.263233080841245,0.183564815348355,-1.73408550238835,0.18791384119672,0,0,0,0,0,0,0,0
3,61,4.5839500847283,-0.151048090423157,5.94549442940637,0.05774156345974,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.3597996,-2.0735351,0.339430084728296,0.00515660957684295,0.350014429406366,0.01008850345974,0,0,0,0,0,0,0,0
1,62,4.56944999893535,0.0112391070515186,7.32210511998158,0.065972500185999,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.324929998935348,0.167443807051519,1.72662511998158,0.018319440185999,0,0,0,0,0,0,0,0
2,62,4.15926512581307,-0.00651639854498394,7.09145789586599,0.112287895406132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0852548741869287,0.149688301455016,1.49597789586599,0.0646348354061325,0,0,0,0,0,0,0,0
3,62,4.5032650369131,-0.0662376524340794,7.66841247327219,0.0369539844487074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.258745036913098,0.0899670475659207,2.07293247327219,-0.0106990755512926,0,0,0,0,0,0,0,0
1,63,4.15437483714409,-0.12843972274748,9.35790734471108,-0.017447177080922,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.0901451628559068,0.0277649772525203,3.76242734471108,-0.065100237080922,0,0,0,0,0,0,0,0
2,63,4.02481089750734,-0.184082476608444,7.10705386467096,0.050934949978675,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.219709102492657,-0.0278777766084439,1.51157386467096,0.00328188997867505,0,0,0,0,0,0,0,0
3,63,4.04201641390401,-0.268126932543602,9.46371046283566,-0.00102166522214406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.20250358609599,-0.111922232543602,3.86823046283566,-0.0486747252221441,0,0,0,0,0,0,0,0
1,64,5.5334866265929,0.139899851500849,1.85884457036216,0.0419782955295793,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.2889666265929,0.296104551500849,-3.73663542963784,-0.00567476447042064,0,0,0,0,0,0,0,0
2,64,5.93485074629211,-0.000158767298308465,2.93617760477521,-0.0493562195231439,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.69033074629212,0.156045932701692,-2.65930239522479,-0.0970092795231439,0,0,0,0,0,0,0,0
3,64,6.1991873795722,0.0228230411164057,1.802350016699,0.0275336802460348,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.9546673795722,0.179027741116406,-3.793129983301,-0.0201193797539652,0,0,0,0,0,0,0,0
1,65,4.38314396408887,-0.120544795764843,4.90011262201732,0.0478300035206189,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.138623964088867,0.0356599042351569,-0.69536737798268,0.000176943520618933,0,0,0,0,0,0,0,0
2,65,4.6750254830786,-0.176943368141964,5.69728558487761,0.00279375127506581,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.430505483078596,-0.0207386681419641,0.101805584877606,-0.0448593087249342,0,0,0,0,0,0,0,0
3,65,3.82493930012142,-0.00326042423471351,4.95977490895376,0.139549918736266,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.419580699878577,0.152944275765287,-0.635705091046244,0.0918968587362656,0,0,0,0,0,0,0,0
