parameter,value,se_sa,rse_sa
b01_pop,4.23581815398283,0.129926015386405,3.06731806378985
b11_pop,-0.118128138319614,0.0129329939758674,10.9482754573472
b21_pop,-0.156808740889007,0.0161684637475119,10.3109454586823
a1_pop,5.99854844695663,0.640602228355854,10.6792873979515
b02_pop,7.39724624762576,0.00296616264222947,0.0400982006402923
b12_pop,0.00280053498856466,0.000462023148769602,16.4976745748997
b03_pop,4.2209078874809,0.0583932450900092,1.38342855723533
b13_pop,-0.148425363662056,0.0123426854487086,8.31575220311484
b07_pop,318.931216120829,6.25976541372438,1.96273211818589
b17_pop,-5.17286387814293,0.488771806604962,9.44876606303492
p1_pop,0.0337542045919993,0.0145360179316938,43.0643177861737
g1_pop,0.164077583410399,0.0377016436210085,22.9779369231123
p2_pop,0.748675694674936,0.0269168403792558,3.59526034713103
g2_pop,0.135405317675942,0.0154848413601448,11.4359181942941
alpha11_pop,0.155553132891266,0.0229437481969406,14.7497821294146
alpha12_pop,-11.7545258572964,2.87933403908853,24.4955353711799
alpha13_pop,0.712403622501991,0.142890651804256,20.0575414401205
alpha17_pop,-0.00337675048107772,0.00169548284082459,50.210486392926
alpha21_pop,-0.155457269222591,0.0227286213244235,14.6204943892843
alpha22_pop,4.15048365452962,1.04646758829777,25.213148042535
alpha23_pop,-0.200748594181452,0.046429031357083,23.1279484403845
alpha27_pop,1.2740592786338e-07,0.000279800352079314,219613.291760922
omega_b01,1.89402663406725,0.100151782003014,5.28777052030928
omega_b11,0.101611987401326,0.00931064575490976,9.16294031149738
omega_b21,0.077169506690529,0.012525939214326,16.2317212478219
omega_a1,0.729415065852988,0.0917422815972297,12.5775139412489
omega_b02,0.0405699167769965,0.0024463102551634,6.02986264085825
omega_b12,0.00506468003067138,0.000382082208447016,7.54405423705249
omega_b03,0.867932719678911,0.0476931790077682,5.49503180677554
omega_b13,0.159458702244831,0.00968322226145195,6.07255805116514
omega_b07,97.7260933587502,4.66553135690309,4.77408969964248
omega_b17,4.87581096039907,0.364498393285162,7.47564653850585
b_1,0.302655515270017,0.00603487624237647,1.99397530786525
a_2,0.0508301438376651,0.000786596291195866,1.54749963664868
a_3,0.727795788405017,0.0134651188899773,1.85012322199424
b_7,0.199434368794259,0.00467350350428982,2.34337919414036
