rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-0.188582595428152,-0.208394269155646,-0.0946016091806933,4.58800367172923,7.40962092982423,0.0071258557058125,5.94344970007571,-0.106413252643673,8.1874536665924,-0.0820514418458199,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-4.90378382174501,-0.051424613151775,0.070939842565866,-0.176700728555986,0.00962817238140179,0.00473628905584083,1.6886236795276,0.0485863003556926,1.10535274695614,-0.0371886026317857,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0604005658109096,-0.299566303314028,-0.165293715115412,4.49585381841695,7.42453865749708,0.000920083822285357,5.0776492445193,0.0077134015818742,8.61941208607619,-0.109276834988889,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-4.77560179212777,-0.142596647310157,0.000247736631146994,-0.196990129746999,0.0245459000542487,-0.00146948282768632,0.822823223971193,0.162712954581239,1.53731116643994,-0.064413995774855,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.0571120076949266,-0.30844112126104,-0.151601227302102,5.09732750420863,7.42149735025655,-0.0037723096963543,4.78726459235031,-0.0461551837647972,8.34055098689866,-0.138516385445189,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-4.77231323401179,-0.151471465257168,0.0139402244444575,-0.0714293445106748,0.0215045928137148,-0.00616187634632597,0.5324385718022,0.108844369234568,1.25845006726241,-0.0936535462311546,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.05710001290814,0.0572259898234426,-0.121922023167558,6.4072916715787,7.35609444756746,-0.00562342692009248,3.83075322415153,-0.37700554318295,6.56969544845433,-0.0770864631973099,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-0.658101213408725,0.214195645827314,0.0436194285790016,0.157290937400609,-0.0438983098753702,-0.00801299357006416,-0.424072796396575,-0.222005990183584,-0.512405471181923,-0.0322236239832757,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.16180217218079,-0.230423304630193,-0.183814642834124,4.11229897967175,7.38156372295162,-0.00619784755509181,4.4865693345355,-0.441613832712735,6.71260892043709,-0.107779671537286,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,0.446600945863927,-0.073453648626321,-0.0182731910875647,-0.28616349353868,-0.0184290344912084,-0.00858741420506349,0.231743313987393,-0.28661427971337,-0.369491999199161,-0.0629168323232518,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.17767622653064,-0.179259023207791,-0.148533928561081,11.6137309458487,7.37628984463614,-0.000277655031970576,4.28435712966541,-0.157133743249907,6.50186410275727,-0.0785245327049283,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-0.537524999786224,-0.0222893672039191,0.0170075231854785,0.752042372205023,-0.0237029128066872,-0.00266722168194225,0.0295311091173076,-0.00213419025054182,-0.580236816878979,-0.0336616934908941,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.29323486287923,-0.19132271804286,-0.203847767418047,2.28995084515082,7.36220703086912,0.00229966264679264,4.69381249402223,-0.0662011117733619,7.84287238412248,-0.10589565419797,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-0.421966363437633,-0.0343530620389887,-0.038306315671488,-0.871615375776379,-0.0377857265737136,-8.99040031790391e-05,0.43898647347412,0.0887984412260032,0.760771464486224,-0.0610328149839358,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.8356356855188,0.00277437210276614,-0.131342231344894,1.76521285382581,7.43659298858064,-0.00681821241208985,4.88839803870274,-0.114218628962832,7.76323870374697,0.0749975707945721,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-1.87956554079807,0.159744028106638,0.0341992204016653,-1.13187444793004,0.0366002311378066,-0.00920777906206153,0.633572018154635,0.0407809240365328,0.681137784110718,0.119860410008606,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.41422047195251,-0.0738041687064874,-0.275801940629689,4.16591202633519,7.3754896038262,0.002219651835165,4.80296130961511,-0.167916683096619,8.44370014325352,0.0677041923620895,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-2.30098075436435,0.083165487297384,-0.11026048888313,-0.273210502554982,-0.0245031536166334,-0.00016991481480668,0.548135289067009,-0.0129171300972543,1.36159922361727,0.112567031576124,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.06967917836614,-0.187289802498983,-0.249517542648647,2.83778125858584,7.42340508683667,0.000517161734747769,3.08376520408823,0.0237125323290603,6.21924315035229,0.0128861727440156,0.0341709495333271,0.122616600804975,0.779487736928195,0.102603332855765,0.181757961974256,-11.7676606783779,0.613964187966834,3.86867012134606e-08,-0.099722370808792,3.96771844268291,-0.000241475165825513,-0.187912767496511,-0.64552204795072,-0.0303201464951111,-0.0839760909020874,-0.657123228248668,0.0234123293938353,-0.00187240491522391,-1.17106081645987,0.178712085328425,-0.862857769283965,0.0577490119580499,0,0,0,0,0,0,0,0,0,0,0,0
