b01_pop,0.018014,-0.00032898,6.2245e-05,-0.0057934,1.317e-06,-8.6761e-08,1.6452e-05,-7.1641e-06,3.6935e-05,-2.5712e-06,2.4982e-05,2.6146e-06,0.00043265,-0.00044866,0.0001326,-5.9661e-05,-1.3992e-05,-4.2558e-06,-0.00015085,0.012611,-0.0013257,-8.8241e-07,-2.6971e-14,-2.8741e-13,-2.0177e-12,6.9473e-15,3.1441e-05,-9.2768e-06,8.5265e-11,-4.3484e-07,0.0027023,0.00011928,-1.1019e-05,0.00023479,-6.1469e-07,-1.6705e-07,-5.9952e-06,2.8216e-06,4.8865e-05,-2.9502e-06,-2.7221e-05,-5.2537e-07,0.0039942,-0.00074815,-1.9985e-05,3.0437e-07,-4.3868e-06,-2.3961e-06,8.0551e-07,nan
b11_pop,-0.00032898,0.00016577,8.4756e-05,-0.00081686,-2.7122e-07,9.4679e-08,3.4998e-06,-1.5922e-06,-4.9853e-06,-4.8564e-07,-3.3094e-06,1.4608e-06,-0.0016822,0.00015277,-1.6784e-05,2.8503e-06,3.1168e-06,9.1569e-07,3.3494e-05,0.0022166,0.00021457,1.9428e-07,5.9632e-15,6.4291e-14,4.3823e-13,-1.5035e-15,-6.8336e-06,2.9413e-06,-1.904e-11,-4.1041e-08,-0.00014238,-6.1137e-05,-3.5166e-05,0.00036921,4.898e-08,4.0663e-08,4.8002e-06,-3.3868e-07,-3.0128e-06,3.3474e-06,-1.8923e-06,-2.7896e-06,-0.0011826,0.00024872,1.5901e-05,-1.415e-08,1.2577e-06,-1.6101e-06,2.9851e-07,nan
b21_pop,6.2245e-05,8.4756e-05,0.00012933,-0.000444,-4.1308e-07,1.3721e-07,8.1703e-06,-3.8416e-06,-2.7324e-06,-9.6151e-07,-2.0422e-06,2.5009e-06,-0.0012894,7.1703e-05,3.3686e-05,5.4791e-06,-2.9396e-06,3.2373e-06,-1.5266e-05,0.007086,-0.00025799,-9.1516e-08,-2.7427e-15,-2.9253e-14,-2.4924e-13,8.36e-16,-4.7667e-06,-8.7262e-06,6.7489e-12,-5.3566e-07,-2.4802e-06,-4.4998e-05,-5.018e-05,0.00023843,3.5343e-07,1.7608e-08,8.6722e-06,-1.1486e-07,-3.2861e-06,3.6091e-06,-4.4088e-06,-3.3337e-06,-0.00064323,0.00021125,1.5179e-05,-2.7961e-08,3.714e-07,-1.4049e-06,3.6474e-07,nan
a1_pop,-0.0057934,-0.00081686,-0.000444,0.72965,-3.3256e-05,9.6601e-07,0.00016678,0.00013675,-0.00045658,-3.6371e-05,-0.00010199,-3.7244e-05,0.038856,-0.017539,-0.0011612,0.00016475,8.5494e-05,0.00018247,0.0014925,-0.043943,0.012012,8.6829e-06,2.6612e-13,2.8425e-12,1.8879e-11,-6.5051e-14,-0.00079528,-0.00020375,-9.0373e-10,-7.3255e-06,-0.0032149,-0.0021974,-0.0014713,-0.084921,1.9286e-05,5.1733e-06,0.00013739,-2.1273e-05,-0.00067285,0.00010043,-0.00043839,-2.976e-05,0.025745,-0.017001,-0.00073136,4.7354e-06,0.00011489,-2.0699e-05,-1.9345e-05,nan
b02_pop,1.317e-06,-2.7122e-07,-4.1308e-07,-3.3256e-05,8.4894e-06,-3.1464e-07,-1.8708e-07,-6.8972e-08,-1.346e-08,1.1619e-07,2.0638e-07,-4.8775e-08,-2.666e-06,-8.318e-06,1.2086e-06,3.5093e-06,7.1164e-08,1.0704e-07,4.0299e-07,0.00018887,-4.7394e-06,2.2673e-09,7.472e-17,6.9472e-16,3.9345e-15,-1.6023e-17,-4.0652e-07,-1.9862e-07,-2.6667e-13,-5.1853e-09,8.8642e-07,1.4984e-07,3.9633e-07,2.8879e-06,-3.189e-10,2.9836e-08,-1.1764e-07,-6.7222e-08,1.009e-07,-6.7292e-08,2.2294e-07,-1.4192e-07,4.289e-05,-1.3677e-05,-1.7254e-08,-1.407e-08,-1.416e-08,-2.2235e-08,4.2628e-09,nan
b12_pop,-8.6761e-08,9.4679e-08,1.3721e-07,9.6601e-07,-3.1464e-07,2.4061e-07,-1.7056e-08,5.2754e-09,-2.7202e-08,-1.5553e-08,7.749e-09,3.0949e-08,-1.3903e-06,7.6534e-07,2.1931e-06,-9.495e-07,2.2425e-08,-1.9513e-07,-1.8568e-06,0.00040305,-1.5316e-05,-1.0931e-08,-3.3381e-16,-3.464e-15,-2.4126e-14,8.405e-17,6.4356e-07,2.391e-07,1.1173e-12,-7.0042e-10,1.1257e-08,-8.2458e-08,-6.4304e-08,2.9532e-07,1.1539e-08,-8.9797e-09,1.1679e-07,3.6252e-08,-3.7054e-08,9.3164e-10,6.3729e-08,1.6591e-08,-1.598e-05,1.3057e-06,3.2932e-08,6.9457e-10,-2.4511e-08,2.4876e-08,-7.6693e-10,nan
b03_pop,1.6452e-05,3.4998e-06,8.1703e-06,0.00016678,-1.8708e-07,-1.7056e-08,0.0036139,-9.4589e-05,1.8604e-06,-5.8763e-07,7.6574e-06,-1.133e-06,0.00076945,1.6231e-05,-2.6743e-05,-5.3047e-05,2.3692e-06,-1.1082e-07,2.1864e-05,0.00094458,0.00030429,1.2798e-07,3.844e-15,4.4554e-14,3.7055e-13,-1.1993e-15,2.2741e-05,2.3456e-05,-8.0538e-12,7.5629e-07,7.5921e-07,6.4186e-07,-5.3353e-06,-7.3671e-05,-4.819e-10,8.8707e-08,-7.4121e-06,-1.0444e-06,-3.5657e-06,1.7212e-06,3.5356e-06,7.7213e-08,0.00044197,-5.7979e-05,1.4126e-06,-3.5998e-08,-9.1004e-07,-1.8467e-06,-3.3479e-08,nan
b13_pop,-7.1641e-06,-1.5922e-06,-3.8416e-06,0.00013675,-6.8972e-08,5.2754e-09,-9.4589e-05,0.00012822,-5.341e-07,1.4987e-07,-1.7089e-06,2.1906e-07,9.9447e-05,-4.1626e-05,-6.5263e-05,4.876e-07,2.6473e-05,-7.8231e-06,6.9256e-05,-0.0027497,0.00068607,4.0476e-07,1.2349e-14,1.3394e-13,9.8625e-13,-3.3391e-15,-5.3829e-06,2.0768e-05,-3.569e-11,7.7897e-07,-1.7142e-06,1.7637e-07,1.8807e-06,-3.7359e-06,-7.4324e-08,7.481e-09,-8.5886e-07,2.5436e-06,1.9534e-07,-2.6707e-07,-2.2275e-06,1.1376e-07,5.8356e-05,-4.0004e-05,-7.6796e-08,2.2797e-08,1.8437e-06,3.7105e-07,2.7299e-08,nan
b04_pop,3.6935e-05,-4.9853e-06,-2.7324e-06,-0.00045658,-1.346e-08,-2.7202e-08,1.8604e-06,-5.341e-07,0.011066,-7.582e-05,-2.1967e-06,3.1208e-07,0.00027077,3.6336e-05,-1.3813e-05,-1.2535e-05,3.3064e-06,-4.9328e-06,1.1212e-05,-0.00033712,0.00017019,6.6471e-08,1.9715e-15,2.2887e-14,1.9835e-13,-6.5942e-16,4.6011e-06,1.7924e-05,-3.2674e-12,4.3229e-07,1.5241e-05,1.3849e-06,2.6214e-06,8.6977e-05,4.0946e-07,-6.2628e-08,-2.4287e-06,5.0397e-07,1.7998e-07,8.3062e-06,-2.6211e-06,2.8284e-07,0.00068576,5.9958e-05,2.0211e-06,6.6737e-09,-5.9342e-07,-8.8647e-06,-1.9733e-07,nan
b14_pop,-2.5712e-06,-4.8564e-07,-9.6151e-07,-3.6371e-05,1.1619e-07,-1.5553e-08,-5.8763e-07,1.4987e-07,-7.582e-05,5.5482e-05,7.3802e-07,-6.641e-08,-1.6356e-05,2.4513e-06,9.2993e-07,1.6803e-07,-4.2812e-07,-1.0517e-06,-1.0284e-06,6.0637e-05,-8.0104e-06,-5.5503e-09,-1.7952e-16,-1.7403e-15,-1.5566e-15,6.8142e-18,4.011e-06,4.3104e-06,1.3331e-12,1.0893e-07,1.754e-06,9.9316e-07,6.8584e-07,-4.515e-06,-4.0368e-08,4.4757e-09,9.0109e-07,-4.6569e-08,9.7166e-07,-3.022e-06,1.203e-06,3.7701e-07,-6.4236e-05,7.3079e-06,-5.6596e-07,-1.4728e-09,8.5753e-09,4.5051e-06,-1.4105e-08,nan
b05_pop,2.4982e-05,-3.3094e-06,-2.0422e-06,-0.00010199,2.0638e-07,7.749e-09,7.6574e-06,-1.7089e-06,-2.1967e-06,7.3802e-07,0.0026233,-6.4813e-05,-0.00028483,0.000146,6.9089e-06,2.4315e-06,-2.4095e-06,4.0205e-06,-2.7575e-06,0.0014107,-5.8778e-05,-1.6925e-08,-5.0771e-16,-5.5776e-15,-7.0172e-14,2.2308e-16,-9.4595e-06,-7.2889e-06,-6.3095e-14,-3.8893e-07,1.9815e-05,2.5149e-06,1.5167e-06,1.7661e-05,2.249e-07,-3.0766e-08,-4.3033e-06,1.4408e-06,3.7965e-06,-5.6329e-07,0.00010621,-1.8312e-06,-0.0013115,0.00029894,-1.0181e-06,-4.8333e-08,-2.7636e-07,3.5694e-07,-2.6664e-06,nan
b15_pop,2.6146e-06,1.4608e-06,2.5009e-06,-3.7244e-05,-4.8775e-08,3.0949e-08,-1.133e-06,2.1906e-07,3.1208e-07,-6.641e-08,-6.4813e-05,6.3775e-05,-1.8607e-05,1.473e-05,3.9258e-06,1.4967e-06,-4.9064e-07,1.7948e-07,-3.8881e-06,0.00019717,-4.308e-05,-2.2742e-08,-6.9137e-16,-7.5662e-15,-5.5863e-14,1.8855e-16,5.2288e-07,-1.3081e-06,1.9806e-12,-4.5951e-08,-1.8688e-06,-6.0508e-07,-1.7024e-06,2.5843e-06,-1.1265e-07,3.0892e-09,1.4702e-06,-1.5508e-07,-5.027e-07,-1.5027e-07,-7.6078e-06,-7.3027e-07,4.1274e-05,-1.6695e-05,3.3503e-07,1.6065e-08,-7.4915e-08,5.5452e-08,4.1961e-07,nan
b07_pop,0.00043265,-0.0016822,-0.0012894,0.038856,-2.666e-06,-1.3903e-06,0.00076945,9.9447e-05,0.00027077,-1.6356e-05,-0.00028483,-1.8607e-05,51.054,-0.73233,-0.0028347,-0.0018451,0.0022638,-0.0020393,0.000171,-0.50777,0.027765,1.419e-06,3.6566e-14,6.2845e-13,2.4032e-11,-7.0502e-14,0.0056193,0.0049892,1.0185e-09,0.00024492,-0.0016214,0.0013362,0.00054907,-0.019174,7.1519e-05,-9.4727e-06,-0.00055699,-2.2447e-05,0.00032085,-8.0903e-06,1.9462e-05,0.00022702,5.3615,-0.3205,-0.00056954,5.2273e-07,0.00018217,3.9595e-05,-1.9825e-05,nan
b17_pop,-0.00044866,0.00015277,7.1703e-05,-0.017539,-8.318e-06,7.6534e-07,1.6231e-05,-4.1626e-05,3.6336e-05,2.4513e-06,0.000146,1.473e-05,-0.73233,0.32323,0.00029316,0.00018966,0.00015683,0.00017212,0.00013492,0.096611,-0.0020007,7.2695e-07,2.3495e-14,2.3079e-13,-5.0736e-13,7.772e-16,-0.00059773,-0.00053449,-1.9415e-10,-2.5712e-05,1.4475e-05,-7.1176e-05,-2.4417e-06,0.0043273,-2.1647e-05,-1.7614e-07,-7.38e-05,1.7744e-05,4.9995e-06,-2.6907e-05,1.9035e-05,-5.3632e-05,-0.52309,0.10916,7.2169e-05,5.2948e-07,-1.4059e-05,1.5557e-05,-1.5776e-06,nan
p1_pop,0.0001326,-1.6784e-05,3.3686e-05,-0.0011612,1.2086e-06,2.1931e-06,-2.6743e-05,-6.5263e-05,-1.3813e-05,9.2993e-07,6.9089e-06,3.9258e-06,-0.0028347,0.00029316,0.001676,0.00040571,-0.00023952,0.0001429,-0.0015833,0.13894,-0.016843,-9.2835e-06,-2.8231e-13,-3.0627e-12,-2.2965e-11,7.7598e-14,-7.7614e-05,-0.00054973,8.0151e-10,-2.1946e-05,5.2377e-05,-2.7694e-05,-1.7694e-05,9.4909e-05,5.6822e-06,-6.5163e-07,0.00011392,5.6855e-06,3.0722e-06,-1.1314e-06,5.3795e-06,-2.4868e-06,-0.0032881,0.0012973,2.6249e-06,-7.1671e-07,-3.4524e-05,6.1515e-07,1.0582e-07,nan
g1_pop,-5.9661e-05,2.8503e-06,5.4791e-06,0.00016475,3.5093e-06,-9.495e-07,-5.3047e-05,4.876e-07,-1.2535e-05,1.6803e-07,2.4315e-06,1.4967e-06,-0.0018451,0.00018966,0.00040571,0.0011891,-0.0001245,0.00018484,-0.00019482,-0.0019276,-0.0060643,-1.1539e-06,-3.3215e-14,-4.3742e-13,-4.4296e-12,1.3562e-14,-0.00036892,-0.00051399,8.9318e-12,-1.6284e-05,-2.4799e-05,2.5007e-06,-6.4591e-06,-0.00015149,-9.8827e-07,2.7357e-07,2.7091e-05,1.4553e-05,5.7662e-06,-5.123e-07,3.7901e-07,-1.6771e-06,-0.0020445,0.0010005,-5.6812e-06,2.3692e-08,-1.3107e-05,-1.5253e-06,-4.4701e-08,nan
p2_pop,-1.3992e-05,3.1168e-06,-2.9396e-06,8.5494e-05,7.1164e-08,2.2425e-08,2.3692e-06,2.6473e-05,3.3064e-06,-4.2812e-07,-2.4095e-06,-4.9064e-07,0.0022638,0.00015683,-0.00023952,-0.0001245,0.0008853,-0.00022918,0.00027941,0.010228,0.0032439,1.6392e-06,4.99e-14,5.5466e-13,5.2438e-12,-1.6859e-14,0.00058846,0.00041297,-7.2607e-11,1.5945e-05,-1.2335e-05,2.4983e-06,3.5855e-06,1.0318e-05,1.6809e-07,1.5174e-07,-1.5417e-05,1.1594e-07,-4.9176e-06,4.246e-07,-2.4271e-06,7.6178e-07,0.0018351,-0.00075872,3.2655e-06,-5.0425e-08,5.1428e-06,9.8189e-07,1.2675e-07,nan
g2_pop,-4.2558e-06,9.1569e-07,3.2373e-06,0.00018247,1.0704e-07,-1.9513e-07,-1.1082e-07,-7.8231e-06,-4.9328e-06,-1.0517e-06,4.0205e-06,1.7948e-07,-0.0020393,0.00017212,0.0001429,0.00018484,-0.00022918,0.00042977,-0.00012139,-0.008398,-0.0022179,-7.2756e-07,-2.1942e-14,-2.6368e-13,-3.6647e-12,1.1297e-14,-0.00097254,-0.00052574,-4.2803e-11,-2.2091e-05,1.0182e-06,-3.9679e-06,-4.6981e-06,-2.2385e-05,-9.0566e-08,-2.9999e-08,2.7491e-06,3.6935e-06,5.8927e-06,-3.4346e-07,1.422e-06,-8.5961e-07,-0.0030527,0.0013489,-1.556e-06,3.5004e-08,-5.5403e-07,-1.44e-06,-1.1007e-07,nan
alpha11_pop,-0.00015085,3.3494e-05,-1.5266e-05,0.0014925,4.0299e-07,-1.8568e-06,2.1864e-05,6.9256e-05,1.1212e-05,-1.0284e-06,-2.7575e-06,-3.8881e-06,0.000171,0.00013492,-0.0015833,-0.00019482,0.00027941,-0.00012139,0.0019659,-0.072701,0.016906,1.1485e-05,3.5078e-13,3.7779e-12,2.7641e-11,-9.3918e-14,-1.2895e-05,0.00051787,-1.0338e-09,1.93e-05,-9.8167e-05,1.1679e-05,1.0958e-05,-4.827e-05,-3.2772e-06,8.8656e-07,-0.00012269,-5.1861e-06,-5.2519e-06,1.6285e-06,-7.4152e-06,1.6389e-06,0.00047841,-0.0009414,1.4672e-05,3.5187e-07,3.8051e-05,2.2048e-07,4.0352e-07,nan
