rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,7.46001648865776,-0.154384798086892,-0.167634471892965,5.52993909913241,7.39574623557903,0.0010174498833096,3.15212743524147,0.0125971986951168,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,1,6.98320017080958,-0.128044846616141,-0.160756463294915,4.67327743975833,7.43016261293206,0.00119193295114732,3.30874855281616,-0.0111399832247668,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,1,6.91616333441275,-0.135250999033677,-0.0936227189266513,1.11599036937989,7.40711560688939,0.00602579229024006,3.61308687069254,-0.107525239944648,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,2,1.67075752095911,-0.1583513694372,-0.111818990205431,19.6781995375371,7.38102454147189,-0.00573736812038028,5.36178836666429,-0.0713540663826543,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,2,2.43643632461247,-0.251193887612942,-0.0679036607875555,7.82741344910128,7.37589660317393,-0.00502342898476625,4.70550169753168,-0.0405980122925616,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,2,1.44333481750621,-0.172201885176197,-0.107561461244584,12.9364522292661,7.33085912005831,-0.00371319183619235,4.31947108693595,-0.03176333991732,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,3,5.28070197476346,-0.100177211828527,-0.177834470915274,27.0030293874697,7.36530478381083,-0.00551529349567148,2.68879461419487,-0.3835833619384,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,3,4.21146936106132,-0.23075443850606,-0.108741363665032,3.18722048687517,7.38014194938084,0.00500914820700426,3.04549926497849,-0.339213968412938,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,3,4.02560707652566,-0.130569646792479,-0.0564350858752418,23.0756735059074,7.44577004459928,0.00312507885558612,3.72752932343114,0.0860016942157029,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,4,3.19058904666256,-0.144193829260842,-0.110604528947629,4.19243680820946,7.36394480953481,0.00456373142232142,4.44600954645582,-0.245299492183067,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,4,3.58729981252832,-0.207979166592665,-0.188056248195296,3.456737890642,7.39429933199486,0.00227465632947839,4.02169320876905,-0.229245829339101,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,4,3.12855573405983,-0.251398034294801,-0.107435512224039,1.63898691422722,7.40329538256378,0.00151449110562014,4.06041916089076,-0.214658640559373,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,5,5.63780938212301,-0.253024673326345,-0.154966406388304,2.66139582348509,7.41153356406405,0.00137828507402984,4.73927579610217,-0.0135908191345731,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,5,10.3747279433755,0.0469952426000219,-0.129237956626699,6.69941247650904,7.47332108460797,0.00318594548610671,5.62928274549656,-0.136997754489677,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,5,6.50213576844635,-0.18057365243378,-0.117512684509177,9.08345212490655,7.44838264127317,0.00146657106220648,5.01120287164311,-0.141964128150891,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,6,3.41460457963625,-0.134605306952688,-0.0827083671236796,7.70443218270776,7.33280653967497,0.000495092379022052,4.25933387284532,-0.132444454336813,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,6,3.20739567386327,-0.0971589746973083,-0.0728266860096807,12.7861864067259,7.33126031619657,0.00257060457326047,4.85287548735102,-0.240756660865238,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
3,6,3.06749767160299,-0.130206206082556,-0.0640858803011054,3.82470616455369,7.29917644543845,0.00544965364075893,4.7809558583609,-0.208599942903783,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
1,7,3.83527946609709,-0.115603687160591,-0.123203720099906,2.38623100897721,7.41446597885248,-0.00117326891904258,3.03112495926485,-0.508613120698879,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
2,7,4.00245598827044,-0.410894510418837,-0.152364383510964,2.2857725654049,7.44614858081837,-0.00193631386908364,3.83390200387589,-0.521246735502484,0.0329439853508819,0.12254622937404,0.748601838716927,0.128256117401279,0.157890342641145,-11.940550122688,0.720296925810375,-0.0857732981748369,3.91406541699631,-0.217845170677468
