rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-1.58340779512912,-0.0387166784483823,-0.0244073890387082,0.73204559642702,0.0909656225760598,-0.00547392257721201,0.608288772737727,0.0741100697433056,2.80139020079175,0.0637774024473048,-0.219401502546949,-0.00547644310131375,124.746658080655,-0.0172384464369406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.719439995150118,0.0889883134127939,0.05127161005161,1.39875340105112,0.055725828920286,-0.00023323447950985,0.35754721144058,0.0356378362486532,3.13829772484563,0.177952396994936,-0.664775318817671,-0.031110600277917,89.07026078693,-4.73230884319499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.76481102489856,-0.0259025940356415,0.0549641893892163,0.232594176640428,0.0674942455229708,0.000338630901585564,0.919280524944082,0.296278241517743,1.23410106977251,-0.144658583598466,-0.392682737411734,-0.0137465267776073,98.9360244578201,-1.48140292912806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.88717635775172,-0.00309176394987647,0.0277598983611419,-0.229702866041735,-0.0355599138557148,-0.000493347729684464,-0.233623571577488,0.0693979906403134,-0.514063538407355,-0.0592644927152836,-0.380150634937991,-0.00571527727009079,-154.442203020295,1.93170175207875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.39747010394094,-0.121744044327142,-0.0315723173629193,0.820551780041424,-0.0706697867240127,0.00168905506141368,-0.877520672015957,0.182709939086175,-0.511134515203856,-0.0883277770266837,-0.137080441167416,-0.0357963876545391,-192.79786988827,-3.61063949697376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.68662237060332,-0.153502765842762,-0.0379337070847744,-2.13535020386446,-0.0755138278994902,-0.00745746961952583,-0.409402585204503,0.144804670697475,0.0980262112319288,-0.0363435170328411,-1.07312024536967,-0.102042449607044,-185.345362933881,-7.53839876014683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.94867891899674,-0.0751740378969884,-0.0462370895405562,-0.355536428338626,0.0313686622277647,-0.00722097198411519,0.54697979314459,-0.169345934910259,-0.514740561312327,0.0603987889320605,0.0995260520262011,-0.0631550741472296,126.033570141264,-5.37262215836882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.7935304013873,-0.0949039115408597,-0.0835283191785031,0.285494361201259,-0.0110681813217033,-0.0014548446590835,0.191918126869714,-0.253141266268987,-0.98033266359309,0.0758908002797795,-0.197957623557253,0.0608370468051405,55.2966859930808,0.581651400693715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.25591292577521,-0.0101388414062429,0.000335931146203144,-0.374487333485166,0.00274619139683185,0.00490043009274126,-0.35290594332299,-0.000465319229511152,-0.312606749252169,0.0829044257455016,0.209829319617556,0.0398545205543195,66.9351987636435,6.51348685635993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.700714020729547,-0.0935628128381691,0.0887859889767379,0.184642009707192,0.0378962251629797,0.00246787744681711,-2.09758691953344,0.0880837276743074,1.9765856424909,0.082519059681597,-0.805547614415572,-0.00949286289290787,118.044244594087,-2.30484149929261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.906156028863649,-0.0736878267424914,0.103352002810053,0.422120090836793,0.0275005430881299,0.00472061370769238,-2.33791114867361,0.156692764776157,2.04859081698461,0.071546654482556,-0.480660101094962,0.0368517911628354,100.776238674684,-1.36546062672538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.420491563857111,-0.0818842655419711,0.110172942956984,0.203575145230001,0.0563385244686394,0.00174793476732407,-1.50246226481485,0.0559068259234354,2.46703716675683,0.0475755138010249,-0.611206015225131,0.0149440410436781,159.833842192896,-12.1662903192479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.869170253359404,0.138754552877717,0.0381510836873422,0.70638014857892,-0.00678449793993341,-0.00235991990076653,0.812852782912997,-0.030486872331681,-0.980577379435489,-0.0515180174927905,-0.279363203026334,0.0514919098666614,26.6343565056885,-5.83650273456509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.978301204106755,0.00100729520201624,-0.0428375380601377,1.51867738039663,-0.0506184134352399,-3.7528664116976e-05,-0.193097114243487,0.306672832793101,-1.15413928002476,0.00614547665270978,0.349874679635699,0.181690060689887,55.4456798174861,-2.69072417013933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.57916067171114,0.0440865767334975,-0.0364455167742427,0.154502968747738,-0.0246994808320089,0.00493473271276082,0.507909723147298,0.04132659616036,-2.65298220945672,-0.0146457360886753,-0.160832677275195,0.0245796042219312,27.4906572921818,-8.41923812549902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.84545474891355,0.0623038892004686,-0.0286345038122138,-0.153259416672902,0.0266094701905137,-0.00280035577955429,-0.75451374462177,0.0420479275514823,-0.899247981396287,0.0463293392462164,0.349935901556124,-0.0501721295383781,56.3648841535549,-5.33453891543574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.21758252529345,-0.103260283993895,0.0567731566689623,-1.12619327539673,-0.000752166096295248,-0.000262882337263372,-1.38764439920833,0.00940582791623867,-0.780697387305721,-0.0228365544764003,-0.0426643820957029,0.095681023423822,55.7677312340018,0.803516081573255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.684114335232413,-0.0197023003605414,0.0347384830836788,0.85311231729418,-0.036660713572723,0.00486961224596365,-1.41317994736972,0.011395184435443,-0.868925904738597,-0.160619317361454,-0.218114085465424,-0.00827676585361925,32.1303610636762,-2.12081730084484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.354111487157304,-0.0678822115470325,0.0580747251987408,-0.014918825062272,-0.0108083946829423,2.08244055499352e-05,-1.28211710484334,0.0211058340734231,-0.124750906568774,0.0100374934350647,-1.70445105263628,0.0768121019784713,125.259425636237,-3.21532959713819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.236138418687809,-0.0611150756109683,0.0202667533076413,-0.355721564602692,0.00104887513768848,-0.00111614034798746,-0.845462368770446,0.0162639840157846,-0.835243533908225,0.0642497631228293,-1.33445792217146,0.0473099039898927,159.169986489341,-5.94769310088663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.0522660657164069,-0.0588178486347158,-0.00504159150286562,-0.346168518351999,-0.0143324566117204,0.000584420963631507,-1.20264022740502,0.00434267536883834,-0.809866100464284,0.0222962094686815,-1.1892798027552,0.0211721626906396,109.600872763218,-1.00200583265535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.9191668181417,0.00449672773077706,0.0750315018805751,0.23163744581734,-0.0249432877469546,0.00128110166733907,0.0494338492416855,0.188128095356238,-1.0899687188109,0.0705034035474854,0.320377488124227,0.087052502225773,-57.8109105697253,5.11775511678642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.16463160236706,-0.143698866074057,0.0676918689815334,-0.323308878141095,0.00563379770847039,0.00074848537478817,0.0282066327607007,0.084913726949234,-2.23175655920077,0.196945336504576,0.148247948719303,0.0768602594710133,-74.3982812173365,-3.69746523999911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.76783665625407,-0.14557203782551,0.06178060677632,-0.198999208398641,0.00206050953819759,-0.00847172895931036,0.0847770774877556,0.0800195347667143,-1.95218632450044,0.0464848931270573,0.323918927503399,-0.00684949941351196,-106.515480988428,1.63273656139748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.739787899694341,-0.0442129921344201,0.00483038647213548,0.634394112027473,0.0783841624730748,-7.7102845312173e-05,-0.683186214129116,-0.0811214250416296,2.25046384515623,0.117127459989645,-1.0866735580698,0.08558760625539,85.3432110166181,2.01442121241327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.00752391600542257,0.0830412053805721,0.0451765108242334,-0.420969165766502,-0.0139701529839629,0.00438984377742971,-0.654969913034923,0.043976367971797,0.842112717150104,0.0314590779175496,-1.141315817976,0.1206146793007,-26.4494147662844,-2.58519788263524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.340086329527227,0.019429365269417,0.0165655180547795,-0.739278846596022,0.0117087594771146,0.000449414801141169,-1.20969587246315,-0.174316016792554,1.04196341996132,0.0289372638519392,-1.61859822219742,0.104330979764534,48.6395366373433,6.20117726447285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.79470280297145,-0.103768864164169,0.0426626728924721,0.591006720498947,-0.0235773168401234,-0.00649451270122195,-0.655499136980407,0.229125367995725,-0.507276091588134,-0.0589828259877406,0.014609075205124,0.162334594218666,38.1354781212548,-5.38822324891288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
