rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha26
1,1,-3.06821059922658,0.0329776325768138,-0.00480219392873291,-0.102389983842081,0.97325007503857,-0.0554638955204578,1.45141653578205,-0.00196805682203985,-1.40292140915943,0.0194092735446257,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.55229312659394,-0.130537275980634,-0.039476318182576,0.317869632698523,0.823882414146889,-0.173555867523209,1.70281847328242,-0.0042843272417593,-0.13683561830234,-0.137101498686948,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.9020718722313,0.0829160627277764,0.0397961068341849,-1.1664091986285,0.455408954933302,-0.0997987648172779,2.16516472546585,-0.0143952025584141,-0.999752588980804,-0.0173571580610388,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.57300768771929,0.0493170407979832,-0.00513383381642707,0.337657030417957,-1.36339369685917,-0.011188451694059,-2.23848951484625,-0.0612401104102549,0.02745048332135,0.0273796146141753,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.15326706081155,-0.0726425132861248,-0.024037011635005,0.295435695928319,-0.777799427587704,-0.11983141910367,-2.83899050222347,0.0995245070943219,-0.0675559080739134,0.0112201741330269,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.44320762095823,0.0112278756849046,-0.0278439592952461,-0.205831262641608,-1.33922508247891,-0.0937458215813817,-3.0883427522476,0.0708720712623025,-0.201744398169054,-0.0103046515621231,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.75723844967903,-0.0414481360045506,-0.081232644690915,0.575554708034016,-0.169781313183405,0.0661436936664711,-1.08619085916037,-0.0373214382592739,0.401009549584342,-0.122439579774541,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.56045590576404,-0.0771238047807718,-0.0978088126594064,1.39569029768298,-0.231852533893967,0.0726007194695603,-1.33025302489965,-0.0389971069231465,-0.196328308758924,-0.072671068384201,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.47702456361973,-0.0348657876911441,-0.0596381098833909,-0.113378490569692,-0.342493290648704,0.0664104520902647,-1.55845956380017,0.0106746474312367,0.294489467975243,-0.119669064648394,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.26918798310201,-0.0458224558158919,-0.0626868009374363,-0.421802606333939,-0.781235578698743,0.153096600755351,1.62969295207227,0.0851686289038768,0.0776857492168812,0.0777062766424621,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.78243836300169,-0.042931142276103,-0.0441817185865512,1.16964891305558,0.218885279540449,0.0951174453221006,1.16609970074903,0.0392242197713849,0.942543868732282,-0.0316698946321106,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.85358776748591,-0.105563182723657,-0.0256314559847631,-0.243754085793894,-0.0855125603147853,0.11171930787129,0.384277359058814,0.131039155723264,0.970700728692788,-0.0283690617154602,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.12667814989099,0.0577228920134399,0.00536834608661602,-0.606739691296254,-0.0703220270240328,0.201421430219083,-0.421153351728635,-0.170069692934269,-0.986501784393888,0.0586578191508809,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.38337401888956,-0.0724858551010213,0.140210934591589,0.556508117350748,-1.10543005021662,0.123507476866378,0.233489448958282,0.00743817470031144,-1.18099220261398,0.0545110019346989,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.0881731317052958,-0.060731770130684,0.0761920587542926,1.11179343692376,-0.266847346757375,0.296320089569671,1.0095071213081,-0.128699936359128,-0.712389150108202,0.0029723977654051,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.069888925083,0.160422167997792,0.0618431461770759,-0.237545337330785,0.389611112953809,0.0298511711851798,-2.39147152866054,0.0540077108264183,0.492074320598817,0.0202099351849538,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.86162860140799,0.0393429607589696,0.0179623005177076,-1.09136313306805,0.25532723798287,0.0424095907563745,-1.78875499314875,0.0849636278081473,-0.137475888216521,-0.0352540580861299,0,0,0,0,0,0,0,0,0,0,0,0
