rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-0.429453147790134,0.169570874724217,-0.0334285990270144,-3.87102903591327,-0.00783052397665429,0.00312490840846822,0.139585419020495,-0.255590223399056,1.17086141698955,0.141286113039927,1.01871953803283,-0.0631808696081313,212.512185834579,0.128700921141077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.19647572458963,0.13005704541627,0.0038024316787364,-0.604294523713,0.0322410548124807,0.00104775303803736,-1.24638266989594,0.0813545859410571,1.24675702935765,0.00395542251948986,-0.270652549752928,3.00330901135994e-05,43.336214757478,-2.58477268422443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.481895785430742,0.00281103468514331,0.0575786338829026,-0.619509001501658,0.0165777331732437,0.0107745357307064,-0.122499041236811,-0.00824290871183506,1.33096211858106,-0.00472430364045534,0.64552495731834,-0.101393774748411,214.621559324167,-6.67724136456383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.308776515208315,-0.0856786011357638,0.0263442764616743,1.20712630752758,0.0346450841726016,-0.000851819910716867,1.91291157318615,0.146891295988171,-0.193364714428708,0.0578929790995831,0.339149339293365,-0.153138816329103,-9.16126026585357,-2.88381581565687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.0761090868136,-0.0922016314353485,0.0727095516455162,-2.41402733329728,-0.0265747958447839,-0.00189411438446087,1.48646929899096,-0.0129235719858522,-1.50440902925825,-0.123249577915511,0.0143625257079796,-0.0840581092961782,54.9060706444516,-6.08195806830511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.0571249246360512,0.199140927353086,-0.008997471303394,2.10312974307023,0.0197299024905275,-0.00866095255170836,1.35851101407588,0.181970901054445,-1.82488515641644,-0.0187254042027636,0.00372748556865776,0.0495888261030084,13.3724597886008,-0.518521368682235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.718385162648806,-0.162998861662346,-0.00378187072326226,-1.03491712392408,0.0497157286098675,-0.00672789751480302,-0.0271706364933371,0.00134653780489363,-0.293130045418806,0.0813649662340993,1.17325117028803,0.0297927175370381,-149.469672252263,5.24011450062674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.0486943546233,-0.0342298389309712,0.0308703549521914,2.13821624508774,-0.000353123841958514,-0.000898648202176374,-0.463453059155312,-0.27226964447825,0.332275262365648,-0.139992813275875,1.39634069379497,0.117954318533321,-170.036298978033,-1.43764818772849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.517158116950954,0.0444489562220954,0.0749353551753114,2.60190701938446,0.0128914855121236,0.00437672148229018,0.234620890865743,0.0421605773110938,0.876583493559768,0.0595971876369571,1.49549290867761,0.271197028164263,-200.182524676354,-4.59100217927962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.536174279872013,-0.133564681155429,0.0550184717693331,0.97258680785826,0.0521882383792924,0.00918110934959512,-0.749234097579789,0.00918170806202687,-0.35071130974841,-0.101398824440989,0.0238246980315866,-0.045890656100414,207.252767924673,2.02675551393441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.83055541106891,-0.0568728635772985,-0.0159909040214134,-0.502745881863543,0.00711720999224852,0.00170825437852476,0.559047575613936,0.102415097301242,-0.157965024386919,0.0354825672477863,0.00112776164593509,-0.0190002615306767,158.923551594597,-0.841922710750469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.27243979234471,-0.166181685596726,-0.0378458889114516,1.24958402228477,0.0167846270742018,-0.00170376098603672,0.116370782920207,0.0342501669317684,-0.820962529587719,-0.0292205668206676,-0.630397867447947,0.148343171721153,158.500797765249,-9.1562301697394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.20468629284088,0.0806621020272092,-0.056220069612814,-0.604459522839723,0.0451551563114752,-0.00412180191959488,-0.0835507190570297,0.198662990530193,0.303190475330608,0.114421261253098,-0.00121109223398363,0.0681506809636933,161.474179162942,-3.1088684618535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.87220048063199,-0.0669212192377557,-0.125161567899969,-0.0818395975544554,0.00309697062820202,-0.00097553684428497,-0.628894492472936,0.285637831338263,0.710012735547039,0.0133474733367673,-0.205813409264032,0.247934608110976,94.4896584694582,6.30865468759276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.45506085038059,0.0681571913276807,0.0786617423511777,0.427845804914317,-0.00224715835446609,0.00145531995632407,0.163522196236762,0.118572490774563,0.811867532129101,-0.00710195146696594,-0.348923675538083,0.137458976543278,116.332521174717,2.05216687583281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-4.11185903529358,-0.07198639377804,-0.0174225091480143,-0.525910861145173,0.00437281944041157,0.00851957206506498,-0.89153023365002,-0.0927681326330637,-1.46681551627448,-0.095046258313898,-1.6617550901566,0.175705157354581,-13.470873038634,-1.68606867023739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-4.16271769883859,-0.00679834032826061,-0.00972966041075644,-0.0368744576546732,-0.0092965202213664,-0.00390276550748754,-1.30958919600551,-0.125258267766495,-1.03570642224706,-0.159258537283542,-1.0875990363083,0.147224465123239,-26.5796972514544,0.21875878317281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.79180209327325,0.0107677676220729,0.0173400949315542,-0.989757398552874,0.0155096042106582,0.000991044342024209,-2.09581662551462,-0.0572144668974802,-1.18185950221803,-0.0661396279842994,-0.777606527124773,-0.142207560329404,-72.3700895803298,4.53212401656594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.17467514199316,-0.0657901461460655,0.0046922837768653,0.519707712773329,0.0361841816175357,-0.00428120367077333,1.43695445826559,-0.114474034347707,2.54622397216903,-0.0717255706032277,0.964423438847112,-0.102409430331418,-29.9962421708722,-3.38871546649384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.58201361148215,0.0572770391438562,-0.0569403812987845,-1.54540527861549,0.0926700354031587,-0.00733817753577249,1.59649305905218,-0.130580439111492,3.28832112290632,-0.100160082142572,0.396390389031291,-0.0709534937930099,-0.385145651008372,-4.73915437875779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.43560653165929,-0.0729310309889651,-0.0523724864085537,0.596888403389638,0.0560872571357818,-0.0054699620818459,1.08123030573005,-0.0973002412284911,3.7398919723484,-0.0965966518214123,1.18121227214654,-0.105127330974794,-7.45027155690963,-3.97649765665167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.88623819205114,0.13407868809106,-0.1041349567703,-5.72342950627112,0.0442323978973898,0.00282693212361111,-1.10120504900439,0.0617319980584066,0.378418138907358,0.0419308567308431,-1.85276395357881,0.12181837929846,86.1149847741742,-5.2397073051809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.19884365279717,-0.00582420392025243,-0.0129233965468466,-0.359212111782103,0.0319241602689271,0.00631796695786748,-1.97108845797343,0.0895897257621614,0.832596383945056,0.00373388575678749,-2.17591919232591,0.102145552970334,104.526492255229,-9.40744735122511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.67502251535765,-0.159038766832558,0.0499802142700487,0.200889010309466,-0.0298300748726952,0.0112783543310092,-1.77748021770902,0.104726650569812,0.501848380367328,0.0669068085080855,-1.52147725331266,0.00447720201825992,33.6642225944489,2.15871843398421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.316929512056984,-0.188185279041693,0.037242984878167,0.74806002698688,0.0415597915205774,0.00109594347257711,0.658647345560301,-0.131554462629954,0.43133421435562,0.187239246599994,1.04620405229875,-0.0361743725341724,110.499839020198,-2.80363848913246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.881990601388283,0.0441463333785532,-0.0325694129851894,-0.433418957057768,0.00982837334366415,0.007607782644632,0.667312958854189,-0.036797845462671,0.768769980297077,-0.00495771140098931,0.262006612955131,0.0712029779832,77.2630061152796,-6.54404106427055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.33083617825751,-0.0559862608554556,-0.021777626091499,-0.835573156026468,-0.00401874452657047,0.00390704364812147,0.565223843768814,-0.0430229767160268,0.931814939542438,0.05646933926365,0.769204765698761,0.0179634320312068,19.796883548944,0.00217323853332374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.1472826711703,-0.0199759591967085,-0.0054551796636358,-1.75564436251271,-0.0717130602549325,0.00602597484758591,0.885560877168708,-0.0973693689471778,-0.361655294629514,-0.0793093658663442,-1.4442060456152,-0.152294892969988,30.833996328233,-2.15509004686569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.749382344742788,0.00864583292113574,-0.151213712951963,-0.689930742001106,-0.0203011927618952,0.00820308267979847,0.824387277666508,0.0568512981153964,1.11723165132133,0.213369105181542,-1.51810853154603,-0.149619349248557,16.1806808044137,-1.85191708805691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1.85447897287861,0.0100778931362909,-0.072072895446214,2.57394423811052,-0.0619142352696374,0.00800231026704464,0.109421775874921,0.171163022950723,-0.238946301202897,-0.0333052744873006,-1.26653254475717,-0.157918849812547,72.0864905346972,-4.3551430529998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.5151165311045,-0.148505055485003,-0.0438787238638106,-0.298166564901033,0.0627366272992855,0.00578532671959943,-0.376978730512303,0.0462881612713631,-0.0306946287605925,-0.0794180302702286,-1.35077705332237,-0.0667453279647531,-38.7920433410488,1.64748913972224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.26423390228191,0.0647935253912701,0.0104331533399865,0.107330885494778,0.0993969742118974,-0.00254146104978649,0.144396457105833,-0.16993781577584,-0.398264570244065,-0.0553911281792062,-0.63833532215723,-0.06885712962079,15.6494514702929,5.21606389949885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.7438708256513,-0.0436912086347348,-0.0130757606415692,0.368883640722186,0.0736447539635705,-0.000565868894879074,0.137541939651875,-0.0175005064659264,-0.771083982696362,-0.0260269271916893,-0.513705593411649,-0.0254428366853116,90.1597631530776,4.48734939251017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
